UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Det moderne INDIA,@RinaSunder,2020-05-30T14:23:01.000Z,"The mighty Indian military is 1 of the top 5 powers in the world. Front runner talk on defense w Mr Ganesh Raj 
@EY_India
 : https://bit.ly/3dtHPgw
@SpokespersonMoD
 
@DefenceHQ
 
@DeptofDefense
 
@DefProdnIndia
 
@IndiaDefNetwork
@NorwayNATO
@NorwayMFA
 @norwayinindia
 
@IndiainNorwayA GLIMPSE OF INDIAN DEFENSE STRATEGY | INDIAN DEFENSE STRATEGY |
The aerospace and defense (A&D) industry in India presents itself as a complex ecosystem of players under constant pressure to maximize profitability and imp...
youtube.com",,,
Tanmoy Ayon Nandi,@TanmoyAyon,2020-05-29T08:06:58.000Z,"Last week I started my #summerinternship with 
@EY_India
.
It has been an amazing journey and learning experience so far and the opportunity to interact with industry leaders.
#TheExceptionalEYExperience
 Check out my post in Linkedin: https://linkedin.com/posts/tanmoy-ayon-nandi_covid19-summerinternship-strongertogetheratey-activity-6668159794114895872-l7-d…",1,2,1
ETMasterclass,@etmasterclass,2020-05-29T05:51:24.000Z,"We are proud to announce that Ranjeet Bellary 
@EY_India
, Atul Tripathi 
@IiserMohali
 and Andrew Martin Barraccuda Alliances will be joining us for #cyberattacks & #security Concerns- During #COVID19 
@etmasterclass
 on 12th June 2020.

Register now at https://bit.ly/3aJ1uaq.",,,
Navjyoti India Foundation,@NavjyotiIF,2020-05-29T00:17:52.000Z,"We are working in close collaboration with the District administration and along with other local NGOs. List of deserving and needy people is being made in close collaboration with other NGOs and government department to avoid overlapping.

Supported by 
@EY_India
 
@thekiranbedi",,1,5
Anand Kumar Pandey,@anand_kr_pandey,2020-05-28T20:35:42.000Z,"India is now 2nd largest manufacturer of #PPE_Kit globally #AtmaNirbharBharat 
@PMOIndia
 @EY_India",,,1
Dare2Compete,@Dare2Compete,2020-05-28T10:05:53.000Z,"Your idea can win you prizes worth INR 83 Lakhs and a chance to dominate the international canvas. Register now for India Finclusion Challenge 2, by the Government of UK in partnership with 
@EY_India
 

https://dare2compete.com/o/india-finclusion-challenge-2-uk-government-eyindia-110017…

#indiafinclusionchallenge2",,1,2
EY India,@EY_India,2020-05-26T18:41:10.000Z,"A name that is synonymous with the Indian biotech industry, 
@kiranshaw
 - an unstoppable #entrepreneur - will represent India at #WEOY this year. Watch as she shares her exceptional entrepreneurial journey: http://spr.ly/6011GDZT9 
@BioconlimitedMeet EY Entrepreneur Of The Year 2019 - Dr. Kiran Mazumdar-Shaw
Dr. Kiran Mazumdar-Shaw is a name that is synonymous with the biotechnology industry in India and the success that women entrepreneurs can achieve in the cou...
youtube.com",,2,6
EY India,@EY_India,2020-05-26T18:09:35.000Z,"Register for our upcoming #webcast on 'Future of the Tax Function - Unlocking opportunities in disruption', scheduled for tomorrow at 2 p.m. (IST) via http://spr.ly/6019GDkSf",,1,2
EY India,@EY_India,2020-05-26T17:18:16.000Z,"Gaurav Karnik, EY India Real Estate National Leader and Tax Partner, shares what the new normal would entail for the commercial real estate sector in India. Get more insights at http://spr.ly/6019GDX5c #BeyondCOVID19",,1,9
FCA Rana Pratap,@caprataprana,2020-05-26T15:26:20.000Z,"Really well said 
@MissDelhiCA
 @rajat__CA
 @csraginigupta
 @KapilSharmaK9
 @CaHimalaya
 @caamresh
 @CAChirag
 @caclubindiacom
 @CAclubindia
 @KPMGIndia
 @DeloitteIndia
 @EY_India
 @PwC_IN
 @HRDMinistry
 @CimGOI
 @capkbhardwaj
 @VikramGoel13
 @cavineet1
 @DrKumarVishwas
 @jainved3",,,4
Quick Ride,@QuickRidein,2020-05-26T15:20:52.000Z,"Thank you 
@jasimka
 for choosing Quick Ride. A shared mobility service which is efficient and makes the environment sustainable. Refer your friends/colleagues too and let's grow this carpool network together for a better future
#LetsCarpool
@EY_India
 @CMofKarnatakaQuote Tweet
Jassim
@jasimka
 · May 26
Let’s try a cost efficient way to travel for work...Thanks @QuickRidein for the wonderful platform",,,2
अद्वैता काला #StayHome,@AdvaitaKala,2020-05-24T13:46:52.000Z,"Janta Rasoi continues its work of feeding any one in need as we cross two months in operation.
Thank you for your support and to 
@EY_India
 for their steadfastness in helping us stay the course. 
@Arjunpandey
 @AmbicaKapoor",,17,51
EY India,@EY_India,2020-05-24T09:00:00.000Z,"Many countries may consider strengthening their inward-looking trade policies, says Agneshwar Sen, Associate Partner, Tax and Economic Policy (International Trade), EY India. Learn more http://spr.ly/6018G8VWs #COVID19Trade policy scenario in post COVID-19 era
The COVID-19 pandemic represents an unprecedented disruption to the global economy and world trade. Read on to know how COVID-19 may change the way the world trades.
ey.com",,1,2
EY India,@EY_India,2020-05-24T05:41:00.000Z,"In the aftermath of the #COVID19 crisis, the financial services sector will have to implement various unique strategies to reduce operating expenses. Learn moreThe financial world after COVID-19: A view from CIO lens
Covid-19 is likely to cost world economy $1 trillion and has put tremendous pressure on already struggling financial sector. In the aftermath of the crisis, the financial services sector will have to...
ey.com",,5,8
EY India,@EY_India,2020-05-23T12:30:01.000Z,"Will #Covid19 have a long-lasting impact on #financialservices sector? #EYFAAS India Partner 
@CharanjitAttra
 answers http://spr.ly/6011G8lPB 
@moneycontrolcom",,2,5
EY India,@EY_India,2020-05-23T09:00:00.000Z,"As the #COVID19 crisis evolves with time, organizations should identify high-risk areas that may emanate from the pandemic’s ill-effects on businesses. Take a lookUnravelling fraud risks and restoring stakeholder confidence during COVID-19
The COVID-19 pandemic has made the business world a breeding ground for a plethora of risks. EY outlines how to mitigate fraud risks during COVID-19.
ey.com",,4,5
Sugan D Palanee,@SuganPalanee,2020-05-21T09:00:01.000Z,"The gig economy has the potential to be the next big revolution in employment and workforce outlook. Learn more http://spr.ly/6012GBcRO #COVID19 
@EY_IndiaWill COVID-19 accelerate adoption of the talent marketplace model?
EY outlines how the current market situation has accelerated the need for agile organizational structures fuelled by agile talent.
ey.com",,,
EY India,@EY_India,2020-05-21T05:29:03.000Z,"As the demand for medical supplies soars in the fight against #COVID19, there is a parallel risk of counterfeit medicines in the global market. For more, join PharmaSafe India’s webinar http://spr.ly/6018GB21r #EYForensics #IntegrityAgenda",,5,6
Krishna Sejpal,@SejpalKrishna,2020-05-21T04:42:00.000Z,"View my verified achievement!!
Learning = GROWTH #earningthroughlearning 
@EY_India
 #EYExceptional",,,1
Nishant Vyas,@vikipediatweets,2020-05-21T03:50:27.000Z,"Hi 
@AUThackeray
 we have a solution developed along with 
@EY_India
 to do resource and hospital planning on 
@anaplan
 we will like to help. We are already working with Ministry of Harayana 
@OfficeofUT",,3,5
Gaurav Taneja,@GTT68,2020-05-20T15:52:07.000Z,".
@EY_India
 has developed & deployed #Covid19Odisha mobile app to help state govt. track citizens under quarantine. It uses geofencing to send alerts to command centre and district admin. if any citizen steps outside the quarantined zone #EYSupportsFightC19 #IndiaFightsCorona",1,7,38
Gaurav Taneja,@GTT68,2020-05-18T12:28:20.000Z,"For #Haryana, 
@EY_India
 has developed & deployed citizen-centric #HaryanaSahayak mobile app. It helps citizens access relevant information on #Covid19 around them, nearby hospitals providing treatment and locate shops selling essentials #EYSupportsFightC19 
@cmohry
 (1/2)",,3,18
CNBC-TV18,@CNBCTV18Live,2020-05-18T12:00:00.000Z,"Coming Up At 6 PM | Is the Govt's stimulus plan enough for India Inc to tide over #COVID crisis? 
@ShereenBhan
 speaks to RC Bhargava of 
@Maruti_Corp
, 
@C_P_Gurnani
 of 
@tech_mahindra
, Bharat Puri of Pidilite & 
@rajivmemani
 of 
@EY_India
. Tune in for corporate India's stimulus verdict",,4,14
CNBC-TV18,@CNBCTV18News,2020-05-18T11:51:27.000Z,"At 6 PM: Is the Govt's stimulus plan enough for India Inc to tide over the #COVID19 crisis? 
@ShereenBhan
 speaks to the top business leaders like RC Bhargava, 
@C_P_Gurnani
, Bharat Puri & 
@rajivmemani
. Tune in for corporate India's stimulus verdict. 

 
@EY_India",1,8,12
Sugan D Palanee,@SuganPalanee,2020-05-18T10:00:00.000Z,"The gig economy has the potential to be the next big revolution in employment and workforce outlook. Learn more http://spr.ly/6015G6HlR #COVID19 
@EY_IndiaWill COVID-19 accelerate adoption of the talent marketplace model?
EY outlines how the current market situation has accelerated the need for agile organizational structures fuelled by agile talent.
ey.com",,,
EY India,@EY_India,2020-05-18T08:51:03.000Z,"In the latest EY study on #COVID19 titled ‘Now, Next and Beyond for enterprises’, find out how business leaders can identify, calibrate, manage & stress-test risks associated with the pandemic http://spr.ly/6018G6Fxn 
@Sudhakar_EY",,6,6
सत्यम् शिवम् सुन्दरम् (Satyam Shivam Sundaram),@sss1482,2020-05-15T16:28:52.000Z,"Reforms coupled with creation of right infrastructure will certainly help the farmers realize higher value! 
@EY_India
 @AgriGoIFM's announcement may increase income of the farmers by 25%-30%, feels EY India
Announcement for medicinal plants corridor along the river Ganga will further strengthen the soft power of India apart from adding income to one of the most vulnerable farmer group. The fund alloca...
economictimes.indiatimes.com",,,
EY India,@EY_India,2020-05-15T13:45:41.000Z,Adjusting to a restricted lifestyle is both unsettling and daunting. What have you found to have helped make the transition a positive experience? #StrongerTogetherAtEY,,2,5
ICC India,@ICCIndia_Delhi,2020-05-15T11:44:56.000Z,"ICC India & 
@EY_India
 is organising a webinar 'Covid-19: Business disruption,financial exposure & impact on contracts' on 20 May 2020 from 15:00-16:00Hrs(IST).

http://registrations.ficci.com/icc/online-registration.html…
@CimGOI
 @minmsme
 @iccwbo
 @ICC_arbitration
 @ficci_india
 @FISME
 @FieoHq
 @phdchamber
 @imrankhan9k",,,6
EY India,@EY_India,2020-05-15T11:10:00.000Z,"#EconomicPackage | Announcement by the government linked to concessional loans for farmers through Kisan Credit card and emergency working capital fund through 
@NABARDOnline
 is a big step towards institutional credit to marginal and small farmers #Covid19",,3,3
EY India,@EY_India,2020-05-15T10:38:54.000Z,"#EconomicPackage | Government's proposal to introduce public-private partnership for providing rental housing for urban poor is bold and innovative measure: Gaurav Karnik, Partner and National Leader, EY India #stimulus #Covid19",,2,5
SAP Startup Studio,@SAPStartupStudi,2020-05-14T08:15:01.000Z,"The future of #retail is changing, deconstruct and understand how #tech will play a huge role. Register to learn the importance of new-age tech: http://sap.to/60181htNK 
@sapIndia
 @TiEBangalore
 @SapLabsIndia
 @EY_India
 @rai_india
 @AimraIndia
 @FADA_India
 @RasciOnline
 #sales #AR",,3,5
IVCA,@IndianVCA,2020-05-14T08:05:00.000Z,"#Coronavirus effect: No India-dedicated funds, no fresh LP commitments in April, says 
@IndianVCA
- 
@EY_India
 report

#IVCAinNewsCoronavirus effect: No India-dedicated funds, no fresh LP commitments in April, says report
The COVID-19 crisis has taken a clear toll on investor sentiment. April 2020 was the first month in nearly four years in which zero India-dedicated funds were raised, according to the IVCA-EY report...
cnbctv18.com",,,
EY India,@EY_India,2020-05-14T07:59:10.000Z,"Join 
@EY_India
 Partner Gaurav Karnik for a virtual discussion on impact of #COVID19 on the Indian #RealEstate sector, emerging challenges and opportunities, tomorrow 10 a.m. onwards. Register now at: http://spr.ly/60151hQcX 
@FollowCII",,1,3
SAP Startup Studio,@SAPStartupStudi,2020-05-14T06:59:44.000Z,"Understand what the future of #retail is going to look like with new #agetech and #DigitalTransformations. Register for the #webinar today: http://sap.to/60111htIS .  
@SAPIndia
 @TiEBangalore
 @saplabsindia
 @EY_India
 @rai_india
 @AimraIndia
 @FADA_India
 @RasciOnline
 
#sales #data",,1,2
SAP India,@SAPIndia,2020-05-14T04:57:47.000Z,"How should India Inc be #NavigatingTheNewNormal? 
@ficci_india
 & 
@SAPIndia
 identify a chart for this new normal, defining the challenges and elaborating ways to effectively navigate towards a road to recovery. 
@SenguptaDebDeep
 @EY_India
 #FICCIWebinarQuote Tweet
FICCI
@ficci_india
 · May 14
Industries need to diagnose how Digital Natives responded to business problems by leveraging technology as the first port of call: Mr @SenguptaDebDeep, President & MD, @SAPIndia at #FICCIWebinar",,3,8
InfrasoftTech,@infrasofttech,2020-05-13T10:02:38.000Z,"[#Webinar] Industry experts from #BahrainIslamicBank, 
@infrasofttech
 and 
@ey_india
 will share their perspective on “Combating #FinancialCrimes Amidst Growing Complexities of the Digital World” on May 20 @ 9am GMT.
Register now https://bit.ly/3csehQd
#AML #Regtech #digitalbankingRajesh Mirjankar",,6,4
SAP Startup Studio,@SAPStartupStudi,2020-05-13T08:30:01.000Z,"Join industry leaders and shapers as they navigate through the future of #retail amidst the pandemic. Register to learn the importance of new-age #tech: http://sap.to/60131hZHz 
@SAPIndia
 @TiEBangalore
 @saplabsindia
 @EY_India
 @rai_india
 @AimraIndia
 @FADA_India
 @RasciOnline
 #AR",,,
Young Turks,@CNBCYoungTurks,2020-05-13T08:18:25.000Z,"IVCA-EY PE/VC report - April 2020 HIGHLIGHTS
-PE/VC investments in April 2020 (at US$881 million) declined by 73% y-o-y 
and 1.9% compared to last month. In term of volume, deals in April 2020 declined 34% y-o-y and 12% sequentially 
@IndianVCA
 @EY_India
 @ShereenBhan",1,3,3
Young Turks,@CNBCYoungTurks,2020-05-13T08:02:57.000Z,".
@IndianVCA
 - 
@EY_India
 Report: 
No fundraise recorded in April 2020. This is the first time since August 2016 that we are witnessing a month in which Nil India dedicated funds have been raised.
@ShereenBhan
 @CNBCTV18News
 #COVIDー19 #startups",1,4,6
ETMasterclass,@etmasterclass,2020-05-13T07:44:08.000Z,"We are proud to announce that Akshay Gill 
@makermaxinc
, Ashish Kulkarni 
@EY_India
, Kamal Bali 
@VolvoGroup
 and Kanv Garg 
@EY_India
 will be joining us as speakers for the online Electric Vehicle Transition 
@etmasterclass
 on 19th May 2020.

Register now at https://bit.ly/2WDIW83!",,1,2
CA Prashant Nyati,@pnyati,2020-05-12T08:30:54.000Z,"Covid-19 led lockdown has had an unfortunate impact on d Hospitality sector. So, for an entrepreneur would it advisable to convert a under constructn Hotel into a Hospital?

Pls share ur views.
@HospitalsApollo
 @fortis_hospital
 @CareHospitalsIn
 @blackstone
 @EY_India
 @abraajgroup",,,
EY India,@EY_India,2020-05-12T06:51:54.000Z,"Join us for a live #webinar and survey launch of “CSR in India: re-engineering compliance and fraud mitigation strategies” at 3 p.m. today. For registrations, write to forensic@in.ey.com #EYForensics #IntegrityAgenda",1,5,5
EY India,@EY_India,2020-05-12T05:32:51.000Z,"Join senior #EYTax professionals and members from the industry for Live #webcast tomorrow as they discuss various aspects of workforce mobility - from impact to way forward due to #Covid19. Register now at: http://spr.ly/60181h8Be 
@AmarpalChadha
 @SonuIyer",,4,9
FCA Rana Pratap,@caprataprana,2020-05-12T04:53:03.000Z,"Hawa tight in luxury city 
@CAChirag
 @CaHimalaya
 @rajat__CA
 @cajktiwary
 @CAclubindia
 @caclubindiacom
 @EY_India
 @KPMGIndia
 @DeloitteIndia
 @PwC_IN
 @caamresh
 @atulguptagst
 @CAALOKJAINDEL
 @MissDelhiCA
 @csraginigupta
 @gauravbanjhal
 @VikramGoel13
 @gauravbh
 @GautamGambhir",1,,3
Balachandar G,@BalascribeG,2020-05-12T03:48:43.000Z,"The stress caused by #COVID19 on liquidity & factory operations is likely to accelerate #digital adoption in auto mfng shop floors in India. OEMs & auto parts cos are to embrace it for competitive reasons. 
@EY_India
 #smartfactories 
@VinayRaghunath
 @EYnewsDigital adoption may accelerate in automotive shop floors during post-Covid: EY
Though still at a nascent stage, digital adoption on manufacturing shop floors in India may gain momentum with more and more vehicle producers and auto parts makers embracing it for competitive reason
thehindubusinessline.com",,,
Fortune India,@FortuneIndia,2020-05-09T05:04:07.000Z,"#Opinion | Outlook 2020: Demonstrating integrity to secure the future https://fortuneindia.com/opinion/outlook-2020-demonstrating-integrity-to-secure-the-future/104550… | 
: Arpinder Singh, 
@EY_India",,3,3
EY India,@EY_India,2020-05-08T16:12:46.000Z,"Should the government relax taxes for the #automotive sector? 
@EY_India
 Tax Partner Saurabh Agarwal shares his views during 
@ETAuto
 #webinar. Know more at: http://spr.ly/601917t1v 
@EconomicTimes
 #COVID19 #GST",,2,7
Gaurav Taneja,@GTT68,2020-05-08T12:07:10.000Z,"In Pune, 
@EY_India
 is helping local transport dept. operate limited #publictransport to facilitate delivery of #essentialservices & movement of patients during #lockdown. Our team is also helping implement sanitization protocol for 120 buses of #PMPML #Covid19 (1/2)",1,4,13
EY India,@EY_India,2020-05-08T11:18:03.000Z,"Much like the post GST, BS-VI imposed driven demand slump and its bounce back, the value-added steel sector will be back on track and very rapidly in a post-COVID era: Saurabh Bhatnagar, Partner and National Leader, Metals and Mining, EY India.Coal output unlikely to be scaled down, inventory to substitute fuel import: EY - ET EnergyWorld
Coal miners, he said, have so far continued operations in near full capacity, except that the offtake of coal from the collieries on account of reduce..
energy.economictimes.indiatimes.com",,3,8
EY India,@EY_India,2020-05-08T11:12:25.000Z,The #COVID19 crisis has added additional challenges to the computation of Expected Credit Loss (ECL). Here are few insights on the practical application of the ‘Simplified approach’ in the current situation. http://spr.ly/60191CExZ,,3,9
EY India,@EY_India,2020-05-07T06:28:09.000Z,"Creating a foreign investment-friendly policy environment, focusing on sectors that amongst other objectives, will also substitute India’s import needs, maybe India’s best bet to get a head-start in reviving the economy. http://spr.ly/601817qyq #COVID19Trade policy scenario in post COVID-19 era
The COVID-19 pandemic represents an unprecedented disruption to the global economy and world trade. Read on to know how COVID-19 may change the way the world trades.
ey.com",,1,4
EY India,@EY_India,2020-05-07T06:23:31.000Z,"As the COVID-induced economic impact deepens, India will need another stimulus package to emerge from the slump. Read moreNeed for stimulus 2.0 to help India recover from the economic impact of COVID-19 – EY India
The economic impact of the COVID-19 pandemic in India has been hugely disruptive. Need for stimulus 2.0 to help India recover from the economic impact of COVID-19.
ey.com",,1,3
EY India,@EY_India,2020-05-07T06:09:33.000Z,"#Webinar | Attend our free webinar today at 4 pm IST on 'Orientation to Treasury' and upskill yourself for a career in finance. To sign up, please register here http://spr.ly/601717U7F",,1,5
अद्वैता काला #StayHome,@AdvaitaKala,2020-05-06T17:20:06.000Z,"Janta Rasoi delivery today. The work continues.
Thank you once again for your support and especially 
@EY_India
 for their consistent support for this endeavour of feeding the poor and migrant labourers during this crisis. We are now a month and half in operation.",,8,49
EY India,@EY_India,2020-05-06T16:43:38.000Z,"There’s been an increase in integrity lapses and #fraud since the #COVID19 outbreak; perpetrators are adjusting their approaches to benefit from the ongoing crisis. To know more, join #EYForensics and 
@ficci_india
 #webinar tomorrow. Register at: http://spr.ly/604217n1q",1,3,6
EY India,@EY_India,2020-05-05T10:30:00.000Z,"We could see the deal activity dwindle even further in the coming months from the low levels recorded in March 2020, says 
@VivekSoni75
, EY India Private Equity Leader. Read more http://spr.ly/601717D1S #COVID19COVID-19 hits private equity investments hard - EY India
India's private equity and venture capital market continued to show a downward trend. The impact of COVID-19 is visible as no fund raise was reported in India during April 2020.
ey.com",,1,5
Cxoworldwide,@cxo_worldwide,2020-05-05T10:19:04.000Z,"More than 52% of global #manufacturing business leaders are taking steps to reconfigure #SupplyChains as exposures revealed, with 45% planning to re-evaluate it, finds an 
@EY_India
 survey

https://bit.ly/3b36sPq

#cxos #businessleaders #supplychainmanagementEY Survey reveals how manufacturing sector is grappling with the pandemic - cxoworldwide
More than 52% of global manufacturing business leaders are taking steps to reconfigure supply chains as exposures revealed, with 45% re-evaluating
cxoworldwide.com",,,
CII Live,@CIIEvents,2020-05-05T10:00:37.000Z,"#CIIWebinar
CII in association w/ 
@SA_LawFirm
 is hosting a Webinar on #COVID19: Effect on Infrastructure Projects, A Legal Perspective” from 1500 – 1600 Hrs on 11 May 2020. Register now
https://ciionline.webex.com/ciionline/onstage/g.php?MTID=ec00f31b3cba5943dcd00db5b8ce2f68b… #CII4NR 
@EY_India",,,1
EY India,@EY_India,2020-05-05T09:57:57.000Z,"In the current times, it is very important that banks are prepared for all possible scenarios. This will help in planning and ensuring they maintain adequate capital and liquidity in advance. http://spr.ly/60171780F #COVID19How banks can respond better to volatility and navigate through these uncertain times
The spread of COVID-19 has caused disruptions to both demand and supply. In addition, it has jolted financial markets causing a sharp decline in bond yields, equities and commodity prices.
ey.com",,3,2
EY India,@EY_India,2020-05-05T09:52:46.000Z,"Join #EYTax Partners and senior officials from 
@GoI_MeitY
 tomorrow for our #webcast on Impetus for #MakeInIndia at 2 p.m. (IST) Register now on: http://spr.ly/60181Ay46 
@makeinindia
 @pimprikar",,1,5
EY India,@EY_India,2020-05-04T07:00:01.000Z,"The challenges would be to cater to consumers via their preferred channels and to build business resiliency to operate smoothly during future crises: Pinakiranjan Mishra, Partner & National Leader, Consumer Products, EY. Read more http://spr.ly/60151AU0F #COVID19E-commerce likely to gain currency as retail sector gears up for changes - india news - Hindustan...
While shops and direct-to-consumer businesses are slowly reopening in the other parts of the world, as well as in India, the crisis is likely to accelerate a trend that has gained strength in recent...
hindustantimes.com",,1,4
EY India,@EY_India,2020-05-04T05:52:26.000Z,"According to the EY survey, Global Capability Centers (GCCs) won’t be moving the entire workforce to return to the office. Read more http://spr.ly/60191AUdF",,2,12
Adil Zaidi,@zaidiadil,2020-05-03T20:23:45.000Z,"One of the best birthday gifts by team  
@TheEDA_EY
. Thank you my team for capturing so many happy moments in one frame. Proud to be working with 
@EY_IndiaEY_EDA and 2 others",,5,39
FCA Rana Pratap,@caprataprana,2020-05-03T17:24:42.000Z,"How to work #cybercrime 
@Apple
 @Microsoft
 @Windows
 @Office
 @MSFTnews
 @Google
 @GoogleIndia
 @sundarpichai
 @tim_cook
 @SamsungIndia
 @SamsungMobile
 @nokia
 @CAclubindia
 @caclubindiacom
 @EY_India
 @PwC_IN
 @DeloitteIndia
 @KPMGIndia
 @VikramGoel13
 @caamresh
 @CaHimalaya
 @casansaar
 @rajat__CA",,4,4
Gerald Prabhu,@GeraldPrabhu,2020-05-03T16:22:05.000Z,"Join my colleague Monesh Dange, Partner and Leader- Advisory Markets 
@EY_India
  for an exclusive webinars on Drawing a BCP #COVID__19Quote Tweet
ET RISE
@ET_RISE
 · May 2
How to draw a business continuity plan amid these disruptive times? Find out what experts suggest in the exclusive @ET_RISE webinar.  Click here to register: https://bit.ly/2VtJLxN",,,
exchange4media group,@e4mtweets,2020-05-01T10:00:30.000Z,"""OTT content is very metro and SEC centric. Its built for an upper intellect audience""- Ashish Pherwani, Media & Entertainment Leader, EY India 
@pheru8b
 @EY_India
 #e4mWebinar #e4mconclave",,,
exchange4media group,@e4mtweets,2020-05-01T09:46:45.000Z,"""In times of trouble, we're moving more towards mythology for escapism""- - Ashish Pherwani, Media & Entertainment Leader, EY India 
@pheru8b
 @EY_India
 #e4mWebinar #e4mconclave",,,
exchange4media group,@e4mtweets,2020-05-01T09:43:13.000Z,"""Advertising will be required to prime the economy and will play a vital role in getting things back on track""- - Ashish Pherwani, Media & Entertainment Leader, EY India 
@pheru8b
 @EY_India
 #e4mWebinar #e4mconclave",,,2
exchange4media group,@e4mtweets,2020-05-01T09:40:37.000Z,"""Brand loyalty may be getting impacted because of the lockdown""- Ashish Pherwani, Media & Entertainment Leader, EY India 
@pheru8b
 @EY_India
 #e4mWebinar #e4mconclave",,,
exchange4media group,@e4mtweets,2020-05-01T09:25:48.000Z,"Stay tuned for an engaging session on Covid19's impact on Media & Entertainment Industry. Ashish Pherwani, Media & Entertainment Leader, 
@pheru8b
 @EY_India
, Vikram Sakhuja, Group CEO & OOH, 
@VikramSakhuja
 @PR_Madison
, Vivek Sharma, CMO, 
@Viveksharma04
, 
@StuckByFevicol
 #e4mWebinar",,,
CFA Institute,@CFAinstitute,2020-04-30T02:41:02.000Z,"What explains the total weighted average IRR of Indian private equity? 

Navin Vohra, CFA, and Sravanthi B of 
@EY_India
 offer their insights.

via 
@EnterprisingWhat Drives Indian Private Equity Returns — Growth or Alpha?
What explains the total weighted average IRR of Indian private equity?
blogs.cfainstitute.org",,5,16
EY India,@EY_India,2020-04-29T15:36:02.000Z,"Join #EYFAAS India Leader 
@Sandip_khetan
 as he talks about financial reporting considerations arising out of #COVID19 pandemic and shares insights on business continuity and value creation during upcoming Live #webcast with 
@imamiddleeast
. Register now at: http://spr.ly/60191fdoH",,3,7
Gaurav Taneja,@GTT68,2020-04-29T12:59:58.000Z,"The helpdesk also covers timely dissemination of information on #COVID19, citizen survey, SMS and automated audio to help citizens connect with medical experts. 
@EY_India
 also developed a dashboard to help collate, analyse and act on the data #EYSupportsFightC19 (2/2)",,7,7
Gaurav Taneja,@GTT68,2020-04-29T12:59:21.000Z,".
@EY_India
 is supporting 
@NashikCity
 & Nashik IT Association conceptualize a 24X7 helpdesk for citizens with #Covid19 related queries such as symptoms, procedure for home quarantine, isolation, etc. #BetterWorkingWorld #EYSupportsFightC19 (1/2)",,6,23
EY India,@EY_India,2020-04-29T12:03:34.000Z,"VIDEO | As #COVID19 continues to impact communities around the world, our people come together to recognize and honour those who are fighting the pandemic on the front lines. Video link -A thankyou note from EY
As #COVID19 continues to impact communities around the world, our people come together to recognize and honour those who are fighting the pandemic on the fro...
youtube.com",,5,2
EY India,@EY_India,2020-04-28T11:45:44.000Z,"EY has developed an informative video series for the govt of India, in the fight against #COVID19. Aimed to educate citizens across the country, we have made these videos available in 13 languages, & one of them is in Malayalam. 
@CMOKerala
 @COVID19centre1:42
239 views",,9,14
Gaurav Taneja,@GTT68,2020-04-28T08:29:39.000Z,".
@EY_India
 conducted time-motion study & optimisation of resource and streamlined the testing process that led to 15x increase in testing rates at the facility in 4 days – from 20 people, the count went up to 314 #EYSupportsFightC19 #BetterWorkingWorld (2/2)",1,14,23
Gaurav Taneja,@GTT68,2020-04-28T08:29:04.000Z,"High #Covid19 testing rate is critical in our battle against the pandemic. While working with 
@dc_dhanbad
, the 
@EY_India
 team observed that the facility responsible for testing in 9 districts in Jharkhand was testing only 20 people a day #EYSupportsFightC19 (1/2)",1,11,20
e4m(Events),@e4mevents,2020-04-28T06:38:27.000Z,"Interact with industry experts on May 1 at 3 pm and know their take on Covid-19 impact.
Register here https://us02web.zoom.us/webinar/register/WN_GCU2ioF0RsmeTi6O96rlRQ…

#e4mWebinar #e4mconclave
@EY_India
 @PR_Madison
 @ZEECorporateVikram Sakhuja and 2 others",,,1
EY India,@EY_India,2020-04-28T05:53:00.000Z,"Join #EYTax Leaders and Kamlesh Varshney, Joint Secretary, 
@FinMinIndia
 as they share insights on challenges around 'Managing Transfer Pricing amidst Covid-19' and the way forward during a Live #webcast tomorrow at 2 p.m. (IST). Register now via: http://spr.ly/601714hfh #COVID19",2,2,12
EY India,@EY_India,2020-04-27T07:40:48.000Z,"Now with WFH set to become a norm in several organizations, it will be easier for women who were not taking up a job due to family commitments: 
@_sandeepkohli
, Partner and Talent Leader, EY India. Read moreWork-from-home may help 'her' make a comeback
Work-from-home, an arrangement that curtailed the career progression of many female professionals in the past, has now presented itself as an opportunity for those desirous to make a comeback.
economictimes.indiatimes.com",,6,10
EY India,@EY_India,2020-04-27T07:34:43.000Z,"EY has developed an informative video series for the govt of India, in the fight against #COVID19. Aimed to educate citizens across the country, we have made these videos available in 13 languages, & one of them is in Marathi. 
@CMOMaharashtra1:42
239 views",,7,12
IVCA,@IndianVCA,2020-04-26T15:10:00.000Z,"Fund raising activity goes 'cold' in India; PE, VC investments may dip up to 60% in 2020 due to #COVID19: 
@EY_IndiaFund raising activity goes 'cold' in India; PE, VC investments may dip up to 60% in 2020 due to...
In the past few years, fund raising activity has been touching record highs, and grew 28 percent to $48 billion in 2019.
firstpost.com",,1,
ip_conclave,@ip_conclave,2020-04-26T13:09:08.000Z,"Leading the Marketing & Advertising Advisory Services (MAAS) and Events Advisory in India, meet 
@amiyaswarup
, 
@EY_India
 on 30th April at the Digital Edition of India Event IP Conclave

Register Today : https://tinyurl.com/DigitalIndiaEventIPConclave…

#IPConclave2020 #DigitalIndiaEventIPConclaveamiya",,,
