UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
KPMG in the UK,@kpmguk,2020-06-11T07:05:05.000Z,"In the wake of an easing of lockdown restrictions, 
@EllettLinda
 discusses the phases which could define the future of socialising and identifies the considerations you should be thinking about as we prepare for the #NewReality. http://ow.ly/zuDx50A4gaN",,4,4
KPMG Channel Islands,@KPMGCI,2020-06-10T09:01:24.000Z,"Join us for Session 10 of our #askKPMG webinar series tomorrow at 10am when we will welcome guest presenter David Ferbrache OBE, 
@kpmguk
 Global Head of Cyber Futures. Register here https://bit.ly/2WN2tTs",1,3,4
Gill Carson,@gill_carson,2020-06-10T09:00:17.000Z,"KPMG's 
@yaelselfin
 latest #economicoutlook 
@kpmgukCoronavirus: UK economy set for ‘most severe downturn in modern times’
The coronavirus pandemic has dragged the UK into the “most severe economic downturn in modern times” with the economy set to shrink 7.2 per cent in 2020.
cityam.com",,1,3
Kate Forbes MSP,@KateForbesMSP,2020-06-10T08:51:51.000Z,"High level stats from 
@kpmguk
 today. No doubt that Scotland is facing a challenging economic period, as a result of health measures to save lives. We will do all we can to protect jobs, livelihoods and businesses under extreme pressures.Quote Tweet
Douglas Fraser
@BBCDouglasF
 · Jun 10
New forecast for growth this year and next, from @KPMG
Scotland in 2020:  -6.8% (UK -7.8%, and every English region dropping further than Scotland)
In 2021: +3.4% (UK +2.8%)
That rebound next year is weaker than other forecasts, and assumes a vaccine available from June 2021
Show this thread",14,20,50
KPMG in the UK,@kpmguk,2020-06-10T08:28:56.000Z,"On our webinar at 12.30 today, Lord 
@GerryGrimstone
, Minister for Investment, will explore the Government’s plans to reignite the UK economy. Steffen Hoffmann, President of Bosch UK, will share how they’re preparing for the #NewReality.

Register now: http://ow.ly/7vUl50A3GQt",,1,4
Martin Findlay,@martingfindlay,2020-06-10T08:23:04.000Z,"Economic Outlook report 
@kpmguk
 out today.  Whilst North-East Scotland hardest hit based on the data, we have the advantage of a higher starting point than some.  Detailed report linked here, well worth a read.  https://home.kpmg/uk/en/home/insights/2018/09/uk-economic-outlook.html… #KPMGinScotlandQuote Tweet
energyvoicenews
@EnergyVoiceNews
 · Jun 10
North-east economy to be worst-hit in Scotland due to oil price and pandemic, says @kpmguk  : https://energyvoice.com/oilandgas/244787/north-east-economy-to-be-worst-hit-in-scotland-due-to-oil-price-and-pandemic-says-kpmg/…",,,2
Retail Systems,@RetailSystems,2020-06-09T08:28:28.000Z,"Retail sales ‘not out of the woods yet’ according to latest figures from 
@the_brc
 and 
@kpmgukRetail sales ‘not out of the woods yet’
On a total basis, retail sales decreased by 5.9 per cent in May, against a decrease of 1.9 per cent in May 2019. This was the second worst decline recorded since the British Retail Consortium (BRC)...
retail-systems.com",,,
KPMG Channel Islands,@KPMGCI,2020-06-09T08:01:16.000Z,"Delighted to welcome our 3 guest presenters at today’s #KPMGCI #ACI webinar, 
@KPMGUK
 Chief Economist Yael Selfin, Valuations Director Matthew Warren & Tim Copnell, Head of 
@KPMGUK
’s ACI",,1,1
KPMG in the UK,@kpmguk,2020-06-09T07:05:03.000Z,"Watch on-demand: What role can we play in future-proofing the country going forward? Vodafone Group CEO Nick Read joined our weekly webinar to share his views on how to counter the impacts of COVID-19.

Available now at http://ow.ly/IUqz50A1BmV",,1,3
Paul Martin,@paulretailworld,2020-06-09T05:11:34.000Z,"The latest 
@kpmguk
 @the_brc
 retail sales figures show that May 2020 was yet another testing month for retailers - total sales down 5.9% on the same month last year. May 2019 was a record low in itself, so retailers are certainly not out of the woods yet!Retail not out of the woods yet
BRC–KPMG RETAIL SALES MONITOR MAY 2020.
home.kpmg",,2,4
Property Week,@PropertyWeek,2020-06-08T18:06:53.000Z,"Japanese restaurant chain 
@Wasabi_UK
 has appointed 
@kpmguk
 to lead discussions with landlords to negotiate a switch to turnover-based rentsWasabi bids for turnover-based rents
Japanese restaurant chain Wasabi has appointed KPMG to lead discussions with landlords to negotiate a switch to turnover-based rents.
propertyweek.com",,3,5
Brian Connell,@BriConnell_KPMG,2020-06-05T13:47:01.000Z,"Great to see 
@kpmguk
 walking through walk on their climate commitments 
 @sciencetargetsQuote Tweet
Science Based Targets
@sciencetargets
 · Jun 5
Congratulations @KPMGUK, whose #ScienceBasedTarget in line with limiting warming to 1.5°C has been approved! They're helping lead the way to a zero-carbon economy and drive sustainable growth. Join the leaders today: https://fal.cn/38cca #WorldEnvironmentDay
GIF",,,
"Pinaki Dasgupta ,MBA",@Seanku,2020-06-05T12:32:03.000Z,"Threat Spotlight: Tycoon Ransomware Targets #Education and #Software Sectors. https://blogs.blackberry.com/en/2020/06/threat-spotlight-tycoon-ransomware-targets-education-and-software-sectors…  
@BlackBerry
 @kpmguk
  #CyberSecurity #Java #Linux #Windows",,1,
Carbon Intelligence,@CarbonIntel,2020-06-05T12:31:57.000Z,"Congratulations to our client 
@kpmguk
 on their approved #ScienceBasedTarget! We're proud to have worked with KPMG on this journey so far and excited to help them achieve their #sustainability goalsQuote Tweet
Science Based Targets
@sciencetargets
 · Jun 5
Congratulations @KPMGUK, whose #ScienceBasedTarget in line with limiting warming to 1.5°C has been approved! They're helping lead the way to a zero-carbon economy and drive sustainable growth. Join the leaders today: https://fal.cn/38cca #WorldEnvironmentDay
GIF",,,1
"Careers & Employability, University of Liverpool",@livunicareers,2020-06-05T12:12:49.000Z,"Kagiso graduated with a BA Accounting & Finance degree from 
@livuni
 in 2019. He now working in #Accounting Advisory Services at 
@kpmguk
.

Read his story here: http://bit.ly/36YHZtW 
@UoLManSchool
 #IGotHired 
@KPMGRecruitment
 #LivUniCareersWeek",,2,10
KPMG in the UK,@kpmguk,2020-06-05T12:10:44.000Z,"“We can all appreciate that our reliance on technology has never been more critical.” Heather Garrett outlines the importance of rethinking internal audit during the pandemic. #NewReality

Learn more about maintaining control of internal risks: http://ow.ly/irZc50zZLzU",,3,6
The Talent Foundry,@talent_foundry,2020-06-04T14:34:04.000Z,"We are committed to supporting schools and parents with the free resources that they need. 

We are hosting a range of online resources from 
@LifeSkills_Ed
, 
@DellUK
 and 
@kpmguk
 and more. Please visit http://talentfoundry.org.uk/Free-Resources/ to access these free resources! 

#HomeSchoolingUK",,1,3
Tech Nation,@TechNation,2020-06-04T11:06:44.000Z,"On June 18 we're holding the next in our series of Tech Nation Talks, this time focusing on Scotland.

Join us and our panel of Christian Arno from 
@PawprintEco
, 
@Amy8urnett
 from 
@kpmguk
 and Rachel Jones from 
@snapdragon_ip
 

Register 
https://eventbrite.co.uk/e/tech-nation-talks-scotland-tickets-96846186551…Barclays Corporate and Openreach",,2,11
Fora,@fora_space,2020-06-04T10:00:01.000Z,"For the latest in Fora’s series of workshops with 
@kpmguk
, experts shared their financial modelling best practices for the medium to long term. 

Here's what we learned.How financial modelling will help you prepare for the medium to long term - Advice from Fora's...
Current challenges make financial modelling important. Models provide greater certainty and link short and medium-term projections with longer-term goals.
foraspace.com",,,
KPMG in the UK,@kpmguk,2020-06-04T09:55:04.000Z,"Customer needs and expectations are changing. Join our next ‘Returning to work’ webinar at 12.30 on Friday to find out how to create and sustain enduring relationships with your customers in the #NewReality.

Register now: http://ow.ly/67TG50zXUji",,2,4
City & Financial,@cfconferences,2020-06-04T09:01:05.000Z,"Webinar 2 - Friday 5th June 2020
'Adapting to pandemic and other geopolitical risks'
w/ 
@NCSC
 @UKFtweets
 @InmarsatGlobal
 @CyberRescue
 @smbc_midosuke
 @kpmguk
 #FSCyber",,,
KPMG in the UK,@kpmguk,2020-06-03T09:10:04.000Z,"From recovery to new reality: Bill Michael, UK Chair & Senior Partner of KPMG, joins today's weekly webinar at 12:30 to discuss his reflections on what COVID-19 means for the future of business. Register now: http://ow.ly/4QH350zX4IF",,2,3
KPMG in the UK,@kpmguk,2020-06-03T08:10:03.000Z,"Join us on our 4 June webinar as our People Services and Legal experts explore the challenges of the new reality, including the latest changes to the Job Retention Scheme, dealing with a returning workforce and preparing for Brexit.

Register now: http://ow.ly/GU2z50zX4sW",,6,6
Be the Business Hospitality,@BtB_Hospitality,2020-06-03T07:27:01.000Z,"Don't miss 
@tonydanker
 as he joins 
@kpmguk
 on their webinar later today to share his views on tech adoption and productivity in an uncertain climate.

Register now: http://ow.ly/tBaz50zWo3a

#businessproductivity",,1,2
KPMG in the UK,@kpmguk,2020-06-03T07:10:03.000Z,"Alison Rose, Chief Executive of NatWest Group, joins today's weekly webinar at 12:30 to share a banking perspective on managing through the pandemic and how they are planning for the new reality.

Register now: http://ow.ly/Anfw50zX4jP",,3,5
KPMG in the UK,@kpmguk,2020-06-02T15:55:05.000Z,"From recovery to new reality: Bill Michael, UK Chair & Senior Partner of KPMG, joins our next weekly webinar on Wednesday to discuss his reflections on what COVID-19 means for the future of business.

Register now: http://ow.ly/59hU50zWLqa",,2,2
James Spavin,@FWJamesSpavin,2020-05-30T18:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Peter Bailey,@FWPeterBailey,2020-05-30T14:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Pranav Sharma,@pranavsharma176,2020-05-30T13:49:58.000Z,".
@kpmguk
’s 
@knutley
 and Mel Newton share tips on how to welcome the #workforce back to the office via 
@OracleHCM
 https://bit.ly/2Mczdz1",,,
Audit Jobs & Careers,@CareersinAudit,2020-05-30T10:01:00.000Z,".
@kpmguk
 are looking for graduates who want to train as Auditors to join them in multiple locations throughout the UK. Find out more and apply here: https://careersinaudit.com/job/237180/kpmg-2020-audit-graduate-programme/…

#KPMG #GraduateJobs #Trainee #AuditJobsKPMG 2020 Audit Graduate Programme
With KPMG you’ll have a portfolio of companies to audit, varying in size, complexity and maturity.
careersinaudit.com",,,
@pbambridge,@pbambridge,2020-05-30T05:11:35.000Z,".
@kpmguk
’s 
@knutley
 and Mel Newton share tips on how to welcome the #workforce back to the office via 
@OracleHCM
 https://bit.ly/36INcpB",,,
Financier Worldwide,@FWWMagazine,2020-05-28T17:47:03.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
KPMG in the UK,@kpmguk,2020-05-28T15:09:18.000Z,‘Success will be about finding flexible solutions that meet business needs & support employee wellbeing.’ - Donna Sharp discusses the changes HR teams need to make to support their business in the #NewReality. Hear more from Donna in our latest webinar at http://ow.ly/gz1a50zSyyc,,3,4
Max Schofield,@maxschofield,2020-05-28T15:03:00.000Z,"Listening to 
@kpmguk
’s Retail VAT webinar. HMRC said the highest number of enquiries to the Retail VAT Unit is product liability, incl. foods & beverages. If you have questions on the #VAT treatment of products, seek specialist advice. I’m always happy to help or recommend people",,2,5
Gift Card & Voucher Association (GCVA),@GCVA_,2020-05-28T13:31:11.000Z,"Great to see so many of you at last week's members' meeting - excellent insights from Don Williams 
@kpmguk
 & Joseph Robinson 
@globaldataplc
 on retail and the new reality. View the slides on the GCVA Connect app 
 http://gcva.co.uk/membersarea",,,1
ABI,@BritishInsurers,2020-05-28T13:01:26.000Z," We are now taking bookings for our 2020 financial reporting seminar! Don’t miss your chance to secure a ticket at 15% off for #ABIIFRS17 with our early bird rate with 
@kpmguk
 http://ow.ly/sCKX50zPWmW",,,
Peter Bailey,@FWPeterBailey,2020-05-27T14:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
BAbetrayal,@BaBetrayal,2020-05-27T14:01:00.000Z,".
@British_Airways
 has to come clean about project #fireandrehire. We have beamed our message onto landmarks  and taken the fight to, amongst others, 
@kpmguk
 @dhlexpressuk
 @santanderuk
 @HSBC_UK
 We have contacted the Board of BA owners International Airlines Group #IAG #BAbetrayal",2,318,279
KPMG in the UK,@kpmguk,2020-05-27T13:20:32.000Z,"Maintaining resilience has been a crucial driver for navigating the challenges faced by COVID-19. But how are you planning for the future?

Our Enterprise resilience guide now determines the key considerations for returning to work. Read the guide at http://ow.ly/SIn150zRkLF",,3,1
The Youth Nigeria,@TheYouthNigeri1,2020-05-27T13:05:58.000Z,"TheYouthNG
SayNoToCrime
#AccessbankPayUsOurEntitlement
@SaharaReporters
 
@cbngov_akin1
 
@nassnigeria
 
@myaccessbank
 
@RealSeunKuti
 
@cenbank
 
@nairaland
  @vanguardngrnews
 @officialEFCC
 @KPMG
 
@kpmguk
 @Citibank
 
#AccessbankPayUsOurEntitlement 
 Video:
https://youtu.be/e2n1FvlT-ugQuote Tweet
Kingsley Inyama
@kay007_35600
 · May 27
Replying to @burnaboy
#AccessbankPayUsOurEntitlement
@SaharaReporters 
@ernestojukwu 
@cbngov_akin1 
@nassnigeria 
@myaccessbank 
@wizkidayo 
@basket_mouth 
@RealSeunKuti 
@cenbank 
@nairaland @MobilePunch @vanguardngrnews @officialEFCC @KPMG 
@kpmguk @Citibank 
#AccessbankPayUsOurEntitlement",,2,
KPMG in the UK,@kpmguk,2020-05-27T11:48:27.000Z,"'How do you compete in a new reality if the very customers your business is built for have changed?'- Tim Knight, Partner, Customer Advisory discusses what businesses need to consider to compete post-COVID-19. 

Read more in our Customer Connections report http://ow.ly/moh750zRcZU",,3,2
James Spavin,@FWJamesSpavin,2020-05-23T18:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Peter Bailey,@FWPeterBailey,2020-05-23T14:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Ayresome Primary School,@AyresomePrimary,2020-05-22T18:22:00.000Z,"Thank you to KPMG and Reading the Future for the wonderful books donated to our group of children attending school at the moment 
 #ReadingtheFuture 
@kpmguk
 @Literacy_Trust",,3,23
Financier Worldwide,@FWWMagazine,2020-05-22T17:48:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Scottish Financial,@ScotsFinancial,2020-05-22T15:51:10.000Z,"KPMG: Pre-lockdown venture capital funding in Scotland 'resilient' in first quarter | 
@KPMG
 @KPMGuk
 #icymiKPMG: Pre-lockdown venture capital funding in Scotland 'resilient' in first quarter
More than £35 million of Venture Capital (VC) was invested into Scottish start-ups in the first quarter of 2020, ahead of the UK’s COVID-19 lockdown, according to KPMG’s latest Venture Pulse survey....
scottishfinancialnews.com",,,
Caldicotes Primary,@CaldiPrimary,2020-05-22T08:15:26.000Z,"Thank you so much 
@kpmguk
 & 
@Literacy_Trust
 for the remarkable collection for our library 
 #readingthefuture #findourremarkable #Bororeads 
@AETAcademies
 @Tees_Issues
 @Julespg
 @L_Costello65
 @AllyP1967
 ",,2,8
KPMG in the UK,@kpmguk,2020-05-22T07:35:06.000Z,"As businesses begin to restart operations there’s likely to be an increase in costs & a lag in new revenue. Join today's webinar as we discuss maintaining financial resilience, from monitoring cash flow to making the most of Government support.

Register: http://ow.ly/peky50zMSPa",,2,1
energyvoicenews,@EnergyVoiceNews,2020-05-22T07:21:38.000Z,"KPMG calls on UK’s business community to take lead on climate risk: 
@kpmgukKPMG calls on UK’s business community to take lead on climate risk - News for the Oil and Gas Sector
KPMG is calling on the UK Government and business community to put the green agenda at the heart of its economic recovery plans.
energyvoice.com",,,
BITC Employment,@BITC_Inclusion,2020-05-22T06:30:03.000Z,"With examples from 
@BootsUK
 @kpmguk
 and 
@TidewayLondon
 our new factsheet sets out what essential skills are and why the UK must build these #skillsweneed for social mobility, innovation and productivity. https://bit.ly/3e9JbNM",,4,3
Business in the Community,@BITC,2020-05-22T06:30:03.000Z,"With examples from 
@BootsUK
 @kpmguk
 and 
@TidewayLondon
 our new factsheet sets out what essential skills are and why the UK must build these #skillsweneed for social mobility, innovation and productivity. https://bit.ly/3e9JbNM",,7,6
Peter Livingstone,@fw_livingstone,2020-05-21T11:47:01.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
SecurityMattersMagazine,@WBMSecMatters,2020-05-21T11:16:41.000Z,"UK avoids deluge of corporate insolvencies in first month of Covid-19 pandemic 
@kpmgukUK avoids deluge of corporate insolvencies in first mon
Head of Restructuring at KPMG in the UK, Blair Nimmo comments on the corporate insolvencies in first month of Covid-19.
home.kpmg",,,1
The Talent Foundry,@talent_foundry,2020-05-21T10:07:13.000Z,"In this one-day workshop, students work side by side with 
@kpmguk
 mentors to respond to a real-life 
@kpmguk
 client brief using different emerging technologies, developing skills that are now more important than ever 
#SkillsBuilder #technology #employabilityQuote Tweet
The Talent Foundry
@talent_foundry
 · May 21
Our @kpmguk #KPMGWorkReady programme is such a fantastic way to introduce students to the emerging technologies that are changing the way we work and live!

You can download the newly designed WorkReady workbook for free on our website: ",,,1
The Talent Foundry,@talent_foundry,2020-05-21T10:02:06.000Z,"Our 
@kpmguk
 #KPMGWorkReady programme is such a fantastic way to introduce students to the emerging technologies that are changing the way we work and live!

You can download the newly designed WorkReady workbook for free on our website: http://talentfoundry.org.uk/Free-Resources/",,1,4
ABI,@BritishInsurers,2020-05-19T16:20:55.000Z,"Huge thanks to our excellent speakers & all who joined our #abiprudential webinar with 
@kpmguk
. For info and booking for our upcoming #digitalevents take a look here
https://abi.org.uk/events/ 
Next up on 25 June we'll look at #longtermsavings & navigating unprecedented challengesBank of England and 8 others",1,,4
KPMG in the UK,@kpmguk,2020-05-19T14:31:13.000Z,"How can your business make up ground or get ahead on the digital front? Join tomorrow's webinar to hear from our Chief Digital Officer & CEO of Octopus Energy on the acceleration of digitisation as businesses move from recovery to the new reality. Register http://ow.ly/DzT250zKq6y0:40
440 views",,8,6
KPMG in the UK,@kpmguk,2020-05-19T14:05:07.000Z,"Our three point plan outlines how to help ease employees back into the workplace following furlough. Having been disconnected from the business for some time, this can be a stressful period. Ensuring they feel supported has never been more important. http://ow.ly/e2Ac50zENur",,6,2
PuffinBooks,@PuffinBooks,2020-05-19T13:31:00.000Z,"Huge thanks to our Instant Libraries ambassadors 
@stubbleagent
 @NathanByron
 @DapsDraws
 who are helping provide vulnerable children and those of key workers with books during lockdown as part of the Instant Libraries project with 
@kpmguk
 and 
@literacy_trust
 #ReadingtheFuture ",,3,12
PuffinBooks,@PuffinBooks,2020-05-19T13:30:00.000Z,"We’re proud to be part of the Instant Libraries project with 
@literacy_trust
 and 
@kpmguk
, providing 1,500 books to schools still open for vulnerable children and those of key workers #ReadingtheFuture ",,3,18
ABI,@BritishInsurers,2020-05-18T06:46:24.000Z,"Don’t miss you chance to join our Prudential Regulation Webinar tomorrow, 19 May and explore life beyond Solvency II. Book your place now for #ABIPrudential with 
@KPMGUK
 now - bookings close at 17:00 today: http://ow.ly/5cA950zIOAI",,,
RateMyPlacement,@RateMyPlacement,2020-05-17T17:00:10.000Z,"This scheme with 
@kpmguk
 is suited to 1st year university students (or 2nd year if on a 4 year course). On it, you'll gain insights into the projects KPMG work on, industries they work in and hear first-hand what working life is like at KPMG. Apply now -> https://buff.ly/2ArmV35",,3,1
James Spavin,@FWJamesSpavin,2020-05-16T18:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,1,
Peter Bailey,@FWPeterBailey,2020-05-16T14:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Microsoft Partner UK,@mspartnersuk,2020-05-16T10:00:01.000Z,".
@kpmguk
 achieved transcription accuracy of 90% or more by using Microsoft Cognitive Services. 

They solved their customers' issue to catalog thousands of hours of recorded calls more efficiently.

Read their full story: http://msft.it/6017T9NkD

#Azure #AI #MSPartner",,,1
Linda,@EllettLinda,2020-05-14T14:38:50.000Z,"The latest 
@the_brc
 @kpmguk
 retail sales monitor reveals further drastic declines (total sales down 19.1% in April). There are still a fortunate few trading positively though, emphasising the benefits of having a strong online offering currentlyBRC–KPMG RETAIL SALES MONITOR APRIL 2020
Record decline as lockdown bites.
home.kpmg",,2,5
KPMG in the UK,@kpmguk,2020-05-14T13:55:07.000Z,"Is COVID-19 deepening the UK’s sectoral divide? Our Chief Economist 
@yaelselfin
 looks at performance by industry in 2020 and the impact of the pandemic.

Read our latest Chief Economist's Note at http://ow.ly/XhsI50zFWGE",,2,2
KPMG in the UK,@kpmguk,2020-05-14T12:35:31.000Z,"What practical steps should you consider as you begin a safe and resilient reopening of business? Join our Friday webinar for insights on a return to workplace strategy with our People, Technology and Operational Resilience experts.

Register now: http://ow.ly/1ibz50zG58Y",,3,2
Peter Livingstone,@fw_livingstone,2020-05-14T11:46:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Peter Livingstone,@fw_livingstone,2020-05-14T11:46:01.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
The British Retail Consortium,@the_brc,2020-05-13T13:00:25.000Z,"April's BRC-
@kpmguk
 retail sales monitor shows another month of record decline. “While retailers have a lifeline through various Government loans and support, they need to know this will continue beyond the current deadlines."" - Helen Dickinson, CEO Record decline as lockdown bites
Covering the four weeks 5 April - 2 May 2020 On a Total basis, sales decreased by 19.1% in April, against an increase of 2.4% in April 2019*. This is the worst decline recorded since our monitor...
brc.org.uk",,2,2
Prof Samer Bagaeen #Cities,@samerbagaeen,2020-05-13T11:59:23.000Z,". 
@andy4wm
 talks about the ability to be able to respond locally to spikes in #R @ how a three pronged approach to #ElectricVehicles #batteries #chargingpoints & bringing footfall into #highstreet will help the #recovery #shoplocal 
@kpmguk",,,
Economist Foundation,@Econ_Foundation,2020-05-13T11:40:32.000Z,"Our last question on numbers in the news for #NationalNumeracyDay with 
@Nat_Numeracy
 and 
@kpmguk
 is:
@BBCWorld
 reported that 11 year old Gui Khury from Brazil broke a vertical ramp skateboarding record when he landed a 1080 degree turn.
How many full turns is this?2
0%
3
0%
3.5
0%
4
0%
0 votes
·
Final results",,,
Prof Samer Bagaeen #Cities,@samerbagaeen,2020-05-13T11:36:38.000Z,"Another packed couple of sessions with 
@ULIEurope
 with Sir Stuart Lipton & 
@kpmguk
 talking #resilience & the response to #Covid19UK #construction",,1,2
Economist Foundation,@Econ_Foundation,2020-05-13T11:28:15.000Z,"Our next question with 
@Nat_Numeracy
 and 
@kpmguk
  about numbers in the news this week is:

The UK government has a furlough scheme where they are paying some of the wages for employees who are not working due to the coronavirus. 

What % of wages are they paying?40%
0%
60%
33.3%
80%
66.7%
100%
0%
3 votes
·
Final results",,,
Paul Martin,@paulretailworld,2020-05-13T05:07:05.000Z,"April’s 
@the_brc
 @kpmguk
 retail sales figures outline the impact of a full month’s lockdown: total sales -19.1% (a new record low). A fortunate few have still benefitted from the disparities between essential, non-essential and those operating an online channel",,7,8
Hannah Lewis,@H_M_Lewis,2020-05-12T23:46:45.000Z,"I'm saving a lot of money in lockdown and thinking about where it could be needed. We can't do much in lockdown, but we can make a difference 
@nspcc
 https://nspcc.org.uk/what-you-can-do/make-a-donation/… via 
@nspcc
 @kpmgukMake a donation
We’re still here for children. Will you be there too?
nspcc.org.uk",,,4
"Pauline Berry, MCM",@paulinebberry,2020-05-12T18:35:12.000Z,"What might the COVID-19 pandemic lead to, and what might it mean for fintechs operating today? 
@kpmguk
's Anton Ruddenklau shares his perspective on #fintechs' leading role in #innovation post #COVID.What does COVID-19 mean for fintechs?
With digital solutions set to be in even greater demand, fintechs will play a leading role.
home.kpmg",,,1
KPMG in the UK,@kpmguk,2020-05-12T18:17:00.000Z,"With the latest government announcements signalling a return to work, we’re joined by Andy Street, Mayor of the West Midlands, on our Wednesday COVID-19 webinar, sharing his views on how cities and business can prepare for the new reality.

Register now: http://ow.ly/qIQA50zEcHz",,6,7
KPMG in the UK,@kpmguk,2020-05-12T17:00:20.000Z,What support is available for international businesses in the UK to help build resilience & plan for a new reality in response to COVID-19? Join our experts on Thursday as they detail the Government’s latest support packages for multinationals. Register: http://ow.ly/IvyG50zEbJH,,7,6
KPMG in the UK,@kpmguk,2020-05-11T09:05:04.000Z,"Aerospace & Defence businesses need to ready themselves for a 'new reality'. From maximising the runway for reorganisation to identifying supply base risks, what actions could A&D leaders consider over the coming months?

Read now at http://ow.ly/FGb150zytgd",,3,5
James Spavin,@FWJamesSpavin,2020-05-09T18:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
ABI,@BritishInsurers,2020-05-09T14:25:07.000Z,"With less than two weeks to go until our Prudential Regulation Webinar – book now to hear from our panellists on the future of the prudential regulation regime at #ABIPrudential in association with 
@kpmguk
 http://ow.ly/NI6S50zzHeE",,1,1
Peter Bailey,@FWPeterBailey,2020-05-09T14:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Microsoft Partner UK,@mspartnersuk,2020-05-09T11:00:01.000Z,".
@kpmguk
 achieved transcription accuracy of 90% or more by using Microsoft Cognitive Services. 

They solved their customers' issue to catalog thousands of hours of recorded calls more efficiently.

Read their full story: http://msft.it/6015T9nqb

#Azure #AI #MSPartner",,1,1
