UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Shelley Gilberg,@ShelleyGilberg,2020-06-21T04:20:01.000Z,"Ashamed I didn’t know about #JUNETEENTH2020 until only days ago. I cried at the stories from our brilliant black professionals 
@PwC_Canada
 during our listening tour this week. 
I know so little. But I will learn more and #listenmore and use my voice to help. 
@monaghiami",,,13
Frank Magliocco,@FrankMagliocco,2020-06-19T22:11:21.000Z,"Joining a march on #BlackLivesMatter
 to support against racism of all type and support #DiversityandInclusion  stand up and don’t be silent 
@PwC_Canada
 @DianeKazarian
 @monaghiami
 @catreadTO",4,1,15
Canadian Animal Health Institute,@cahi_icsa,2020-06-15T18:59:28.000Z,"CAHI Presentation - #COVID-19: What Business Leaders Should Know - Friday, June 19th at 1 pm EDT

Edward Matley with 
@PwC_Canada
 presents what companies are doing to manage the crisis and return to the workplace.

Register: https://attendee.gotowebinar.com/register/6614997710255437838…",,,1
Myles D Gooding,@MylesDGooding,2020-06-15T17:37:43.000Z,"Customers will want to see things like plexiglass barriers, the use of PPE, frequent disinfection, a distanced layout and hand sanitizer availability, to build trust - read more on what shopping will look like post #COVID19 
@macleans
 @pwc_canadaWhat will shopping in Canada look like in the aftermath of coronavirus? - Macleans.ca
Augmented reality, texting to book your time slot at the mall, and government safety regulations—what shopping will look like in a post-Covid world
macleans.ca",,1,1
CVCA,@CVCACanada,2020-06-15T13:48:50.000Z,"A huge shoutout to our friends & #IC20 Platinum sponsors! Thank you to 
@ABEnterpriseCor
, 
@BDC_Capital
, 
@FaskenLaw
, 
@KPMG_Canada
, 
@PwC_Canada
, 
@RBC
 & 
@TELUS
 Ventures! Your support has helped to make this event possible! https://conference.cvca.ca/sponsors/  #SponsorLove",1,3,23
Manuel E. Pereyra G.,@manuelpereyra,2020-06-13T16:42:34.000Z,"Has been 3 month since the last time I was in the office.  I’m very proud to be part of an organization with an incredible ability to TRANSFORM, and continue to provide an excellent service to our clients #pwcproud 
@PwC_Canada
 @PwC_Venezuela
 #DigitalTransformation 
@MarelizeKonig",,2,14
Myles D Gooding,@MylesDGooding,2020-06-13T14:07:21.000Z,"Delivering the digital transformation promise for third-party logistics https://pwc.com/ca/en/industries/transportation-logistics/delivering-the-digital-transformation-promise-for-third-party-logistics.html… 
@PwC_Canada
 @PwCDelivering the digital transformation promise for third-party logistics
To help you position your organization for the future of logistics, we outline a road map for your transformation journey.
pwc.com",,,1
Myles D Gooding,@MylesDGooding,2020-06-04T15:45:03.000Z,"ICYMI... 
@FashionTechTO
 Webinar discussing and learning about fashion, retail & technology in a post-COVID Era. The recorded webinar is available to view here: https://youtube.com/watch?v=Kw6uuJVDpQE&feature=youtu.be&mc_cid=3fc06a2fec&mc_eid=f7b1502980… … 
@PwC_Canada",,,
Speaking of Business,@SpeakofBiz,2020-06-04T12:45:00.000Z,"With 97% of their 8,800 Canadian employees now working from home, 
@NicolasMarcoux
, CEO of 
@PwC_Canada
, joins 
@GoldyHyder
 to discuss how digital transformation has been accelerated by #COVID19 & what this may mean for future business practices.There’s no textbook on how to manage under COVID-19 | Business Council of Canada
In light of the COVID-19 emergency, we’ve temporarily suspended our regularly scheduled series of conversations with Canadian CEOs. But we’re not going away. Instead, we’re going to pivot to the...
thebusinesscouncil.ca",,3,6
Catriona Read,@catreadTO,2020-06-04T00:34:00.000Z,"Proud to be a part of 
@PwC_Canada
 #PwCInclusion #PwCProudQuote Tweet
Nicolas Marcoux
@nicolasmarcoux
 · Jun 3
 twitter.com/BizCouncilofCa…",,,3
Ashley Somchanh,@ashley_somchanh,2020-06-04T00:16:56.000Z,"Thank you to my CEO 
@nicolasmarcoux
 for this. I am here with you to listen, learn and take action with the rest of 
@PwC_Canada
 #PwCproudQuote Tweet
Nicolas Marcoux
@nicolasmarcoux
 · Jun 3
 twitter.com/BizCouncilofCa…",,1,6
Rhoda Seto,@rhodaseto,2020-06-04T00:02:24.000Z,"As heavy as my heart is right now, I'm so proud to work 
@PwC_Canada
 , with leadership like our #CEO 
@nicolasmarcoux
 taking a stand against #racism of all forms! We NEED this level of #allyship to make lasting, positive change in this world! #PwCInclusionQuote Tweet
Nicolas Marcoux
@nicolasmarcoux
 · Jun 3
 twitter.com/BizCouncilofCa…",1,,13
giancarlo di maio,@maio_giancarlo,2020-05-30T11:46:02.000Z,"Bahar Sateli shares her epic story from academia to technology consulting 
@PwC_Canada
. #PwCProud #PwCInclusion #CreateyourfutureFrom academia to technology consulting: Bahar Sateli finds her niche at PwC Canada
Bahar Sateli is a senior data scientist in Consulting and Deals and part of PwC Canada’s One Analytics team in Montréal. She’s always been…...
share.postbeyond.com",,,1
Paula Pereira,@P_PereiraPwC,2020-05-29T23:24:22.000Z,"Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@TD_Canada
’s  Michael Rhodes to get the latest on how they were able to mobilize rapidly in response to COVID-19.Pivoting in a Pandemic
TD bank's showcase of operational resilience during the COVID-19 crisis....
share.postbeyond.com",,,2
Sabrina Fitzgerald,@sab_fitzgerald,2020-05-29T21:02:51.000Z,"Bahar Sateli shares her epic story from academia to technology consulting 
@PwC_Canada
. #PwCProud #PwCInclusion #CreateyourfutureFrom academia to technology consulting: Bahar Sateli finds her niche at PwC Canada
Bahar Sateli is a senior data scientist in Consulting and Deals and part of PwC Canada’s One Analytics team in Montréal. She’s always been…...
share.postbeyond.com",,,2
DJ Brisebois-RCC,@loveretail,2020-05-29T00:39:00.000Z,"Sharing opportunities & challenges facing #fashion #retailers with 
@FashionTechTO
 @google
 @PwC_Canada
 & 500 participants - how #technology might reshape the sector #recovery #consumers #AI #AR",,,
Byron Bergren,@ByronBergren,2020-05-28T22:15:27.000Z,"Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@TD_Canada
’s  Michael Rhodes to get the latest on how they were able to mobilize rapidly in response to COVID-19.Pivoting in a Pandemic
TD bank's showcase of operational resilience during the COVID-19 crisis....
share.postbeyond.com",,,2
giancarlo di maio,@maio_giancarlo,2020-05-26T00:50:18.000Z,"Bahar Sateli shares her epic story from academia to technology consulting 
@PwC_Canada
. #PwCProud #PwCInclusion #CreateyourfutureFrom academia to technology consulting: Bahar Sateli finds her niche at PwC Canada
Bahar Sateli is a senior data scientist in Consulting and Deals and part of PwC Canada’s One Analytics team in Montréal. She’s always been…...
share.postbeyond.com",,,1
BOMA Canada,@BOMA_CAN,2020-05-25T21:16:18.000Z,"Will #COVID19 lead to an exodus from crowded #offices in downtown towers? Don't count on it, experts from 
@AvisonYoung
, 
@altusgroup
, 
@kingsettcapital
, 
@PwC_Canada
 sayWill COVID-19 lead to an exodus from crowded offices in downtown towers? Don't count on it, experts...
The COVID-19 pandemic is forcing many commercial tenants in downtown towers to reconsider their physical environment, from the amount of office space required if employees will work from home more...
cbc.ca",1,2,1
Bill.Braun,@BillBra34700669,2020-05-25T21:02:44.000Z,"Bahar Sateli shares her epic story from academia to technology consulting 
@PwC_Canada
. #PwCProud #PwCInclusion #CreateyourfutureFrom academia to technology consulting: Bahar Sateli finds her niche at PwC Canada
Bahar Sateli is a senior data scientist in Consulting and Deals and part of PwC Canada’s One Analytics team in Montréal. She’s always been…...
share.postbeyond.com",,,
Dean Walton,@DeanTWalton,2020-05-25T19:42:10.000Z,"Bahar Sateli shares her epic story from academia to technology consulting 
@PwC_Canada
. #PwCProud #PwCInclusion #CreateyourfutureFrom academia to technology consulting: Bahar Sateli finds her niche at PwC Canada
Bahar Sateli is a senior data scientist in Consulting and Deals and part of PwC Canada’s One Analytics team in Montréal. She’s always been…...
share.postbeyond.com",,,2
Andrew Popliger,@andypopa,2020-05-25T16:24:09.000Z,"Bahar Sateli shares her epic story from academia to technology consulting 
@PwC_Canada
. #PwCProud #PwCInclusion #CreateyourfutureFrom academia to technology consulting: Bahar Sateli finds her niche at PwC Canada
Bahar Sateli is a senior data scientist in Consulting and Deals and part of PwC Canada’s One Analytics team in Montréal. She’s always been…...
share.postbeyond.com",,,1
TD News Canada,@TDNews_Canada,2020-05-22T13:55:16.000Z,"Reflecting on #COVID_19 learnings, Michael Rhodes, our Group Head, Innovation, Technology and Shared Services, spoke with 
@jonnogtv
 of 
@PwC_Canada
's #ShiftPodcast, about the importance of agile and empathetic #leadership and keeping our feedback lines open. Listen now.Quote Tweet
PwC Canada
@PwC_Canada
 · May 21
Learn how @TD_Canada incorporated new models of work, transitioning their workforce to a work from home model while prioritizing employee and client experience in the face of #COVID19 on the latest episode of the #shiftpodcast.",1,5,16
Myles D Gooding,@MylesDGooding,2020-05-22T12:39:45.000Z,"Our report on trade diversification opportunities have become even more relevant than ever during these pandemic times. https://pwc.com/ca/en/industries/retail-consumer/made-in-canada-2019.html… 
@pwc
 @PwC_Canada",,,
Alina Achy,@AchyAlina,2020-05-22T11:03:02.000Z,"Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@TD_Canada
’s Michael Rhodes to get the latest on how they were able to mobilize rapidly in response to COVID-19.Pivoting in a Pandemic
TD bank's showcase of operational resilience during the COVID-19 crisis....
share.postbeyond.com",,,1
giancarlo di maio,@maio_giancarlo,2020-05-22T02:52:43.000Z,"Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@TD_Canada
’s  Michael Rhodes to get the latest on how they were able to mobilize rapidly in response to COVID-19.Pivoting in a Pandemic
TD bank's showcase of operational resilience during the COVID-19 crisis....
share.postbeyond.com",,,1
Byron Bergren,@ByronBergren,2020-05-21T22:15:27.000Z,"Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@TD_Canada
’s  Michael Rhodes to get the latest on how they were able to mobilize rapidly in response to COVID-19.Pivoting in a Pandemic
TD bank's showcase of operational resilience during the COVID-19 crisis....
share.postbeyond.com",,2,4
Anne-Marie Applin,@ApplinMarketing,2020-05-21T04:19:09.000Z,"Please join us! 
   Bring Home the beauty!! 
    @GovGPAA
 @GGPAA
 @simon_brault
 @CanadaCouncil
 @ONArtsCouncil
 @TorontoArts
 @PwC_Canada
 @HudonIsabelle
 @JaniceCharette
 We love our 
@Tafelmusik
 !! 
ProudlyQuote Tweet
Tafelmusik
@Tafelmusik
 · May 20
We are excited to introduce #TafelmusikAtHome, a fresh way to experience the beauty of Tafelmusik, from our homes to yours! 
 

Our first online concert, featuring solo violin and cello, launches on May 27 at 7pm. For more info and to buy tickets, visit http://tafelmusik.org/athome",1,1,6
giancarlo di maio,@maio_giancarlo,2020-05-21T00:49:58.000Z,"Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@TD_Canada
’s  Michael Rhodes to get the latest on how they were able to mobilize rapidly in response to COVID-19.Pivoting in a Pandemic
TD bank's showcase of operational resilience during the COVID-19 crisis....
share.postbeyond.com",,,1
Randy Schwartz,@TaxesRSchwartz,2020-05-20T22:15:41.000Z,"Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@TD_Canada
’s  Michael Rhodes to get the latest on how they were able to mobilize rapidly in response to COVID-19.  Interesting listen.The following media includes potentially sensitive content. Change settings
View",,1,2
Byron Bergren,@ByronBergren,2020-05-20T22:15:26.000Z,"Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@TD_Canada
’s  Michael Rhodes to get the latest on how they were able to mobilize rapidly in response to COVID-19.Pivoting in a Pandemic
TD bank's showcase of operational resilience during the COVID-19 crisis....
share.postbeyond.com",,,1
Rhoda Seto,@rhodaseto,2020-05-17T20:35:49.000Z,"Today is International Day Against Homophobia and Transphobia.
 @PwC_Canada
 is dedicated to creating safe spaces for everyone.  #PwCInclusion #PwCProud #IDAHOTB #IDAHOBITQuote Tweet
PwC Canada
@PwC_Canada
 · May 17
Join us in marking International day against Homophobia, Transphobia and Biphobia. Today we recognize this important day and amplify our communities' call for diversity and freedom. #IDAHOTB #IDAHOBIT #PwCInclusion #PwCProud",1,2,13
Dirk Soeterik,@DirkSoeterik,2020-05-17T18:10:16.000Z,"Who would have thought you could miss something that was made of glass, cement and steel? Well miss it I do. I’m lucky to be able to remain physically distant from work, while still being able to get the job done. #PwCProud 
@PwC_Canada
 @PwC",,,15
PwC Canada,@PwC_Canada,2020-05-17T13:30:00.000Z,"Join us in marking International day against Homophobia, Transphobia and Biphobia. Today we recognize this important day and amplify our communities' call for diversity and freedom. #IDAHOTB #IDAHOBIT #PwCInclusion #PwCProud",,15,46
Louanne Buckley,@louannebuckley,2020-05-16T18:29:00.000Z,"Looking forward to it 
@PwC_Canada
 @anitamcouat
 @DianeKazarianQuote Tweet
Canadian Club Toronto
@CdnClubTO
 · May 15
Next week Ontario begins Stage 1 of reopening. Join us May 21 when panelists @BogochIsaac, @jen_keesmaat, Angus McOuat (@McKinsey) and Jean McClellan (@PwC_Canada) discuss the challenges & opportunities we will face, with @adriearsenault.  Register here 
 https://livemeeting.ca/profile/canadian-club-of-toronto/…",,1,11
Laurie Desautels,@ldesautels,2020-05-16T18:02:30.000Z,"Check out this free chatbot that 
@PwC_Canada
 created to help navigate the government #COVID19 programs and incentives. #GreatIdea #PwCProud #digitaltransformationIncentive Assist
For individuals and businesses grappling with the impacts of the COVID-19 pandemic, understanding the different government supports available and the eligibility requirements for these new programs...
share.postbeyond.com",,,
Shelley Gilberg,@ShelleyGilberg,2020-05-10T23:43:55.000Z,"This needs careful thought. One of the harder parts of working remotely for me has been finding ways to leverage/create more learning moments in real time. Much can and should change - but we need a sustainable and healthy #work”place” of the future. 
@RobMcCargow
 @PwC_CanadaQuote Tweet
Rob McCargow
@RobMcCargow
 · May 10
‘It will be harder for junior employees than senior ones. Junior employees need mentoring, want to socialise & have worse living conditions. But the decisions on the future of offices will be made by those for whom the alternative is more likely to be a nice house than a bedsit’ twitter.com/bhushansethi1/…",,,1
Catriona Read,@catreadTO,2020-05-09T01:32:28.000Z,"A 
 to wind down #MentalHealthWeek and do one of the things that makes me #bewellworkwell 
@PwC_Canada
 @Toronto
 @cityoftoronto",1,,13
Amy Krohn,@AmyAl,2020-05-08T22:46:38.000Z,"Nothing like a good old fashioned dance party at our house to keep us feeling happy and alive #MentalHealthWeek #BeWellWorkWell 
@PwC_Canada
 @thecouvrette
 @Dulny
 @pm_meehan
 @Lana_Paton
 @DianeKazarian
 @CSRjames",,,8
Janice Shek,@Janice_Shek,2020-05-08T19:15:06.000Z,"What a week! It has been a pleasure hearing stories from coast to coast of how our people are coping during unprecedented times.

Thank you 
@PwC_Canada
 for allowing me to help work on what is a well needed week full of great conversations and lessons learned.",,,3
Shelley Gilberg,@ShelleyGilberg,2020-05-07T22:01:34.000Z,"Love this! Nicole Barth took the initiative to poll our 
@PwC_Canada
 BC Consulting team on what sort of value and behaviour statements we wanted to adopt! These are really good - and not surprisingly similar.Quote Tweet
Mona Ghiami (she/her)
@monaghiami
 · May 8
Love this 
! #remotework Charter. The power of virtual - giving a voice to everyone equally. Meeting with #purpose. #PwCProud #BeWellWorkWell cc @DianeKazarian @thecouvrette @ByronBergren @ShelleyGilberg @catreadTO @jessicamacht @sab_fitzgerald twitter.com/haniashkar/sta…",,,6
Couvrette,@thecouvrette,2020-04-27T16:31:57.000Z,"Well done 
@PwC_Canada
 team
 I think 
@KingJames
 would agree that for now, 
 is the true KingQuote Tweet
Mitch Reisler
@mrzlr
 · Apr 27
To all #Canadian businesses using @Xero - We @PwC_Canada are offering a free Cash Flow prediction product to support your businesses through #COVID19. Message me or go to https://pwc.com/ca/cashflowcoach… to learn more. 

CC: @TechTO @wearebctech @XeroAPI @jilliantipping @burkecpb #CDNTECH",,,4
Mitch Reisler,@mrzlr,2020-04-27T16:17:30.000Z,"To all #Canadian businesses using 
@Xero
 - We 
@PwC_Canada
 are offering a free Cash Flow prediction product to support your businesses through #COVID19. Message me or go to https://pwc.com/ca/cashflowcoach… to learn more. 

CC: 
@TechTO
 @wearebctech
 @XeroAPI
 @jilliantipping
 @burkecpb
 #CDNTECHQuote Tweet
Michael Dingle
@dingle
 · Apr 23
New Post: Building solutions to important problems. And, an offer of support from @PwC_Canada @pwc_tech #LetsBuild 
https://linkedin.com/pulse/building-solutions-important-problems-michael-dingle/…",,4,8
Cory Gurevitz,@clgurevitz,2020-04-27T00:29:36.000Z,"Amazing story of Canadian innovation. Leading the world in #Covid_19 detection using #AI  Great Toronto company 
@hellobluedot
 @Dulny
 @keeganiles
 @thecouvrette
 @Byren_Innes
 @ShelleyGilberg
 @jessicamacht
  @DianeKazarian
 @PwC_Canada
 @nicolasmarcouxQuote Tweet
60 Minutes
@60Minutes
 · Apr 27
On New Year’s Eve, when a Canadian company called BlueDot first got an alert from its computer system that a mysterious disease was spreading in China, their algorithm started churning through data to predict where coronavirus would go next.  https://cbsn.ws/3bHPZ49",2,6,20
Michael Garron Hospital Foundation,@MGHFoundation,2020-04-25T22:38:00.000Z,"Thanks so much 
@catreadTO
 and the 
@PwC_Canada
 team! Quote Tweet
Catriona Read
@catreadTO
 · Apr 26
And that’s a wrap!Lucky to finish with @sab_fitzgerald and #CRUSHCOVID Big 
 to my @PwC_Canada partners @thecouvrette @ShelleyGilberg @PaulFeetham @sab_fitzgerald for your support ",,,2
Catriona Read,@catreadTO,2020-04-25T22:04:38.000Z,"And that’s a wrap!Lucky to finish with 
@sab_fitzgerald
 and #CRUSHCOVID Big 
 to my 
@PwC_Canada
 partners 
@thecouvrette
 @ShelleyGilberg
 @PaulFeetham
 @sab_fitzgerald
 for your support ",2,2,20
UWaterloo SAF,@UWaterlooSAF,2020-04-23T15:55:03.000Z,"Out of 28 CFE Ontario Honour Roll members, 15 were #UWaterlooSAF graduates - including Ram Subbiah '19 MAcc! Ram is currently a Senior Assurance Associate at 
@PwC_Canada
. Learn more about Ram & the CPA Common Final Exam in our blog post  - #UWaterlooAlumni https://bit.ly/3bsorzM",,1,2
PwC Canada,@PwC_Canada,2020-04-23T14:36:41.000Z,"PwC and 
@codeorg
 partnered to provide support to Canadian educators, parents, and students with a free online curriculum focused on developing #digital skills. #NewWorldNewSkillsTechnology skills curriculum
pwc.com",,8,24
Chris Dulny,@Dulny,2020-04-23T14:00:47.000Z,"Inspired by 
 #BoyScout, Quinn Callander, 
@PwC_Canada
's Chris Lucas made over 550 ear guards with 3D printers to help our frontline workers at local hospitals! Thank you Chris & thank you Quinn for your innovation. #PwCProudDiane Kazarian, FCPA, CPA and 5 others",1,10,45
"Diane Kazarian, FCPA, CPA",@DianeKazarian,2020-04-23T11:05:52.000Z,"Check out our first suite of products launched and how we are supporting #canadians and #innovation 
in 
 @PwC_Canada
 #PwCVentures 
@dingle
 @Dulny
 #letsbuildQuote Tweet
Michael Dingle
@dingle
 · Apr 23
New Post: Building solutions to important problems. And, an offer of support from @PwC_Canada @pwc_tech #LetsBuild 
https://linkedin.com/pulse/building-solutions-important-problems-michael-dingle/…",,,13
Cassie Ruggiero,@cassruggiero,2020-04-23T03:17:15.000Z,"“Operators need to know their short-term cash situations in order to make prudent decisions, especially under conditions of uncertainty.” 

Read more about 
@PwC_Canada
’s free Cashflow Coach app:Quote Tweet
Michael Dingle
@dingle
 · Apr 23
New Post: Building solutions to important problems. And, an offer of support from @PwC_Canada @pwc_tech #LetsBuild 
https://linkedin.com/pulse/building-solutions-important-problems-michael-dingle/…",,3,10
Cory Gurevitz,@clgurevitz,2020-04-16T16:23:40.000Z,"The environment and other aspects of sustainability are becoming top concerns for investment CEOs and their clients. https://sb.stratbz.to/2ydAW3c via 
@stratandbiz
. 
@PwC_Canada
 @DCassie_YYZ
 @Byren_InnesInvestors and asset managers are chasing a new shade of green
The environment and other aspects of sustainability are becoming top concerns for investment CEOs and their clients.
strategy-business.com",,2,3
Couvrette,@thecouvrette,2020-04-16T15:57:55.000Z,"Breaking up the virtual team meetings with this amazing event. It’s bring your own lunch but you don’t need to wear a suit
@CdnClubTO
 @PwC_Canada
 Quote Tweet
Canadian Club Toronto
@CdnClubTO
 · Apr 16
Today's the day! Join us at 12:00 PM ET for a free, live, virtual discussion on the threats and opportunities that may emerge for Canadian public pension plans during this crisis. Click here to join: https://livewebcast.ca/canadian-club-20200416/…",,,5
Couvrette,@thecouvrette,2020-04-16T11:21:05.000Z,"Week 5
 Time to act 
 #Covid19 Teaming up with 
@catreadTO
  and our amazing 
@PwC_Canada
 colleagues
 to raise 
 #PwCProud Please share/donate/join us #PedalWithCare 
@GoZwift
 ride April 24th #allinthistogether #crushcovid

CRUSH COVID - CRUSH COVID https://m-mghf.akaraisin.com/22100/participant/5739081#.Xpg8w5Umlx4.twitter…",,1,6
Catriona Read,@catreadTO,2020-04-15T23:15:50.000Z,"Let’s #CRUSHCOVID together! I’m cycling on April 24 with some of my amazing 
@PwC_Canada
 partners and team members to support 
@MGHFoundation
's frontline healthcare workers. Donate today at https://mghf.akaraisin.com/crushcovid/PWC and help keep our community safe and healthy.",1,4,16
Shelley Gilberg,@ShelleyGilberg,2020-04-15T22:29:48.000Z,"If you see me wobbling in a video call - it’s not the wine 
 I can’t sit 14 hours a day any more! 
@PwC_Canada
 @ostaylor
 @EmilyCBrown91
 #bewellworkwell",3,,21
Dirk Soeterik,@DirkSoeterik,2020-04-13T12:40:19.000Z,"“It’s not about the cost, it’s more about removing some stress…putting time back into their agendas because they’re stretched doing what’s important for society.” 
@PwC_Canada
’s 
@nicolasmarcoux
. 
 #PwCProudQuote Tweet
Global News Toronto
@globalnewsto
 · Apr 13
Accountants in Ontario are hoping to make life a little simpler for frontline healthcare workers fighting the COVID-19 pandemic by offering to prepare their taxes for free.
https://trib.al/D4rrJtN",,1,17
Myles D Gooding,@MylesDGooding,2020-04-13T12:10:44.000Z,"Register now: Virtual live streaming launch of PwC’s Global Supply Chain Study April 21: 
http://pwc-events.com/digitalsupplychain… 
#pwc #digitalsupplychain #ecosystem 
@PwC_Canada",,,
Dean Walton,@DeanTWalton,2020-04-12T15:15:26.000Z,"Want to learn the secret to 150 years of success in Canada. Listen to 
@PwC_Canada
’s latest episode of the #shiftpodcast ft. 
@SunLifeCA
’s President 
@goulet_jacques
 to get the latest on how to have a successful digital transformation.The future is bright with Sun Life
Jacques Goulet, President of Sun Life Canada, shares how Sun Life has created a culture that truly embraces change. ...
share.postbeyond.com",,1,1
Ruby Lim,@rubylim111,2020-04-12T14:39:05.000Z,"An excellent write up of former 
@PwC_Canada
 CEO Tom O’Neill - he will be missed.Quote Tweet
The Globe and Mail
@globeandmail
 · Apr 11
Executive Tom O’Neill fought for gender equality in the corporate world http://dlvr.it/RTYxgW @GlobeBusiness",1,,3
Canadian Accountant,@Cdn_Accountant,2020-04-12T14:35:47.000Z,"Former head of 
@PwC_Canada
 Tom O'Neill has passed away:Executive Tom O’Neill fought for gender equality in the corporate world
Under his leadership, PricewaterhouseCoopers evolved into one of the ‘big four’ global accounting firms
theglobeandmail.com",,,
PwC Canada,@PwC_Canada,2020-04-07T00:37:02.000Z,"Our purpose has not changed, we remain committed to our clients, people and communities. Together, we will emerge stronger.Quote Tweet
Nicolas Marcoux
@nicolasmarcoux
 · Apr 7
I’m truly proud of our @PwC_Canada leadership team, our partners and all of our people for rallying together so that we can continue to be there for each other, our clients and our communities.",,5,24
Louanne Buckley,@louannebuckley,2020-04-06T23:21:36.000Z,"How you behave in challenging times shows your true character and I could not be more proud of how 
@PwC_Canada
 leadership is holding true to our #purpose and leading with care for our people, clients & communities #pwcproud #InThisTogether #leadershipQuote Tweet
Nicolas Marcoux
@nicolasmarcoux
 · Apr 7
I’m truly proud of our @PwC_Canada leadership team, our partners and all of our people for rallying together so that we can continue to be there for each other, our clients and our communities.",1,1,13
Mona Ghiami (she/her),@monaghiami,2020-04-06T21:19:27.000Z,"I’ve never been more proud to be 
@PwC_Canada
! So thankful for the #leadership of 
@nicolasmarcoux
 during these unprecedented times - purpose driven & values led. His positivity has kept 8K of us at #PwC inspired, motivated, connected & engaged. #newworldnewskills #MondayMotivationQuote Tweet
Nicolas Marcoux
@nicolasmarcoux
 · Apr 7
I’m truly proud of our @PwC_Canada leadership team, our partners and all of our people for rallying together so that we can continue to be there for each other, our clients and our communities.",1,1,25
"Diane Kazarian, FCPA, CPA",@DianeKazarian,2020-04-06T20:35:15.000Z,"Rob we 
@PwC_Canada
 are so incredibly happy you are feeling better. Stay safe Rib and continue to rest #StayHomeSaveLives 
@ByronBergren
 @monaghiami
 @CSRjames
 @Nadia_King1
 @SaulPlenerQuote Tweet
Rob McCargow
@RobMcCargow
 · Apr 6
Slowly re-emerging after 10 days suffering from #COVID19—best described as having a lung removed and then going 12 rounds with Tyson Fury.
Taking another week off to fully recover.
Thanks for all the kind messages. Stay safe, y’all x 
#StayHomeSaveLives
GIF",,,7
Nicolas Marcoux,@nicolasmarcoux,2020-04-06T19:15:39.000Z,"I’m truly proud of our 
@PwC_Canada
 leadership team, our partners and all of our people for rallying together so that we can continue to be there for each other, our clients and our communities.",,23,72
Amy Krohn,@AmyAl,2020-03-30T19:58:13.000Z,"My colleague actually got out of her pjs today...but she stole my phone. 
#PwCWFH 
@PwC_Canada",1,,12
Imagine Canada,@ImagineCanada,2020-03-30T18:15:10.000Z,"Join us and 
@PwC_Canada
 tomorrow at 12pm EST for the second webinar on Responding to COVID-19: What Canadian NPO boards and management teams should know.  Register: https://buff.ly/2WViJC6",,13,19
"James Temple, CSR-P",@CSRjames,2020-03-30T11:52:58.000Z,"Remember to sign up for Part 2 of our 
@PwC_Canada
 & 
@ImagineCanada
 #Covid19 webinar on Crisis Management for #nonprofit Boards and Management Teams - Tuesday at 12pm EST.  Topics include: cash flow, liquidity, tax considerations, HR and employee wellbeing. http://cloud.ca.info.pwc.com/npo-2?cmp=7014I0000006wGcQAI&eid=1293373…",1,11,18
"Diane Kazarian, FCPA, CPA",@DianeKazarian,2020-03-28T12:20:13.000Z,"Thank you for your leadership 
@desilvajanet
 ! We will get through this together #Toronto 
@TorontoRBOT
 @PwC_CanadaQuote Tweet
Toronto Region Board of Trade
@TorontoRBOT
 · Mar 27
New federal supports announced today by PM @JustinTrudeau are a lifeline for Canadian businesses & workers amidst the #COVID19 pandemic. The following is a statement on Government of Canada’s announcement of additional relief for businesses from our President & CEO @desilvajanet:
Show this thread",,1,5
Shelley Gilberg,@ShelleyGilberg,2020-03-28T02:15:01.000Z,"Am cheering and so is my neighbourhood #BCstrong And keep bringing on the 7pm cheering for our #HealthcareHeroes across 
 and the love and support 
@PwC_Canada
 @Quote Tweet
Mary Ackenhusen
@mackenhusen
 · Mar 28
I couldn’t be prouder of all our dedicated staff and physicians @VCHhealthcare who are rising up to the COVID challenge.  Our communities are cheering us on - I just heard my neighborhood banging their pots at 7pm to celebrate all of you!",,,8
ANSER-ARES,@ANSERARES,2020-03-24T17:04:59.000Z,"This looks like a great tool. Thank you 
@PwC_CanadaQuote Tweet
Andrea Dicks
@andreamdicks
 · Mar 24
The team @PwC_Canada has put together a #COVID19 Navigator - a free tool for charities and non-profits to support their response and readiness. It provides customized recommendations and suggested actions based on your own organization's information. 
https://pwc.com/ca/en/covid-19/response-navigator.html…",,,3
Imagine Canada,@ImagineCanada,2020-03-24T16:58:47.000Z,"“Use what you have. Stay on your toes. Look for opportunities.” Great advice from 
@CSRjames
 on the 
@PwC_Canada
 webinar. Thanks for hosting such an important discussion on crisis management for nonprofits! We’re looking forward to Part 2 on March 31st.",,3,8
Lauren Gould,@ladygouldie,2020-03-24T16:58:41.000Z,"Thanks for the webinar with 
@PwC_Canada
 on how COVID-19 is impacting the non-profit and charitable sector, 
@CSRjames
!",1,1,2
