UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
The Greater Niagara Chamber of Commerce,@the_GNCC,2020-06-25T13:40:10.000Z,"We are going live at 10am with 
@tdcanadatrust
 and 
@KPMG_Canada
 to talk succession planning, your business, and Covid-19.
Register below, you won't want to miss this one! 
#smallbusinessowner #COVID19GNCC Espresso Live June 25: Succession Planning in the Wake of COVID-19
Webinar Series - Espresso-sized business info to energize your day
eventbrite.ca",,3,
Grant McDonald,@grantjmcd,2020-06-25T13:13:00.000Z,"Leaders from 
@googlecanada
 & 
@RBC
 are the special guests on the 3rd episode of 
@KPMG_Canada
's The Re-Entry Show. Join 
@ArmughanAA
 for this exclusive chat on the #skills & workforce strategies needed to thrive in our reality post #COVID19. June 26 12PM ET https://bit.ly/2ASUf3R",,1,10
"Pauline Berry, MCM",@paulinebberry,2020-06-25T12:52:10.000Z,"Excited to join #collisionfromhome day 3 today to tune into 
@KPMG_Canada
 President & Managing Partner, Digital 
@ArmughanAA
 and Collision co-host 
@sunil_extreme
 as they talk big picture for Canada in the year ahead. #LetsDoThis 

http://pbynd.cc/b8d45",,2,4
anne joyce (she/her),@annejoyce,2020-06-24T13:07:01.000Z,"will this pandemic vastly accelerate the drive to a new operating model in #banking? in his latest #blog post, our 
@KPMG_Canada
 head of #finserv, john armstrong, considers how #COVID19 is changing the industry for both #banks and their customers:Banking in a post-COVID world
John Armstrong identifies features of a post-COVID banking landscape
home.kpmg",,1,
KPMG Canada,@KPMG_Canada,2020-06-24T13:06:09.000Z,"With most businesses returning to work shortly, are you certain you have the right policies and procedures in place to make sure staff are comfortable and safe? Take the #COVID19 recovery assessment to find out: https://bit.ly/3dBPrhh #ReturntoWorkplace0:04
64 views",,1,2
Venn Innovation,@Venn_Innovation,2020-06-24T12:12:11.000Z,"Join 
@KPMG_Canada
 for the third episode of The Re-Entry Show: Future Skills for a New Reality
*June 26th, 12pm EST*

https://events-meetings.kpmg.com/events/the-re-entry-show-future-skills-for-a-new-reality/registration-8dd7c867c03149518978a65ebca09199.aspx?lang=en&utm_medium=Email&utm_source=ExactTarget&utm_campaign=…",,,2
KPMG Canada,@KPMG_Canada,2020-06-23T21:01:14.000Z," We’re back with episode three of The Re-Entry Show: Join our host 
@ArmughanAA
 and special guests, 
 @SabrinaGeremia
 and Jenny Poulos, as they discuss the #skills business' need to recover from #COVID19. 
 June 26 at 12PM ET. Register: https://bit.ly/2ASUf3R",,4,4
KPMG Canada,@KPMG_Canada,2020-06-23T20:00:39.000Z,"From seed to speed: Whether you're a new #startup or growing rapidly as a #scaleup, our team is here to support your success. https://bit.ly/2Bs09ZF #CollisionfromHome #LetsDoThis",,,2
KPMG Canada,@KPMG_Canada,2020-06-22T15:00:44.000Z,Cloud computing has some obvious benefits but it still carries risks. Where to start? Learn how to adopt safely cloud and other new technologies: https://bit.ly/3fAIVIg. #LetsDoThis #CollisionfromHome,,,2
KPMG Canada,@KPMG_Canada,2020-06-22T15:00:43.000Z,"July 1st is just around the corner and the #CUSMA trade deal has new requirements. #Automotive companies – Join 
@KPMG_Canada
’s Joy Nott, 
@MagnaInt
 and 
@APMACanada
 on June 24 at 11am EST, to make sure you’re ready for implementation.Preparing for the CUSMA Implementation
With a July 1st implementation date, automotive companies should take action now to ensure they are compliant with the new CUSMA.
eventbrite.ca",,6,13
KPMG Canada,@KPMG_Canada,2020-06-22T15:00:08.000Z,"In EP3 of Institutional Readiness in the face of #COVID-19: The experience of National Defence, to explore the pre-existing conditions that are guiding National Defence in the #Recovery phase https://social.kpmg/mgp7s",,1,1
KPMG Canada,@KPMG_Canada,2020-06-22T14:08:12.000Z,It's essential that your organization is well positioned for a smooth #recovery to the pandemic. KPMG's COVID-19 Recovery Assessment can help you build a strategy across all areas of your business. Complete the assessment now: https://bit.ly/3dBPrhh #COVID19,,1,3
KPMG Canada,@KPMG_Canada,2020-06-22T13:30:03.000Z,"Financial services leaders understand that they'll be dealing with the various effects of #COVID19 in the near future and are focusing on 6 key challenges https://social.kpmg/tzlcg #FrontiersInFinanceSix considerations in dealing with the impact of COVID-19
A view on the impact for financial institutions.
home.kpmg",,,
anne joyce (she/her),@annejoyce,2020-06-19T13:39:53.000Z,"the 4th episode of 
@KPMG_Canada
's #bank #riskmanagement podcast series explores the impact of #COVID19 on #people, #technology, and organizational #operations, and what #banks should be thinking about as they foray into this new reality: https://bit.ly/2zKs4mU #banking #podcastEpisode 4: COVID-19 Assessing operational risk measures | Navigating...
In this episode, Anne Eskedjian, Senior Manager in Risk Consulting, discusses COVID’s impact on people, technology, and organizational operations and what banks should be thinking about as they...
kpmgcanada.podbean.com",,,
KPMG Canada,@KPMG_Canada,2020-06-19T13:30:06.000Z,Listen to EP2 of our #podcast series Institutional Readiness in the face of #COVID-19: The experience of National Defence https://social.kpmg/l323a to hear about the National Defence’s Technology story.,,1,2
KPMG Canada,@KPMG_Canada,2020-06-19T00:26:08.000Z,Register for our upcoming webcast to discuss real-world examples of cost optimization and value creation in times of change. https://bit.ly/cost_reduction_register… #COVID19,,3,5
CIOCAN,@CIO_CAN,2020-06-18T18:30:35.000Z,"Thank you to both 
@lydialeetoronto
 and Valerie Carson from 
@KPMG_Canada
 for a very engaging session!

https://ciocan.ca/professional-development/calendar-of-events/#id=10692&cid=1124&wid=1901…",,,1
KPMG Canada,@KPMG_Canada,2020-06-18T18:30:09.000Z,"#Automotive companies – are you ready to transition from #NAFTA to #CUSMA? Join 
@KPMG_Canada
's Joy Nott, 
@MagnaInt
 and 
@APMACanada
 on June 24 at 11am EST to discuss the new trade agreement and how your organization can best prepare.Preparing for the CUSMA Implementation
With a July 1st implementation date, automotive companies should take action now to ensure they are compliant with the new CUSMA.
eventbrite.ca",,2,5
APMA Canada,@APMACanada,2020-06-17T15:19:16.000Z,"On Wednesday, June 24th at 11 am (ET) join 
@FlavioVolpe1
 , 
@KPMG_Canada
's 
@JoyNott
, and 
@MagnaInt
's Karin Muller as they discuss the July 1st CUSMA implementation.

Register here: https://lnkd.in/dsm6rcu",,5,4
Grant McDonald,@grantjmcd,2020-06-17T13:46:30.000Z,"Register for 
@KPMG_Canada
's June 19 #webcast on the Canada Emergency Wage Subsidy (CEWS) where we will share critical insight on the common issues & challenges of the subsidy program, along w/ guidance on recent legislative changes. Register: https://bit.ly/2UOgpLa #wagesubsidy",,1,2
James Spavin,@FWJamesSpavin,2020-06-17T13:37:01.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
KPMG Canada,@KPMG_Canada,2020-06-17T13:33:08.000Z,"#COVID19 is affecting every area of business, including the robustness of #supplychains. Use KPMG's Recovery Assessment to access practical considerations and next steps to help optimize your supply chain #recovery strategy. https://bit.ly/3dBPrhh",,1,1
JA Central Ontario,@JACentralON,2020-06-17T13:03:20.000Z,"We’ve really enjoyed sharing our work & how it benefits young people across our region! If it weren’t for our amazing sponsors, 
@KPMG_Canada
 @BMO
 & 
@Questrade
 we couldn’t have made it happen – & we certainly couldn’t have such a positive impact on so many students. THANK YOU!",,,
JA Central Ontario,@JACentralON,2020-06-16T13:04:19.000Z,"Well done to our Company Program Class of 2020! And thanks to 
@KPMG_Canada
 for helping us pick our award winners – no easy task considering just how talented our students are! Meet the winners and find out more about the program: https://bit.ly/30uLyqJ",,,1
KPMG Canada,@KPMG_Canada,2020-06-16T13:00:53.000Z,"We’ve been named of one Canada’s Greenest Employers! We’re proud of our commitment to environmental sustainability, working to create a more sustainable future for our firm, clients & communities #LetsDoThis #KPMGImpact https://bit.ly/3e5QBls 
@top_employers
 #GreenEmployers0:10
127 views",1,4,6
BankingBook Analytics (BBA),@BBA_analytics,2020-06-15T21:31:02.000Z,"In the first episode from the podcast Navigating Uncharted Waters 
@KPMG_Canada
 brings Doug Neish, Director of Financial Risk Management, to discuss the various liquidity implications financial institutions are facing as a result of COVID-19Episode 1: COVID-19 Liquidity implications | Navigating Uncharted...
The impacts of COVID-19 have forced many around the world to navigate uncharted waters. In the first episode of our bank risk management series, Navigating uncharted waters, Doug Neish, Director of...
kpmgcanada.podbean.com",,2,1
Memorial Centre for Entrepreneurship (MCE),@MUN_MCE,2020-06-15T19:45:12.000Z,"Our next in-kind partner is 
@KPMG_Canada
 who are global leaders in providing audit, tax and advisory services. They are kindly offering up to five hours of pro bono tax services over the next 12 months to the top two winning teams! ",,,
Brazil-Canada Chamb.,@brazcanchamber,2020-06-15T18:28:57.000Z,"On the 1st episode from the #podcast COVID-19: Navigating Uncharted Waters, Doug Neish, Director of Financial Risk Management at 
@KPMG_Canada
 discusses the various liquidity implications financial institutions are facing as a result of COVID-19.Quote Tweet
KPMG Canada
@KPMG_Canada
 · Jun 15
The impacts of COVID-19 have forced many around the world to navigate uncharted waters. Introducing our latest #podcast series exploring the impact of #COVID19 on #bank risk management. First up: #liquidity implications. https://social.kpmg/b8d69",,,
Grant McDonald,@grantjmcd,2020-06-12T13:17:03.000Z,"The 
@KPMG_Canada
 team is back w/ episode 2 of The Re-Entry Show. Join host 
@ArmughanAA
, 
@MaRSDD
 &  
@hellobluedot
 for this very exclusive chat on the role of Big Tech in the new reality post #COVID19. Mark your calendars for June 18 at 12pm EST. Register: https://bit.ly/3dM34ub",,1,3
True North Gal,@TrueNorth_Gal,2020-06-11T22:44:09.000Z,"Companies like 
@KPMG_Canada
 @PwC_Canada
 are now spreading the radical doctrines of Critical Race Theory after years of preaching about using Big Data to inform business decisions. 

#kpmg #cdnpoli #pwc",1,,
Alex Schmaltz,@alexschmaltz_,2020-06-11T20:35:51.000Z,"Congrats 
@KPMG_Canada
 !Quote Tweet
Hamilton Chamber of Commerce
@hamiltonchamber
 · Jun 10
This year we celebrate two organizations for their contributions to the community for over 100 years.

The first Century Award goes to… KMPG! @KPMG 
Award presented by: RBC

#OBAAsGoVirtual
Show this thread",,,4
Alex Schmaltz,@alexschmaltz_,2020-06-11T20:33:54.000Z,"Congrats #kpmghamilton! #letsdothis #kpmg130 
@KPMG_CanadaQuote Tweet
Ruth Todd
@RTodd_CPA
 · Jun 11
Thank you @hamiltonchamber for this honour! #OBAAsGoVirtual #HamOnt",,,2
UofT MMPA,@UofT_MMPA,2020-06-11T15:06:05.000Z,"Want to know where #MMPA will take you? MMPA graduates receive advanced standing in the 2-year #CPA PEP. Our #students complete #paid co-op placements and have #successful careers with industry-leading firms, such as 
@EYnews
 @PwCAdvisory
 @KPMG_Canada
 @DeloitteCanada
 ",,,
KPMG Canada,@KPMG_Canada,2020-06-09T14:15:04.000Z,How is #WorkFromHome impacting your business? Tell us by taking our 2020 Canadian #AssetManagement industry survey. https://social.kpmg/vbmpy,,1,3
Financier Worldwide,@FWWMagazine,2020-06-09T13:32:01.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
CapU Career Dev Ctr,@CapUCDC,2020-06-08T19:00:19.000Z,"You do not want to miss this!
@KPMG_Canada
 Talent Boost - June Session: Designing Your Career
 June 10th
 1:00 pm
   Zoom

REGISTER 
https://surveymonkey.com/r/GVATalentBoostJune… 

Deadline:  June 9th, 12:00 pm PST

#CapUCDC #CAA #CPABC #kpmg #career
@CapUAccounting
 @CapUBusiness
  @CapilanoU",1,,
WXN,@WXN,2020-06-08T15:10:27.000Z,"WXN is proud to partner with 
@KPMG_Canada
 for a new category: Canada’s Most Powerful CEOs Award, presented by KPMG, as part of the Top 100 Awards. Help us recognize three amazing female CEOs making a difference right now in Canada! Learn more: https://bit.ly/3cnw2PC #WXNKPMG Canada",,1,
Ottawa Board of Trade,@ottawabot,2020-06-08T14:37:14.000Z,"** Webinar: Navigating the New World **

Join us and 
@KPMG_Canada
 on Tuesday, June 9!

This webinar is complimentary and open to all!
Register here: https://bit.ly/3gW0kwj

#MyOttawa #Ottawa #StrongerTogether #OBoTOttawa Citizen and 2 others",,,
Prince's Trust Canada,@PrincesTrustCA,2020-06-04T20:20:19.000Z,"Read about the important professional skills Kardeisha developed through our Discover Finance and Technology program with 
@yestoronto
, 
@RBC
, 
@KPMG_Canada
 and 
@FinastraFS
. We’re looking forward to future cohorts delivered 100% online.Meet Kardeisha – Discover Finance and Technology participant – Prince's Trust Canada
Through our youth employment programs, participants learn new skills, gain valuable insights into different industries and connect with professionals. During the Discover Finance and Technology...
princestrust.ca",,4,8
Jessica Brown,@J_Br0,2020-06-04T18:28:31.000Z,"Thanks so much 
@INVENTUREScan
 and 
@stav_d
 for the opportunity to speak about #AI #reskilling and #transitions in the time of COVID and beyond! Huge thanks to 
@catebjohnson
 and our incredible partners 
@KPMG_Canada
 @FaethmAI
 #faethmQuote Tweet
Inventures Canada
@INVENTUREScan
 · Jun 3
Jessica Brown and @stav_d with No Robot Apocalypse: How We Can Use AI to Build and Understand Your Future (Human) Workforce
Show this thread",,2,10
Linda Speedy,@LindaSpeedy1,2020-06-04T16:50:18.000Z,"Well done 
@KPMG_CanadaQuote Tweet
KPMG Canada
@KPMG_Canada
 · Jun 4",,,
Ottawa Board of Trade,@ottawabot,2020-06-04T14:59:31.000Z,"** Webinar: Navigating the New World **

Join us and 
@KPMG_Canada
 on Tuesday, June 9!

This webinar is complimentary and open to all!
 Register here: https://bit.ly/3gW0kwj 
#MyOttawa #Ottawa #StrongerTogether #OBoTKPMG Canada and 2 others",,2,1
DiversityCan,@DiversityCan,2020-06-04T13:54:08.000Z,"#WorkplaceCulture: 
#Multiple #Frameworks, Meaningful Results 
@KPMG_Canada
 #Wholeself 
https://diversitycan.com/Articles.aspx?type=tops&id=Multile-Frameworks-Meaigful-Results-3045…",,,1
The Impact Lawyers,@TheImpactLawyer,2020-05-30T11:15:13.000Z,"Considerations for Re-opening Workplaces: Practical Guidance for Employers, by Lisa Cabel 
. #Employers #Workplaces #COVID19 
@KPMG
 @KPMG_CanadaConsiderations for Re-opening Workplaces: Practical Guidance for Employers
There is little doubt that COVID-19 has transformed the way we work and how the traditional workplace is viewed.  In very short order, a large portion of the Canadian workforc
theimpactlawyers.com",,,1
Toronto Region Board of Trade,@TorontoRBOT,2020-05-29T18:09:05.000Z,"Watch #digital and #tech experts from 
@KPMG_Canada
, 
@BLGLaw
 and 
@CiscoCanada
 share how businesses can use digital technology to ensure a safe #reopening as part of our Recovery Activation Program (RAP) series.
#cdnecon #COVID19OntarioRecovery Activation Program Presents: A Digital Path to Reopening the Workplace
supportbusiness.bot.com",,2,3
KPMG Canada,@KPMG_Canada,2020-05-29T16:59:45.000Z,"We are proud to support such a great cause. #WeAreInThisTogetherQuote Tweet
Edmonton's Food Bank
@yegfoodbank
 · May 29
Thank you @KPMG_Canada for your wonderful support. Donations like yours will go a long way to helping keep food on the table of those in need in #yeg. It's great having friends like you! Thank you! #foodbank",,,11
KPMG Canada,@KPMG_Canada,2020-05-29T16:39:02.000Z,"Don’t miss our Global Tax – In-country & Digital Supplies webcast on Monday, June 4 at 9AM EDT. Register and join us as we navigate the web of taxes that apply to #digitalservices: https://bit.ly/2B3veT0 #Tax",,1,4
KPMG Canada,@KPMG_Canada,2020-05-29T14:24:02.000Z,Companies and businesses are starting to consider what their own workplace may look like in a post - #COVID19 world. Read more in our suggested guide on how to take a thoughtful approach for your plan to #returntowork. https://bit.ly/returntotheworkplace…,,5,7
KPMG Canada,@KPMG_Canada,2020-05-26T18:24:01.000Z,"Join KPMG in Canada and a number of public sector leaders on Monday June 1, 2020 at 2PM EDT to chat about how you can safely return to the workplace and what this new reality will be: https://bit.ly/2THmZTb #COVID19",1,3,3
World Trade Centre Toronto,@WTC_TO,2020-05-26T17:36:11.000Z,"HAPPENING NOW: A panel of thought leaders from 
@KPMG_Canada
, 
@BLGLaw
 & 
@CiscoCanada
 join us & our Executive Director 
@Leigh_Smout
 to discuss the role of technology in reopening the workplace. 

Tune in: https://bit.ly/BoardBizSeriesWebcast…

#BoardBizSeries #COVID19Armughan Ahmad",1,2,2
Peter Livingstone,@fw_livingstone,2020-05-26T17:32:02.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
York Link | York Region Economic Development,@YorkLink,2020-05-26T17:22:52.000Z,"""Just north of Toronto, the 
@City_of_Vaughan
 is booming...Companies such as 
@KPMG_Canada
 & 
@HarleyCanada
 have opened offices...lured by an educated population, proximity to the international airport and a subway connection to downtown"" 
@CBCNews
 #YorkRegionWill COVID-19 lead to an exodus from crowded offices in downtown towers? Don't count on it, experts...
The COVID-19 pandemic is forcing many commercial tenants in downtown towers to reconsider their physical environment, from the amount of office space required if employees will work from home more...
cbc.ca",,3,5
World Trade Centre Toronto,@WTC_TO,2020-05-26T16:36:29.000Z,"TODAY: Join us & 
@TorontoRBOT
 at 1:30 PM for a discussion with 
@KPMG_Canada
, 
@BLGLaw
 & 
@CiscoCanada
 on how to best leverage digital technology to ensure a safe reopening of your business. 
Register: https://bit.ly/BoardBizSeriesWebcast…

#BoardBizSeries #COVID19Armughan Ahmad",,2,1
KPMG Canada,@KPMG_Canada,2020-05-22T20:50:48.000Z,"82% of Canadians would be more comfortable with a #ContactTracingApp run by the health care system that shows aggregate community ’hot spots’ for #COVID19 so they can make their own decisions about their health, our poll finds. https://bit.ly/2TtcMcM #privacy",,,3
Toronto Region Board of Trade,@TorontoRBOT,2020-05-22T20:13:14.000Z,"As we shift to recovery, businesses will need to re-align their operating models & strategies to ensure everyone stays safe – using digital technology. Join us May 26 to hear 
@KPMG_Canada
, 
@BLGLaw
 & 
@CiscoCanada
 discuss how: https://bit.ly/BoardBizSeriesWebcast…

#BoardBizSeriesWorld Trade Centre Toronto and Armughan Ahmad",,,8
Kingston Economic Development Corporation,@KingstonEcDev,2020-05-22T17:02:10.000Z,"WEBINAR (May 26, 12pm): COVID-19: Navigating our new world presented by 
@KPMG_Canada
 
As you adjust based on new gov't programs and the economic environment, you want to ensure you can position your business to be resilient..
Register: http://ow.ly/o0bX50zL3MZ
#YGK #KingstonCanada",,1,
WXN,@WXN,2020-05-22T16:33:53.000Z,"WXN is proud to partner with 
@KPMG_Canada
 for a new category: Canada’s Most Powerful CEOs Award, presented by KPMG, as part of 2020 Top 100. Nominations are now open! To learn more about Top 100 and the CEO category, visit: https://bit.ly/2IVhL0j #powerfullyempowered #letsdothisKPMG Canada",,,
Peter Bailey,@FWPeterBailey,2020-05-22T13:40:02.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
Financier Worldwide,@FWWMagazine,2020-05-19T13:32:01.000Z,"Anti-Money Laundering in CANADA. Ѐric Lachapelle & Rebecca IP from 
@KPMG_Canada
  share their insights in the latest InDepth feature of 
@FWWMagazine
 here; http://bit.ly/2uIM6Mk
#Anti-moneylaundering #crime #risk&compliance #emergingthreats",,,
Andrea Brocklehurst,@AngieBrockie,2020-05-19T12:56:21.000Z,"Great news from 
@lvelocci
 & 
@KPMG_Canada
 in Halifax! #zerohunger #everyoneathetableQuote Tweet
Louie Velocci
@lvelocci
 · May 19
Proud to be making a donation of $25,500 to the Foodbanks in Nova Scotia as part of KPMG Canada’s overall $1 million commitment to local food bank programs across the country. #weareinthistogether  #everyoneatthetable #zerohunger #kpmgcanada #socialimpact #kpmgproud #kpmghalifax",,,
Michael Maidment,@MichaelMaidment,2020-05-18T13:07:37.000Z,"We’re proud to receive your generous gift Grant! Thanks to you and your 
@KPMG_Canada
 colleagues for your support of the 
@OttawaFoodBankQuote Tweet
Grant McDonald
@grantjmcd
 · May 11
Proud to be making a donation of $40,000 to @OttawaFoodBank as part of @KPMG_Canada’s overall $1 million commitment to local food bank programs across the country. #WeAreInThisTogether #EveryoneAtTheTable #ZeroHunger",,,7
KPMG Canada,@KPMG_Canada,2020-05-18T13:00:04.000Z,Canadian Drugs and Substances Strategy (CDSS) making progress in #opioidcrisis. Find out more: https://social.kpmg/cb33u #opioidepidemic #KPMGhealth,,,2
KPMG Canada,@KPMG_Canada,2020-05-17T14:46:08.000Z,"Did you know same-sex acts are illegal in 37 countries? On #IDAHOT, let’s reflect on the discrimination experienced by LGBTQ2+ people globally. Let’s build plans to learn more so we can do more for LGBTQ2+ inclusion. #futureisinclusive",,1,5
Christina Fox,@Christina_Fox,2020-05-14T16:28:44.000Z,"Your time will be well spent w/ 
@KPMG_Canada
 @Facebook
 @instagram
 @Cisco
 @TD_Canada
 
#lunchlearning #innovationeconomy #bigtechQuote Tweet
TechAlliance
@TechAlliance
 · May 13
This @KPMG_Canada program is a must-watch! Tune in on Friday. 
What will be the role of Big Tech post-#COVID19? Have we reached a 'digital tipping point'? Register now for insights from global tech leaders. 
 twitter.com/vix_ng/status/…",,,1
Grant McDonald,@grantjmcd,2020-05-14T16:03:56.000Z,"As provinces roll out their plans for reopening businesses, companies are already starting to consider how to plan, prepare and implement new working practices within their workplace. Download the 
@KPMG_Canada
 guide now https://bit.ly/returntotheworkplace… #COVID19 #returntoworkReturn to the workplace
Enabling an employee-centric and safe transition
home.kpmg",,,3
AmChamCanadaAtlantic,@AmChamAtlantic,2020-05-14T16:02:18.000Z,"Congrats to our 
@AmChamCanada
 member 
@KPMG_Canada
 !!Quote Tweet
Louie Velocci
@lvelocci
 · May 14
While less fan fare via Zoom being named ServiceNow Global Industry Solution Partner of the Year is another great accomplishment and award to add to the growing list.  

Thanks KPMG Canada national ServiceNow  for always going above & beyond to make customer experiences great.",,,
KPMG Canada,@KPMG_Canada,2020-05-14T14:27:02.000Z,"As provinces roll out their plans for reopening businesses, companies are already starting to consider how to plan, prepare and implement new working practices within their workplace. Download our guide here: https://bit.ly/returntotheworkplace… #COVID19 #returntowork",,1,3
KPMG Canada,@KPMG_Canada,2020-05-14T14:00:34.000Z,"With over 100 courses, competitive pricing and updates in real-time, #KPMG Learning can help you reach your CPD requirements while at home during #COVID19. Learn more by visiting our site https://social.kpmg/akvbb",,1,5
SB Mahapatra,@sbmahapatra1,2020-05-12T21:00:23.000Z,"http://cashlesshealthcare.com RT 
@KPMG_Canada
: .
@KPMG_Canada
's volunteers are proud to help frontline healthcare workers by preparing their 2019 tax returns, free… https://twitter.com/i/web/status/1260313846159486982…",,,
KPMG Canada,@KPMG_Canada,2020-05-12T21:00:11.000Z,".
@KPMG_Canada
's volunteers are proud to help frontline healthcare workers by preparing their 2019 tax returns, free of charge. Register by May 15 for 
@CPA_Ontario
’s #AccountingforBravery initiative, with our deepest thanks: https://social.kpmg/zflyk #COVID19",,2,5
Kristen Duerhammer,@KDuerhammer,2020-05-12T20:52:17.000Z,"My colleagues Kelly Ng (panelist) and 
@rgold032
 (chair) from 
@KPMG_Canada
 Law will be speaking at the upcoming 
@OBAlawyers
 panel on developments in tax disputes. Check out the details here:  https://cbapd.org/details_en.aspx?id=ON_ON20TAX05X#.XrnbED77NhQ.linkedin…",,1,1
BusinessCouncilBC,@BizCouncilBC,2020-05-12T20:00:57.000Z,"“The value of the workforce has increased so dramatically over the past few years, and now the value of keeping your workforce healthy is just going to be that much more important as well.” 
@BIVnews
 @Seaspan
 @KPMG_Canada
 #BCBCMembers #bcecon #covid19B.C.’s road to recovery: Factories consider robotics in post-pandemic retooling
Experts say the pandemic will transform the sector as social distancing persists
biv.com",,,2
CdnConstructionAssoc,@ConstructionCAN,2020-05-12T19:15:08.000Z,"The pandemic will likely impact construction projects well into summer 2020, with ripple effects for the foreseeable future, are you prepared with a project continuity plan? Join our webinar this Thursday at 2:00 p.m. EDT with  
@KPMG_Canada
 

Register: https://bit.ly/3aBM73t",,7,4
Fundingportal,@Funding_Portal,2020-05-11T13:45:46.000Z,"Last chance to sign up to our #webinar with 
@KPMG_Canada
 on #grants and #funding strategies to bounce back post #covid19 https://us02web.zoom.us/webinar/register/WN_msGGnkO9SgmgS-uj-jvISg…",,,1
Grant McDonald,@grantjmcd,2020-05-11T12:40:38.000Z,"Proud to be making a donation of $40,000 to 
@OttawaFoodBank
 as part of 
@KPMG_Canada
’s overall $1 million commitment to local food bank programs across the country. #WeAreInThisTogether #EveryoneAtTheTable #ZeroHunger",4,11,88
St. John's Board of Trade,@stjohnsbot,2020-05-11T11:30:43.000Z,"How secure is your organization's network or website? During this session, Paul Sammut of 
@KPMG_Canada
's Cyber Security practice will share cyber trends, challenges & what businesses can do today to help mitigate cyber threats. 
http://ow.ly/qrAa50zxBdl 
#covid19nfld#cybersecurity",,1,1
Laura Clark,@HalifaxLaura,2020-05-10T23:47:41.000Z,"Help us 2 hours left to get $200 in donations 
@MentalHealthNS
 ( to be matched) to get us to our final mark for #mentalhealthweek #changethewaywethink 
@progressclubhfx
 @MattMays
 @eastcoastmusic
 @musicnovascotia
 @KPMG_Canada
 #NovaScotiaStrong #StrongerTogetherQuote Tweet
Mental Health Foundation of Nova Scotia
@MentalHealthNS
 · May 10
ICYMI: Donations will be matched until end of day by the J & W Murphy Foundation. @MattMays - Mantle Music III https://youtu.be/ZQPc9bJ50JU via @YouTube @SonicRecords @MikeSavageHFX",,1,1
St. John's Board of Trade,@stjohnsbot,2020-05-10T21:00:54.000Z,"Do you have plans this week? We have a great lineup of webinars, check them out here 
 http://ow.ly/xoj250zyT2X
#support #connect #inthistogether #COVID19nfld
@mcinnescooper
 @KPMG_Canada",,5,10
Fundingportal,@Funding_Portal,2020-05-07T18:40:15.000Z,"CAN'T-MISS: Build Your Post-COVID #Grants and #Funding Strategy with our free webinar this Tuesday in partnership with 
@KPMG_Canada",,1,1
Ontario Chamber,@OntarioCofC,2020-05-07T17:28:53.000Z,"Great discussion this afternoon around the wage & rent subsidy programs. 

Thank you to our speakers David Ahern, SVP, KPMG Corporate Finance 
@KPMG_Canada
, Stephanie Kalinowski, Partner 
@HicksMorley
 & David Foster, Associate 
@HicksMorley
 for joining us & sharing your insights!",,3,5
Ontario Chamber,@OntarioCofC,2020-05-07T15:33:30.000Z,"Join us this afternoon alongside David Ahern, SVP, KPMG Corporate Finance 
@KPMG_Canada
, Stephanie Kalinowski, Partner 
@HicksMorley
 & David Foster, Associate 
@HicksMorley
 as we answer your questions about #COVID19 government relief programs. 

Register now: https://bit.ly/3b0c64Q",1,7,12
Oakville Chamber,@OakvilleChamber,2020-05-07T12:56:39.000Z,"Join us for #PowerHour Online this afternoon with 
@KPMG_Canada
 to gain insights on tax impacts and government assistance programs during #COVID19

https://bit.ly/2xCoESj",,,
Canadian Underwriter,@CdnUnderwriter,2020-05-07T12:15:09.000Z,"The four areas you need to consider in your business continuity plans before returning to the office, via 
@KPMG_Canada
 

Your complete guide to preparing for a return to your offices 
https://canadianunderwriter.ca/insurance/your-complete-guide-to-preparing-for-a-return-to-your-offices-1004177908/…",,,2
Northern Development Initiative Trust,@NorthernDevelop,2020-05-04T21:14:10.000Z,"WEBINAR: Our CEO is moderating a webinar on Thursday, May 7 with panelists from 
@KPMG_Canada
, 
@RBC
 and HSJ Lawyers.
Gain insights on gov't support programs, cashflow forecasting and navigating HR challenges.
Details: http://events-meetings.kpmg.com/events/navigating-government-programs-financial-uncertainty-and-employer-obligations-through-covid-19/event-summary-f2e30e6d7d744da5bb1b82193ad6f874.aspx?fqp=true…
#northernBC #ecdev #cityofpg #smallbiz",,1,1
