UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Deloitte India,@DeloitteIndia,2020-08-27T13:56:19.000Z,"#Companiess gearing up to hit the #market with #IPOs.' Madhu Sudan Kankani, Partner, Deloitte India shares his perspective in the 
@businessline
 article. Read more. https://thehindubusinessline.com/markets/stock-markets/companies-gearing-up-to-hit-the-market-with-iposwith/article32442909.ece… #SEBICompanies gearing up to hit the market with IPOs
Trend evident from the number of draft red herring prospectuses being filed by companies planning to go for IPOs
thehindubusinessline.com",,3,6
Deloitte India,@DeloitteIndia,2020-08-27T12:33:30.000Z,"#COVID19 is expected to accelerate the #IoT investment pace in India’s market sectors. In a virtual CII event  ‘IoT- The rise of the connected world’ on 28 August 2020, Deloitte leaders will share how technology could benefit businesses by creating opportunities for monetisation.",,1,
Deloitte India,@DeloitteIndia,2020-08-26T07:35:37.000Z,"Explore open opportunities for those with expertise in SFDC (Lightning) and end-to-end project implementation. Visit the careers section on https://www2.deloitte.com/in/en.html
#DeloitteCareers",,1,3
Deloitte India,@DeloitteIndia,2020-08-26T07:00:02.000Z,"In these uncertain times, we’ve found one thing to be certain: the need for companies across every industry to rethink how they function. Explore how we collaborated with 
@salesforceapac
  to help clients accelerate a path forward. #digitaltransformation. https://deloi.tt/2QeLLrH",,,
ETMasterclass,@etmasterclass,2020-08-26T06:26:39.000Z,"We are proud to announce that Sudipta Ghosh 
@PwC_IN
, Ajay Nair 
@PwC
 and Vivek Bhamodkar 
@DeloitteIndia
 will be joining us as eminent speakers for the online AI & ML in #SupplyChain #transformation to be held on 28th August 2020.

Register now at https://bit.ly/39kckEs.",,,
ETMasterclass,@etmasterclass,2020-08-26T06:04:56.000Z,"Understand the effectiveness of regulatory interventions to address the stressed assets scenario and the impact of #COVID__19 by joining this online 
@etmasterclass
 on Stressed #assets on 11th September 2020.

Register now at https://bit.ly/3gZE9oH. 
@DeloitteIndia",,,
Deloitte India,@DeloitteIndia,2020-08-26T04:46:25.000Z,"#COVID19 has compelled #Automotive industry to embrace tech #innovation and address the changing #consumer behaviours. Join us 
@FICCI_India
's live now as Rajeev Singh, Partner, Automotive leader, Deloitte India discusses the #EV strategy. https://webinar.ficci.com/mobility/ #greenmobilityRahul Maheshwari",,1,7
Deloitte India,@DeloitteIndia,2020-08-24T10:08:32.000Z,"The second phase of Deloitte India’s #Workforce and Increments Trends Survey 2020 projects a fall in average #increments in India from 8.6% in 2019 to 3.6% in #2020, with only 40% companies giving increments. Read to know more.Tax and Regulatory Services | Expert Opinions on Tax | Deloitte India
Deloitte India Offers World-class Tax and Regulatory Services. Get the Latest Tax Updates and Insights about the Global Tax Landscape from our Experts. Know More
deloitte.com",,,7
Deloitte India,@DeloitteIndia,2020-08-24T09:30:01.000Z,Deloitte conducted a #CustomerBEATSurvey to understand how #CustomerSentiment towards money is likely to change in the post #COVID19 world. The #pandemic has brought about changes in customers’ ‘money mental model’.,,1,8
Deloitte India,@DeloitteIndia,2020-08-24T08:35:32.000Z,Here’s the snippet that represents the comprehensive details of #consumer concerns around #health management. Click to learn more about #OPD and #IPD from our latest survey report. https://deloi.tt/31nuxPd #COVID19,,,1
Deloitte India,@DeloitteIndia,2020-08-24T08:30:00.000Z,"Tribunals rule waiver of loan is not taxable as income from business or profession. Download the #TaxatHand app to know more. https://deloi.tt/2QidIPc #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,1,
ETMasterclass,@etmasterclass,2020-08-24T08:18:52.000Z,"We are proud to announce that Sudipta Ghosh 
@PwC_IN
, Ajay Nair 
@PwC
 and Vivek Bhamodkar 
@DeloitteIndia
 will be joining us as eminent speakers for the online AI & ML in #SupplyChain #transformation to be held on 28th August 2020.

Register now at https://bit.ly/39kckEs.Deloitte",,1,
Srikanth Viswanathan,@srikanthviswana,2020-08-20T08:55:48.000Z,"Thanks to all 
@Janaagraha1
 @IChangeMyCity
 supporters who over time have shown trust in #ichangemycity & #Swachhata App 
@on_india
 @cvmadhukar
 @TCS
 @TataCompanies
 @Citibank
 @CreditSuisse
  @BombayChamber
 @prramesh51
 @GoogleIndia
 @DeloitteIndia
 @BMGFIndia
 @HUL_News
 @KPMGIndia",1,,2
Deloitte India,@DeloitteIndia,2020-08-20T08:02:00.000Z,"Deloitte Digital uses creativity, technology, strategy, and the power of partnership to help our clients transform #Customer360. https://deloi.tt/329ZlSQ",,3,10
Skribe,@goskribe,2020-08-20T07:50:00.000Z,"#MarketingEconomy : Deloitte's marketing acquisition
Spatial Access adds to Deloitte advertising and marketing advisory
@Deloitte
 @spatialaccess
 @DeloitteIndia
 
#ChandrashekarMantha #MeenakshiMenon #SpatialAccess
Read More at https://bit.ly/3l5Gst0",,,
Deloitte India,@DeloitteIndia,2020-08-20T06:56:00.000Z,"A #FutureofMarketing driven by #technology was always inevitable. Read more to know more about the 4Ms of marketing in the future as shared by Chandrashekar Mantha, Partner, Deloitte India in 
@businessinsider
. https://deloi.tt/2QakV3S #UpsideOpportunity #RiskAdvisoryFuture of marketing - Delivering on the human experience through a tech-enabled approach
Brands need to step up and embrace technology by adopting agile marketing techniques in the future
businessinsider.in",,2,7
Deloitte India,@DeloitteIndia,2020-08-20T06:00:01.000Z,"Get insights from Deloitte's 2020 #Campus Study Survey on the re-defined #rewards and #recruitment strategies, amidst the #pandemic. #HR #Rewards #HRStrategy",,,3
Deloitte India,@DeloitteIndia,2020-08-19T06:00:01.000Z,"In a poll conducted in our recent #RADialogue, a majority of respondents felt that the adoption of #AI would increase if #algorithms are transparent, impartial, and safe. To know more about algorithmic risks, click here.
https://deloi.tt/2E8FICt #RiskAdvisory #NowtoNext",,3,2
Deloitte India,@DeloitteIndia,2020-08-19T04:58:42.000Z,"According to Deloitte’s Global #Consumer Tracker, the anxiety index of consumers has dropped by 5% and #consumers are slowly shifting towards cautious #optimism. Click to read the views of Porus Doctor, Partner, #DeloitteIndia. https://deloi.tt/34ewVJY 
@suneeratweets
 @livemint",,4,6
Deloitte India,@DeloitteIndia,2020-08-19T04:30:00.000Z,"Browse through our tax alerts and know about the latest #tax developments. https://deloi.tt/2D1BKuZ #tax #alerts #easeTax Alerts | Tax | Deloitte India
In a tax environment of competing, and sometimes, conflicting demands; build the confidence to lead. Keep abreast of the latest updates in the tax world with comprehensive and timely alerts.
deloitte.com",,,1
Mike Brinker,@GreenDotMike,2020-08-18T18:53:06.000Z,"Deloitte India acquires Spatial Access. A great platform to help companies optimize their advertising spend and marketing effectiveness. Welcome to the family!  
@DeloitteIndia
 
https://campaignindia.in/article/official-deloitte-acquires-spatial-access/463054…",,3,8
Deloitte India,@DeloitteIndia,2020-08-18T14:30:01.000Z,"Explore our latest report ‘Changing #consumer preferences towards #healthcare services: The impact of #COVID19’ that proposes interventions for health care providers to increase #customer engagement.Covid 19 impact on Healthcare System | Deloitte Healthcare Service | Deloitte India
A Research report by Deloitte speaks about the significant changes in consumer preferences and behaviors towards seeking healthcare services post Pandemic. Deloitte helps to come with better business...
deloitte.com",,1,3
Deloitte India,@DeloitteIndia,2020-08-18T03:30:01.000Z,"Our #Dbriefs session, today at 11:30 a.m. India time, will provide an update on the post #COVID19 changes and transformations in the operating model for India and China. Click here to register. https://deloi.tt/347YbKg #Tax",,1,3
Outlook Business,@OutlookBusiness,2020-08-17T13:15:00.000Z,"Even though the #CompaniesAct has mandated a #whistleblowing mechanism for #IndiaInc, its implementation has been erratic due to no clarity in guidelines. Here's a 
@DeloitteIndia
 report: https://outlookbusiness.com/pixtory/graphically-speaking/covert-information-5972…",,,
Deloitte India,@DeloitteIndia,2020-08-17T12:50:07.000Z,"""The report aims to understand the change in #consumer behaviour and proposes few interventions for #healthcare providers to increase #engagement with consumers."" Anupama Joshi, Partner, Deloitte India shares views on our latest report. Read more. https://deloi.tt/3avOKFu #COVID19Covid 19 impact on Healthcare System | Deloitte Healthcare Service | Deloitte India
A Research report by Deloitte speaks about the significant changes in consumer preferences and behaviors towards seeking healthcare services post Pandemic. Deloitte helps to come with better business...
deloitte.com",,,5
Deloitte India,@DeloitteIndia,2020-08-17T12:14:18.000Z,Learn about the ongoing tax and regulatory developments in India relevant to Foreign Portfolio Investors (FPIs) in the Deloitte Pulse newsletter. https://deloi.tt/2E3irSz #tax #regulatory #FPI,,1,2
Deloitte India,@DeloitteIndia,2020-08-17T11:43:00.000Z,"In our webinar tomorrow, thought leaders from Deloitte, 
@SHRMindia
, and 
@SAPIndia
 will share insights on ‘Accelerating the #future of learning’, and #organisations can understand the significance of learning models in #TheNewNormal. https://deloi.tt/3aDvGoP #digitisation #digital",,3,
Deloitte India,@DeloitteIndia,2020-08-14T13:24:42.000Z,"Deloitte's latest 2020 #Campus Study Survey intends to capture India-specific insights on campus hiring and #placements trends, during and post #COVID19. #HR #Rewards #HRStrategy",1,,5
Deloitte India,@DeloitteIndia,2020-08-14T12:00:01.000Z,The #retail telco #consumers’ sentiments have changed for #TheNewNormal. Learn from the Deloitte’s ‘Telco Consumer Sentiments Survey 2020’.,,1,5
Deloitte India,@DeloitteIndia,2020-08-14T10:30:00.000Z,"Our library of ‘tax alerts’ has had a facelift. Let’s declutter more and deflate less with its evolved features. https://deloi.tt/2EzEVdN #tax #alerts #easeTax Alerts | Tax | Deloitte India
In a tax environment of competing, and sometimes, conflicting demands; build the confidence to lead. Keep abreast of the latest updates in the tax world with comprehensive and timely alerts.
deloitte.com",,1,4
Deloitte India,@DeloitteIndia,2020-08-14T07:24:27.000Z,"Read what Abhijit Sen, Partner, Deloitte #India has to say about #Deloitte's contribution as one of the advisors for 
@Equinix
’s acquisition of GPX #Global Systems, Inc., India operations. #Digital #economy #cloud #DataCentres #FinancialAdvisory",,2,5
Deloitte India,@DeloitteIndia,2020-08-14T05:30:00.000Z,"Register for the #Dbriefs session on 18 August, 11:30 a.m. India time, to find out what could help your organisation to respond to the new challenges from #DigitalTransformation to #digitalisation operation, and move towards a new normal. Click here. https://deloi.tt/33z39zr #Tax",,,3
Outlook Business,@OutlookBusiness,2020-08-10T14:30:00.000Z,"According to a 
@DeloitteIndia
 survey, 45% of #IndiaInc's employees are partially or completely unaware of any #whistleblowing policy in their organisation: https://outlookbusiness.com/pixtory/graphically-speaking/covert-information-5972…Covert Information
outlookbusiness.com",,,
Deloitte India,@DeloitteIndia,2020-08-10T13:39:01.000Z,"In his keynote address at a session co-hosted by #ResurgentBangladesh, Sanjoy Datta, Partner, Financial Services industry Leader, Deloitte, spoke about how #COVID19 has altered #CustomerPreference, behaviour, and ways of working of #FinancialServices organisations.",1,,8
Deloitte India,@DeloitteIndia,2020-08-10T13:00:02.000Z,"Watch Rajat Wahi, Partner, Deloitte in an intriguing video interview with 
@jyotsna_off
 @BWBusinessworld
 discussing the changing landscape of #ecommerce in India and how sanitation becomes an integral part of customer engagement. #ConsumerTrackerChanging landscape of e commerce in India with Rajat Wahi Deloitte India
Rajat Wahi, Partner, Deloitte India in an exclusive conversation with Jyotsna Sharma from BW Businessworld, talks about the changing landscape of e-commerce and upcoming trends in the sector.
businessworld.in",,3,11
Deloitte India,@DeloitteIndia,2020-08-10T12:08:31.000Z,Redefined consumer preferences post the #pandemic are likely to bring in new #opportunities for telecom service providers. Learn from the Deloitte’s ‘Telco #Consumer Sentiments Survey 2020’.,,3,11
Deloitte India,@DeloitteIndia,2020-08-10T11:00:02.000Z,"Increased consciousness about health and hygiene shows a spur in #ecommerce business as Indian #consumers restrict mobility and choose convenience over cost. 
Know more from our newly launched report that focuses on health safety. https://deloi.tt/2F32yvq #ConsumerTrackerConsumer Recovery Solutions, Process | Deloitte India | Consumer
Deloitte report Consumer recovery trends in India. In-Depth analysis about Demand for consumer durables, spending intents, The collective net anxiety index. Covid-19 impact on the consumer industry.
deloitte.com",,3,5
Deloitte India,@DeloitteIndia,2020-08-07T11:53:07.000Z,"High Court rules non-compete payments for services rendered in US not taxable in India. Download the #TaxatHand app to know more. https://deloi.tt/33D4xkq #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,,3
USISPF,@USISPForum,2020-08-07T11:49:45.000Z,"Thank you Min. 
@ianuragthakur
 for your vision on 
 ""Making #AtmanirbharBharat #MakeinIndia #IndirectTax Perspective"" & thoughtful remarks by 
@cbic_india
 chair & #custom officials 
@FinMinIndia
 during a session hosted by USISPF, 
@mait_in
 @DeloitteIndia
 @jaising_mahesh
.",,17,14
CGST & Customs Guwahati Zone,@cgstcusgau,2020-08-07T10:36:40.000Z,"In bond manufacturing scheme
@FinMinIndia
 @USISPForum
 @DeloitteIndia
 @ianuragthakur
 
@himantabiswa
 
#makeinindia
#AtmaNirbharBharat",,,1
Deloitte India,@DeloitteIndia,2020-08-07T10:02:42.000Z,"Digital is becoming the core of #Consumer strategy including procuring goods, services and for leisure amidst induced social distancing and resultant isolation. More insights here:
https://deloi.tt/3fztEH1 #ConsumerTracker",,1,11
Deloitte India,@DeloitteIndia,2020-08-07T06:30:01.000Z,"What can companies do to unleash the cash flow potential? How can they adjust the #supplychain? Which new #technologies and business models will emerge from this crisis? Learn in our #Dbriefs session on 18 August, 11:30 a.m. Click here. https://deloi.tt/39YKVZc #Tax #COVID19",1,,7
Deloitte India,@DeloitteIndia,2020-08-04T14:00:04.000Z,"Rajeev Singh, Partner, #Automotive industry leader, Deloitte India talks about the need to bring #Innovation and step up India’s #EaseOfDoingBusiness policies.
Watch this insightful video covered by 
@BWBusinessworld
 to know more.We Still Have A Lot More To Do To Ensure Ease Of Doing Business In India Gets a Further Push Rajeev...
On Part 1 of this episode of BWHotWires, Mr Rajeev Singh, Partner and Leader Automotive, Deloitte India talks to Siddharth Shankar and Avishek Banerjee from BWBusinessworld about the struggling India...
businessworld.in",,2,11
Deloitte India,@DeloitteIndia,2020-08-04T12:08:25.000Z,"Gain on proportion of underlying land taxable when individual apartments are sold. Download the #TaxatHand app to know more. https://deloi.tt/2EIF4vq #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,,3
Deloitte India,@DeloitteIndia,2020-08-04T10:53:37.000Z,According to the Deloitte Global #Consumer tracker survey Indian consumers choose digital over physical modes of shopping engagements. Know more: https://deloi.tt/39RpE3C #ConsumerTracker,2,,13
सौरभ वर्मा,@s_v21,2020-08-04T10:04:46.000Z,"#H1Bvisas i am #Belgian Citizen available for any project in #USA as #EU citizen i can travel for 90 days on business visa #india 
@TCS
 @Infosys
 @Wipro
 @hcltech
 @AccentureJobsIN
 @DeloitteIndia
 @reliancejio",,,
Deloitte India,@DeloitteIndia,2020-08-04T09:46:11.000Z,"GST has changed indirect taxation in the past 3 years. Adopting a systemic approach to solve challenges and policy-related issues will simplify the compliance process, leading to ease of doing business and achieving ‘Make in India’ objectives. https://cfo.economictimes.indiatimes.com/news/gst-unfinished-agenda/77314028… via 
@et_cfoGST – Unfinished agenda - ETCFO
It has been three years since the introduction of GST and recent statistics released by the Goods and Services Tax Network (GSTN) seems to suggest th..
cfo.economictimes.indiatimes.com",,,7
Fortune India,@FortuneIndia,2020-08-02T13:32:12.000Z,"#Opinion | With the right approach, leaders can turn the Covid-19 crisis into an opportunity to anticipate the changes to their business models and drive innovation in their organisations: https://fortuneindia.com/opinion/fast-track-virtualisation-across-business-functions/104671… | 
@DeloitteIndia",,2,2
Deloitte India,@DeloitteIndia,2020-08-02T08:29:26.000Z,"#SocialDistancing at one end has limited the need for #Consumer #mobility, but at the same time also enhanced #vehicle ownership trend in #India.
Know more:  https://deloi.tt/31acSJp",,,7
Deloitte India,@DeloitteIndia,2020-08-01T11:25:01.000Z,"Post #COVID19, the big question is for how long will the relaxing of #guidelines and #regulations work? Jameel Khadaroo, Partner, 
@Deloitte_MU
 shares insights in a live session. Join now to learn more. 
https://deloi.tt/33eoa1U",1,1,5
Deloitte India,@DeloitteIndia,2020-08-01T11:11:56.000Z,"Jameel Khadaroo, Partner, 
@Deloitte_MU
, speaks live in a webinar on ""Towards new resilience in the financial system"".Towards a new resiliency in the financial system
International Chamber of Commerce Sri Lanka was live.
facebook.com",,1,4
Outlook Business,@OutlookBusiness,2020-08-01T08:30:00.000Z,"From absent #policies to ignorant #management, #IndiaInc’s dismal #whistleblowing mechanism needs to be called out. Check out the numbers from a 
@DeloitteIndia
 survey: https://outlookbusiness.com/pixtory/graphically-speaking/covert-information-5972…",,,
Deloitte India,@DeloitteIndia,2020-07-30T10:23:28.000Z,"Losses may be carried forward and offset after subtrusts convert to subfunds of LLC. Download the #TaxatHand app to know more. https://deloi.tt/313UP7A #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,,6
Deloitte India,@DeloitteIndia,2020-07-30T09:30:01.000Z,"Do you want to know more about the multi-entry and exit mechanism introduced yesterday in the #NEP 2020? Anindya Mallick, Partner, Deloitte India, shares the benefits of this mechanism. #education #career",,1,5
Deloitte India,@DeloitteIndia,2020-07-30T07:58:52.000Z,"How do we stay distinctively #human and add value in a #technology-driven world? Watch what Gaurav Lahiri, Partner, Deloitte India has to say about the latest three human capital trends observed during #COVID19. #HumanCapitalTrends2020 #Consulting",,,8
Deloitte India,@DeloitteIndia,2020-07-30T06:49:51.000Z,"According to the National #Education Policy 2020 (#NEP 2020), the new system will have 12 years of schooling with three years of anganwadi/pre-schooling to bring the uncovered age group of three to six years under #school curriculum, says Anindya Mallick, Partner, Deloitte India.",,1,13
ETMasterclass,@etmasterclass,2020-07-30T05:22:52.000Z,"We are proud to announce that Shafaq Uraizee 
@JSALawIndia
, Krishna Chaturvedi 
@DeloitteIndia
, Sankalpa Bhattacharjya 
@PwC_IN
 and Prinut Shah 
@EY_India
 will be joining us for the online Due Diligence 
@etmasterclass
 on 31st July 2020.

Register now at https://bit.ly/31svl5Y.CAclubindia",,,
Deloitte India,@DeloitteIndia,2020-07-28T09:53:30.000Z,"What is the need to re-define the prevailing #business models? Learn what Rakesh Barik, Leader, Technology Consulting, Deloitte India shared in a 
@ficci_india
 session, today. #AI #MachineLearning",,2,7
Deloitte India,@DeloitteIndia,2020-07-28T09:35:27.000Z,"How are emerging #technologies helping organisations to reimagine their #future, especially after #COVID19? Rakesh Barik, Leader, Technology Consulting, Deloitte, moderates a panel discussion on ‘Emerging technologies carving the way in #TheNewNormal' at a 
@ficci_india
 session.",,,5
Deloitte India,@DeloitteIndia,2020-07-28T09:21:04.000Z,"Rakesh Barik, Leader, Technology Consulting, Deloitte India discusses how implementation of #ArtificialIntelligence and #MachineLearning framework can contribute towards achieving the vision of ‘Digital India’, at a 
@ficci_india
 session, today. #IOT #TheNewNormal",,5,8
Mahesh Jaising,@jaising_mahesh,2020-07-28T08:52:28.000Z,"Very usefuls insights and guidance on topical GST issues and e invoicing. Thank you Mr Rahman. 
@skrahmanirs
 @DeloitteIndia
 @ShwetaButtan
 @USISPForumQuote Tweet
Shweta Buttan Kathuria
@ShwetaButtan
 · Jul 28
Thank you Mr Rahman @skrahmanirs,Joint Secretary 
@GST_Council for an extremely timely and insightful session on GST issues across sectors with 
@USISPForum. We look forward to your continued support as the reforms under #GST law unfolds. Thank you @DeloitteIndia @jaising_mahesh",,1,3
Shweta Buttan Kathuria,@ShwetaButtan,2020-07-28T08:20:00.000Z,"Thank you Mr Rahman 
@skrahmanirs
,Joint Secretary 
@GST_Council
 for an extremely timely and insightful session on GST issues across sectors with 
@USISPForum
. We look forward to your continued support as the reforms under #GST law unfolds. Thank you 
@DeloitteIndia
 @jaising_mahesh",,2,6
Deloitte India,@DeloitteIndia,2020-07-25T06:30:00.000Z,"How can you effectively manage liquidity in your organisation, during these challenging times? Listen to the industry leaders in our webinar titled ‘Road to recovery: Emerge stronger with agility’, on 29 July at 11:30 a.m. India time. https://deloi.tt/300VbwR #LiquidityManagement",,1,5
Deloitte India,@DeloitteIndia,2020-07-24T13:30:00.000Z,"Know more about our Global #consumer tracker in an authored article from Sameer Wadhwa, Partner, Deloitte India as he educates on how #travel and hospitality #industry is stepping up their efforts on consumer wellness practices and #digitisation.
@e4mtweetsReinventing travel and hospitality with revival in consumer confidence
Indian Hospitality Sector News - , Travel-As per Deloitte’s ‘state of the consumer survey’ (conducted bi-weekly between April and July 2020), around 40 per cent of the respondents were actively...
bwhotelier.businessworld.in",,1,5
Deloitte India,@DeloitteIndia,2020-07-24T13:09:37.000Z,"How are organisations ensuring sustainable cash flows in a #COVID19-ravaged economy? Join us for our webinar titled ‘Road to recovery: Emerge stronger with agility’, on 29 July 2020 at 11:30 a.m. India time. https://deloi.tt/30HDrFM #LiquidityManagement",,1,2
Mahesh Jaising,@jaising_mahesh,2020-07-24T12:12:58.000Z,"Great GST insights, clarifications and views for 
@NasscomPolicy
 @nasscom
 members by 
@yogigarg
, Mr #DPNKumar , 
@amitesh_bs
 relevant for #IT #ITES #ecommerce 

Many thanks! 
@AA_speaks
 @DeloitteIndia
 Mr #YGParande 
@debjani_ghosh_Quote Tweet
Nasscom Public Policy
@NasscomPolicy
 · Jul 24
#IT #ITES #ecommerce: @nasscom Govt. talk on 3yr of #GST, mod. by @AA_speaks @jaising_mahesh. #DPNKumar, P CCCT Blr @yogigarg GST #policy @FinMinIndia  #AmiteshSingh ADG Blr #YGParande @debjani_ghosh_ @tejasvi_1608 Blog: https://tinyurl.com/nasscompolicy-gst…; Video: https://youtu.be/w8m-C9U26aY",,,1
Deloitte India,@DeloitteIndia,2020-07-24T12:08:19.000Z,"CBIC issues FAQs on manufacturing and other operations in customs bonded warehouses. Download the #TaxatHand app to know more. https://deloi.tt/32PebQD #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,2,4
Madanlal Dahariya,@MDahariya,2020-07-22T15:39:15.000Z,"Dear V. Chakrapani n #adityapuri you had appointed 
@AMS_Shardul
 who in turn had mandated 
@DeloitteIndia
 to conduct a forensic audit in 
@HDFC_Bank
 in March 2013, after Cobrapost sting operation, what happened to that, did you implemented its findings. cc 
@DasShaktikanta
 @RBI",,2,2
Deloitte India,@DeloitteIndia,2020-07-22T12:30:01.000Z,"#GST, India’s biggest #tax reform, was introduced on 1 July 2017. Register for the #Dbriefs session on 11 August 2020 at 11:30 a.m. India time to understand how successful this historical tax reform has been in achieving its desired objectives. https://deloi.tt/30FltDG",1,2,3
Deloitte India,@DeloitteIndia,2020-07-22T10:00:04.000Z,"ITAT rules that general anti-avoidance rule may not be applied retroactively. Download the #TaxatHand app to know more. https://deloi.tt/2E9GaAf #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",1,1,7
Mahesh Jaising,@jaising_mahesh,2020-07-22T07:47:33.000Z,"Looking forward to this timely interactive GST discussion! 
@AA_speaks
 @DeloitteIndiaQuote Tweet
Nasscom Public Policy
@NasscomPolicy
 · Jul 22
#NASSCOM webinar tomorrow on three years of #GST, to discuss key developments & unresolved issues with D.P. Nagendra Kumar (Principal Chief Commissioner of Central Tax, Bangalore) & Yogendra Garg (Principal Commissioner, GST Policy Wing) Register at https://bit.ly/2WEF59P",,,1
ETMasterclass,@etmasterclass,2020-07-22T05:08:39.000Z,"We are proud to announce that Yugesh Aglawe 
@EY_India
, Saurabh Jain 
@PwC_IN
, Akash Srivastava 
@DeloitteIndia
 and Gaurav Parmar 
@kearney
 will be joining us for Supply Chain Management During COVID-19 Crisis 
@etmasterclass
 on 31st July 2020.

Register here https://bit.ly/3e4ixW2.",,,
Deloitte India,@DeloitteIndia,2020-07-17T10:09:03.000Z,"CBDT confirms exceptions from deemed market value rules on unquoted share transfers. Download the #TaxatHand app to know more. https://deloi.tt/2WrT82D #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,1,3
Deloitte India,@DeloitteIndia,2020-07-17T09:09:53.000Z,"ITAT disallows interest on loans advanced to associated companies for equity infusion. Download the #TaxatHand app to know more. https://deloi.tt/2Wt7TSS #TaxDeloitte tax@hand
Deloitte tax@hand delivers focused tax news and information relevant to you, on any device.
deloitte.com",,1,5
ETMasterclass,@etmasterclass,2020-07-17T06:02:28.000Z,"We are proud to announce that Shafaq Uraizee Sapre 
@JSALawIndia
, Krishna Chaturvedi 
@DeloitteIndia
, Sankalpa Bhattacharjya 
@PwC_IN
 and Prinut Shah 
@EY_India
 will be joining us for the online Due Diligence 
@etmasterclass
 on 31st July 2020.

Register now at https://bit.ly/31svl5Y.CAclubindia and 3 others",,,
Deloitte India,@DeloitteIndia,2020-07-16T14:09:42.000Z,"Advancement in the #automotive industry needs #OEMs to transition from physical offerings to the value, and customer experience through #Digital connectivity. Read our report to explore #connected cars.Diving in to Digital : Journey through the future
Read this report to understand how Original Equipment Manufacturers (OEM) can create value through connectivity and theimplications for all stakeholders in the vehicle and driver ecosystem.
deloitte.com",,3,9
Mahesh Jaising,@jaising_mahesh,2020-07-16T12:33:53.000Z,"An interesting read... the second edition of Deloitte India’s newsletter ‘India Global Trade Advisory’ 
@DeloitteIndia
 @payal_tuliQuote Tweet
Deloitte India
@DeloitteIndia
 · Jul 16
#COVID19 is adversely affecting global trade and business. Explore the second edition of Deloitte India’s newsletter ‘India Global Trade Advisory’ for updates over the April–June 2020 quarter. https://deloi.tt/3j8SY9V #Tax #IndirectTax #GlobalTradeAdvisory",,,2
Deloitte India,@DeloitteIndia,2020-07-13T12:09:44.000Z,"#DeloitteIndia's #RiskAdvisory presents episode 16 of #TheGoodCompany with 
@ChaitanyaShrav
, Chief Marketing Officer and Chief Digital Officer, Cloudnine Group of Hospitals and Vijay KR, Partner, Deloitte India. https://deloi.tt/2OmOWN7 #NowToNext #FutureOfRiskThe Good Company | Episode 16 | Deloitte India's Risk Advisory
#DeloitteIndia's #RiskAdvisory presents episode 16 of #TheGoodCompany with Chaitanya Shravanth, Chief Marketing Officer and Chief Digital Officer, Cloudnine ...
youtube.com",,1,2
Deloitte India,@DeloitteIndia,2020-07-13T10:53:41.000Z,"Global Financial Institutions (FIs) engage with their local #FinTech #ecosystems while innovative Indian FinTechs have limited access to #global FIs. Participate in the “Financial Services #Innovation Challenge” and get an opportunity to bridge the gap.Financial Services Innovation Challenge
This unique challenge provides Indian FinTechs opportunities to take their solutions to leading global financial institutions (FIs) in partnership with Deloitte.
deloitte.com",1,2,7
Deloitte India,@DeloitteIndia,2020-07-13T07:00:02.000Z,"#Culture shift is expected to be boosted by a new #leadership model for the #future. Read and learn from Deloitte India’s trending report that talks about how #mission and purpose alignment can #drive organisational effectiveness.Delve deeper into changing organisational culture and mindset | Consulting | Human Capital |...
This paper attempts to help leaders understand what defines digital culture, its importance in ensuring business success, and how to drive it within their organisations.
deloitte.com",,2,7
Deloitte India,@DeloitteIndia,2020-07-13T06:00:01.000Z,How are organisations altering pay mix and incentive plans to address the new normal? Learn from our 2020 #Workforce and #Increment Trends Survey (Phase II). #HR #Rewards,,1,7
ET Brand Equity,@ETBrandEquity,2020-07-13T05:46:21.000Z,"The #filmindustry is expected to post a growth of around 15 per cent in FY2020 and has displayed a resilience in tough times states the report.
@DeloitteIndia
 @ficci_indiaRegional markets crucial for media and entertainment industry: Deloitte-FICCI report - ET BrandEq...
The film industry is expected to post a growth of around 15 percent in FY2020 and has displayed a resilience in tough times states the report...
brandequity.economictimes.indiatimes.com",,3,3
Deloitte India,@DeloitteIndia,2020-07-10T10:51:34.000Z,"To thrive in the “next normal,” organisations will need to nurture differentiating cultural features. Explore the findings from our latest report on the changing organisational #culture and #mindset.Delve deeper into changing organisational culture and mindset | Consulting | Human Capital |...
This paper attempts to help leaders understand what defines digital culture, its importance in ensuring business success, and how to drive it within their organisations.
deloitte.com",,,
