UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Lisa Bayakly,@lbayakly,2020-05-14T23:47:34.000Z,"The rise of ransomware during COVID-19 Practical steps to address elevated cyber risks 
@kpmgaustraliaThe rise of ransomware during COVID-19
How to adapt to the new threat environment.
home.kpmg",,,
Stefanie Bradley,@sbradley111,2020-05-14T21:04:46.000Z,"https://anzsebp.com/global-collaboration-societies-of-evidence-based-policing/… 
@A_W_Morgan
 @anzsebp
 @siwilliams79
 @LorraineMaz
 @AlexMurrayMPS
 Collaborating across the world to share knowledge and insights on such an important topic 
@kpmgaustralia",,3,1
Stefanie Bradley,@sbradley111,2020-05-14T21:02:07.000Z,"I stand for inclusion and stand alongside my wonderful colleagues 
@kpmgaustralia",,3,6
Financier Worldwide,@FWWMagazine,2020-05-14T17:46:03.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Peter Livingstone,@fw_livingstone,2020-05-14T11:46:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
ASBEC,@ASBEC1,2020-05-10T23:21:00.000Z,"A #circulareconomy could deliver Australia a $23 billion GDP boost by 2025, according to a new report produced by 
@kpmgaustralia
. 
@CSIRO
 #energyefficiency 
https://bit.ly/35DCZu5",,1,2
James Spavin,@FWJamesSpavin,2020-05-09T18:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Peter Bailey,@FWPeterBailey,2020-05-09T14:07:02.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
Michael Njenga,@michaelnjenga,2020-05-09T04:55:29.000Z,"Our New Reality: Predictions after COVID-19 #COVID19
via 
@kpmgaustralia
 @KPMGOur New Reality: Predictions after COVID-19
COVID-19 has exposed weaknesses across industries, government and in our economy. Here are our predictions on how society will rise to the challenge.
home.kpmg",,,
Anxyz,@Anxyz_ai,2020-05-08T18:13:16.000Z,"Great insights by 
@kpmgaustralia
. #Mentalhealth 

""Remote working has blurred the line between work and personal lives. Successful leaders will develop innovative ways to manage team member’s mental health and connection to purpose – critical to sustain performance & retention.""Quote Tweet
KPMG Australia
@kpmgaustralia
 · May 8
The world will be a different place as it emerges from the COVID-19 crisis, with Australians’ work, life and travel permanently changed by the pandemic. Read our predictions. https://newsroom.kpmg.com.au/australia-permanently-change-post-covid/… @themabbo",,,
Peter Livingstone,@fw_livingstone,2020-05-07T11:46:01.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
KPMG Australia,@kpmgaustralia,2020-05-07T02:43:32.000Z,What can organisations do to protect their reputation while rebuilding from a crisis like #COVID19 ? https://newsroom.kpmg.com.au/managing-brand-reputation-covid-19/…,,,
James Spavin,@FWJamesSpavin,2020-05-06T18:06:04.000Z,"We talk to Rob Barrett from 
@KPMG
, Peter Liddell from 
@kpmgaustralia
, Carmelo Mariano from 
@KPMG_Italy
 and Maureen O’Shea from 
@kpmguk
 about driving #efficiency through #digital #supplychain #transformation in May’s #QnA. Read it here: https://bit.ly/3f9Qs1e",,,
"Australia India Institute, Delhi",@aiidelhi,2020-05-04T11:22:45.000Z,"Register now for what promises to be a fantastic webinar hosted by 
@IndoAustChamber
. Click on the link below (prior registration reqd) - https://protect-au.mimecast.com/s/-bPTC6X1PysrVVDNvup9y__?domain=attendee.gotowebinar.com… 
@SpisbahIndia
 @AIinstitute
 @kpmgaustralia",,2,3
KPMG Australia,@kpmgaustralia,2020-05-04T08:46:08.000Z,"Tune in to hear from Ian Pollari 
@IP23EQuote Tweet
David Taylor
@DaveTaylorNews
 · May 4
Coming up on #abcPM @abcsydney , up to 2 in 10 households at risk of defaulting on their mortgage repayments as #COVIDー19 pain wipes out jobs. But is there a way out? Tune in! @LindaMottram @coadline @kpmgaustralia @IP23E",,3,2
David Taylor,@DaveTaylorNews,2020-05-04T08:32:23.000Z,"Coming up on #abcPM 
@abcsydney
 , up to 2 in 10 households at risk of defaulting on their mortgage repayments as #COVIDー19 pain wipes out jobs. But is there a way out? Tune in! 
@LindaMottram
 @coadline
 @kpmgaustralia
 @IP23E",1,5,6
RAI,@RegionalAus,2020-05-04T05:23:47.000Z,"Thank you 
@M_McCormackMP
! 
@APPEALtd
 @Aurizon_
 @bendigobank
 @CommBank
 @ExpediaGroup
 @kpmgaustralia
 @NBN_Australia
 @PrimeSuper
 @Telstra
 @TransGridQuote Tweet
Michael McCormack
@M_McCormackMP
 · May 4
Terrific to officially launch the Regional Australia Council 2031 #RAC2031 @RegionalAus.

The Council is made up of 10 of the nation’s biggest corporate organisations which will work to encourage more people to move out of the cities & live, work & invest in #RegionalAustralia.",1,8,15
RAI,@RegionalAus,2020-05-04T05:05:20.000Z,"Today we launched #RAC2031 with 
@M_McCormackMP
! Looking forward to work with 
@APPEALtd
, 
@Aurizon_
, 
@bendigobank
, 
@CommBank
, 
@ExpediaGroup
, 
@kpmgaustralia
, 
@NBN_Australia
, 
@PrimeSuper
, 
@Telstra
, 
@TransGrid
 to prioritise #RegionalAus",,6,9
Bianca Jessica,@BiancaJSmith,2020-04-24T13:06:03.000Z,"First assessment with my new course done with a massive 59 minutes to spare. I don't recommend coming up with a radical new concept with 2 hours to go, but thankfully 
@kpmgaustralia
 published a report on acquiring start-up companies that supported my idea. #MBiAnca",,,
Kicker Comms,@KickerComms,2020-04-24T02:10:18.000Z,"Colin Jowell of 
@kpmgaustralia
 breaks down in 
@bandt
 how #behavioural #science can help organisations plan for a post #COVID19 future 
https://bandt.com.au/why-this-downturn-is-different-and-how-behavioural-science-can-help-us-understand-how/… via 
@bandtWhy This Downturn Is Different (And How Behavioural Science Can Help Us Understand How) - B&T
Admittedly, this does contain some behavioural science, but it's not like B&T's put a large rat in a confusing maze.
bandt.com.au",,,
FSC,@FinServCouncil,2020-04-24T01:39:26.000Z," #2 PODCAST IS HERE! 
In this episode, hear f/ Margo Lydon 
@SuperFriendMHF
 @BrogdenLucy
, Jane Dorter 
@kpmgaustralia
 & Dr Anna Brooks 
@LifelineAust
 about responses to the impacts of #coronavirus on our #mentalhealth community. LISTEN: https://soundcloud.com/financial-services-council/fsc-mental-health-and-life-insurance-round-table-webinar-part-2… #FSC #podcast",,3,3
KPMG Australia,@kpmgaustralia,2020-04-24T01:17:37.000Z,"How you can become a successful digitally-led, data-driven organisation. Practical insights and examples from KPMG Digital Delta. Register online.
https://kpmgeventsau.webex.com/kpmgeventsau/onstage/g.php?MTID=e984158d0519d75161f59f3b66b98ed86…",,1,1
Austmine,@Austmine,2020-04-23T23:34:52.000Z,"Austmine's Supply Chain Essentials Webinar Recording | Featuring 
@kpmgaustralia
 | Examined key lessons from COVID-19, long-term outlooks for the mining supply chain and more | #Austmine #smartmining #miningindustry #AustralianMETS #covid19

http://austmine.com.au/News/category/industry-insights-reports/webinar-recording-supply-chain-essentials…",,,1
CEDA,@ceda_news,2020-04-17T07:45:00.000Z,"Join CEDA for our next interactive livestream where we discuss China’s rebound post #COVID19 and what this means for Australian business. Joined by CEDA CEO, 
@melindacilento
; 
@kpmgaustralia
 @DFergusonKPMG
; and 
@anu_china
 @GolleyJaneWhat China’s rebound means for Australian business
Join a panel of experts to hear how Australia can best engage with a recovering China.
ceda.com.au",,,1
AccountantsDaily,@AcctsDaily,2020-04-17T03:25:47.000Z,"A former 
@kpmgaustralia
 partner has been appointed as a second commissioner of the 
@ato_gov_au
 #ausbiz #accountantsFormer KPMG partner secures high-ranking ATO role
A former KPMG partner has now been formally appointed as a second commissioner of the Australian Taxation Office.
accountantsdaily.com.au",,,
Lawrence Humblet,@lawrencehumblet,2020-04-17T03:11:15.000Z,"""Our dependency...is much closer aligned with China than the US. However if the US falters, it has a broader impact in the long term for the global economy"" - Brendan Rynne, Chief Economist at 
@kpmgaustralia
, on the effect of a prolonged US slowdown during today's COVID-19 talk",,,
KPMG Australia,@kpmgaustralia,2020-04-17T02:13:33.000Z,"The internal audit function should – and is – standing up to become a crucial part of organisations’ crisis responses during #COVID-19Internal Audit: a crucial part of the COVID-19 crisis response - KPMG Newsroom
The COVID-19 era is changing every aspect of business – and one of the normally less visible areas, internal audit (IA), is no exception. The IA function should – and is – stand up and become a...
newsroom.kpmg.com.au",,1,1
Lisa Bayakly,@lbayakly,2020-04-16T11:12:41.000Z,"Sad but true - perfect fraud settings  in Covid crisis; 
@kpmgaustralia
 monitoring during the crisis through risk and audit helpsQuote Tweet
KPMG Australia
@kpmgaustralia
 · Apr 16
Occupational fraud and corruption occur when there is opportunity, motive and rationalisation. COVID-19: the perfect fraud and corruption storm https://newsroom.kpmg.com.au/covid-19-perfect-fraud-corruption-storm/…",,,
KPMG Australia,@kpmgaustralia,2020-04-09T06:02:45.000Z,"Patrick and Thor collaborating while #workingfromhome A peaceful, healthy and joyful holiday to everyone.",,1,6
DiversityCouncilAust,@DivCouncilAus,2020-04-09T00:45:07.000Z,"Webinar reminder 
 #WFH, trying to stay connected + productive with caring responsibilities? Join us April 15 with Emma Walsh 
@parentsatworkau
 Catherine McNair 
@QBE
 + Stephen Barrow 
@kpmgaustralia
 to focus on practical tips to get through it effectively: http://ow.ly/tlDA50z7hyP",,1,1
SmartEnergyCouncil,@SmartEnergyCncl,2020-04-08T11:46:08.000Z,"FREE Webinar 12pm Thursday on the Instant Asset Write-off.
Firms can save huge $$$ by investing in big solar & battery storage systems
New business opportunities for commercial solar and storage companies

Hear from 
@kpmgaustralia
 & industry experts

http://bit.ly/2USq43N",,9,8
Nassim Khadem,@NassimKhadem,2020-04-08T04:15:18.000Z,"Australians working from home could be worse off using the new 80c per hour 'shortcut' for their tax deductions https://abc.net.au/news/2020-04-08/working-from-home-coronavirus-shutdowns-tax-time-deductions/12132712… 
@ABCNews
 @ato_gov_au
 @TaxInstituteOz
 @PaulMeissner_
 @HRBlock
 @HRBlockAus
 @kpmgaustralia
 @PwC
 @ipaaccountants
 #coronavirusau #Social_DistancingAustralians working from home could be worse off using 80c per hour tax 'shortcut'
Those who have been working from home due to coronavirus are being warned to be cautious about using a new ""shortcut"" to do their tax return as it could result in lower deductions.
abc.net.au",2,6,9
Kicker Comms,@KickerComms,2020-04-02T01:17:34.000Z,".
@kpmgaustralia
’s Jane Cohen shares her thoughts with 
@InsideRetailau
 on how #Australian #retailers can prepare for two #ecommerce waves

#survival #revivalSurvival and revival: Retailers need to prepare for two e-commerce waves - Inside Retail
Australian retailers need to prepare for two states of e-commerce in the next year, according to KPMG.
insideretail.com.au",,,
Craig McDonald,@CraigEMcDonald,2020-04-02T00:06:03.000Z,"Couldn’t agree more with 
@KarlHanmoreACSC
's advice on being ‘’cyber-alert, and not cyber-alarmed” during these uncertain times. Here are my top 5 suggestions on how we can do so: https://linkedin.com/posts/craigmcdonaldsocialimpact_be-cyber-alert-not-cyber-alarmed-5-ways-activity-6651005467667591169-qvZg… 
@kpmgaustralia
 @MicrosoftAU
 @macgibbonCraig McDonald on LinkedIn: “Be cyber-alert, not cyber-alarmed”: 5 ways to protect your business
Couldn’t agree more with Karl Hanmore’s advice on being ‘’cyber-alert, and not cyber-alarmed” in light of the rise in cyber-attacks capitalizing on #COVID19...
linkedin.com",,1,1
Business Review,@aus_business,2020-04-01T23:38:24.000Z,".
@kpmgaustralia
 will lay off 200 of its 9000 staff in Australia and ask employees to take a 20 per cent pay cut for four months from May. #ausbizKPMG lays off 200, cuts pay
The first wave of job cuts from the professional services firms has begun with accounting firm KPMG outlining plans to lay off 200 staff across Australia.
theaustralian.com.au",1,9,5
Gradintelligence,@gradintel,2020-04-01T14:35:18.000Z,"Is the current crisis a watershed moment for education? - KPMG Newsroom - https://newsroom.kpmg.com.au/watershed-moment-education/… - 
@kpmgaustraliaIs the current crisis a watershed moment for education? - KPMG Newsroom
A choice is coming, whether to revert back to old ways when the crisis is over or use this as a watershed moment for transformative change in higher education.
newsroom.kpmg.com.au",,,
Peter Xing,@peterxing,2020-04-01T05:56:32.000Z,"KPMG Origins – Helping transform industries with emerging technologies https://youtu.be/YgbhiHDFfnY via 
@kpmgaustralia",,,2
Financial Review,@FinancialReview,2020-03-26T02:00:00.000Z,"A 
@kpmgaustralia
 staffer in the firm’s Sydney office has tested positive to COVID-19, with partners quickly informing staff but electing not to evacuate the workplace.Inside KPMG's 'genuine dilemma' over COVID-19
KPMG partners quickly informed staff that an employee in Sydney has tested positive but have chosen not to evacuate the workplace based on the governments' health advice.
afr.com",,2,2
Group of 100,@Groupof100,2020-03-25T23:00:18.000Z,"The first G100 Members Dinner of the year took place in Melbourne, on Tues 25 Feb 2020. 
@kpmgaustralia
 kindly hosted the event in their wonderful office in Docklands. The next Members dinner will be in Brisbane on 14th April.
 #group100 #g100 #CFOAustralia https://group100.com.au/news/2020/02/g100-members-first-dinner-of-2020/…",,,
KPMG Australia,@kpmgaustralia,2020-03-25T22:16:27.000Z,Across the world scams associated with COVID-19 are on the rise. Here are some ways to keep safe https://newsroom.kpmg.com.au/beware-covid-19-frauds-scams/…,,1,1
Himanshu Kolhekar (Harry),@MumbaiDolphin,2020-03-25T05:19:37.000Z,"#Innovation #coronavirus #hoarding #groceryshopping #concept for #Australia 
@KPMGAustralia
 KPMG Ideation Challenge 2020 Australia- Compare the Pear App (Online Gro... https://youtu.be/ib-bz0wBSLY via 
@YouTubeKPMG Ideation Challenge 2020 Australia- Compare the Pear App (Online...
In the midst corona virus grocery shopping havoc, we as an enthusiastic team created an innovative online grocery shopping concept which is not there in Aust...
youtube.com",,,
Anne Lochoff,@Lochoffs,2020-03-24T09:11:20.000Z,"Australian #Fintech Landscape: https://home.kpmg/au/en/home/insights/2017/08/australian-fintech-landscape.html… via 
@kpmgaustralia
 

#Innovation #Blockchain #InsurTech #RegTech #FinServ",,,
ASBEC,@ASBEC1,2020-03-18T04:00:00.000Z,"The #sustainability teams at major consulting firms continue to swell with 
@kpmgaustralia
 acquiring the social and environmental sustainability advisory service, Action Sustainability Asia Pacific, last week. 
@action_sustain
 @FifthEstateAU
 @gbcaus
https://bit.ly/33mJxfq",,,
Paul Howes,@howespaul,2020-03-17T23:02:28.000Z,"Useful information from 
@kpmgaustralia
 for private, mid-market and family businesses dealing with the impacts of Covid-19.COVID-19 pandemic impact advice for small to medium enterprises
KPMG offers practical advice to help emerging, private and mid-market businesses facing COVID-19 difficulties.
home.kpmg",,4,4
Linda Davies,@LindaMDavies,2020-03-17T22:50:56.000Z,"Finding stability in the unfamiliar world of your home office - KPMG Newsroom - great advice from Camille Wilson  
@GrowTogetherNow
 https://newsroom.kpmg.com.au/finding-stability-unfamiliar-world-home-office/… - 
@kpmgaustraliaFinding stability in the unfamiliar world of your home office - KPMG Newsroom
Stability is one of those things in life that we don’t think about appreciating until we no longer have it.
newsroom.kpmg.com.au",,,
KPMG Australia,@kpmgaustralia,2020-03-16T05:34:31.000Z,Only 2 weeks left to take part in the 2020 Harvey Nash / KPMG #CIOSurvey. Share your views on the #IT function of the future. https://harveynashgroup.eu.qualtrics.com/jfe/form/SV_enyAXv0LvWbMgyF?source=KPMG…,2,1,1
Nassim Khadem,@NassimKhadem,2020-03-16T02:56:20.000Z,"Coronavirus fallout could take Australian economy decade to recover from, KPMG says https://abc.net.au/news/2020-03-16/coronavirus-economic-impact-could-take-decade-to-recover-from/12058706… 
@abcnews
   @Peter_F_Ryan
 @kpmgaustralia
  #coronavirusaustraliaAustralian economy may take decade to recover from coronavirus, KPMG says
Modelling by the advisory firm KPMG suggests the potential for a fully blown global economic crisis, while not imminent, ""is now very real"".
abc.net.au",,3,4
KPMG Australia,@kpmgaustralia,2020-03-10T23:09:51.000Z,"Today Action Sustainability Asia Pacific joins KPMG expanding our human rights, social impact and sustainability capabilities along with KPMG Banarra. Welcome!KPMG expands sustainability services
KPMG Australia today announced it has acquired the business of Action Sustainability Asia Pacific.
home.kpmg",,2,3
The Economist Events,@EconomistEvents,2020-03-10T23:00:01.000Z,"Very few businesses are taking the leap and viewing low Earth orbit as a source of value. How can the industry convince the sceptics? Join 
@MikeKalms
, lead partner, defence and space industry of 
@kpmgaustralia
 as he speaks in #EconSpace. More info >> http://bit.ly/2XSaJ30",,1,3
Pride in Sport Australia,@PrideinSportAU,2020-03-10T22:47:19.000Z,"Tickets for the 2020 Australian #PrideInSport Awards are selling fast! 
 Get yours now - https://bit.ly/39GbKjX 
@ACONhealth
 @sportaustralia
 @AusHumanRights
 
@revolutioniseAU
 @HSBC_AUS
 @StackSports
 @playbytherules
 @minterellison
 @SBSSport
 @kpmgaustralia
 @VicHealth",,2,1
Peter Xing,@peterxing,2020-03-10T03:38:30.000Z,"Digital Currencies, Tokenisation and the Future of Taxation https://contentplus.kpmg.com.au//tax-now/articles/Digital-Currencies-Tokenisation-and-the-Future-of-Taxation/… 
@KPMGAUTaxNow
 @kpmgaustralia
 #cdbc #blockchain",,2,2
Emma Balfour,@EmmaBalfourAus,2020-03-10T02:24:34.000Z,"Enjoying the latest #TalkingTertiary episode with the delightful Claire Macken, who says ""Education is not a product, it's a #transformation... The function of #highereducation is to set the conditions for learner engagement.""
#education 
@kpmgaustraliaFuture of higher ed with Prof Claire Macken - KPMG Talking Tertiary - KPMG Australia
open.spotify.com",,,1
KPMG Australia,@kpmgaustralia,2020-03-05T23:52:50.000Z,"Australia’s good fortune is substantial. However, this benign state masks complex challenges and there is a significant danger we risk facing a period of relative decline by global standards. Grant Wardel-Johnston The real challenges of 2020 https://newsroom.kpmg.com.au/real-challenges-2020/…",,,1
Penrith New West,@penrithnewwest,2020-03-05T23:35:03.000Z,"Penrith businesses will have the opportunity to learn from cybersecurity experts from 
@westernsydneyu
 @NAB
 @kpmgaustralia
 and Amazon Web Services at a FREE event at WSU Launch Pad on 13 March. 
For more info and to register:Cybersecurity for Startups and SMEs
A Western Sydney Cybersecurity Event by Launch Pad Western Sydney University, NAB and Amazon Web Services.
eventbrite.com.au",,1,1
Janders Dean,@jandersdean,2020-03-05T21:30:00.000Z,"In honour of #IWD2020 we're name dropping the #womeninlaw #womenintech and beyond who continuously inspire us - Sophie Tversky (
@kpmgaustralia
) 91/220",1,1,7
IPAA Victoria,@IPAAVic,2020-03-05T11:23:40.000Z,"Huge thanks and appreciation to our amazing Major Partner 
@kpmgaustralia
, and our Partners @jfexec, 
@MaddocksLawyers
 and 
@TACVictoria
. Your support of our event was greatly appreciated.",,1,5
Emma Balfour,@EmmaBalfourAus,2020-03-05T05:28:19.000Z,"""Technology merely reproduces the biases we are trying to escape.""
Overjoyed to be hearing from lawyer, advocate, and commentator 
@NyadolNyuon
 for 
@kpmgaustralia
's #InternationalWomensDay event in Sydney.",1,11,38
AICD,@AICDirectors,2020-03-03T03:07:34.000Z,"""When you look at your company's customer metrics, ask not just 'what' but 'why'""

- Amanda Hicks of 
@kpmgaustralia
 on turning data into insights.

#AGS2020",,1,4
AICD,@AICDirectors,2020-03-03T02:55:59.000Z,"Amanda Hicks of 
@kpmgaustralia
 outlines some ways directors can use complaints data to build customer satisfaction and loyalty:

How many customers have launched a complaint with you company? 
How quickly was it resolved? 
Have you identified the root cause of the issue?
#AGS2020",,2,7
Jo Sheppard,@JoSheppard04,2020-03-03T01:33:12.000Z,"Climate - a defining factor for every business says 
@themabbo
 @kpmgaustralia
 with the rise of the circular economy & key questions on how we manage climate legislatively & how we secure the energy source to power new technology 
@usqedu
 @ResearchRural
 @AICDirectors
 #renewables",1,2,8
AICD,@AICDirectors,2020-03-03T01:26:22.000Z,"""A lot of companies are spending bucketloads of money on diversity. 

I would say to those companies: stop spending that money unless you have an inclusive culture and inclusive leaders.""

- 
@deborah_yates
 from 
@kpmgaustralia
 

#AGS2020",1,2,7
Rebecca Davies AO #IStandWithAsianAustralians,@radicalseven2,2020-03-03T01:24:48.000Z,"Don’t spend money on diversity programs unless you have an inclusive culture which values the views of those who are different #deborahyates 
@kpmgaustralia
 #AGS2020",1,2,11
Cecilia Storniolo,@Cecilia_St,2020-02-27T20:50:52.000Z,"A quirk in the Gregorian calendar: a boon for the Australian economy - KPMG Newsroom - https://newsroom.kpmg.com.au/a-quirk-gregorian-calendar/… - 
@kpmgaustraliaA quirk in the Gregorian calendar: a boon for the Australian economy - KPMG Newsroom
2020 is a Leap Year and the extra day’s GDP will add around $5.2 billion to the economy for this year’s national accounts.
newsroom.kpmg.com.au",,1,1
KPMG Australia,@kpmgaustralia,2020-02-27T06:35:56.000Z,"Today we celebrated the wrap up of KPMG’s very first LGBTIQ+ talent program, Leading with http://Pride.Today is only the end of the beginning – we cannot wait to see what our incredible people can achieve when they lead with pride!",,3,11
Peter Xing,@peterxing,2020-02-27T03:03:29.000Z,"2020: a turning point for fintech - KPMG Newsroom - https://newsroom.kpmg.com.au/2020-turning-point-fintech/… - 
@kpmgaustralia2020: a turning point for fintech - KPMG Newsroom
2020 is set to be a pivotal year for fintech and the wider financial services industry.
newsroom.kpmg.com.au",,,1
CEDA,@ceda_news,2020-02-27T02:57:00.000Z,"Examining the calls for fiscal stimulus against a softening economy and the budget surplus, 
@kpmgaustralia
's Grant Wardel Johnson explores the challenges Australia will face in 2020 https://ceda.com.au/Events/Annual-national-events/Economic-and-Political-Overview-(EPO)/EPO-2020…",,2,
KPMG Australia,@kpmgaustralia,2020-02-27T01:31:10.000Z,"Investment in Australia’s fintech sector has smashed previous record in 2019, up to US$1.913 bil in 2019 from US$753.18 mil in 2018. Ian Polari 
@IP23E
 & Dan Teper2020: a turning point for fintech - KPMG Newsroom
2020 is set to be a pivotal year for fintech and the wider financial services industry.
newsroom.kpmg.com.au",,,1
AB+F Editorial,@ABFEditorial,2020-02-25T22:13:31.000Z,"Australian #fintech rose 252 per cent achieving $2.9 billion in funds throughout 2019, highlighting just how fast the fintech space continues to grow while displaying the increasingly blurred lines between fintechs and #financial services.  https://bit.ly/38YKwEF 
@kpmgaustralia",,,
South Australian Chief Entrepreneur,@sa_chiefentrep,2020-02-25T21:33:44.000Z,"Australia's space industry crosses $5b revenue with the establishment of 
@AusSpaceAgency
 and 
@kpmgaustralia
 report that South Australia's thriving #space startup ecosystem through 
@LotFourteen
 are building globally recognised brands.
https://consultancy.com.au/news/1626/australias-space-industry-crosses-5-billion-revenue-mark… via 
@Consultancy_auAustralia's space industry crosses $5 billion revenue mark
Australia’s space economy has picked up considerable momentum in recent years, with the sector achieiving more than 5% of revenue growth in the past two years.
consultancy.com.au",,9,19
KPMG Australia,@kpmgaustralia,2020-02-23T23:39:32.000Z,"Twelve marketing matters that matter in 2020. More from Andrew Baxter 
@AndrewBaxter3
  https://newsroom.kpmg.com.au/marketing-matters-that-matter-2020/… - 
@kpmgaustraliaTwelve marketing matters that matter in 2020 - KPMG Newsroom
Delivering on promises and doing the right thing are the major contributors to building trust.
newsroom.kpmg.com.au",,2,2
gigshake,@gigshake,2020-02-23T20:59:21.000Z,"The 
@financialreview
 has published its list of the Top 10 most popular firms for graduates for 2020. Who made the top 10? In order:
1. 
@deloitteaus
2. 
@pwc_au
3. 
@kpmgaustralia
4. NSW Government
5. 
@EY_Australia
 
6. 
@Westpac
 
7. 
@IBMAustralia
 
8. 
@NAB
 
9. 
@CommBank
 
10. 
@Aurecon",,,
Ben van Delden,@ben_vandelden,2020-02-22T11:28:15.000Z,"The pipeline of agtech is growing but the obvious gap is digital and data capability development of our producer community. We need to train for the future of agri food workforce where 41% of jobs will be impacted by digital. Here’s my outtake of EvokeAg2020 
@kpmgaustralia",2,8,30
KPMG Australia,@kpmgaustralia,2020-02-16T22:59:34.000Z,"The repercussions for business of climate change are far reaching. Adrian King 
@AdrianKing_KPMG
 on the importance of climate risk reporting. https://newsroom.kpmg.com.au/climate-risk-reporting-vital-part-business-sustainability/…",,,1
TheNonProfitAlliance,@NPAAustralia,2020-02-16T21:00:43.000Z,"The results are in for 
@kpmgaustralia
’s third annual edition of Keeping Us Up At Night: The big issues facing business leaders. 
 http://ow.ly/asNd50yl45G 

What’s keeping NFP leaders up at night?The big issues facing Australia's business leaders in 2020
This report cuts through the noise, uncovering the real issues on CEOs’ minds.
home.kpmg",,,1
Hydrogen Australia,@HydrogenAus,2020-02-16T01:53:56.000Z,"Hydrogen 2020 will be a fantastic, free event.

Big names, major firms, a powerful vision.
@ShaneRattenbury
 on Australia's 1st public renewable hydrogen refuelling station.
@NERAnetwork
 
@kpmgaustralia
 
@thyssenkrupp_en
 
@UNSW
@et_hub
 

Sydney, 8 April

https://smartenergyexpo.org.au/program/hydrogen-2020/…",,6,9
350Australia,@350Australia,2020-02-14T06:13:05.000Z,"@KPMGAustralia
 this #ValentinesDay2020 remember you don't need a $26,440 membership to the coal lobby to love yourself, you can do that with a commitment to a safe climate future for everyone
#CutAllTies",1,5,10
KPMG Australia,@kpmgaustralia,2020-02-13T23:09:04.000Z,"After the Hayne Royal Commission remediation costs in the financial sector have passed $7bn and still heading upwards, & there are over 40 recommendations to be implemented through legislation or other regulatory reform over the next 12 months. https://newsroom.kpmg.com.au/australias-regulatory-environment-one-year-hayne/… #auspol",,1,
KPMG Australia,@kpmgaustralia,2020-02-06T00:58:08.000Z,"Why are we struggling to solve the mental health problem in workplaces? Because we are trying to solve the problem with only more of what has already caused the problem. https://newsroom.kpmg.com.au/dont-need-hear-statistics-mental-health-anymore/… Camille Wilson 
@GrowTogetherNow
 #MentalHealthAwareness",,1,3
The AIPM,@The_AIPM,2020-02-05T23:00:23.000Z,"Our survey with 
@KPMGAustralia
 showed only 19% of organisations regularly deliver successful projects.
Peter Sexton, KPMG, therefore asks the question - Does your project business case stack up? 
https://linkedin.com/pulse/does-your-project-business-case-stack-up-peter-sexton/…
#projectmanagement #projectmanagers",,4,5
Steve Vallas,@stevevallas,2020-02-05T07:50:17.000Z,"Big turnout tonight for 
@randstad_au
 @Deakin
 @AttackForge
  @Trustwave
 @kpmgaustralia
 @DamienManuel
 representatives talking Cyber security opportunities.  Spoiler: Advice is to show up. Be pro-active. Thanks for the company 
@RebeccaBrezzi",,1,8
Gordon Archibald,@garchiba,2020-02-05T02:36:43.000Z,"Five Cyber Security Predictions for 2020 - KPMG Newsroom - https://newsroom.kpmg.com.au/five-cyber-security-predictions-2020/… - 
@kpmgaustraliaFive Cyber Security Predictions for 2020 - KPMG Newsroom
2019 saw significant increases in privacy breaches, alongside increased legislation impacting banking, financial services and critical infrastructure.
newsroom.kpmg.com.au",,,2
WGEA,@WGEAgency,2020-02-05T02:30:00.000Z,"Factors that relate to the gendered impact of children & family together account for 39% of the gender pay gap. 
@DivCouncilAus
 @kpmgaustralia
 

Read more about what drives the #GenderPayGap here:She's Price(d)less: The economics of the gender pay gap
wgea.gov.au",,9,16
