UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
CatalystInc,@CatalystInc,2020-05-15T00:52:10.000Z,"“#GenderEquity has to be a #collaborative effort. It has to be everyone’s cause and people have to understand that not only is it the right thing to do, but it’s for the greater good.” —
@RichardDeutsch_
, CEO, 
@Green_Dot
 #CatalystAwards2020",,1,5
CatalystInc,@CatalystInc,2020-05-15T00:45:47.000Z,"“With #COVID19, we're very focused on well-being. That means providing employees with additional #MentalHealth tools, communicating openly about challenges people are facing, and making employee assistance programs very visible.”

–Clare Harding, 
@Green_Dot
 #CatalystAwards2020",,1,3
CatalystInc,@CatalystInc,2020-05-15T00:28:01.000Z,".
@Deloitte
 #Australia’s Inspiring Women initiative—which won a 2020 Catalyst Award—has been a decade-long sustained, strategic, and scalable approach to drive the workplace culture to ensure #GenderEquality becomes the norm. #CatalystAwards2020 
@Green_Dot2020 Catalyst Award Winner: Deloitte
Learn more about Deloitte's Award-winning initiative in Australia: catalyst.org/research/deloitte-case-study/ Join the conversation: #CatalystAwards2020
youtube.com",,,3
CatalystInc,@CatalystInc,2020-05-15T00:26:07.000Z,"Clare Harding, Chief Transformation Officer, 
@Green_Dot
, on the importance of #sponsorship: 

“It’s exciting to provide opportunities for women to progress. Paying it forward is important and we’ve made it the responsibility of every partner. Sponsorship is part of our culture.""",,2,3
Lawyers Weekly,@LawyersWeekly,2020-05-13T03:08:45.000Z,"Have you been waiting for the perfect excuse to get all dressed up again? Join us for the 30 Under 30 Awards from the comfort of your own home and win $500! Register now:  http://ow.ly/TI8050zEFBG #LawyersWeekly30Under30
@CornwallStodart
@CCKLawyers
@McCabeCurwood
@Green_Dot",,,
Deloitte Australia,@Green_Dot,2020-05-13T01:00:00.000Z,"Australia’s budget is badly bent by #COVID-19, but it’s not broken 
@D_AccessEcon
 #Budget MonitorDeloitte Access Economics Budget Monitor: Budget badly bent, but not broken | Deloitte Australia |...
Read the Deloitte Access Economics' Budget Monitor.
deloitte.com",,1,3
Centre for Optimism,@Centre4Optimism,2020-05-12T22:26:33.000Z,"A #masterclass on the role #optimism should play in #strategy, #innovation and #life!

Robert Hillard in #Conversation with the Centre for Optimism 
@Centre4Optimism
.
@rhillard
 is Chief Strategy & Innovation Officer 
@Green_Dot
 @Deloitte
 

https://youtu.be/GmBNq2vZEvg via 
@YouTubeOptimism and Strategy: Robert Hillard in Conversation with the Centre...
A masterclass on the role optimism should play in strategy, innovation and life! Deloitte’s Chief Strategy & Innovation Officer, Robert Hillard, in conversat...
youtube.com",2,8,19
Nicholas J Ng,@NJNAdvisory,2020-05-12T13:05:38.000Z,"With remote working becoming large part of our future of work - great to reflect on a 2015 piece from 
@D_AccessEcon
 on the Purpose of Place to help unlock productivity. 
@Green_Dot
 #ausbiz #auspol #remoteworkThe purpose of place: Reconsidered | Deloitte Australia | Building the Lucky Country, regions,...
By collaborating to make place a driver of productivity and prosperity, Australia can unlock enormous potential. The fifth edition of our Building the Lucky Country series reconsiders the purpose of...
deloitte.com",,1,2
Deloitte Australia,@Green_Dot,2020-05-12T07:00:18.000Z,What lesson should businesses take from #COVID19? That flexible #work is the future. Click to find out how to prepare today: https://deloi.tt/3dx8CrW,1,4,5
Workato,@Workato,2020-05-07T20:25:03.000Z,"In this #WFH era, are you looking to reimagine collaboration and prioritize utility for seamless business continuity? Join 
@SlackHQ
, 
@Green_Dot
, and Workato to learn how market leaders are using #automation and bots to quickly adapt to #remotework 
 https://bit.ly/2yEhk93",,1,2
Michelle Price,@Mich11775,2020-05-07T02:12:54.000Z,"Almost half way through business strategy deep dives today with a group of #ozcyber companies together with 
@Green_Dot
 - it’s great for so many reasons. Personal resilience doesn’t begin to describe what I’m seeing & hearing, as I have for weeks now #humbled #wevegotthis #gameon",,1,7
Ross Clennett,@rossclennett,2020-05-07T01:03:45.000Z,"Between mid-March and mid-April, employee jobs in Australia fell by 7.5% (around 975,000 workers) and total wages paid dropped 8.2%. https://tinyurl.com/y9jpdj83 via 
@Green_Dot",,1,
Deloitte Australia,@Green_Dot,2020-05-06T08:00:02.000Z,Competition for debt and equity has never been greater. Watch our latest video & find out how businesses can win the battle for capital: https://deloi.tt/3b7UbJt #COVID19,,2,3
DiversityCouncilAust,@DivCouncilAus,2020-05-06T05:00:28.000Z,"REMINDER 
 DCA has officially moved to a new office! Our new head office address is located at Hub Customs House, Sydney. See full details here: https://dca.org.au/about-dca/contact…. Thank you to 
@Green_Dot
 the generous IT and facilities support over the past five years! ",,,2
Western Sydney Leadership Dialogue,@WSLDialogue,2020-04-30T01:13:41.000Z,"Finally our response panel with Theo Psychogios (
@Green_Dot
) 
@DeitzLindy
 (
@campbelltownnsw
) Barney Glover (
@westernsydneyu
) #FutureForum - great discussion with moderated Q&A by 
@WSLDialogue
 @adam_leto
 and 
@ParraBoy66",,,2
Andrew Phong,@andrewphong_,2020-04-30T00:51:58.000Z,"Not a bad way line up. An influential panel of leaders discussing the new way of doing business post this COVID-19 pandemic. Collaboration between the public & private sector will be crucial 
@WSLDialogue
 @westernsydneyu
 @Green_Dot
 @AndrewConstance
 @LendleaseGroup
 @campbelltownnsw",,2,5
DiversityCouncilAust,@DivCouncilAus,2020-04-30T00:30:16.000Z,"DCA is officially moving to a new office! 
 From 4 May our head office address will be located at Hub Customs House, Sydney. See full details here: https://dca.org.au/about-dca/contact…

We sincerely thank 
@Green_Dot
 for its generous IT and facilities support over the past five years! ",,1,2
Deloitte Australia,@Green_Dot,2020-04-29T22:00:00.000Z,"As we consider a 'new normal' in Australia, our CEO Richard Deutsch sat down with Money News host, Brooke Corte, to discuss how our world is changing amidst the COVID-19 crisis, and the role organisations play in helping us adapt and become more resilient.Finding our way towards a ‘new normal’ - COVID-19 Blog | Deloitte Australia
deloitte.com",,,
Pradeep Philip,@VPPhilip,2020-04-29T09:08:02.000Z,"“COVID19 is not a #BlackSwan event. This is something we’ve know about but haven’t taken enough notice of.” Enjoyed talking with 
@DrDanGrant
 and  
@StuDignam
 on the  
@MTPConnect_AUS
  podcast. Choose to build better not just return to normal. 
@Green_Dot
 @D_AccessEconQuote Tweet
MTPConnect
@MTPConnect_AUS
 · Apr 29
In our #podcast @VPPhilip from @D_AccessEcon  joins @DrDanGrant & @StuDignam to discuss the #COVID19 recovery, 
 #MTP sector’s role in vaccines & discovery & building capabilities for pandemic resilience - insightful chat about navigating research in iso https://podcasts.apple.com/au/podcast/the-mtpconnect-podcast/id1453637211?mt=2…",1,5,19
Chartered Accountants Australia and New Zealand,@Chartered_Accts,2020-04-23T06:37:27.000Z,"New technologies are transforming accounting, but CAs are well placed to remain trusted advisers in a period of unprecedented change.

Read more about the #CAANZ and 
@D_AccessEcon
 Future of Financial Advice report's findings in 
@AcuityMag
.
@Deloitte
 @green_dotQuote Tweet
acuitymag
@AcuityMag
 · Apr 23
A new report from CA ANZ finds the future of financial advice is likely to involve a hybrid of machine and human contact. #financialadvice #charteredaccountants
@Chartered_Accts @D_AccessEcon
https://bit.ly/2RUJP95",,1,2
Deloitte Australia,@Green_Dot,2020-04-23T02:00:01.000Z,"Businesses need accurate and up-to-date information through the COVID-19 crisis. Our Stimulus & Support Finder can help you better understand the recent government stimulus measures aimed at Australian businesses. Find out more here: https://deloi.tt/2y2XUKi
#COVID19",,1,1
Deloitte Australia,@Green_Dot,2020-04-23T00:00:01.000Z,"Today we recognise our Founder William Welch Deloitte, someone who understood the power of connection & building something that would last. We are proud of our ability to be resilient, adapt, innovate, & take care of each other in the face of uncertainty. https://deloi.tt/2XVVdVV",,2,2
Deloitte Australia,@Green_Dot,2020-04-22T07:00:20.000Z,"Prepared for #JobKeeper? What it means, how it works and what you need to know right now…https://deloi.tt/2VN6d5j #COVID19",,4,5
Qld Chief Entrepreneur,@OQCE_,2020-04-22T04:43:00.000Z,"Want to know more about #Jobkeeper? Join this #webinar on Thursday morning at 10.30 with 
@AustCyber
 & 
@Green_Dot
Register: https://deloitte.zoom.us/webinar/register/WN_o9LWQp6SQ4CepDsSa9UByw…",,2,2
Canberra Business Chamber,@CBRBusiness,2020-04-15T05:37:36.000Z,"Did you miss our first webinar last week? Rhys Cormick, Director of Tax & Legal at Deloitte 
@Green_Dot
 explained all the gov support initiatives available to businesses, including accessing the Cash Flow boost and JobKeeper payment.Everything you need to know about government business support...
Business Talking Business Web Series #1
youtube.com",,,
South Australian Tourism Commission,@tourismsa,2020-04-15T00:55:58.000Z,"Running a tourism business and want free advice on how to get through this? Register for for our free 
@Green_Dot
 webinar tomorrow - https://bit.ly/3cgDb4H",,2,4
Technology Magazine (Gigabit),@TechnologyMagBC,2020-04-14T10:10:09.000Z,"We find out how 
@Green_Dot
 is supporting its clients on their digital transformation, below Down pointing backhand index

Powered by: 
@ArmisSecurity
, 
@BizClikMedia
#digitaltransformation #technology #utilities
https://gigabitmagazine.com/company/how-deloitte-australias-global-strategy-innovation-driving-digital-transformation#…",,,
Business Chief,@Business_Chief,2020-04-14T08:35:03.000Z,"How is 
@Green_Dot
 supporting its clients on their digital transformation?

We find out below 
Powered by: 
@ArmisSecurity
, 
@BizClikMedia
#digitaltransformation #technology #utilities
https://anz.businesschief.com/Deloitte-Australia/profiles/466/How-Deloitte-Australias-global-strategy-of-innovation-is-driving-digital-transformation?fbclid=IwAR20ZkSrgMBXgN_9jY7Bynn8KvBXuFNz58YLpvsFW8v-sr-uizWvtgLt4FY…",,,
South Australian Tourism Commission,@tourismsa,2020-04-14T01:18:35.000Z,"The 2nd 
@Green_Dot
 free webinar is locked in for Thursday - register now to hear from experts on managing your staff, cash flow, business continuity and finance, JobKeeper and much more - https://bit.ly/2JBCtmh",1,3,8
Michele Parmelee,@parmeleemichele,2020-04-07T16:00:08.000Z,".
@Deloitte
 #Australia’s CEO 
@RichardDeutsch_
 says #coronavirus “will be a gamechanger"" but there will be silver linings for businesses who will have the opportunity capitalize on #technology CC: 
@Green_Dot
 https://lnkd.in/eT6xRUX",,1,1
Michelle Price,@Mich11775,2020-04-07T07:34:40.000Z," in less than 6 hours, we’ve had almost 100 registrations for our webinar with 
@Green_Dot
 this Thurs. If you’re in 
 and part of the #cybersecurity industry, sign up now and make the most of the free advice #ozcyber #gameonQuote Tweet
Michelle Price
@Mich11775
 · Apr 7
#ozcyber companies - this is your chance to access *free* expert advice on the @ausgov pandemic stimulus. This is the first in a series of things @AustCyber & @Green_Dot are doing together to help 
 #cybersecurity sector survive #COVID19au & thrive in recovery #gameon twitter.com/AustCyber/stat…",1,10,15
Rodney Harrex,@rodharrex,2020-04-07T05:14:08.000Z,"Lots of great chat and feedback already in our first webinar, thanks 
@Green_Dot
. Many issues critical to the tourism industry are being raised in the Q&A session. #COVID19Quote Tweet
South Australian Tourism Commission
@tourismsa
 · Apr 7
Our first Resilience & Rebound Program webinar is well underway and it's great to have so many tourism operators & businesses tuned-in to hear Deloitte presenters unpack the issues facing them, inc cash flow, negotiating with landlords and navigating stimulus packages. #COVID19",,,2
The Tax Institute,@TaxInstituteOz,2020-04-07T03:20:39.000Z,"Tomorrow we’re kicking off our 2020 National Superannuation Webinar Series with a general update from the influential Liz Westover FCA, FTI and Partner at 
@Green_Dot
. 

Don't miss out! https://lnkd.in/ejUZJ4Y

#tax #superannuation  #webinars #deloitte #taxinstituteoz",,,
Michelle Price,@Mich11775,2020-04-07T00:01:14.000Z,"#ozcyber companies - this is your chance to access *free* expert advice on the 
@ausgov
 pandemic stimulus. This is the first in a series of things 
@AustCyber
 & 
@Green_Dot
 are doing together to help 
 #cybersecurity sector survive #COVID19au & thrive in recovery #gameonQuote Tweet
AustCyber
@AustCyber
 · Apr 7
Do you need assistance unpacking what stimulus packages, government incentives & claims are available to support your business through the #COVID2019 pandemic? Join subject matter experts from AustCyber & @Deloitte this Thurs at 12pm to discuss this topic: https://bit.ly/2xQy8sO",,5,9
Deloitte Australia,@Green_Dot,2020-03-31T20:00:13.000Z,"Ready for the smart cities of the future? Open the door to innovation, collaboration and transformation. Connect with smartcities@deloitte. #ConnectForImpact #ImpactThatMatters0:06
435 views",1,4,5
Nicholas J Ng,@NJNAdvisory,2020-03-31T09:48:04.000Z,"How can you maintain #customer #loyalty and #trust during times of uncertainty? Find out more: #Covid19 https://deloi.tt/2WTQCTS 

#ausbiz #smallbizau 
@Green_DotMaintaining customer loyalty during uncertainty | Deloitte Global
This piece from Deloitte Digital provides suggestions to help leaders manage customers during the CVOID-19 crisis.
deloitte.com",,,
Claire Atkinson,@catkinson17,2020-03-31T07:51:40.000Z,"Right now days feel like decades. 
@Green_Dot
 @D_AccessEcon
 take on the whopping wage subsidy. Keeping workers in jobs when there is little or no work is hard. But the minimum wage might just be enough for some... http://deloi.tt/3dBx3Wm #COVID19 #coronavirusaus #auspol 
@VPPhilipWhatever it takes | Deloitte Australia | Economics
Our current economic trajectory is sharp and brutal. Just like COVID-19. And while many things are uncertain, at Deloitte Access Economics we are confident about one thing: Australia will solve this...
deloitte.com",,2,5
Deloitte Australia,@Green_Dot,2020-03-31T07:00:00.000Z,"How can you maintain customer loyalty and trust during times of uncertainty? Find out more: #Covid19Maintaining customer loyalty during uncertainty | Deloitte Global
This piece from Deloitte Digital provides suggestions to help leaders manage customers during the CVOID-19 crisis.
deloitte.com",,,
Deloitte Australia,@Green_Dot,2020-03-30T23:30:21.000Z,Conflicts of interest are a growing concern for Australian risk leaders. Read more in our #bribery and #corruption report. https://bit.ly/3aeWydN,,,2
DeloitteNewsAU,@DeloitteNewsAU,2020-03-29T22:07:46.000Z,"To open #AFRSummit Michael Stutchbury and 
@Green_Dot
 @RichardDeutsch_
 set the scene for ensuring the #business community #government #collaborate to work together at #pace to help #rebuild and #regenerate our great country and instill a sense of #calm #confidence and #resilience",,1,2
Deloitte Australia,@Green_Dot,2020-03-29T22:05:01.000Z,"Tune into #AFRSummit and 
@DeloitteNewsAU
 for live updates from 9am-2.30pm today as Australia's banking and wealth leaders tell us how they're Financing Australia through the Crisis #COVID19",,3,4
DeloitteNewsAU,@DeloitteNewsAU,2020-03-29T20:40:04.000Z,"Setting up the TV studio popup 
@Green_Dot
 for 30 March #AFRSummit where #bank and #super CEOs will tell us  from 9am what they are doing to #Finance #Australia through the #Crisis #Covid_19",,,1
Deloitte Australia,@Green_Dot,2020-03-29T20:00:01.000Z,"Our team was due to participate in 
@OzHarvest
's CEO Cookoff today, raising funds for food rescue operations. The event has been postponed, but the need for food relief is greater than ever. Please donate to keep vans on the road, delivering vital services: https://bit.ly/2xgxPHB",1,2,5
Nicholas J Ng,@NJNAdvisory,2020-03-27T10:56:07.000Z,"Whatever it takes - check out our 
@D_AccessEcon
 latest thought leadership piece in 
@Green_Dot
 response to #COVID19au 

https://www2.deloitte.com/au/en/pages/covid-19/articles/whatever-it-takes.html?id=au:2sm:3li:4dcom_share:5awa:6dcom:other…

#ausbiz #smallbusinessWhatever it takes | Deloitte Australia | Economics
Our current economic trajectory is sharp and brutal. Just like COVID-19. And while many things are uncertain, at Deloitte Access Economics we are confident about one thing: Australia will solve this...
deloitte.com",,1,4
Deloitte Australia,@Green_Dot,2020-03-23T04:30:14.000Z,"As our world becomes even more uncertain, it is clear that Australian organisations need to take further steps to prevent bribery. Read more in Deloitte's #bribery and #corruption report. https://bit.ly/3aeWydN1:09
170 views",,2,3
Oliver May,@oliverbmay,2020-03-22T21:53:35.000Z,"Today we're telling organisations to be vigilant that some people will try to take advantage of the global crisis. Our 
@Green_Dot
 Bribery & Corruption Report 2020 sets out 7 key vulnerabilities, and how to address them. #COVID19 #Corruption",,,4
Deloitte Australia,@Green_Dot,2020-03-22T21:00:01.000Z,All people are equal in value and worth. Hear how we connect inclusion for maximum impact: https://deloi.tt/2TKIr94 #Deloitte175,,,
Nicholas J Ng,@NJNAdvisory,2020-03-22T20:42:39.000Z,"Practical #workforce strategies that put your #people first  #COVID19 https://bit.ly/2vXgymv via 
@Deloitte
 @Green_DotPractical workforce strategies that put your people first | Deloitte | COVID-19
In moments of uncertainty and concern, it’s not only about what leaders of organizations do but equally how they do it that matters.
deloitte.com",,,1
Sara Hope,@internalcoach,2020-03-20T14:55:08.000Z,"RT 
@Green_Dot
: What does inclusive #leadership really mean? And how do leaders need to change their behaviour accordingly? Learn more from 
@JulietBourke
 and Andrea Espedido via 
@HarvardBiz
https://deloi.tt/2xr7t5x #InclusionThe Key to Inclusive Leadership
Overcome unconscious bias using humility and empathy.
hbr.org",,,
Louise Denver,@ldenver,2020-03-17T00:32:05.000Z,"New specialists to boost Deloitte’s cyber security practice | Deloitte Australia | Media Release https://deloi.tt/3b0SEFh via 
@Green_DotNew specialists to boost Deloitte’s cyber security practice | Deloitte Australia | Media Release
Deloitte announced that the founders and 50 team members of leading Australian security architecture specialists, Zimbani, will join the firm from April.
deloitte.com",,,
DiversityCouncilAust,@DivCouncilAus,2020-03-16T22:58:01.000Z,"Congratulations to DCA members 
@Green_Dot
 and 
@Medtronic
 for being named two of the top three companies globally that lead on #genderequality! Quote Tweet
CatalystInc
@CatalystInc
 · Mar 13
Congratulations to the inspiring #CatalystAwards2020 winners—@Deloitte, @Medtronic and @Unilever—for exceptional work advancing women in the workplace. 

Learn more: http://catalyst.org/awards
0:14
661 views",,1,4
Lisa Annese,@LisaAnnese,2020-03-16T22:29:29.000Z,"Congratulations 
@Green_Dot
! 
@divcouncilmember and supporter, Deloitte shines as a catalyst for the advancement of women | Deloitte Australia | Media Release https://deloi.tt/33oemk1 via 
@Green_DotDeloitte shines as a catalyst
Catalyst, a leading global non-profit focused on accelerating progress for women in the workplace, has named Deloitte as one of three companies globally that lead on gender equality, honouring...
deloitte.com",,1,6
Deloitte Australia,@Green_Dot,2020-03-16T21:00:01.000Z,"COVID-19 is impacting our clients, professionals & the communities in which we live and serve. To help, we've put together a collection of resources to inform our community: #ImpactThatMatters https://deloi.tt/3b2SnSz",,3,3
Deloitte Australia,@Green_Dot,2020-03-16T08:00:56.000Z,"Our CEO 
@RichardDeutsch_
 shares his thoughts on what winning a Catalyst Award means and creating a culture of inclusion #NowIsTheMoment #CatalystAwards2020",,1,2
Stephen Tait,@stephenatait,2020-03-11T09:52:51.000Z,"Incredibly insightful and inspiring address by 
@pradeepphilip
 on the opportunities that are within the grasp of Queensland business community 
@Green_Dot
 #leadership #transformation 
@CCIQLD",,,
Deloitte Australia,@Green_Dot,2020-03-11T09:45:38.000Z,"Disruption to economies from unmitigated climate change will affect all major sectors. Businesses will need to transform their production systems to align with global shifts - to transform now means lower transition costs, and maximum opportunities. 
@VPPhilip
 #QLDGala2020",,2,5
Stephen Tait,@stephenatait,2020-03-11T09:30:02.000Z,"Fantastic to see 
@Green_Dot
 Deloittes taking a thought leadership role in the conversation around the opportunities & challenges in regard to climate related issues affecting Queensland. https://encore.com.au/deloitte/confidently/queensland/content/A_changing_climate_A_changing_Queensland-Deloitte.pdf#transformqldeconomy… 
@CCIQLD",,,
Pradeep Philip,@VPPhilip,2020-03-11T03:17:33.000Z,"The final words: The game ahead in our energy transition is making use of the opportunities says Ross Garnaut. 
@Green_Dot
 we strive for a balanced transition to seize the opportunities for a better future #Qld #SustainableEconomy 
@ceda_news
  @DrCraigEmerson
 @catkinson17",,2,8
Pradeep Philip,@VPPhilip,2020-03-11T03:09:36.000Z,"Ross Garnaut:1)Temp will rise till zero net emissions.2)Large gains from avoiding the costs of CC.3)Costs of moving to zero net emissions lower than back in 2007.(4)new opportunities for growth and jobs#SustainableEconomy 
@ceda_news
 @Green_Dot
 @DrCraigEmerson
 @catkinson17",,2,3
Chris Haydon,@Haydon_Chris,2020-03-06T15:32:20.000Z,"“Inclusive leadership is emerging as a unique and critical capability helping organizations adapt to diverse customers, markets, ideas and talent,” write 
@Green_Dot
’s 
@JulietBourke
 and Andrea Espedido in 
@HarvardBiz
.The Key to Inclusive Leadership
Overcome unconscious bias using humility and empathy.
hbr.org",,,1
Dr. Steph Lamont-Friedrich,@lamsj005,2020-03-06T07:50:22.000Z,"So excited & humbled to be invited/recognised as an official Woman in STEMM for Women in STEMM Australia 
!! And celebrating my 1st International Women's Day at Deloitte!! 
 See link for my profile 
 Happy International Women's Day!! 
@WinSTEMUniSA
 @WomenSciAUST
 @Green_DotQuote Tweet
Women in STEMM Aust
@WomenSciAUST
 · Mar 6
STEMM Profile: Steph Lamont-Friedrich (@lamsj005) | Gi3, Head of Life Sciences/Biomed for SA, R&D Tax, @DeloitteAUS | Adelaide | SA https://womeninscienceaust.org/portfolio/stemm-profile-steph-lamont-friedrich/… #womeninSTEMM #IWD2020 #GenerationEquality",3,8,50
Deloitte Australia,@Green_Dot,2020-03-05T21:57:24.000Z,"Inclusion needs targets and deliberate actions, not just words. Interested in finding out how we’re tracking? Watch on: https://deloi.tt/3cxbC82 #IWD2020 #EachForEqual #Deloitte1751:34
740 views",,1,2
Business Chief,@Business_Chief,2020-03-05T11:13:10.000Z,"Read March 2020’s edition of Business Chief Asia now 
 https://bit.ly/2wrc8E9

Featuring exclusive insights and content from:
- 
@watercare_nz
 
- 
@archromagroup
 
- MTR
- 
@mercerinasia
 
- Jimit Dattani
- 
@Green_Dot
 
- NTUC Enterprise
- 
@HansenYuncken
 

+ much more!

DON’T MISS!ELMO Cloud HR & Payroll Software",,1,2
Business Chief,@Business_Chief,2020-03-05T08:44:33.000Z,"Read March 2020’s edition of Business Chief ANZ now 
  https://bit.ly/2wxGvbV

Featuring exclusive insights and content from:
- 
@watercare_nz
- Jimit Dattani
- 
@Green_Dot
- MTR
- 
@mercerinasia
- 
@archromagroup
- 
@HansenYuncken
- NTUC Enterprise 

+ much more!

DON’T MISS!ELMO Cloud HR & Payroll Software",,2,2
EduGrowth,@edugrowthaus,2020-03-02T04:59:59.000Z,"The Aus. EdTech Market Census highlights significant growth & maturity in the sector. ‘The edtech industry is moving strongly & will play an ever increasingly important role in the story of Aus. education locally, nationally and globally’. 
@Green_Dot
 https://bit.ly/3anzoRZ",,2,1
Deloitte Australia,@Green_Dot,2020-03-02T04:00:00.000Z,"Are you ready for the latest #tech #media and #telco trends? Our #TMTPredictions is out now!TMT Predictions 2020 | Deloitte Australia | Technology, Media and Telecommunications, trends,...
The Australian cut of Deloitte’s TMT Predictions 2020 covers the biggest trends in the TMT sectors.
deloitte.com",,1,3
WORK180,@WORK180_ANZ,2020-03-02T01:52:00.000Z,"Looking to return to work after a career break?
The Deloitte Return To Work program is a shared experience, designed to provide people with the support they need to transition back into the workplace after an extended career break. https://buff.ly/2TzWo9Y
@Green_Dot
 #WORK180Deloitte Return To Work Program
The Deloitte Return To Work is a shared experience, designed to provide people with the support they need to transition back into the workplace after an exte...
youtube.com",,,2
Tharani Jega,@TharaniJega,2020-02-28T09:42:31.000Z,"When your little one visits the 
@Green_Dot
 #socialimpact team in the office, you need a selfie to mark the occasion! 
 #workingmumlife #dreamteam #nextgen #socialimpactintheblood",,,4
Deloitte Australia,@Green_Dot,2020-02-28T06:00:23.000Z,"We’re proud to be supporting our National Community Partner, Many Rivers, who help provide Australians from disadvantaged backgrounds with practical business support & access to finance. Learn more: https://deloi.tt/3aaxoww #ImpactThatMatters",,,2
Dianah Walter,@Dianah_SA,2020-02-24T08:55:56.000Z,"http://themercury.com.au/news/opinion/news-story/3319234b79a3a39c2885cfec3bb9abde… via 
@BarnsGreg
 
Aust spends on average $18.2B/year on disaster recovery, & half that cost is from the impact on mental health & wellbeing (source 
@Green_Dot
). Imagine the benefits with a paradigm shift in thinking. #ThankYouPlantMedicine #auspolTania de Jong and 6 others",,2,2
Deloitte Australia,@Green_Dot,2020-02-24T07:00:01.000Z,Your smartphone is about to get smarter - edge AI chips are coming into their own. Find out what else is on the cards in 2020 in our #TMTPredictions: https://deloi.tt/2T5k6KO,,,
bluenotes,@ANZ_bluenotes,2020-02-24T05:30:29.000Z,"After a tumultuous year, the mortgage market is focused on better customer experience and innovative offerings https://anz.co/37NGCx6 
@green_dot",,,
Deloitte Digital AU,@DeloitteDIGI_AU,2020-02-24T00:30:00.000Z,"We are excited to announce that we’ve been shortlisted by Campaign Brief as one of the Top 10 hottest agencies in Australia in their annual Agency of The Year awards: https://deloi.tt/3c3J85C 
@Green_Dot
 #digital #agency #creative",,3,3
Deloitte Australia,@Green_Dot,2020-02-23T22:00:00.000Z,"After leaving the army Tom struggled to find meaningful work, so he decided to start a tech business. Except, he knew nothing about business or technology. Read how he succeeded and won Australia’s top technology award https://deloi.tt/3bIaM8f",,,
Deloitte Australia,@Green_Dot,2020-02-17T00:00:01.000Z,"Our Tax Partner, Ned Draydon states that succession management is a challenge many family-owned businesses are not prepared for. Find out more in our new report: http://bit.ly/2ROObxu",,1,1
The Adviser,@TheAdviserAU,2020-02-16T22:20:02.000Z,"Robo-advice, AI flagged as major threats to broker proposition  
@Green_Dot
 #brokers 
http://ow.ly/Gxpf50ynNBb",,,1
AB+F Editorial,@ABFEditorial,2020-02-16T22:09:31.000Z,"Driving efficiencies and delaying passing the full reduction from any subsequent #cash rate reductions are among a number of strategies lenders are eyeing in the current low-rate #environment according to 
@Green_Dot
: https://bit.ly/322np9v #mortgage",,,1
Sarah Al-Hashimi,@salhashimi,2020-02-14T10:51:02.000Z,"This is how we know we are making an #ImpactThatMatters 
@Green_Dot
 @DeloitteQuote Tweet
Deloitte Australia
@Green_Dot
 · Feb 14
We’re proud to be recognised as Australia’s 2020 Top Graduate Employer and Most Popular Technology Employer with @FinancialReview. Want to work with us? Apply now. Apply now: https://deloi.tt/31T3WID",,,1
Deloitte Australia,@Green_Dot,2020-02-14T04:00:01.000Z,"Congratulations to Melora Stokes, our first recipient of the Bhavita Patel Undergraduate Scholarship! To find out more about Melora and how we’ve made an #ImpactThatMatters through our WorldClass program, click here: https://deloi.tt/2HkVQia",,,
Deloitte Australia,@Green_Dot,2020-02-05T07:00:01.000Z,"Our CEO, Richard Deutsch has donned the fluoro vest once again to help sell ‘The Big Issue’ outside our Sydney office. Every magazine sold helps a homeless or disadvantaged person who is proudly working! #ImpactThatMatters",,1,4
Ross Clennett,@rossclennett,2020-02-05T05:18:00.000Z,"For advanced economies, growth is expected to stabilise at 1.6% in 2020 (from 1.7% in 2019). https://tinyurl.com/ryb3hor via 
@IMFNews
 @Green_Dot",,1,
David Hagger,@DavidHagger,2020-02-05T01:24:41.000Z,"Great to see and well done 
@philipbdavies
 from 
@Green_Dot
 for helping facilitate. Will be exciting to follow the progress this year!Quote Tweet
Western Parkland City Authority
@WestSydCity
 · Feb 5
#collaboration in action - workshopping ideas for an Integrated Logistics Hub to enable & connect local, regional & global freight @Hitachi_ANZ @sydneymarkets @DBSchenker @CSIRO @MHI_Group @Sydney_Uni @Lpool_Council @NSWDPIE @suezanz @TransportforNSW #freight #supplychain",,,1
Ike Levick,@IkeLevick,2020-02-04T22:20:24.000Z,"I am so inspired by our 
@Green_Dot
 colleagues, 
@sharnaduff
 and Pete Williams. Finding out what communities need during these difficult times is so important so we know what we can do to help - thank you Sharna and Pete!Quote Tweet
Pete Williams
@rexster
 · Feb 4
Big thanks to Sharna, @Green_Dot colleague who works remotely in East Gippsland. Communities are organising and moving to recovery phase but there are major concerns about business and employment. It is beautiful down there and open for business. Go in and make a difference  twitter.com/sharnaduff/sta…",,,1
Pete Williams,@rexster,2020-02-04T00:10:28.000Z,"Big thanks to Sharna, 
@Green_Dot
 colleague who works remotely in East Gippsland. Communities are organising and moving to recovery phase but there are major concerns about business and employment. It is beautiful down there and open for business. Go in and make a differenceQuote Tweet
Sharna Duff
@sharnaduff
 · Feb 3
Recon visit to East Gippy for @rexster, to kick-off Deloitte Australia’s support of our beautiful region’s recovery. A great opportunity for Pete & I to meet and start conversations today with Sharon & Steve from @egsc, Megan and the team from BCCI and Cameron from @VicFarmers.",,3,4
