UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Paul M Gallagher,@PaulM_Gallagher,2020-10-12T15:12:04.000Z,"‘Women belong in all places where decisions are being made.’ - Ruth Bader Ginsburg In the spirit of these words and all #RBG fought for, we are proud to support 
@FortuneMPW
 and the 
@DeloitteUS
 leaders joining in the powerful conversations at #FortuneMPW.A tribute to RBG and Deloitte’s support of Fortune’s Most Powerful Women Summit
‘Women belong in all places where decisions are being made.’ - Ruth Bader Ginsburg
ambassadorcentral.deloitte.com",,,1
Kelly Marchese,@kmarchese,2020-10-12T15:08:30.000Z,"Congratulations to Karen Brodsky, Robin Jones, Ami Kaplan, and Courtney Sherman for this notable recognition from 
@CrainsNewYork
! #ImpactThatMatters #accounting #consulting 
@DeloitteUSNotable Women in Accounting 2020
Few qualities are more vital to the health of any business than financial equilibrium and organizational efficiency. Rarely has the value of both been more strongly felt than in recent months. From...
crainsnewyork.com",,,
mywaypress,@mywaypress,2020-10-11T16:05:27.000Z,"A brave new world with virtual worlds https://bit.ly/36vAPiW via 
@DeloitteUSA brave new world with virtual worlds
With people still leery of travel and conferences, organizations are fostering engagement and collaboration through participation in three-dimensional virtual worlds.
deloitte.com",,,
mywaypress,@mywaypress,2020-10-11T16:05:09.000Z,"The kinetic leader: Boldly reinventing the enterprise https://bit.ly/3lGxIsN via 
@DeloitteUSThe kinetic leader: Boldly reinventing the enterprise
From being back-end support for firms to driving end-to-end change in firms: This is a story of the rise and rise of the tech leader. Deloitte's Anh Phillips and Khalid Kark mull the evolution of...
deloitte.com",,,
mywaypress,@mywaypress,2020-10-11T16:04:36.000Z,"The value of resilient leadership https://bit.ly/3jIWUht via 
@DeloitteUSThe value of resilient leadership
Challenges for leaders won’t end with a COVID-19 vaccine. With many stakeholders already questioning their social contract with institutions, how can leaders invest in, rebuild, and renew trust in...
deloitte.com",,,
Deloitte US,@DeloitteUS,2020-10-11T14:00:41.000Z,"On #NationalComingOutDay, we’re proud to be an organization that fosters a culture of inclusion and to sponsor talented #TeamUSA athletes like 
@Spatch13
.
https://deloi.tt/34JsipZ",,1,6
Tom Hiller,@thomashiller,2020-10-11T13:51:14.000Z,"RT 
@DeloitteUS
: How can grocery retailers, #food suppliers, and service providers keep up with the evolving food value chain? Find out in the virtual 
@TimesTalks
 event on 10/13, presented by Deloitte. Register here: https://deloi.tt/36KQT0h #TimesTalksGIF",,,
Timothy Barney,@2_commas,2020-10-10T08:16:43.000Z,"The future of home and motor insurance https://bit.ly/3nGbVTV via 
@DeloitteUS
 #DeloitteFSIThe future of home and motor insurance
What makes home and motor insurance attractive to consumers? Deloitte surveyed over 8,000 customers from eight countries around the globe to discover what they want, and how COVID-19 has shifted...
deloitte.com",,,
Timothy Barney,@2_commas,2020-10-10T08:15:24.000Z,"The Future of Retail Banking https://deloi.tt/30aE4YV via 
@DeloitteUS
 #DeloitteFSIThe Future of Retail Banking
COVID-19 has accelerated consumer shifts toward digital. With a depressed macro environment, banks have little choice but to embrace digital transformation.
deloitte.com",,,
Timothy Barney,@2_commas,2020-10-10T08:14:47.000Z,"Impacts of climate risk to US financial markets | Deloitte US https://deloi.tt/3nA4AF3 via 
@DeloitteUS
 #DeloitteFSIImpacts of climate risk to US financial markets
US financial regulator assesses the impacts of climate risk on financial markets, recognizing it as posing serious risk to the US financial system and anticipating meaningful change on the horizon.
deloitte.com",,,
METOS CM,@metoscm,2020-10-09T21:02:46.000Z,"Making smart cities cybersecure https://bit.ly/3d1K0Zf via 
@DeloitteUSMaking smart cities cybersecure
Smart cities face many risks as digital and physical infrastructure converge. To help address this challenge, cities should embed cybersecurity and privacy principles in each stage of their develop...
deloitte.com",,,
Michele Parmelee,@parmeleemichele,2020-10-09T21:00:39.000Z,"#PostPartumDepression can be isolating, but it shouldn't have to be. Thank you to my brave colleagues for sharing your stories and experiences to build greater awareness about this condition.  https://deloi.tt/34DCosd via 
@DeloitteUS
 #podcast #WorkWell #MentalHealth #motherhoodLet’s Talk PostPartum Depression
The birth of a baby is a joyful event, but for many women, that joy can become overshadowed by postpartum depression. According to the American Phycological Association, up to 1 in 7 women experience...
deloitte.com",,1,3
Risk Management,@RiskMgmt,2020-10-09T14:00:00.000Z,"Pushed to become more digitally dependent, businesses may have overlooked key risks. Read our new article from 
@DeloitteUS
's Tom Bigham, Tom Mews and Daniel Barnes: ""Managing COVID-Related Digitalization"" http://rmmagazine.com/2020/10/01/managing-covid-related-digitalization/… #COVID19 #riskmanagement #technology",,,
Eddie Olson,@Edyoson_,2020-10-09T12:31:22.000Z,"Good insights from 
@DeloitteUS
 on the future of home and motor insurance https://bit.ly/3nGbVTV tl;dr simplicity, embedded services, IoT, online and growth opsThe future of home and motor insurance
What makes home and motor insurance attractive to consumers? Deloitte surveyed over 8,000 customers from eight countries around the globe to discover what they want, and how COVID-19 has shifted...
deloitte.com",,,
Deloitte US,@DeloitteUS,2020-10-09T12:00:01.000Z,"Thanks to the efforts of Time to Vote and the 
@CivicAlliance
, millions more Americans will not have to choose between their paycheck and their vote. Learn how these organizations can help you #VoteReady.Let’s come together for the greater good.
Working together today. Thriving together tomorrow.
deloitte.com",1,3,10
Suyash Varma,@suyashvarma,2020-10-09T10:17:01.000Z,"#Wellbeing: Learn how to stay energized and resilient while traveling for work on 
@DeloitteUS
’ #WorkWell #podcast with 
@jenfish23
 and 
@Ayolifebalance
.WorkWell – Staying Energized and Resilient on the Road
Learn how to reduce stress and prioritize your health when traveling.
deloitte.com",,,
Workplace Week International,@WorkplaceWeek20,2020-10-09T08:08:00.000Z,"Getting Ahead of the Curve - How to Operationalize Dynamic Working Practices. Hosted by 
@DeloitteUSDeloitte (New York, U.S.) - Workplace Week
Getting Ahead of the Curve - How to Operationalize Dynamic Working Practices.
workplaceweek.com",,,1
Andrew Fingland,@andyfingland,2020-10-08T15:55:01.000Z,"Instead of work-life balance, we should think more about work-life rhythm, says 
@AaronDMcHugh
. Check out 
@DeloitteUS
’s latest #WorkWell podcast with 
@jenfish23
 to learn more.Work, Life, and Play
On this episode, Deloitte chief well-being officer Jen Fisher discusses creating a work, life, play rhythm with Aaron McHugh author, speaker, podcaster, and adventurer.
deloitte.com",,,
Klaasjan Doeswijk,@kdoeswijk,2020-10-08T13:54:32.000Z,"What do top US executives see on the horizon for #MnA? Explore future M&A deal trends by attending our Dbriefs Webcast https://deloi.tt/306ciNm via 
@DeloitteUSThe following media includes potentially sensitive content. Change settings
View",,,
Mike Holland,@MHolland_VA,2020-10-08T13:43:18.000Z,"09:36, how am I doing today, Tom Davis, 
@DeloitteUS
, as a 4.0 
@UofMaryland
 Political Science Student behind the Rod & Gun Club in Wertheim, Germany? OK, fwd w/ the 
@POTUS
 Executive Order for Rare Earth Production in the U.S. & boost for $ADI, $QRVO, $TXN, $QCOM, 
@RepTedBudd",,,
Workplace Week International,@WorkplaceWeek20,2020-10-08T12:45:00.000Z,"Join 
@DeloitteUS
 (US), Max Life Insurance (India) and 
@Innocent
 Drinks (UK) as they VIRTUALLY explore all things #workplace. 
Purchase your #WorkplaceWeek tickets now!
https://workplaceweek.com/workplace-week-events/category/corporate-case-studies/…",,2,3
mywaypress,@mywaypress,2020-10-07T18:56:12.000Z,"The AI talent shortage isn’t over yet https://bit.ly/33xuKRa via 
@DeloitteUSThe AI talent shortage isn’t over yet
Leaders are seeking AI talent, even during an economic crunch. Companies at every level of AI sophistication see skill gaps—and are aiming to fill them.
deloitte.com",,,
mywaypress,@mywaypress,2020-10-07T18:55:51.000Z,"A brave new world with virtual worlds https://bit.ly/36vAPiW via 
@DeloitteUSA brave new world with virtual worlds
With people still leery of travel and conferences, organizations are fostering engagement and collaboration through participation in three-dimensional virtual worlds.
deloitte.com",,,
Jessica Carroll,@JessCarrollTech,2020-10-07T17:00:38.000Z,"""Multicloud solutions should consider orchestration across...tools and technologies to manage data, resources, and workflows..."" The future of cloud-enabled work infrastructure https://bit.ly/337Y28x via 
@DeloitteUSThe future of cloud-enabled work infrastructure
The future of cloud-enabled work infrastructure is a tango of multicloud solutions, federated security, and distributed DevOps.
deloitte.com",,1,1
Splunk Partner+,@SplunkPartners,2020-10-07T16:58:20.000Z,"Congratulations to 
@DeloitteUS
, the 
@splunk
 2020 Public Sector Systems Integrator Partner of the Year! #SplunkPartners",,,6
Arianna Huffington,@ariannahuff,2020-10-07T16:25:55.000Z,"Love this profile of 
@DeloitteUS
 Chief Well-being Officer 
@jenfish23
 on how she recovered from burnout and redefined well-being not only for herself but for everyone she works with.Chief Well-Being Officer Takes A Collective Approach To Solve Burnout
A collective approach to wellbeing in the workplace is essential in sustaining engagement. Learn how Deloitte's Chief Well-Being Officer, Jen Fisher, implemented collective well-being and revolutio...
forbes.com",1,19,32
Jen Fisher,@jenfish23,2020-10-07T12:37:52.000Z,"Thank you 
@reillymcolleen
 for sharing 
@DeloitteUS
's well-being journey! Really proud of all the work we have done to build a #workplaceculture that empowers our people to make their #wellbeing a priority. 
 https://buff.ly/2GEUwK4",,2,19
Carson Dye,@DyeCarson,2020-10-07T11:58:46.000Z,"The Changing Role of Physicians: From Knowledge Brokers to Empathetic Healers https://deloi.tt/2ZlUOfn via 
@DeloitteUSThe Changing Role of Physicians: From Knowledge Brokers to Empathetic Healers
Explore the changing role of physicians—from knowledge brokers to empathetic healers.
deloitte.com",,,
Ramsey Hajj,@ramseyhajj,2020-10-07T11:56:01.000Z,"Does striving for work-life balance feel like an elusive, unreachable goal? Learn to rethink work and play on 
@DeloitteUS
’s #WorkWell podcast with 
@jenfish23
?Work, Life, and Play
On this episode, Deloitte chief well-being officer Jen Fisher discusses creating a work, life, play rhythm with Aaron McHugh author, speaker, podcaster, and adventurer.
deloitte.com",,,
The Highway To AI,@TheHighway2AI,2020-10-07T10:39:00.000Z,"Consumer Privacy in Retail from 
@DeloitteUS
: Trust-focused, consumer-centric retailers (Leaders) and process-focused, tactical retailers (Laggards) have very different approaches to privacy. Link >> http://bit.ly/2YeIYT2 
@antgrasso
 via 
@LindaGrass0
 #DataPrivacy #Retail #Privacy",,,
Jhabs Sale,@jhabelita,2020-10-07T08:29:01.000Z,"In this episode of 
@DeloitteUS
's Resilient #podcast, our Chief Legal Officer Debbie Majoras explores how organizations can tap into their equity in social issues and foster diversity and inclusion in their teams. http://spr.ly/6013GL1dz... #PGemployeeIn this episode of @DeloitteUS's Resilient #podcast, our Chief Legal Officer Debbie Majoras...
In this episode of @DeloitteUS's Resilient #podcast, our Chief Legal Officer Debbie Majoras explores how organizations can tap into their equity in social issues and foster diversity and inclusion in...
ambassadors.pg.com",,,
Alexander Schirmer,@AlexanderSchir1,2020-10-06T16:16:01.000Z,"#Consumer Privacy in Retail from 
@DeloitteUS
: Trust-focused, consumer-centric retailers (Leaders) and process-focused, tactical retailers (Laggards) have very different approaches to privacy. Link > https://buff.ly/2v1BIPu 
@antgrasso
 via 
@LindaGrass0
 #DataPrivacy #Retail #Privacy",,,3
Kelly Marchese,@kmarchese,2020-10-06T15:22:18.000Z,"Does striving for work-life balance feel like an elusive, unreachable goal? Learn to rethink work and play on 
@DeloitteUS
’s #WorkWell podcast with 
@jenfish23
?Work, Life, and Play
On this episode, Deloitte chief well-being officer Jen Fisher discusses creating a work, life, play rhythm with Aaron McHugh author, speaker, podcaster, and adventurer.
deloitte.com",,,
Omosede Ogiamien,@OmosedeAyanru,2020-10-06T15:10:38.000Z,"CFO Insights: What’s Keeping CFOs Up at Night in 2020? https://deloi.tt/3jvk0bp via 
@DeloitteUSCFO Insights: What’s Keeping CFOs Up at Night in 2020?
Let’s assume we know what’s been keeping CFOs awake for most of this year. Given the global impact of the COVID-19 pandemic, it might be more appropriate to ask: How on earth have they gotten any...
deloitte.com",,,
Courtney,@CourtCourt510,2020-10-06T15:09:53.000Z,"Grateful for 
@DeloitteUS
’ commitment to work-life fit. After a family emergency, I was able to drop work immediately to run the family farm, and ensure this girl got milked (yes, she’s standing in her hay trough because she does what she wants). 
@DeloitteUS",,,
Omosede Ogiamien,@OmosedeAyanru,2020-10-06T15:07:43.000Z,"Enhanced Cash Flow Forecasting And Working Capital https://deloi.tt/30Fnz7n via 
@DeloitteUSEnhanced Cash Flow Forecasting And Working Capital
COVID-19 has highlighted the need for enhanced agility in cash flow forecasting, working capital management, and overall liquidity. Explore a new approach.
deloitte.com",,,
ananya1011@gmail.com,ananya1011@gmail.com,2020-10-06T04:52:56.000Z,"Does striving for work-life balance feel like an elusive, unreachable goal? Learn to rethink work and play on 
@DeloitteUS
’s #WorkWell podcast with 
@jenfish23
?Work, Life, and Play
On this episode, Deloitte chief well-being officer Jen Fisher discusses creating a work, life, play rhythm with Aaron McHugh author, speaker, podcaster, and adventurer.
deloitte.com",,,
Chamber of Digital Commerce,@DigitalChamber,2020-10-05T21:48:58.000Z,"This Friday at 1 p.m. join us for a special Parallel webinar series featuring 
@DeloitteUS
 panel ""The Role of Digital Assets & the Evolution of Regulatory Frameworks"" Full agenda available here: https://bit.ly/Parallel-Summit",,3,7
Sam Friedman,@SamOnInsurance,2020-10-05T21:16:06.000Z,"COVID-19 pandemic shifts InsurTech investment priorities. For the latest stats and trends, see Deloitte's mid-year report. #deloittefsi https://deloi.tt/3maGcJF via 
@DeloitteUSCOVID-19 Pandemic Shifts InsurTech Investment Priorities
COVID-19 has prompted many insurers to accentuate digital transformation and seek InsurTechs that can help accelerate virtual interactions in sales and claims.
deloitte.com",,,1
Antonio Gambina,@Lago72,2020-10-05T21:08:00.000Z,"Beyond #COVID19: New opportunities for #Fintech Companies 
https://deloi.tt/2xSJP2v 
v/ 
@DeloitteUS
 @DeloitteFinSvcs",,,
Feld Center,@questromfeld,2020-10-05T20:30:07.000Z,"Happy Monday!

Here's this weeks list of companies for your weekly check-in!

Thank you to our employers: Massaro 
@DeloitteUS
 @KPMG
 @AlphaSights
  @EY_US
 @Fidelity
 @CVSCareers",,,
Matthew Shannon,@literesearch,2020-10-05T15:12:16.000Z,"Monday Motivation: Four Talent Acquisition Tech Trends  https://deloi.tt/34pkoC2 via 
@DeloitteUSTalent Acquisition Tech Trends
Explore emerging trends in talent acquisition and how technology is changing the way organizations identify, interact with, assess, hire, and onboard talent.
deloitte.com",,,
Jeff Mansfield,@JeffEMansfield,2020-10-05T14:33:19.000Z,"Proud to see 
@DeloitteUS
 supporting the #WNBA Changemakers, a group dedicated to #diversity, #equity, #inclusion, and business transformation for the WNBA.Deloitte and WNBA: Supporting opportunity in every arena
Deloitte is proud to serve as a WNBA Changemaker, joining a group of organizations who work closely with the WNBA on high-priority issues and business transf...
youtube.com",,,
Melissa H McMahon,@lissanet02,2020-10-05T13:43:00.000Z,"Proud to see 
@DeloitteUS
 supporting the #WNBA Changemakers, a group dedicated to #diversity, #equity, #inclusion, and business transformation for the WNBA.Deloitte and WNBA: Supporting opportunity in every arena
Deloitte is proud to serve as a WNBA Changemaker, joining a group of organizations who work closely with the WNBA on high-priority issues and business transf...
youtube.com",,,
Lawrence Blank-Cook,@lbcook,2020-10-05T12:47:01.000Z,"Instead of work-life balance, we should think more about work-life rhythm, says 
@AaronDMcHugh
. Check out 
@DeloitteUS
’s latest #WorkWell podcast with 
@jenfish23
 to learn more.Work, Life, and Play
On this episode, Deloitte chief well-being officer Jen Fisher discusses creating a work, life, play rhythm with Aaron McHugh author, speaker, podcaster, and adventurer.
deloitte.com",,,
James Thomas,@jamesthomas_in,2020-10-05T03:15:03.000Z,"According to a recent 
@deloitteus
 survey, companies with greater #digitalmaturity more consistently achieve their goals for profits, customer satisfaction, and product quality. #digitaltransformation https://forbes.com/sites/louiscolumbus/2020/08/30/why-digital-transformation-always-needs-to-start-with-customers-first/…",,2,1
Creator of the Term and Studies on DATA_ETERNUM -,@Dataeternum,2020-10-05T02:18:31.000Z,"Macro technology forces at work https://bit.ly/2RcIMkx via 
@DeloitteUSMacro technology forces at work
Nine technological forces—the backbone of tech innovation past and present—make it possible for organizations to drive purposeful, transformational change. Understanding how they function, together...
deloitte.com",,,
Mike Holland,@MHolland_VA,2020-10-05T00:24:31.000Z,"20:19, Tom Davis, 
@DeloitteUS
, ending the night in Solidarity w/ Ambassador 
@Gov_Gilmore
 as we continue our Studies & Shared #CBRNE, #Defense & 
@Energy
 Cooperation Agreements.. https://youtu.be/zeGlpgNbdN8",,,
Deloitte US,@DeloitteUS,2020-10-04T21:00:00.000Z,"Even in these unprecedented times, Deloitte’s commitment to our communities remains strong. Read about how we are making an Impact Every Day. #ImpactThatMattersImpact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,2,4
WNBA,@WNBA,2020-10-04T19:32:08.000Z,"The 
@justDROB
 steal leads to a pure 
 from 
@14Sugar
! 
@DeloitteUS
 #OnlySeePossible
 ABC | #BradentonArea",,16,64
Michèle Drechsler,@mdrechsler,2020-10-03T13:46:51.000Z,"A brave new world with virtual worlds https://bit.ly/36vAPiW via 
@DeloitteUSA brave new world with virtual worlds
With people still leery of travel and conferences, organizations are fostering engagement and collaboration through participation in three-dimensional virtual worlds.
deloitte.com",,,2
john winsor,@jtwinsor,2020-10-03T13:22:11.000Z,"Join me + incredible minds at our first #openassembly Global Summit. 
@Deloitte
 @DeloitteUS
 @LISHarvard
 @HarvardHBS
 @NASA
 @99designs
 @Iamherox
 @Netsurit
 @KellyServices
 @Topcoder
 @virtasant
 @toptal
 @MavenRes
 @verblio
 @chaordix
 @communohq
 @CommBank
 https://open-assembly.com/oa-global-summit…",,2,3
George Van Antwerp,@gvanantwerp,2020-10-03T13:21:05.000Z,"An interesting topic of discussion - Direct-to-Patient (DTP) Sales Channels might be the next Frontier for Pharmaceutical Companies https://deloi.tt/2HL6lyO via 
@DeloitteUS
 #Rx #PBMDirect-to-Patient (DTP) Sales Channels might be the next Frontier for Pharmaceutical Companies
Consumers are starting to expect pharmaceutical companies to meet them where they are, which increasingly is online.
deloitte.com",,,
Open Assembly,@OpenAssembly1,2020-10-03T13:15:52.000Z,"Join us for the OA Global Summit! 
@DeloitteUS
 @LISHarvard
 @NASA
 @Iamherox
 @Topcoder
 @virtasant
 @99designs
 @Netsurit
 @chaordix
 @toptal
 @communohq
 @MavenRes
 @CommBank
 + more. #oasummit2020 #transformationofwork https://open-assembly.com/oa-global-summit…",,3,3
Deloitte US,@DeloitteUS,2020-10-03T12:33:49.000Z,"Deloitte graphic designer Yolonda Baker explains her artwork for the cover of our latest perspective “Support your Black workforce, now”. https://deloi.tt/3im3NUw",,5,11
Patrick Jehu,@patrickjehu,2020-10-02T17:40:01.000Z,"Proud of 
@DeloitteUS
 leaders Karen Brodsky, Robin Jones, Ami Kaplan, and Courtney Sherman for their recognition in 
@CrainsNewYork
. #ImpactThatMatters #accounting #consultingNotable Women in Accounting 2020
Few qualities are more vital to the health of any business than financial equilibrium and organizational efficiency. Rarely has the value of both been more strongly felt than in recent months. From...
crainsnewyork.com",,,
Shree Anjusha,@AnjushaShree,2020-10-02T17:24:58.000Z,"Instead of work-life balance, we should think more about work-life rhythm, says 
@AaronDMcHugh
. Check out 
@DeloitteUS
’s latest #WorkWell podcast with 
@jenfish23
 to learn more.Work, Life, and Play
On this episode, Deloitte chief well-being officer Jen Fisher discusses creating a work, life, play rhythm with Aaron McHugh author, speaker, podcaster, and adventurer.
deloitte.com",,,
ITSMA,@ITSMA_B2B,2020-10-02T17:23:00.000Z,"Raise your hand (and register for #MV2020) if you want to accelerate your data-driven #B2B Marketing!

Tag your team and share the learning w/co-moderators 
@julieitsma
 and 
@3PointLight
 and experts from 
@IBM
, 
@Infosys
, 
@tata_comm
 and 
@DeloitteUS
10/20 - 22
https://bit.ly/ITSMAMV20",,,
David Moore,@DavidAtDeloitte,2020-10-02T17:13:09.000Z,"Proud to see 
@DeloitteUS
 supporting the #WNBA Changemakers, a group dedicated to #diversity, #equity, #inclusion, and business transformation for the WNBA.Deloitte and WNBA: Supporting opportunity in every arena
Deloitte is proud to serve as a WNBA Changemaker, joining a group of organizations who work closely with the WNBA on high-priority issues and business transf...
youtube.com",,1,1
evelynalice,@evelynalice,2020-10-02T16:54:39.000Z,"Proud to see 
@DeloitteUS
 supporting the #WNBA Changemakers, a group dedicated to #diversity, #equity, #inclusion, and business transformation for the WNBA.Deloitte and WNBA: Supporting opportunity in every arena
Deloitte is proud to serve as a WNBA Changemaker, joining a group of organizations who work closely with the WNBA on high-priority issues and business transf...
youtube.com",,,
IMA,@IMA_News,2020-10-02T14:23:53.000Z,"Joint paper from IMA and 
@DeloitteUS
 Deloitte provides insights on finance's need to evolve and upskill. Learn more: https://bit.ly/3jnDMFC",,,6
Ami Chitwood,@achitwood,2020-10-02T14:07:33.000Z,"I love the organizations 
@DeloitteUS
 works with to make an Impact Every Day – 
@GoodwillIntl
, 
@possefoundation
, 
@NCAJNCAJ
 and more! Learn how we make an #ImpactThatMatters!Impact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",1,,2
Mb Stickel,@RecruiterMBS,2020-10-02T14:03:20.000Z,"Proud to see 
@DeloitteUS
 supporting the #WNBA Changemakers, a group dedicated to #diversity, #equity, #inclusion, and business transformation for the WNBA.Deloitte and WNBA: Supporting opportunity in every arena
Deloitte is proud to serve as a WNBA Changemaker, joining a group of organizations who work closely with the WNBA on high-priority issues and business transf...
youtube.com",,,
Michele Parmelee,@parmeleemichele,2020-10-02T14:01:21.000Z,".
@KBSull21
, Sustainability & KPI Services leader for 
@DeloitteUS
, discusses how #CFOs can champion a robust employee #wellbeing strategy that improves trust, loyalty, and engagement, while mitigating #ESG risk.

https://buff.ly/30X2rdv",,,2
WNBA,@WNBA,2020-10-02T14:00:13.000Z,"#FlashbackFriday to this 
@jordin_canada
 DIME 
@DeloitteUS
 #OnlySeePossible",2,30,211
Scott Frishman,@scott_frishman,2020-10-02T13:14:26.000Z,"Proud to see 
@DeloitteUS
 supporting the #WNBA Changemakers, a group dedicated to #diversity, #equity, #inclusion, and business transformation for the WNBA.Deloitte and WNBA: Supporting opportunity in every arena
Deloitte is proud to serve as a WNBA Changemaker, joining a group of organizations who work closely with the WNBA on high-priority issues and business transf...
youtube.com",,,2
k0rianne,@k0rianne,2020-10-02T13:09:31.000Z,"Proud to see 
@DeloitteUS
 supporting the #WNBA Changemakers, a group dedicated to #diversity, #equity, #inclusion, and business transformation for the WNBA.Deloitte and WNBA: Supporting opportunity in every arena
Deloitte is proud to serve as a WNBA Changemaker, joining a group of organizations who work closely with the WNBA on high-priority issues and business transf...
youtube.com",,1,
Eric Bowlin,@JMUBowlin,2020-10-02T13:05:17.000Z,"Proud to see 
@DeloitteUS
 supporting the #WNBA Changemakers, a group dedicated to #diversity, #equity, #inclusion, and business transformation for the WNBA.Deloitte and WNBA: Supporting opportunity in every arena
Deloitte is proud to serve as a WNBA Changemaker, joining a group of organizations who work closely with the WNBA on high-priority issues and business transf...
youtube.com",,,1
Mike Holland,@MHolland_VA,2020-10-02T12:50:09.000Z,"08:43, on w/ my 2nd Charles, Burger Shack Workout, 
@Tracisa
? Must get back to Real Researchers in Maryland when you all finish your Lunch w/ Tom Davis, 
@DeloitteUS
..? More Vas, Sweetie, and how I'm still alive 15 years past my 2001 Diagnosed Shelf Life.. https://youtu.be/KZBmcM8bvdY",,,
Pete Giorgio,@petegiorgio,2020-10-02T12:43:01.000Z,"Instead of work-life balance, we should think more about work-life rhythm, says 
@AaronDMcHugh
. Check out 
@DeloitteUS
’s latest #WorkWell podcast with 
@jenfish23
 to learn more.Work, Life, and Play
On this episode, Deloitte chief well-being officer Jen Fisher discusses creating a work, life, play rhythm with Aaron McHugh author, speaker, podcaster, and adventurer.
deloitte.com",,,
Matt Szuhaj,@matt_szuhaj,2020-10-02T01:15:24.000Z,"Proud to see 
@DeloitteUS
 supporting the #WNBA Changemakers, a group dedicated to #diversity, #equity, #inclusion, and business transformation for the WNBA.Deloitte and WNBA: Supporting opportunity in every arena
Deloitte is proud to serve as a WNBA Changemaker, joining a group of organizations who work closely with the WNBA on high-priority issues and business transf...
youtube.com",,,
Taide Mendoza-Alvarez,@Taidemalvarez,2020-10-01T23:11:01.000Z,"Instead of work-life balance, we should think more about work-life rhythm, says 
@AaronDMcHugh
. Check out 
@DeloitteUS
’s latest #WorkWell podcast with 
@jenfish23
 to learn more.Work, Life, and Play
On this episode, Deloitte chief well-being officer Jen Fisher discusses creating a work, life, play rhythm with Aaron McHugh author, speaker, podcaster, and adventurer.
deloitte.com",,,
Steve MacAlpine,@stevemacalpine,2020-10-01T22:59:14.000Z,"Rethinking CEO Exceptionalism https://deloi.tt/3hXFUmq via 
@DeloitteUSRethinking CEO Exceptionalism
In a June Fortune/Deloitte CEO Survey, we asked CEOs how their businesses are responding to the current crisis, and how they expect to recover and thrive.
deloitte.com",,,
Christopher B Morgan,@ChristoBMorgan,2020-10-01T21:48:35.000Z,"Instead of work-life balance, we should think more about work-life rhythm, says 
@AaronDMcHugh
. Check out 
@DeloitteUS
’s latest #WorkWell podcast with 
@jenfish23
 to learn more.Work, Life, and Play
On this episode, Deloitte chief well-being officer Jen Fisher discusses creating a work, life, play rhythm with Aaron McHugh author, speaker, podcaster, and adventurer.
deloitte.com",,,
Workday,@Workday,2020-10-01T21:30:23.000Z,"Join us for Conversations for a Changing World to hear insights on the future of digital acceleration from Jason Dess of 
@DeloitteUS
, Adam Stanley of 
@CushWake
, and Chris Pass of 
@johnmuirhealth
: https://wd.inc/34e7TsM #wdayconversations",,3,6
Jenny Speck,@speck_jenny,2020-10-01T19:25:04.000Z,"Standing tall! Congratulations to 
@DeloitteUS
 leaders for being recognized by 
@CrainsNewYork
 as Notable Women in #Accounting and #Consulting. #ImpactThatMattersNotable Women in Accounting 2020
Few qualities are more vital to the health of any business than financial equilibrium and organizational efficiency. Rarely has the value of both been more strongly felt than in recent months. From...
crainsnewyork.com",,,
Syed,@Syed14365275,2020-10-01T19:08:07.000Z,"Congratulations to Karen Brodsky, Robin Jones, Ami Kaplan, and Courtney Sherman for this notable recognition from 
@CrainsNewYork
! #ImpactThatMatters #accounting #consulting 
@DeloitteUSThe following media includes potentially sensitive content. Change settings
View",,,
MindBridge,@mindbridge_ai,2020-10-01T19:00:33.000Z,"Thank you for joining us at #DAFVirtual by 
@ArenaFinancial
Congratulations to the 2020 Winners: 
@HLBl
 @PrimeGlobalAcct
 @DFK_Intl
 @Xero
 @PraxityAlliance
 @DeloitteUS
 @ICAEW
 @ACCA_UK
 @BDOBrazil
 @GHJ_Updates
 @CroweGlobal
Read our post-show recap here:Leading the way with Ai Auditors: Themes from The Digital Accountancy Forum 2020
Yesterday saw the Digital Accountancy Forum return for the ninth year, but it was the first year our MindBridge team has been involved. The packed agenda, including a session from our Founder and...
mindbridge.ai",,2,7
Deloitte US,@DeloitteUS,2020-10-01T19:00:00.000Z,"At Deloitte, we make an Impact Every Day. Learn more about our commitment to our communities, even amidst these unprecendeted times. #ImpactThatMattersImpact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,1,5
@suchenrique,@suchenrique,2020-10-01T13:18:57.000Z,"Higher Education ERP with Workday https://deloi.tt/2Z4eEwa via 
@DeloitteUSHigher Education ERP with Workday
Explore higher education ERP with Workday: Benefits of ERP, cloud migration, lessons learned, and value realized from completed Workday ERP implementations.
deloitte.com",,,
