UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
David Betts,@Dabetts_burgh,2020-05-07T11:00:55.000Z,"Will Consumers Trust Health Care Organizations after COVID-19? | Deloitte US https://deloi.tt/3fsa9BA via 
@DeloitteUSWill Consumers Trust Health Care Organizations after COVID-19? | Deloitte US
Over the course of just two months, the COVID-19 pandemic has fractured a number of assumptions (commonly held by hospital, health system, and health plan executives) about consumers’ attitudes and...
deloitte.com",,2,1
iamrmac,@iamrmac,2020-05-05T01:03:12.000Z,"Navigating the Workforce Implications of COVID-19 | Deloitte US https://deloi.tt/35oRCBA via 
@DeloitteUSNavigating the Workforce Implications of COVID-19 | Deloitte US
The COVID-19 pandemic has created unprecedented levels of stress for health care workers. Hospitals and health systems are seeing a surge in demand, and health plans are rapidly shifting resources to...
deloitte.com",,,
Gilbert Economic Dev,@GilbertAZEcoDev,2020-05-04T23:22:01.000Z,".
@DeloitteUS
 has committed $2M to support local communities through the 
@UnitedWay
 Worldwide's COVID-19 Community Response & Recovery Fund.
#GilbertAZ's Deloitte is a valuable partner & we're thankful for their global support 
 http://gilbertedi.com/edw

#EconDevWeek #EDW2020",1,3,10
Jordan Gaffney,@JordanGaffney,2020-05-04T22:17:58.000Z,".
@deloitte
's perspective on COVID-19 implications for commercial real estate  https://bit.ly/2YoBTRl via 
@DeloitteUSCOVID-19 implications for commercial real estate
Unlike past economic challenges, COVID-19 is having an immediate, widespread impact on the CRE industry across the globe. Learn how and why this is different, along with our take on what the post–C...
deloitte.com",,,
CCLN,@CSLN5Ps,2020-05-04T18:41:24.000Z,"The heart of resilient leadership: Responding to COVID-19 https://bit.ly/3bbfBpF via 
@DeloitteUSThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
Rory Mackin,@RoryMackin4,2020-05-04T15:29:04.000Z,"COVID-19 #ResilientPodcast: Understand why typical economic indicators may not help business leaders monitor the current economic downturn. https://deloi.tt/2IVuRdY via 
@DeloitteUSResilient Podcast – Special Series on COVID-19
In this special edition Resilient series, we shift our focus to the evolving COVID-19 crisis. From supply chain disruptions and economic scenarios to remote working challenges and crisis response...
deloitte.com",,1,
Didier Beltai Menth,@DBeltaiMenth,2020-04-30T19:16:42.000Z,"The heart of resilient leadership: Responding to COVID-19 https://bit.ly/3bbfBpF via 
@DeloitteUSThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
Juan José,@chinozc,2020-04-30T14:09:08.000Z,"COVID-19 and the virtualization of government https://bit.ly/2KKleQ7 vía 
@DeloitteUSCOVID-19 and the virtualization of government
For government agencies, COVID-19 has made the future of work a current workplace reality. Learn steps leaders can take now to embrace the transition and get ready for what’s coming next.
deloitte.com",,,
Tom Hiller,@thomashiller,2020-04-30T08:42:17.000Z,"RT DeloitteRiskFin: New COVID-19 business insights: Deloitte leaders share lessons learned from various fields including #crisisresponse and #supplychain in episode 1 of our special #ResilientPodcast series.Resilient Podcast – Special Series on COVID-19
In this special edition Resilient series, we shift our focus to the evolving COVID-19 crisis. From supply chain disruptions and economic scenarios to remote working challenges and crisis response...
deloitte.com",,,
@suchenrique,@suchenrique,2020-04-29T19:32:21.000Z,"The essence of resilient leadership: Business recovery from COVID-19 https://bit.ly/2VsXGFN via 
@DeloitteUSThe essence of resilient leadership: Business recovery from COVID-19
Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID...
deloitte.com",,,
Jessica McKenzie,@JesiMcKenzie,2020-04-29T19:04:43.000Z,"How can COVID-19 help leaders prepare for the next crisis? https://bit.ly/2Vhw1rn via 
@DeloitteUSGovernments’ response to COVID-19
Government's response to this crisis must account for the urgency of the situation and embrace both short- and long-term perspectives.
deloitte.com",,,
Tharani Jega,@TharaniJega,2020-04-25T10:54:06.000Z,"A good read for #leaders casting their minds to the future and reflecting on the question: ‘How do we #recover & #thrive post Covid?’ The essence of resilient leadership: Business recovery from COVID-19 https://bit.ly/2VsXGFN via 
@DeloitteUS
 @Green_Dot
 #COVID19AusThe essence of resilient leadership: Business recovery from COVID-19
Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID...
deloitte.com",,,
Ramesh Natarajan,@digiarcht,2020-04-25T04:06:11.000Z,"Explore 
@DeloitteDigital
’s latest insight on how organizations can use #digitalcommerce to rapidly pivot to new ways of doing business and help reduce the economic impact of COVID-19.

https://lnkd.in/eTJwtyc",,,
stephane cousineau,@stephanecousine,2020-04-25T01:30:45.000Z,"Governments’ response to COVID-19 https://bit.ly/2Vhw1rn via 
@DeloitteUSGovernments’ response to COVID-19
Government's response to this crisis must account for the urgency of the situation and embrace both short- and long-term perspectives.
deloitte.com",,,4
Akbar Ahmad,@AkbarAhmadAA,2020-04-24T16:35:39.000Z,"The essence of resilient leadership: Business recovery from COVID-19 https://bit.ly/2VsXGFN via 
@DeloitteUSThe essence of resilient leadership: Business recovery from COVID-19
Resilient leaders shift organizational mindsets, navigate uncertainties, and invest in building trust in order to develop a recovery playbook that serves as a solid foundation for the post-COVID...
deloitte.com",,,
iamrmac,@iamrmac,2020-04-24T13:22:26.000Z,"US Business Impact of COVID-19 https://deloi.tt/3eLKrHO via 
@DeloitteUSUS Business Impact of COVID-19
Get insights to help you respond to the coronavirus crisis.
deloitte.com",,,
singuluri sai anusha,@anucloud7,2020-04-22T08:13:57.000Z,"Explore 
@DeloitteDigital
’s latest insight on how organizations can use #digitalcommerce to pivot to new ways of doing business and help reduce the impact of COVID-19. 
https://deloittedigital.com/content/dam/deloittedigital/us/documents/offerings/offering-20200416-covid-digital-commerce-hm-hub-inline.pdf…",,,1
@suchenrique,@suchenrique,2020-04-21T18:48:21.000Z,"Governments’ response to COVID-19 https://bit.ly/2Vhw1rn via 
@DeloitteUSGovernments’ response to COVID-19
Government's response to this crisis must account for the urgency of the situation and embrace both short- and long-term perspectives.
deloitte.com",,,
HRCurator,@HRCurator,2020-04-21T15:30:00.000Z,"The heart of resilient #leadership: Responding to COVID-19 https://bit.ly/3bbfBpF via 
@DeloitteUS
 #Coronavirus #FutureofLeadership #executivesThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,3,3
OCEG,@oceg,2020-04-21T13:15:38.000Z,"IR Strategies to Help Manage COVID-19 Uncertainty https://deloitte.wsj.com/riskandcompliance/2020/04/20/ir-strategies-to-help-manage-covid-19-uncertainty/… via 
@DeloitteRiskFin
 #riskmanagement #crisismanagementIR Strategies to Help Manage COVID-19 Uncertainty
During rapidly evolving crises, investor relations (IR) professionals must adapt strategies to address challenges as they arise. The upheaval in the capital markets tied to the COVID-19 pandemic...
deloitte.wsj.com",,,
Tammy Whitehouse,@tammywh,2020-04-21T12:55:55.000Z,"IR Strategies to Manage COVID-19 Uncertainties https://deloitte.wsj.com/riskandcompliance/2020/04/20/ir-strategies-to-help-manage-covid-19-uncertainty/… via 
@DeloitteRiskFinIR Strategies to Help Manage COVID-19 Uncertainty
During rapidly evolving crises, investor relations (IR) professionals must adapt strategies to address challenges as they arise. The upheaval in the capital markets tied to the COVID-19 pandemic...
deloitte.wsj.com",,1,
Omosede Ogiamien,@OmosedeAyanru,2020-04-16T14:42:32.000Z,"Dbriefs | Reimagining finance service delivery models in light of COVID-19 | Deloitte US https://deloi.tt/34IjOiA via 
@DeloitteUS",,,1
Runa Desai Dalal,@runadesaidalal,2020-04-15T10:40:17.000Z,"COVID-19: Following up on the immediate economic response | Deloitte India | Consumer https://www2.deloitte.com/in/en/pages/consumer-business/articles/following-up-on-the-immediat-economic-response.html?id=in:2sm:3tw:4dcom_share:5awa:6dcom:consumer_business… via 
@DeloitteIndiaCOVID 19-impact on Indian economy | economic response plan | Deloitte India | Consumer
Deloitte India is following up on the immediate economic response plan of Covid-19 impact on Indian economy. Prepare for long-term challenges and opportunities, and worst case scenarios for the...
deloitte.com",,,
A curious mind,@TheVanityPond,2020-04-15T07:41:37.000Z,"Potential implications of COVID-19 for the insurance sector https://bit.ly/2WmzMN2 via 
@DeloitteUSPotential implications of COVID-19 for the insurance sector
COVID-19 is impacting the insurance industry in multiple ways—from employee and business continuity issues to client service considerations to the financial outlook. Here are some key issues...
deloitte.com",,,
A curious mind,@TheVanityPond,2020-04-15T07:41:20.000Z,"COVID-19 and the investment management industry https://bit.ly/39XYN5b via 
@DeloitteUSCOVID-19 and the investment management industry
Without fresh information, processed at the speed at which markets are moving, investment professionals could be operating suboptimally—at a critical time.
deloitte.com",,,
A curious mind,@TheVanityPond,2020-04-15T07:41:04.000Z,"COVID-19 potential implications for the banking and capital markets sector https://bit.ly/3a6FIO0 via 
@DeloitteUSCOVID-19 potential implications for the banking and capital markets sector
Learn what questions banking and capital markets leaders should be asking themselves right now and what action steps they should consider in the face of COVID-19.
deloitte.com",,,
Mike Fortier,@MikeFortier3,2020-04-13T15:27:46.000Z,"COVID-19 Accounting and Financial Reporting Considerations https://deloi.tt/2VbFQWq via 
@DeloitteUSCOVID-19 Accounting Considerations
This publication discusses key considerations and issues for accounting and financial reporting related to COVID-19 and the CARES Act.
deloitte.com",,,
Jessica Heine,@JessicaHeine,2020-04-13T15:18:04.000Z,"Resilient Podcast – Special Series on COVID-19 https://deloi.tt/2IVuRdY via 
@DeloitteUSResilient Podcast – Special Series on COVID-19
In this special edition Resilient series, we shift our focus to the evolving COVID-19 crisis. From supply chain disruptions and economic scenarios to remote working challenges and crisis response...
deloitte.com",,,
Joshua Ojo,@Jojotirimi,2020-04-11T18:42:29.000Z,"COVID-19: Financial Impacts and Disclosures | Deloitte US https://deloi.tt/3ebIpAx via 
@DeloitteUSCOVID-19: Financial Impacts and Disclosures | Deloitte US
How will COVID-19 impact the financial markets? Explore our sector-specific guidance to prepare for impacts on financial markets, reporting, and disclosures.
deloitte.com",,,
Joshua Ojo,@Jojotirimi,2020-04-11T18:30:49.000Z,"Resilient Podcast – Special Series on COVID-19 https://deloi.tt/2IVuRdY via 
@DeloitteUSResilient Podcast – Special Series on COVID-19
In this special edition Resilient series, we shift our focus to the evolving COVID-19 crisis. From supply chain disruptions and economic scenarios to remote working challenges and crisis response...
deloitte.com",,,
Joshua Ojo,@Jojotirimi,2020-04-11T18:26:25.000Z,"COVID-19: Following up on the immediate economic response | Deloitte India | Consumer https://www2.deloitte.com/in/en/pages/consumer-business/articles/following-up-on-the-immediat-economic-response.html?id=in:2sm:3tw:4dcom_share:5awa:6dcom:consumer_business… via 
@DeloitteIndiaCOVID 19-impact on Indian economy | economic response plan | Deloitte India | Consumer
Deloitte India is following up on the immediate economic response plan of Covid-19 impact on Indian economy. Prepare for long-term challenges and opportunities, and worst case scenarios for the...
deloitte.com",,,
Jon Traub,@jtraub2,2020-04-09T03:02:04.000Z,"Now we can answer the question - if all the other kids in quarantine were doing a podcast, would you?  It turns out the answer is yes.  Take a listen to our Resilient Podcast, a special series on COVID-19 https://deloi.tt/2IVuRdY via 
@DeloitteUSResilient Podcast – Special Series on COVID-19
In this special edition Resilient series, we shift our focus to the evolving COVID-19 crisis. From supply chain disruptions and economic scenarios to remote working challenges and crisis response...
deloitte.com",,1,
@suchenrique,@suchenrique,2020-04-09T01:22:41.000Z,"COVID-19 is Prompting Medtech to Adapt to a Rapidly Changing World https://deloi.tt/2Xi6u2B via 
@DeloitteUSCOVID-19 is Prompting Medtech to Adapt to a Rapidly Changing World
Explore 6 ways Medtech companies could respond, recover, and thrive as the world changes due to COVID-19.
deloitte.com",,,
@suchenrique,@suchenrique,2020-04-09T01:19:49.000Z,"COVID-19 Response for Health Care Organizations https://deloi.tt/2Vfjm77 via 
@DeloitteUSCOVID-19 Response for Health Care Organizations
COVID-19 has caused health care organizations to adjust to financial and clinical resource challenges. Here’s where organizations can focus their responses.
deloitte.com",,,
Kent Cinquegrana,@CinquegranaKent,2020-04-08T21:42:53.000Z,"See how businesses are pivoting in the wake of COVID-19 from our U.S. Cyber Risk Services leader Deb Golden 
@goldenhokie
 @DeloitteRiskFin
 #cybereverywhereSustain Cyber Hygiene Amid COVID-19 Disruption
Organizations should rapidly develop strategies and action plans to address cyber risks from business disruption spurred by COVID-19. Without swift action, elevated threats posed by opportunistic bad...
deloitte.wsj.com",,,
Nick M. | ニック,@marxnd,2020-04-08T08:26:07.000Z,"COVID-19 and the investment management industry https://bit.ly/39XYN5b via 
@DeloitteUSCOVID-19 and the investment management industry
Without fresh information, processed at the speed at which markets are moving, investment professionals could be operating suboptimally—at a critical time.
deloitte.com",,,2
Tammy Whitehouse,@tammywh,2020-04-06T12:38:24.000Z,"Amid Covid-19 Disruption, Keep Cyber Vigilant: https://deloitte.wsj.com/riskandcompliance/2020/04/03/sustain-cyber-hygiene-amid-covid-19-disruption/… via 
@DeloitteRiskFinSustain Cyber Hygiene Amid COVID-19 Disruption
Organizations should rapidly develop strategies and action plans to address cyber risks from business disruption spurred by COVID-19. Without swift action, elevated threats posed by opportunistic bad...
deloitte.wsj.com",,,
Noldhie,@NoldiPermadi,2020-04-06T12:21:04.000Z,"The heart of resilient leadership: Responding to COVID-19 https://bit.ly/3bbfBpF via 
@DeloitteUSThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
Oscar Capote Agudo,@Oscar_Capote,2020-04-06T11:27:33.000Z,"The heart of resilient leadership: Responding to COVID-19 https://bit.ly/3bbfBpF vía 
@DeloitteUSThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
Timothy Barney,@2_commas,2020-04-06T10:42:15.000Z,"COVID-19 and the investment management industry https://bit.ly/39XYN5b via 
@DeloitteUS
 #DeloitteFSICOVID-19 and the investment management industry
Without fresh information, processed at the speed at which markets are moving, investment professionals could be operating suboptimally—at a critical time.
deloitte.com",,1,
Timothy Barney,@2_commas,2020-04-06T10:38:56.000Z,"COVID-19 potential implications for the banking and capital markets sector https://bit.ly/3a6FIO0 via 
@DeloitteUS
  #DeloittsFSICOVID-19 potential implications for the banking and capital markets sector
Learn what questions banking and capital markets leaders should be asking themselves right now and what action steps they should consider in the face of COVID-19.
deloitte.com",,1,
Arun Kumar Shaw,@SHAWARUN72,2020-04-02T19:15:58.000Z,"What types of consumption behavior will change after covid 19 ???
@KPMG
 @KPMG_US
 @dmuthuk
 @Accenture
 @AccentureACTIVE
 @AccentureTech
 @Deloitte
 @DeloitteUS
 @nytimes
 @htTweets
 @BBCWorld",,,1
AHLA,@AHLA,2020-04-02T17:50:36.000Z,"Check out, AHLA Silver Partner, 
@DeloitteUS
 latest COVID-19 resources:Combating COVID-19 with resilience | Deloitte | COVID-19
Public authorities are taking decisive action to respond to the emerging health threat, leading the business community to reconsider the adequacy of their pandemic preparedness measures. This page...
deloitte.com",,,1
Alex Bolante,@RealAlexBolante,2020-04-02T17:30:23.000Z,"COVID-19 could affect the global economy in three main ways, and a great deal depends on the public’s reaction to the disease https://bit.ly/2QkBLgO via 
@DeloitteUSThe economic impact of COVID-19 (novel coronavirus)
COVID-19 could affect the global economy in three main ways: by directly affecting production, by creating supply chain and market disruption, and by its financial impact on firms and financial...
deloitte.com",,,
Darrin Kelley,@darrinkelley,2020-04-02T13:32:52.000Z,"#Deloitte and Alliance Partners help #Healthcare Providers and Patients to fight #Covid-19 using #technology to #digitally triage, monitor and remotely manage treatment. https://deloi.tt/2R3FfF8 via 
@DeloitteUSConvergeHEALTH™ Connect for Crisis Response
ConvergeHEALTH Connect’s offerings focus on improving health care relationships across the care continuum by delivering personalized experiences at scale.
deloitte.com",,,
Katherine Noyes,@noyesk,2020-04-02T13:24:14.000Z,"COVID-19: How CIOs Can Lead the Way https://deloitte.wsj.com/cio/2020/04/01/covid-19-how-cios-can-lead-the-way/… via 
@deloitteontech
 #cio #covid19 #coronavirusCOVID-19: How CIOs Can Lead the Way
COVID-19 is testing the capabilities of even the most resilient organizations, with a number of expanded responsibilities falling on IT. Many enterprises will likely emerge with modernized technology...
deloitte.wsj.com",,,
Rory Mackin,@RoryMackin4,2020-03-27T18:09:42.000Z,"Resilient Podcast – Special Series on COVID-19 https://deloi.tt/2IVuRdY via 
@DeloitteUSResilient Podcast – Special Series on COVID-19
In this special edition Resilient series, we shift our focus to the evolving COVID-19 crisis. From supply chain disruptions and economic scenarios to remote working challenges and crisis response...
deloitte.com",,1,
William Fera,@BillFeraMD,2020-03-27T15:51:21.000Z,"Great insights from my colleagues, Dr. Felix Matthews and Urvi Shah, for using #VirtualHealth to help address the #COVID-19 pandemic... https://deloi.tt/2UGtVzK via 
@DeloitteUSHow can virtual health help expand capacity in the...
Discover six ways virtual health could help stabilize existing supply and increase capacity in the health system.
deloitte.com",,,
David Betts,@Dabetts_burgh,2020-03-27T11:18:20.000Z,"How can virtual health help expand capacity in the the wake of COVID-19?  https://deloi.tt/2UGtVzK via 
@DeloitteUSHow can virtual health help expand capacity in the...
Discover six ways virtual health could help stabilize existing supply and increase capacity in the health system.
deloitte.com",,2,
Valerie Dickerson,@vdickerson,2020-03-27T00:33:02.000Z,"Our latest coverage of COVID-19: Updated State and Local Tax Due Date Relief Developments | Deloitte US https://deloi.tt/2UnqXRu via 
@DeloitteUSCOVID-19: Updated State and Local Tax Due Date Relief Developments
This alert summarizes due date relief provisions of Internal Revenue Service (IRS) Notice 2020-18 and various state and local responses.
deloitte.com",,1,
Enablon,@Enablon,2020-03-25T19:08:00.000Z,"Resilient Leadership: Responding to COVID-19  https://deloitte.wsj.com/riskandcompliance/2020/03/20/resilient-leadership-responding-to-covid-19/… via 
@DeloitteRiskFin
 #coronavirus #covid19Resilient Leadership: Responding to COVID-19
Five fundamental qualities distinguish resilient leaders who navigate their companies through the COVID-19 crisis, blunting its impact and helping their organizations emerge stronger. With the right...
deloitte.wsj.com",,,
S H I V A,@IamShivaPrasad_,2020-03-21T22:36:13.000Z,"Hello 
@KTRTRS
 Sir,

To talk behalf of my fellow Indians I want to bring it to your notice something very important. It's been a situation now with few companies in Hyderabad like 
@HSBC_IN
 @DeloitteIndia
 and many other big & small private sectors across #Telangana.

#Covid_19KTR and 4 others",2,4,2
Steven Goldbach,@steven_goldbach,2020-03-21T17:08:00.000Z,"Great work by my colleagues in Israel and 
@salesforce
 to address #COVID-19 triaging leveraging #ArtificialIntelligence 
@DeloitteUS
 #coronavirusQuote Tweet
Marc Benioff
@Benioff
 · Mar 21
COVID 360: FREE full Corona treatment solution for patients & citizens at risk. COVID 360 built by Deloitte Israel, based on Salesforce Health-Cloud, & ""Diagnostics Robotics"" Al triage and clinical predictions platform.
Email: IL_Covid360@deloitte.co.il 
https://youtu.be/z84MfjI1Dp0",,,1
layalayaland,@yayuu61552183,2020-03-21T01:51:37.000Z,"COVID-19 potential implications for the banking and capital markets sector https://bit.ly/3a6FIO0 via 
@DeloitteUSCOVID-19 potential implications for the banking and capital markets sector
Learn what questions banking and capital markets leaders should be asking themselves right now and what action steps they should consider in the face of COVID-19.
deloitte.com",,,2
Kimi,@kimspight,2020-03-20T18:59:33.000Z,"This is an excellent article and the leaders at my company have exhibited this!! The heart of resilient leadership: Responding to COVID-19 https://bit.ly/3bbfBpF via 
@DeloitteUSThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
KailBeracun,@kylebrachon,2020-03-20T04:51:30.000Z,"The heart of resilient leadership: Responding to COVID-19 
https://bit.ly/3bbfBpF via 
@DeloitteUSThe heart of resilient leadership: Responding to COVID-19
Five fundamental qualities of resilient leadership distinguish successful CEOs as they guide their enterprises through the COVID-19 crisis. Learn specific steps that can help blunt the crisis’s...
deloitte.com",,,
Stacy O Jackson,@stacyojackson,2020-03-18T14:41:46.000Z,"How Digital Business Can Inform #COVID-19 Response https://deloitte.wsj.com/riskandcompliance/2020/03/17/how-digital-can-inform-covid-19-response/… via 
@DeloitteRiskFin
 #risk #riskmanagementHow Digital Business Can Inform COVID-19 Response
In a volatile and uncertain environment, digital capabilities may enable organizations to be proactive and agile in response to emerging disruptions, augmenting their ability to be resilient.
deloitte.wsj.com",,,1
Tammy Whitehouse,@tammywh,2020-03-18T12:18:32.000Z,"How digital can inform COVID-19 response: https://deloitte.wsj.com/riskandcompliance/2020/03/17/how-digital-can-inform-covid-19-response/… via 
@DeloitteRiskFinHow Digital Business Can Inform COVID-19 Response
In a volatile and uncertain environment, digital capabilities may enable organizations to be proactive and agile in response to emerging disruptions, augmenting their ability to be resilient.
deloitte.wsj.com",,,1
A curious mind,@TheVanityPond,2020-03-18T07:21:46.000Z,"COVID-19 and the investment management industry http://bit.ly/39XYN5b via 
@DeloitteUSCOVID-19 and the investment management industry
Without fresh information, processed at the speed at which markets are moving, investment professionals could be operating suboptimally—at a critical time.
deloitte.com",,,
A curious mind,@TheVanityPond,2020-03-18T07:21:33.000Z,"COVID-19 potential implications for the banking and capital markets sector http://bit.ly/3a6FIO0 via 
@DeloitteUSCOVID-19 potential implications for the banking and capital markets sector
Learn what questions banking and capital markets leaders should be asking themselves right now and what action steps they should consider in the face of COVID-19.
deloitte.com",,,
A curious mind,@TheVanityPond,2020-03-18T07:21:13.000Z,"The economic impact of COVID-19 (novel coronavirus) http://bit.ly/2QkBLgO via 
@DeloitteUSThe economic impact of COVID-19 (novel coronavirus)
COVID-19 could affect the global economy in three main ways: by directly affecting production, by creating supply chain and market disruption, and by its financial impact on firms and financial...
deloitte.com",,,
Rick Alfera,@AlferaRick,2020-03-13T23:07:34.000Z,"COVID-19 Relocation - Employer Tax Considerations https://deloi.tt/3cZRNq8 via 
@DeloitteUSCOVID-19 Relocation—Employer Tax Considerations
This newsflash addresses employment tax reporting and withholding considerations for employers relocating employees based on current federal tax rules.
deloitte.com",,,
Acutus LLP,@Acutusllp,2020-03-12T14:15:20.000Z,"The economic impact of #COVID-19 (novel coronavirus) http://bit.ly/2VCSIXw via 
@DeloitteUSThe economic impact of COVID-19 (novel coronavirus)
COVID-19 could affect the global economy in three main ways: by directly affecting production, by creating supply chain and market disruption, and by its financial impact on firms and financial...
deloitte.com",,,1
นังหนูอารมณ์ร้าย,@arpaparn_ch,2020-03-10T10:57:21.000Z,"COVID-19 could affect the global economy in three main ways: by directly affecting production, by creating supply chain and market disruption, and by its financial impact on firms and financial markets. #COVID19 #COVID_19 
http://bit.ly/2VCSIXw via 
@DeloitteUSThe economic impact of COVID-19 (novel coronavirus)
COVID-19 could affect the global economy in three main ways: by directly affecting production, by creating supply chain and market disruption, and by its financial impact on firms and financial...
deloitte.com",,,
Ken Fennell,@KenFennell5,2020-03-05T13:50:18.000Z,"Deloitte examine the possible economic impacts of COVID-19 (novel coronavirus) #deloitteinsights #health #globaleconomy 
  http://bit.ly/2VCSIXw via 
@DeloitteUSThe economic impact of COVID-19 (novel coronavirus)
COVID-19 could affect the global economy in three main ways: by directly affecting production, by creating supply chain and market disruption, and by its financial impact on firms and financial...
deloitte.com",,,1
David Redhill,@dredhill,2020-03-05T12:54:53.000Z,"COVID-19 could be the black swan that finally forces  companies to transform their global supply chain models. Deloitte's view on managing supply chain risk and disruption: https://www2.deloitte.com/global/en/pages/risk/articles/covid-19-managing-supply-chain-risk-and-disruption.html?nc=1… #COVID19 #supplychain #riskmanagement 
@Deloitte
 @D_AccessEcon
 @DeloitteDigitalManaging Supply Chain Risk and Disruption: COVID-19 | Deloitte Global
Coronavirus impact highlights the need to transform traditional supply chain models
deloitte.com",,,2
Nick M. | ニック,@marxnd,2020-03-04T15:13:55.000Z,"The economic impact of COVID-19 (novel coronavirus) http://bit.ly/2VCSIXw via 
@DeloitteUSThe economic impact of COVID-19 (novel coronavirus)
COVID-19 could affect the global economy in three main ways: by directly affecting production, by creating supply chain and market disruption, and by its financial impact on firms and financial...
deloitte.com",,,
sushrutmunje,@sushrutmunje,2020-03-04T08:19:16.000Z,"The economic impact of COVID-19 (novel coronavirus) http://bit.ly/2VCSIXw via 
@DeloitteUSThe economic impact of COVID-19 (novel coronavirus)
COVID-19 could affect the global economy in three main ways: by directly affecting production, by creating supply chain and market disruption, and by its financial impact on firms and financial...
deloitte.com",,,
Immerse,@immerse,2020-03-03T22:27:13.000Z,"Good article about the potential economic impact of COVID-19 (novel coronavirus) http://bit.ly/2VCSIXw via 
@DeloitteUSThe economic impact of COVID-19 (novel coronavirus)
COVID-19 could affect the global economy in three main ways: by directly affecting production, by creating supply chain and market disruption, and by its financial impact on firms and financial...
deloitte.com",,,2
Alejandro,@Alejand76461372,2020-03-03T21:02:32.000Z,"The economic impact of COVID-19 (novel coronavirus) http://bit.ly/2VCSIXw via 
@DeloitteUSThe economic impact of COVID-19 (novel coronavirus)
COVID-19 could affect the global economy in three main ways: by directly affecting production, by creating supply chain and market disruption, and by its financial impact on firms and financial...
deloitte.com",,1,1
