UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Government Matters,@GovMattersTV,2020-07-15T16:15:11.000Z,"Host Francis Rose and top defense leaders discuss what has changed as a result of COVID-19, the Defense Space Strategy, Air Force acquisitions, & more. 
Watch #NatSec2020: Coronavirus & Beyond (Air Force) at 1 p.m. EST on Friday, July 17th on WJLA 24/7 News
Presented by 
@KPMG_US",,,1
Retail Gazette,@retailgazette,2020-07-15T12:22:00.000Z,"Customer experience has improved for the third year running despite the Covid-19 pandemic.

#retailnews #businessnews #customerservice #CustomerExperience 
@KPMGUK customer experience improves for 3rd straight year despite Covid-19
Overall customer experience in the UK has improved for the third year running – up three per cent year-on-year.
retailgazette.co.uk",,,1
Family Business Council Gulf,@fbc_gulf,2020-07-12T08:20:01.000Z,"Milles Davies and Alexis Pinchin from 
@KPMG
 discuss how family firms can emerge back into business after Covid-19. ""Changing the way we measure effectiveness at work may require a rethink of the analytics and metrics used."" 
Read more at https://buff.ly/2W4aW3E
#FamilyBusiness",,,2
KPMG India,@KPMGIndia,2020-07-12T07:00:50.000Z,"#KPMGMantra | Getting down to brass tacks: 
@KPMGIndia
's July 2020 issue discusses themes of #sustainability and the future of fundamental sectors such as #education, sanitation, technology, and infrastructure in a post-COVID worldKPMG Mantra - July 2020 | Perspectives from @KPMG India
#KPMGMantra | Getting down to brass tacks: KPMG in India's July 2020 issue discusses themes of #sustainability and the future of fundamental sectors such as ...
youtube.com",,,4
Joe Brian,@JoeBri6,2020-07-11T12:14:36.000Z,"Explore how connected commerce can be the foundation for successful, resilient businesses during #COVID-19 recovery; Register for the 
@KPMG_US
 #CPE webcast; 5/29, 2-3 pm ET. #connectedcommerce https://bit.ly/2ZgtVK9",,,
Mike Terracina,@TerracinaMike,2020-07-11T04:15:33.000Z,"Check out 
@KPMG_US
's Family Office Insights for information on COVID-19 tax relief for individuals and #familyofficesFamily Office Insights: COVID-19 Tax Relief for Individuals and Family Offices
COVID-19 tax relief for individuals and family offices - claiming COVID-19-related stock and business losses on your 2019 tax returns
tax.kpmg.us",,,
Mike Smith,@AI4audit,2020-07-11T01:22:19.000Z,"Join 
@KPMG_US
 on 7/15 for a webcast in Road to New Reality series, focusing on understanding the resilience of your control environment facilitates gaining perspective to what extent your ICFR program needs to pivot as a result of COVID-19. Join us!The Road to New Reality: ICFR COVID-19 Rapid Risk Assessment
advisory.kpmg.us",,,
Lauren Beaumont,@ljbeau,2020-07-08T20:57:14.000Z,"In a new report, 
@KPMG_US
 explains how the #COVID-19 lockdown has changed consumer behavior and how this recession differs from previous downturns.Finding value in consumer deals after COVID-19
How to evaluate consumer businesses early in the deal process based on the impact of the recession and the “new reality” of consumer behavior.
advisory.kpmg.us",,,1
Marni Puente,@marni_puente,2020-07-08T19:43:43.000Z,"COVID-19 testing has a crucial role in #RestartingAmerica. Join leaders from 
@KPMG_US
 on 7/16 @ 4pm EDT for a webcast on how states, cities, and employers are creating #COVID19 testing roadmaps. Click the link to register. https://bit.ly/2O3AlG6",,,
Kaoru Yuki,@KaoruYuki3,2020-07-08T16:16:35.000Z,"Join 
@KPMG_US
 on 7/15 for a webcast in Road to New Reality series, focusing on understanding the resilience of your control environment facilitates gaining perspective to what extent your ICFR program needs to pivot as a result of COVID-19. Join us!The Road to New Reality: ICFR COVID-19 Rapid Risk Assessment
advisory.kpmg.us",,,
Appian,@Appian,2020-07-08T16:15:19.000Z,"If you’re ready to gear up for a roll back in the COVID-19 lockdown, the pragmatic commentary in this timely discussion with 
@KPMG_US
 and Appian offers a playbook for leveraging #lowcode to accelerate workforce re-entry amid the coronavirus pandemic.Gearing Up with Low-Code Automation to Bounce Back from the COVID Lockdown - Appian Blog
With coronavirus numbers surging, at least 16 states have pumped the brakes on reopening plans hoping to stop the next wave of infections. On top of that, experts now believe the number of cases in...
appian.com",,26,3
Renee Pope,@rp0pe,2020-07-08T16:12:15.000Z,"Join 
@KPMG_US
 on 7/15 for a webcast in Road to New Reality series, focusing on understanding the resilience of your control environment facilitates gaining perspective to what extent your ICFR program needs to pivot as a result of COVID-19. Join us!The Road to New Reality: ICFR COVID-19 Rapid Risk Assessment
advisory.kpmg.us",,,
Joe Brian,@JoeBri6,2020-07-07T14:21:31.000Z,"The #COVID-19 lockdown has disrupted sales for all kinds of businesses, making existing compensation plans irrelevant. 
@KPMG_US
's new paper offers practical steps for adjusting sales goals, and compensation, for the new reality. https://bit.ly/2VWRbuy",,,
4ps News,@4psNews,2020-07-07T14:04:31.000Z,"The Wadhwani Foundation (WF) today announced the Sahayata Initiative to help distressed small and medium enterprises (SMEs) affected by COVID-19 knowledge and skills. 
@WadhwaniF
  #4psnews  
@sidbiofficial
   @KPMGIndia
   @clixcapital
  

Read more here:Wadhwani Foundation Launches 'Sahayata' Initiative and commits investment of 200 INR Crore
WADHWANI FOUNDATION LAUNCHES 'SAHAYATA' INITIATIVE TO ASSIST SMALL AND MEDIUM BUSINESSES AND PUBLIC HEALTH WORKERS IN RESPONSE TO COVID-19 CRISIS
4psnews.com",,,
William Schomaker,@BillSchomaker,2020-07-07T13:26:49.000Z,"In a new report, 
@KPMG_US
 explains how the #COVID-19 lockdown has changed consumer behavior and how this recession differs from previous downturns.Finding value in consumer deals after COVID-19
How to evaluate consumer businesses early in the deal process based on the impact of the recession and the “new reality” of consumer behavior.
advisory.kpmg.us",,,
Gulf Business,@GulfBusiness,2020-07-07T12:00:39.000Z,"Messages from executives: How are regional offices reopening amid Covid-19 concerns? 
@CanonMEA
 @AXAGulf
 @Nestle
 @enoc_official
 @DGCX
 @KPMG
 @EricssonMEA
 @BCG
 @alhamraofficial
 @DHLGlobalFoward
 @ProcterGambleMessages from executives: How are regional offices reopening amid Covid-19 concerns?
With regional businesses now allowed to return back to offices, how are they handling the transition?
gulfbusiness.com",,,
James Spavin,@FWJamesSpavin,2020-07-07T10:55:02.000Z,"Paul Fagone and Brian Hart at 
@KPMG
 consider the importance of #operational #resilience, which has grown in significance since the onset of the #COVID-19 crisis. They explore #regulatory concerns and requirements, #cyber #security and more here: https://bit.ly/2CSxNbCGIF",,,
Joe Brian,@JoeBri6,2020-07-04T14:57:47.000Z,"KPMG recently conducted a COVID-19 consumer pulse survey of 1,000 consumers across the United States to gain perspective on key themes emerging around #consumer behaviors, #purchasing patterns, and economic impact. Join 
@KPMG_US
 to learn more. https://bit.ly/2YYzwEQ",,,
Peter Bailey,@FWPeterBailey,2020-07-04T11:00:10.000Z,"Paul Fagone and Brian Hart at 
@KPMG
 consider the importance of #operational #resilience, which has grown in significance since the onset of the #COVID-19 crisis. They explore #regulatory concerns and requirements, #cyber #security and more here: https://bit.ly/2CSxNbCGIF",,1,1
Navin Agrawal,@navinvagrawal,2020-07-04T02:45:25.000Z,"#KPMGMantra | Getting down to brass tacks: 
@KPMGIndia
's July 2020 issue discusses themes of #sustainability and the future of fundamental sectors such as #education, sanitation, technology, and infrastructure in a post-COVID world. Read  | 
@arunmkuPerspectives from KPMG in India
July 2020...
share.social.kpmg",,,
LitigationFinanceJournal,@LitigationJ,2020-07-03T18:12:51.000Z,"HFW, KPMG AND AUGUSTA VENTURES JOIN FORCES TO SUPPORT BUSINESSES IMPACTED BY COVID-19 - Litigation Finance Journal 
@Augustafinance
 @KPMG
 #litigationfunding #litigationfinance #LitFinCovid19HFW, KPMG AND AUGUSTA VENTURES JOIN FORCES TO SUPPORT BUSINESSES IMPACTED BY COVID-19 - Litigation...
HFW, KPMG and Augusta Ventures are pleased to announce a non-exclusive project to assist companies facing problems caused by the Covid-19 pandemic and lockdown. Together, they will provide a global...
litigationfinancejournal.com",,2,4
KPMG India,@KPMGIndia,2020-07-03T10:16:05.000Z,"#KPMGMantra | Getting down to brass tacks: 
@KPMGIndia
's July 2020 issue discusses themes of #sustainability and the future of fundamental sectors such as #education, sanitation, technology, and infrastructure in a post-COVID world. Read https://social.kpmg/Mantra_July2020 | 
@arunmku",2,3,5
Fabrizio Bustamante,@Fabriziobustama,2020-07-01T03:09:25.000Z,".
@KPMG
 holds webinar on digital transformation in Qatar post #Covid_19 

By 
@GulfTimes_QATAR
 http://m.gulf-times.com/story/666993/KPMG%20holds%20webinar%20on%20digital%20transformation%20in%20Qatar%20post-Covid-19#.Xvv9gkjuTKc.twitter…
#Qatar
 #Webinar #business #COVID19 #DigitalTransformation 
Cc: 
@AghiathChbib
 @NevilleGaunt
 @AkwyZ
 @AshokNellikar
 @ShiCooks
 @DrJDrooghaag
 @mvollmer1
 @sallyeaves𝗖𝗮𝗿𝗺𝗲𝗻 𝗗𝗮𝗵𝗹 
 and 9 others",,14,12
Joe Bailitz,@JoeBailitz,2020-06-30T18:24:03.000Z,".
@KPMG_US
 paper KPMG Diagnostics: Ramp-up of testing for COVID-19 & beyond https://bit.ly/3ianPlY",,,
Scott Burger,@scottaburger,2020-06-30T15:24:04.000Z,"COVID-19 testing has a crucial role in #RestartingAmerica. Join leaders from 
@KPMG_US
 on 7/16 @ 4pm EDT for a webcast on how states, cities, and employers are creating #COVID19 testing roadmaps. Click the link to register. https://bit.ly/2BfiM3h",,,
BITC Cymru,@BITCCymru,2020-06-30T09:45:13.000Z,"#LeadershipinFocus #COVID19Reflections with Richard Iferenta, Partner, 
@KPMG
. He talks about ""how important it is to communicate effectively . . . and how COVID has presented us all with huge challenges."" #Leadership Watch now 
 https://bit.ly/2CL6vnm",,,
BITC Scotland,@BITCScotland,2020-06-30T09:45:13.000Z,"#LeadershipinFocus #COVID19Reflections with Richard Iferenta, Partner, 
@KPMG
. He talks about ""how important it is to communicate effectively . . . and how COVID has presented us all with huge challenges."" #Leadership Watch now 
 https://bit.ly/2CL6vnm",,,
Vince Vickers,@vincevickers,2020-06-27T10:55:56.000Z,".
@KPMG_US
's Healthcare & Life Sciences Practice produced its ""COVID-19: Resilience, recovery and new reality"" site that captures its latest thought leadership. Click to see more. https://bit.ly/2ZhDWW6",,,
Global Compact Network-India,@GCNIndia,2020-06-27T05:12:28.000Z,"#Manthan2020 a unique competition organized by 
@GCNIndia
 under its 
@PRMESecretariat
 initiative with 
@NITIAayog
, 
@UNESCO
 & 
@KPMGIndia
 as partners to understand the COVID-19 impact on the education sector.

For details: https://bit.ly/3ecK2gX
#LearningNeverStops #AsDaylightRotatesUN Global Compact and 6 others",,4,4
Chip Pate,@chippate,2020-06-27T01:41:21.000Z,"COVID-19 testing has a crucial role in #RestartingAmerica. Join leaders from 
@KPMG_US
 on 7/16 @ 4pm EDT for a webcast on how states, cities, and employers are creating #COVID19 testing roadmaps. Click the link to register. https://bit.ly/3g0fY8K",,,
Kaoru Yuki,@KaoruYuki3,2020-06-26T19:15:58.000Z,".
@KPMG_US
's Healthcare & Life Sciences Practice produced its ""COVID-19: Resilience, recovery and new reality"" site that captures its latest thought leadership. Click to see more. https://bit.ly/2CBNS5d",,,
Michele Buchner,@MYB1,2020-06-26T18:12:03.000Z,"COVID-19: Resilience, recovery and new reality - 
@KPMG_US
 site includes poll results taken during a life sciences and tax webcast, as well as other thought leadership.COVID-19: Resilience, recovery and new reality
Helping Healthcare and Life Sciences organizations work together to meet the unprecedented challenges of a rapidly changing landscape.
institutes.kpmg.us",,,
Michele Buchner,@MYB1,2020-06-25T12:30:23.000Z,"#COVID19 impact on Medicare #telehealth, liquidity, and #RealEstate tax among the latest topics covered on 
@KPMG_US
 COVID-19: Reaction, Resilience, Recovery, New Reality page. Click here for updated content and services to help businesses emerge stronger. https://bit.ly/2YxELuR",,,
Alejandro Farré,@alejandrofarreg,2020-06-25T11:47:46.000Z,"Consumers and the new reality: Preparing for changing customer needs, behaviors and expectations.
@kpmg_es
 @kpmg
#newreality #consumers #covid #kpmgConsumers and the new reality
Preparing for changing customer needs, behaviors and expectations....
share.social.kpmg",,2,2
PEAK Ensystems,@Peak_Ensystems,2020-06-25T04:40:56.000Z,"The energy sector post COVID-19: What should our priorities be to get back on track and on the path to recovery? Via 
@KPMGIndia
 #energy #recovery #growthThe energy sector post COVID-19
India’s energy sector has shown surprising resilience in the face of the COVID-19 pandemic with supplies holding up admirably despite the global turmoil in financial and commodity markets.
home.kpmg",,,2
Maikel Wijsbek,@MaikelWijsbek,2020-06-25T02:30:56.000Z,".
@KPMG_US
 nearly 50 global professionals in human resources, global mobility and immigration*, tax, finance, and legal* regarding the U.S. governmental response to the #COVID-19 situation. Here are some of the key findings include: https://bit.ly/3exxZLm",,,
Gantler,@pgantos,2020-06-24T18:39:02.000Z,"COVID-19: Resilience, recovery and new reality - 
@KPMG_US
 site includes poll results taken during a life sciences and tax webcast, as well as other thought leadership.COVID-19: Resilience, recovery and new reality
Helping Healthcare and Life Sciences organizations work together to meet the unprecedented challenges of a rapidly changing landscape.
institutes.kpmg.us",,,
Harvey Levin,@HarveyLevin4,2020-06-23T16:30:21.000Z,"COVID-19: Resilience, recovery and new reality - 
@KPMG_US
 site includes poll results taken during a life sciences and tax webcast, as well as other thought leadership.COVID-19: Resilience, recovery and new reality
Helping Healthcare and Life Sciences organizations work together to meet the unprecedented challenges of a rapidly changing landscape.
institutes.kpmg.us",,,
Recruitment & Employment Confederation,@RECmembers,2020-06-23T15:56:09.000Z,"We were joined by two senior directors from 
@KPMG
, Neil McManus and Shashi Prashad, to share their advice for #recruitment business owners exploring mergers and acquisitions post-COVID-19. Tune in to our latest #talkingrecruitment podcast here. https://rec.uk.com/our-view/topics/covid-19/covid-19-resources-support-your-business… #recruitersShashi Prashad and 2 others",,7,7
