UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Alan Bennett,@ajb338,2020-08-05T19:35:03.000Z,"During COVID-19 what happens if you need to close all or part of your business? 
@PwC_UK
's James Hampshire talks to 
@csoonline
 about the 7 steps you need to consider when thinking about Cyber Security. Read the article here https://bit.ly/2EJoI5H",,,
Suzi Woolfson,@SuziLDavis,2020-08-05T18:52:05.000Z,"To compete in the post-COVID-19 world, specialist banks and non-bank lenders need a lean operating model that reduces costs and protects value. Discover what steps you can take to achieve this in 
@PwC_UK
's new article https://pwc.to/3ibGwow",,,1
Bill.Braun,@BillBra34700669,2020-08-04T21:02:56.000Z,"The scale and speed of #COVID-19 has sent shockwaves through the global economy and the M&A market. So how can companies and dealmakers get on the road to recovery in 2020? Find out in 
@PwC
’s Global M&A industry trends report:Global M&A Industry Trends
Looking forward at mid-year 2020: M&A trends are showing signs of a rebound; expect a jump in deals by year-end...
share.postbeyond.com",,,
West London Business,@WestLBusiness,2020-08-04T21:01:18.000Z,"Talk at Ten Archive - Episode 3 looked at financing your business through COVID-19.
Guests included:
@carolinebevan62
, Senior Partner, 
@PwC_UK
 
@f_sharniya
, Business Inclusion Manager, 
@NatWestBusiness
 
Jamie Barnham, Client Director, 
@VerlingueUKTalk at Ten - Financing your business through Coronavirus
The third West London Business 'Talk at Ten' webcast on 26 March 2020 looks at Financing your business through Coronavirus – Accessing Government support pro...
youtube.com",,1,2
Michael Harrington,@m1harr1n,2020-08-04T19:19:52.000Z,"During COVID-19 what happens if you need to close all or part of your business? 
@PwC
 UK's James Hampshire talks to 
@csoonline
 about the 7 steps you need to consider when thinking about Cyber Security. Read the article here https://bit.ly/2EJoI5H",,,
Kathleen Kruse (KK),@kkruse,2020-08-04T18:31:58.000Z,"Interesting data throughout your article, Paul. Especially this: 49% of companies are planning to make remote working a permanent option according to 
@PWC
’s recent COVID-19 Pulse report https://pwc.com/us/en/library/covid-19/pwc-covid-19-cfo-pulse-survey.html… #remotework #wfh #WorkTrends #futureofworkQuote Tweet
Paul Loberman
@ploberman
 · Aug 4
Replying to @kkruse
Thanks. Given those hashtags and working in SV, you might like to check out the article I wrote a few months ago on #futureofwork. 

Would love to know what you think plus look out for a follow-up coming this week too. 
https://linkedin.com/pulse/future-work-human-experience-paul-loberman…",1,,
Evie_PwC,@EviePwc,2020-08-04T15:49:50.000Z,"During COVID-19 what happens if you need to close all or part of your business? 
@PwC
 UK's James Hampshire talks to 
@csoonline
 about the 7 steps you need to consider when thinking about Cyber Security. Read the article here https://bit.ly/2EJoI5H",,,
PwC in the Caribbean,@pwc_caribbean,2020-08-03T12:22:13.000Z,"“Leaders must be able to bridge the gap between the raw power of tech and the needs of people.” - 
@PwC
’s 
@blairsheppard
 & 
@SusannahAnfield
 on #SixParadoxesOfLeadership for the COVID-19 era http://sb.stratbz.to/paradoxes #ReinventTheFuture",,1,
William Taggart,@Will_Taggart,2020-08-03T11:38:21.000Z,"6 paradoxes of leadership we must embrace to repair and reconfigure from the collective damage suffered during COVID-19. 
@PwC
’s 
@blairsheppard
 & 
@SusannahAnfield
 explain in 
@stratandbiz
. #SixParadoxesOfLeadership #ReinventTheFutureThe urgent need for sophisticated leadership
Illustration by rudall30 In the 2019 PwC Global Crisis SurveyPDF, 69 percent of respondents said they expected a global crisis in the next five years, most likely due to a financial meltdown or...
pwc.smh.re",,,
Bhushan Sethi,@bhushansethi1,2020-08-03T11:38:14.000Z,"6 paradoxes of leadership we must embrace to repair and reconfigure from the collective damage suffered during COVID-19. 
@PwC
’s 
@blairsheppard
 & 
@SusannahAnfield
 explain in 
@stratandbiz
. #SixParadoxesOfLeadership #ReinventTheFutureThe urgent need for sophisticated leadership
Illustration by rudall30 In the 2019 PwC Global Crisis SurveyPDF, 69 percent of respondents said they expected a global crisis in the next five years, most likely due to a financial meltdown or...
pwc.smh.re",,,2
John Merenda,@johnmerenda74,2020-08-03T10:44:30.000Z,"The scale and speed of #COVID-19 has sent shockwaves through the global economy and the M&A market. So how can companies and dealmakers get on the road to recovery in 2020? Find out in 
@PwC
’s Global M&A industry trends report:Global M&A Industry Trends
Looking forward at mid-year 2020: M&A trends are showing signs of a rebound; expect a jump in deals by year-end...
share.postbeyond.com",,,
Carol Stubbings,@carolstubbings,2020-08-03T08:28:21.000Z,"What characteristics define a great leader? 
@PwC
’s 
@blairsheppard
 & 
@SusannahAnfield
 explain the six paradoxes of leadership — and how they apply in the time of COVID-19. #SixParadoxesOfLeadership #ReinventTheFutureThe urgent need for sophisticated leadership
Illustration by rudall30 In the 2019 PwC Global Crisis SurveyPDF, 69 percent of respondents said they expected a global crisis in the next five years, most likely due to a financial meltdown or...
pwc.smh.re",,4,10
ETMasterclass,@etmasterclass,2020-07-30T04:48:51.000Z,"We are proud to announce that Yugesh Aglawe 
@EY_India
, Saurabh Jain 
@PwC_IN
, Akash Srivastava 
@DeloitteIndia
 and Gaurav Parmar 
@kearney
 will be joining us for Supply Chain Management During COVID-19 Crisis 
@etmasterclass
 tomorrow.

Register now at https://bit.ly/3e4ixW2.",,,
Mike_Hartmann,@MikeHartmann2,2020-07-30T02:42:25.000Z,"The scale and speed of #COVID-19 has sent shockwaves through the global economy and the M&A market. So how can companies and dealmakers get on the road to recovery in 2020? Find out in 
@PwC
’s Global M&A industry trends report:Global M&A Industry Trends
Looking forward at mid-year 2020: M&A trends are showing signs of a rebound; expect a jump in deals by year-end...
share.postbeyond.com",,1,
Pearson Accelerated Pathways for Business,@Pearsonacceler1,2020-07-30T00:14:02.000Z,"As businesses look to recover from the economic impacts of the #COVID-19 crisis, #upskilling programs will be an important tool in building confidence, agility, and competitive advantage. Explore 
@PwC
's #upskilling trends and tactics of 2020 here: https://pwc.to/2NKPRq6",,,
Manos Xenos,@EmmanouilXenos,2020-07-29T21:10:55.000Z,"The scale and speed of #COVID-19 has sent shockwaves through the global economy and the M&A market. So how can companies and dealmakers get on the road to recovery in 2020? Find out in 
@PwC
’s Global M&A industry trends report:Global M&A Industry Trends
Looking forward at mid-year 2020: M&A trends are showing signs of a rebound; expect a jump in deals by year-end...
share.postbeyond.com",,,
EFE Network,@EFE_Global,2020-07-29T20:00:32.000Z,"Is #WFH here to stay post #COVID19? 62% of #MENA respondents to 
@PwC
's COVID CFO Pulse survey intend to speed up automation and new ways of remote working. See more from 
@PwC_Middle_East
's report on lessons from lockdown in #SaudiArabia:Lessons from lockdown: new ways of remote working in Saudi Arabia
COVID-19 forced public and private sector organisations to adopt remote, flexible working with unprecedented speed – now, the lessons they have learned can help to accelerate the country’s digital...
pwc.com",,,4
Hugo Harris,@Hugo_Harris_,2020-07-27T06:03:02.000Z,"The #Hospitality #industry remains hardest hit by COVID-19. 
@pwc
 The Rostering Report analyses real-time data from #workforce management software company, Deputy, to better understand how the #economy is #recovering from the #COVID-19 #lockdown.The Rostering Report
The pace of change instigated by COVID-19 highlighted the need for real-time data to better understand what has happened in the Australian labour market. PwC's Rostering Report provides an insight...
pwc.com.au",,1,
Hugo Harris,@Hugo_Harris_,2020-07-27T01:25:05.000Z,"Read the latest 
@PwC
 Global Consumer Insights Survey: Reinventing your company’s #digital #future. One of the few global surveys with pre and post COVID results in the urban environment #insight #consumer #consumerinsights #pwcPwC Global Consumer Insights Survey: Reinventing your company’s digital future
PwC’s Global Consumer Insights Survey this year examines what urban customers wanted before and after the COVID-19 outbreak. What it found is that ‘digital’ is high on the agenda.
digitalpulse.pwc.com.au",,,
Marketing Weekly,@MW_shorts,2020-07-26T17:13:17.000Z,"After 
@Google
 announced a company wide holiday, 
@PwC
 joined by declaring 'Pens down day' on 24th July asking its employees to take the well deserved break.
A great step as in WFH scenarios working hours are crossing the 
@ilo
 's norms.

#WorkFromHome #COVID 
#SundayMotivation",,3,11
Ian Nairn,@IanNairn,2020-07-24T20:41:30.000Z,"PwC Journey with G Suite https://youtu.be/rlgyiRoBGhk via 
@YouTube
 - if you are in school, college or university and are looking for examples of what world class companies have been doing before & during COVID-19 then look no further than 
@PwCPwC Journey with G Suite
PwC transformed the way they work with G Suite. Now they collaborate and communicate effectively across 170 locations around the world. G Suite → https://goo...
youtube.com",,2,2
Carbon Intelligence,@CarbonIntel,2020-07-24T13:10:20.000Z,"Good indoor air quality and comfort will be critical for encouraging occupiers to return to the workplace but it will be difficult to measure and manage in you're not prepared. Join our upcoming webinar with 
@PwC_UK
 https://bit.ly/32EDiWc #BackToWork #Lockdown #COVID",,,
Federated Wireless,@FedWireless,2020-07-22T16:51:17.000Z,"This 
@wef
 paper examines the effects of #mobile technology on the response to #COVID-19 including how #privateLTE can help toward today's need for high-bandwidth #connectivity. https://bit.ly/39eCs3O  
@danielhays
 @PwC5G Outlook Series: The Impact of Mobile Technology on the Response to COVID-19
This paper, the first in a series that examines the effects of mobile technology on the response to COVID-19, highlights early examples of 5G technology being used during this time and assesses the...
weforum.org",,,
Alan Bennett,@ajb338,2020-07-22T15:40:02.000Z,"During Q2 2020 a number of issuers have deferred bond offerings or sought other means to raise capital, as the effects of the COVID-19 pandemic have impacted financial reporting. Download 
@PwC_UK
’s #DebtWatch Europe here: https://pwc.to/3bwYJdv #Bonds #Markets #Yield",,,2
Strategy&,@strategyand,2020-07-22T15:30:06.000Z,"Why responsible AI is even more critical amid a crisis such as COVID-19. 
@PwC
’s 
@GolbinIlana
 explains in 
@stratandbiz
: http://sb.stratbz.to/ResponsibleAI #ResponsibleAIResponsible AI is even more essential during a crisis
Rolling out innovative technologies carefully and strategically can build trust.
strategy-business.com",,4,3
Neil Leppard,@NeilinEnergy,2020-07-22T15:23:41.000Z,"Are you thinking about #MnA in the post-#COVID-19 market? Even if multiples fall, dealmakers will still need a value creation plan to maximise deal value says our 
@PwC_UK
 expert: https://bit.ly/2OnWbo3  #BeyondTheDeal",,,
Lisa Hooker,@LisaJ_Hooker,2020-07-22T14:16:34.000Z,"Are you thinking about #MnA in the post-#COVID-19 market? Even if multiples fall, dealmakers will still need a value creation plan to maximise deal value says our 
@PwC_UK
 expert: https://bit.ly/2OnWbo3  #BeyondTheDeal",,1,1
Karen Evans,@Karenevans_1,2020-07-21T13:05:35.000Z,"Are you thinking about #MnA in the post-#COVID-19 market? Even if multiples fall, dealmakers will still need a value creation plan to maximise deal value says our 
@PwC_UK
 expert: https://bit.ly/2OnWbo3  #BeyondTheDeal",,,
Stephen Jones,@StephenJonesPWC,2020-07-21T13:03:25.000Z,"Are you thinking about #MnA in the post-#COVID-19 market? Even if multiples fall, dealmakers will still need a value creation plan to maximise deal value says our 
@PwC_UK
 expert: https://bit.ly/2OnWbo3  #BeyondTheDeal",,,
Scott Thompson,@thomsc,2020-07-21T11:46:59.000Z,"Are you thinking about #MnA in the post-#COVID-19 market? Even if multiples fall, dealmakers will still need a value creation plan to maximise deal value says our 
@PwC_UK
 expert: https://bit.ly/2OnWbo3  #BeyondTheDeal",,1,1
ETMasterclass,@etmasterclass,2020-07-21T10:56:52.000Z,"We are proud to announce that Yugesh Aglawe 
@EY_India
, Saurabh Jain 
@PwC_IN
, Akash Srivastava 
@DeloitteIndia
 and Gaurav Parmar 
@kearney
 will be joining us for Supply Chain Management During COVID-19 Crisis 
@etmasterclass
 on 31st July 2020.

Register here https://bit.ly/3e4ixW2.PwC Advisory and 4 others",,,
William Taggart,@Will_Taggart,2020-07-21T10:55:24.000Z,"What will it take to build #SupplyChain resilience in the era of COVID-19? Here’s 
@PwC
's take:Advanced capabilities can boost supply chain resilience
COVID-19 has had immediate impacts on supply chains. Across industries, companies have faced major shocks on both the supply side and the demand side. Demand volatility has significantly increased,...
pwc.smh.re",,,
UK India Business Council,@UKIBC,2020-07-20T09:03:00.000Z,"Webinar:
This Wednesday 22 July (10.30 BST/15.00 IST) we are hosting a webinar on the UK economy post COVID-19, with industry specialists from 
@PwC_UK
 @Barclays
 @bakermckenzie
For more information and to register: https://ukibc.com/events/examining-a-post-covid-19-uk-economy/…",,4,3
Olwyn Alexander,@OlwynAlexander,2020-07-20T08:01:02.000Z,"Thinking about #MnA in the post-#COVID-19 market? Dealmakers will need a value creation plan to maximise deal value, says our 
@PwC_UK
 specialist. #BeyondtheDealWhy an M&A-style value creation approach is more important than ever
Just six months ago it was largely business as usual in the world of deals. While activity was beginning to slow by the end of the year, 2019 saw the completion of some huge transactions. 35% of...
pwc.smh.re",,,
Barry Vorster,@elearnbarry,2020-07-20T07:37:58.000Z,"Thinking about #MnA in the post-#COVID-19 market? Dealmakers will need a value creation plan to maximise deal value, says our 
@PwC_UK
 specialist. #BeyondtheDealWhy an M&A-style value creation approach is more important than ever
Just six months ago it was largely business as usual in the world of deals. While activity was beginning to slow by the end of the year, 2019 saw the completion of some huge transactions. 35% of...
pwc.smh.re",,,
lolitataub,@lolitataub,2020-07-19T15:31:47.000Z," Founders + Investors: here are highlights from 
@pwc
 x 
@CBinsights
 Q2'20 VC Report. 

Q2
7% YTD funding/deal activity 
 by 16% YoY
69 cos raise rounds worth $100Million or more
11 unicorns born

Hottest verticals amid COVID: internet + healthcare + software",1,4,18
strategy+business,@stratandbiz,2020-07-19T09:00:12.000Z,"Technologies designed to curb the spread of COVID-19 can build — or destroy — employee trust. 
@PwC
’s 
@GolbinIlana
 explains 3 imperatives for companies to follow. http://sb.stratbz.to/ResponsibleAI #ResponsibleAIResponsible AI is even more essential during a crisis
Rolling out innovative technologies carefully and strategically can build trust.
strategy-business.com",,3,4
Jamie Harley,@JAHarley,2020-07-15T08:27:49.000Z,"""We need to get on and put skills at the heart of our post-pandemic plans"" - 
@KevinJDEllis
 writes for 
@CityAM
 on why focusing on skills is crucial for the future of the Covid generation https://cityam.com/the-future-of-the-covid-generation-rests-on-putting-skills-first/… #WYSD2020 
@PwC_UKThe future of the Covid generation rests on putting skills first - CityAM
Throughout my career, the skills crisis has never felt more acute than it does now — and nor has the
cityam.com",,4,6
JESSICA Garbett,@garbett_jessica,2020-07-15T06:25:29.000Z,"First day back in the office yesterday - was quieter than normal but so nice to see and speak to colleagues I haven’t seen for ages and to soak up our lovely views from the 
@PwC_UK
 Embankment Office.  #Covid_19 #lockdown",,,9
Neelam Sharma,@nsharma007,2020-07-14T21:10:01.000Z,"How can retailers manage and recover from COVID-19? Great insights from our 
@strategyand
 team: https://pwc.to/2xAgV6M 

#retail #digital #datascience #tech",,2,
Carol Stubbings,@carolstubbings,2020-07-14T16:42:41.000Z,"Read 
@PwC_UK
’s blog to find out how COVID-19 could impact the upcoming operational resilience policy:How COVID-19 could change operational resilience policy - Financial Services Regulatory Insights -...
The current coronavirus (COVID-19) pandemic has brought the topic of operational resilience to the fore yet again - providing valuable lessons for both firms and supervisory authorities.
pwc.blogs.com",,1,4
about-fraud.com,@aboutfraudcom,2020-07-14T15:58:00.000Z,"""How to arm financial institutions against the new battleground of COVID-19 related fraud"" - 
@PwCUS
https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.pwc.com%2Fus%2Fen%2Findustries%2Ffinancial-services%2Ffinancial-crimes%2Flibrary%2Fcovid-19-related-fraud.html%3Ffbclid%3DIwAR0ZmySIXUBnHeNSk_QZ5Xl-GNdEYI21f1n2olfjfDydj-3PVi3svo_06wg&h=AT2K6vXtZsfSovK8LLY8ydsUYKJp-HNE3t3I-hjU6Y7BNRReT9MRXDa_KkVanaXvSafseQlLsGkdgTGgDFrU_OQZhgAK7Yel-5WPH240X_Q3erKgDCSy64TBli1bNJz8eoY…

#fraud #pwc #aboutfraud",,,1
Anne-Frances Reid,@AnnefrancesReid,2020-07-13T09:39:23.000Z,"The Chancellor’s #SummerStatement announced the second phase of the Government’s response to the COVID-19 pandemic. 
@PwC_UK
 has done some initial analysis of the announcements. https://pwc.co.uk/services/tax/insights/chancellor-s-summer-economic-statement.html…",,,
Zelf Hussain,@ZelfHussain,2020-07-13T09:02:47.000Z,"The Chancellor’s #SummerStatement announced the second phase of the Government’s response to the COVID-19 pandemic. 
@PwC_UK
 has done some initial analysis of the announcements. https://pwc.co.uk/services/tax/insights/chancellor-s-summer-economic-statement.html…",,,
PwC Indonesia,@PwC_Indonesia,2020-07-13T01:35:27.000Z,"#COVID-19 has put the #infrastructure industry to the test, but the sector remains as essential as ever. 
@PwC
’s 4-part series takes a closer look. See here: https://pwc.to/GIT2020 #pwcindonesia #infrastruktur",,3,1
Sian Maragna,@mrs_maragna,2020-07-11T13:12:52.000Z,"The Chancellor’s #SummerStatement announced the second phase of the Government’s response to the COVID-19 pandemic. 
@PwC_UK
 has done some initial analysis of the announcements.Chancellor's Summer Economic Statement
On Wednesday 8 July, the Chancellor delivered an economic update announcing the second phase of the Government’s response to the coronavirus (COVID-19) pandemic. He also announced that a full Budget...
pwc.co.uk",,,1
Ben Higgin,@ben_higgin1,2020-07-11T06:00:01.000Z,"The Chancellor’s #SummerStatement announced the second phase of the Government’s response to the COVID-19 pandemic. 
@PwC_UK
 has done some initial analysis of the announcements. https://pwc.co.uk/services/tax/insights/chancellor-s-summer-economic-statement.html…",,4,5
EMiRSoftware,@EMiRSoftware,2020-07-10T08:35:45.000Z,"Wondering what #engineering will look like post-COVID? Take a look at this 
@PwC
 article to see how your business could change Engineering & Construction in a post-COVID world: weathering the storm
Engineering and construction companies are used to cyclical downturns, but the speed and strength with which COVID-19 has struck is unprecedented.
pwc.com",,1,
Alkesh Patel,@alkesh81,2020-07-10T08:08:04.000Z,"The Chancellor’s #SummerStatement announced the second phase of the Government’s response to the COVID-19 pandemic. 
@PwC_UK
 has done some initial analysis of the announcements. https://pwc.co.uk/services/tax/insights/chancellor-s-summer-economic-statement.html…",,,
Michele Davies,@cheledavies_pwc,2020-07-10T08:01:04.000Z,"The Chancellor’s #SummerStatement announced the second phase of the Government’s response to the COVID-19 pandemic. 
@PwC_UK
 has done some initial analysis of the announcements. https://pwc.co.uk/services/tax/insights/chancellor-s-summer-economic-statement.html…",,,
Jon Ball,@Pwc_JonBall,2020-07-10T07:51:53.000Z,"The Chancellor’s #SummerStatement announced the second phase of the Government’s response to the COVID-19 pandemic. 
@PwC_UK
 has done some initial analysis of the announcements. https://pwc.co.uk/services/tax/insights/chancellor-s-summer-economic-statement.html…",,,
Alice McConway,@McconwayAlice,2020-07-10T07:44:36.000Z,"The Chancellor’s #SummerStatement announced the second phase of the Government’s response to the COVID-19 pandemic. 
@PwC_UK
 has done some initial analysis of the announcements.Chancellor's Summer Economic Statement
On Wednesday 8 July, the Chancellor delivered an economic update announcing the second phase of the Government’s response to the coronavirus (COVID-19) pandemic. He also announced that a full Budget...
pwc.co.uk",,,
ADS Group,@ADSgroupUK,2020-07-09T09:21:15.000Z," We would like to invite ADS members to participate in our latest survey in association with 
@PwC
How has COVID-19 changed the levels of innovation within your organisation and the challenges you face in realising the benefits from new innovations?Innovation Survey in association with PwC - ADS Group
We would like to invite ADS members to participate in our latest survey in association with PwC. Today’s changing landscape is prompting organisations to identify...
adsgroup.org.uk",,,1
ThinkBusiness.ie,@thinkbusinessie,2020-07-09T07:43:50.000Z,"The future of supply chains after Covid-19 and Brexit https://thinkbusiness.ie/articles/the-future-of-supply-chains-post-covid19-brexit/… 
 #supplychains #supplychainmanagement .
@pwc
 .
@PwCIreland
 #supplychain #supplymanagement #imports #exports #manufacturing #retail #covid19 #brexitThe future of supply chains after Covid-19 and Brexit | Think Business
PwC's Garrett Cronin reveals that 75pc of global manufacturing has been impacted by Covid-19 and how the future will be all about shorter supply chains.
thinkbusiness.ie",,1,2
Happify Health,@HappifyHealth,2020-07-08T22:35:34.000Z,"Don't miss tomorrow's 
@HLTHEVENT
 GoLIVE webinar, sponsored by 
@PwCUS
, on medical cost trends during COVID-19, featuring 
@chriswasden
, Head of Happify DTx. Register here:  https://us02web.zoom.us/webinar/register/1315936965377/WN_S2Pj8fLSQ7K40s74MO21Tw…",,,
Sara Barrie,@SaraBarrie,2020-07-08T19:45:16.000Z,"#Coaches #ExecutiveCoaches please contribute to the 
@ICFHQ
 @PwC_UK
 research on the impact of COVID on the coaching industry worldwide and complete this survey by 13th July https://pwcresearch.com/uc/ICF/Covid19/ 

#researchmatters #qualityresearch #data #information",,,1
Matt DeTroia,@Mdetroia,2020-07-08T19:26:26.000Z,"Learn how 
@PwC
  Delivered global 
@marketingcloud
  training during COVID-19 - Congrats 
@cpcrobertson
 and team! 
@philgrosch
 @MBLieberman
 @NemecChristy
 @AdamBlitzer
 @stefanfruehauf
 @VickiBoaden
 @rob_gittingsQuote Tweet
Marketing Cloud
@marketingcloud
 · Jul 8
.@PwC was looking to their next step in digital transformation—@MarketingCloud. 

With in-person trainings off the table, they quickly pivoted to virtual trainings. 

Now, they can create digital experiences that are relevant, personalized & data driven. https://sforce.co/2ZTIIJO",,2,12
GRESB,@GRESB,2020-07-03T00:05:11.000Z,"Read the #GRESBInsights article by 
@PwC
 about this month’s topic #COVID-19: COVID-19 as a game changer – People. Planet. Profit http://ow.ly/RYI550AnKnH",,,
Complaint Box ™,@mai_konhu,2020-07-02T17:20:43.000Z,"2/3rd of Gurugram's Covid +ve are office-goers, daily workers..big companies like 
@Deloitte
 @KPMG
  @PwC
 should announce work from home till the year end and should not ask employees to travel unnecessarily. 
@AamAadmiParty
 should instruct Pvt companies for mandatory wfh #COVID19",,,
ACCA USA,@ACCA_USA,2020-07-02T16:01:00.000Z,"Two thirds of businesses need to look beyond the financial imperative in post Covid-19 world, shows research out this week by 
@ACCANews
 and 
@PwC
 https://accaglobal.com/gb/en/news/2020/june/businesses-to-look-beyond-financial-covid-19.html…",,1,1
John R. Patterson,@johnrpatt,2020-07-02T14:02:04.000Z,"Show your customers you truly care. Six ways to make your digital #customerexperience more human in the time of COVID-19. 
@strategyand",,,1
Strategy&,@strategyand,2020-07-02T11:30:13.000Z,"Career advice from 
@PwC
’s Global Leader for Strategy and Leadership 
@blairsheppard
 for 4 groups of people most at risk from the economic effects of COVID-19. #NewWorldNewSkills https://sb.stratbz.to/Career",,3,6
Detroit Economic Club,@deteconomicclub,2020-06-30T15:17:54.000Z,"DEC #YL's will connect virtually to hear from 
@PwCUS
's 
@mark_mendola
 on ""The New Norm: Businesses Managing through COVID-19 and Beyond” starting at 11:30AM EST. Follow along at #econclub.",,1,1
Myles D Gooding,@MylesDGooding,2020-06-30T13:27:16.000Z,"Three capabilities will help retailers “win the trip” through and beyond the COVID-19 crisis https://sb.stratbz.to/3dutOyC via 
@stratandbiz
 @PwC
 @PwC_CanadaThree capabilities will help retailers “win the trip” through and beyond the COVID-19 crisis
Whether shoppers are in the store, at the curb, or at home, retailers can capitalize on the new realities of consumption.
strategy-business.com",,,1
Practical Law UK,@PracticalLawUK,2020-06-30T08:36:05.000Z,"How COVID-19 has changed the way our courts operate - see Nabeel Osman & Christy Rush 
@PwC_UK
 on the DR blogHow COVID-19 has changed the way our courts operate
An uptake of technology by the courts during the COVID-19 crisis has implications not just for current proceedings, but also for the future of the judicial system and the rule of law. In this blog,...
disputeresolutionblog.practicallaw.com",,,1
Tax Systems,@tax_systems,2020-06-30T07:32:21.000Z,"See the latest insights on the effects on the UK economy during #COVID__19, from 
@PwC_UK
 Quote Tweet
PwC UK
@PwC_UK
 · Jun 29
UK exports could decline by around 6-8% in 2020 according to our latest #UKEconomic update. However, there are signs that production levels may bounce back relatively quickly as seen in China in recent months. Read our analysis in full: https://bit.ly/2ZlYpta",,,1
Spiros Margaris,@SpirosMargaris,2020-06-29T01:59:01.000Z,"Why our decision-making 

during #COVID has been so bad 

https://bit.ly/31suIcq #fintech #insurtech #ValeriaSadovykh 
@PwC
 #BigData #AI #ArtificialIntelligence #MachineLearning #healthcare #covid19 
@sallyeaves
 @diioannid
 @jblefevre60
 @YuHelenYu
 @HaroldSinnott
 @ahier
 @efipm",1,16,13
chrisheyes,@chrisheyes4,2020-06-24T21:07:43.000Z,"What will the Indian Economy look like post COVID-19?

Pleased to share brilliant insights from the 
@ukibc
 webinar I chaired this week with industry experts from 
@PwC_UK
 @HSBC
 and 
@Freshfields
. You can find a summary and watch the webinar in full here:Webinar: What will the Indian Economy look like post COVID-19 - UK India Business Council
Our experts shared their insights on the macro-economic challenges India faces and covered the fiscal measures the Indian Government has put in place. They further reviewed the current scenario, what...
ukibc.com",,,2
Altarum,@Altarum,2020-06-24T20:44:07.000Z,"How has Covid-19 reshaped US healthcare? 
@PwC
 takes on this question in a new cost trend report. Read insights from Paul Hughes-Cromwick of @Altarum_SHSS and other health policy heavyweights including 
@CeciConnolly
.Medical cost trend: Behind the numbers 2021
PwC's HRI projects that medical cost trend could range from 4% to 10%.
pwc.com",,,1
Oil And Gas Investor,@OilnGasInvestor,2020-06-24T19:20:22.000Z,"PATH FORWARD: 
@PwCUS
 Executives Talk Protecting Oil Workers during COVID-19. As the oil and gas industry returns to the office and job sites, PwC discusses different solutions companies can take as they focus on protecting their employees. 
Video: https://okt.to/u25lIo",,,1
Daniel Chan,@daniel_y_chan,2020-06-24T16:38:11.000Z,"Register for this 
@ICAEW
 webinar on Monday, 13 July on the current state of the #charity sector, with insights from the 
@NPCthinks
 State of the Sector 2020 #STOTS2020 programme and my work with #charities during the COVID-19 pandemic! 
@PwC_UK
 @pwc_ukgov
 https://latest.icaew.com/4B45-V0L3-QBW9K-OPFWR-1/c.aspx…",,,1
JR Geoffrion,@jrgeoffrion,2020-06-24T15:04:33.000Z,"3 capabilities will help retailers ""win the trip"" through and beyond the COVID-19 crisis https://j-r.io/3dswtc8 — 
@StrategyAnd",,,
Steve Wright,@SteveWrightBD,2020-06-23T11:00:05.000Z,"Read 
@PwC_UK
's latest insight on scenario planning and discover how a leading UK grocery retailer evaluated emerging risk using a data-driven approach, and was better prepared to react as COVID-19 unfolded https://pwc.to/3dg1ShW #Retail #FMCG",,1,
William Taggart,@Will_Taggart,2020-06-23T10:15:00.000Z,"Are you interested in results of 
@strategyand
's' research on the impact of COVID-19 on IT organizations and their digital strategies? Read full details of the COVID-19 CIO Pulse Survey here:How technology leaders are responding to the COVID-19 crisis
PwC Strategy& is tracking the impact of COVID-19 pandemic on the technology agenda of companies through the COVID-19 CIO Pulse Survey. In our first touchpoint released in the week of May 4th, more...
pwc.smh.re",,,
Steve Billinghurst,@StevePwCiom,2020-06-23T09:34:52.000Z,"The results of the new 
@strategyand
 research on the impact of the #COVID19 pandemic on companies' #technology agendas have been published. Do you want to know the considerations of Boards during the COVID-19 pandemic? #DigitalTrasnformation 
@PwC_IoMHow technology leaders are responding to the COVID-19 crisis
PwC Strategy& is tracking the impact of COVID-19 pandemic on the technology agenda of companies through the COVID-19 CIO Pulse Survey. In our first touchpoint released in the week of May 4th, more...
pwc.smh.re",,,
Jack Large,@CTMfile,2020-06-23T09:02:04.000Z,"Economic plight dominates current CFO concerns: A PwC survey has found that the global economy and new COVID-19 wave are top of mind for CFOs. #CFO #Economy #Revenue 
@PwC
 #PwC http://dlvr.it/RZB4yw",,1,
Carol Stubbings,@carolstubbings,2020-06-23T07:13:53.000Z,"Are you interested in the results of 
@strategyand
's research on the impact of COVID-19 on CIOs and their companies? Read details here:How technology leaders are responding to the COVID-19 crisis
PwC Strategy& is tracking the impact of COVID-19 pandemic on the technology agenda of companies through the COVID-19 CIO Pulse Survey. In our first touchpoint released in the week of May 4th, more...
pwc.smh.re",,,
Terry Clinton,@terrenceclinton,2020-06-22T00:02:02.000Z,"Indigenous #Business in a Post Covid-19 Economy: Join us for a panel discussion on the impact of #Covid-19 on the #economy and #Indigenous
 #businesses, with 
@laurakberry
, 
@_warrenhogan
, Gavin Brown 
@PwC
, & Keryn Thompson 
@CommBank
, Today 1pm AEST via Zoom: https://bddy.me/3hNJcJz",,1,
