UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Sound Scouts,@SoundScoutsGame,2019-09-24T05:59:39.000Z,"By co-operating with The Valuable 500, 
@DeloitteUK
, 
@PwC_UK
 and 
@kpmguk
 are putting accessibility and disability inclusion at the top of their leadership agendas as businesses.

@500Valuable leads positive change and inclusion for people with disabilities in the workforce.Quote Tweet
Ai-Media
@accessinclusion
 · Sep 22, 2019
Deloitte UK, PwC UK and KPMG UK are some of the newest, and larger corporate entities to co-operate with The Valuable 500! Now, they're committing more effort and recourses to #accessibility 

https://buff.ly/2LDOLMB",,,1
Ramona Ortega,@dinero_diva,2019-09-23T21:14:46.000Z,"Yassss
 We are excited to announce we won and we will ise this moment to continue building out the best #personalfinance platform and #financialservices for #multiculturalism #millennials #missiondriven #closewealthgap #fintech #FinancialInclusion 
@KITEsrm
 @NACD
 @KPMG_US",,1,2
KPMG U.S. News,@KPMGUS_News,2019-09-23T20:50:06.000Z,"NEWS: 
@AnitaBMcBride
 presents 
@KPMG_US
 @lynnedoughtie
 with the 
@ConcordiaSummit
 Leadership Award for the firm’s commitment and contributions to driving positive social and economic change. Read more: https://social.kpmg/3ympy #Concordia19 #UNGA",1,5,17
Rev. Mark Fowler,@revmarkfowler,2019-09-23T20:43:08.000Z,"Excited to have heard 
@TanenbaumCenter
 Corporate Partner 
@KPMG
’s U.S. Chairman and CEO Lynne Doughtie accepting the 
@ConcordiaSummit
’s Leadership Award!",,,3
Sunday Aina,@theaina_sunday,2019-09-18T16:27:06.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,1
Sylvia Yong,@SylviaSJYong,2019-09-18T15:07:02.000Z,"Amazing keynote by legendary #Raptors broadcaster, Jack Armstrong, on leadership & teamwork at 
@KPMG
’s GTA Town Hall this morning—“Be a good person & do good; success will come.” #lawyering #kpmglife #LetsDoThis #WeTheNorth",,,1
GTAN,@GTAN_Angels,2019-09-18T13:07:02.000Z,"Thank you to all of last night's #sponsors: 
@LazaridisSchool
 @BDO_Canada
 @gowlingwlg_ca
 @NBConsultants
 @bereskinparr
 @MillerThomson
 @KPMG
 @TD_Canada
 @Bingemans
 @570NEWS
 #RandDCapital 
@vehikl
 and #RebelsOfDesign! We are grateful for your support of #GTAN! #InvestorMeeting",,,4
CryptoTax,@CryptoTaxApp,2019-09-18T11:06:30.000Z,"Very excited to see many German startups preparing to enter the US market at the International Startup Summit organized by 
@KPMG
 and 
@GACCNewYork
 . Many thanks for having the opportunity to pitch CryptoTax and have great conversations with like-minded startups and investors!",,,3
Ajay Venkatesh,@ajay_venkatesh1,2019-09-18T03:13:22.000Z,"So happy to be part of two firms that's on the list. 
@KPMGIndia
 @EY_India
 @Aashishkasad
 @UPIAM
 @sahilnayarQuote Tweet
Avtar Dr Saundarya Rajesh
@SaundaryaR
 · Sep 17, 2019
Announcing 2019 Working Mother & Avtar ""Best Companies for Women in India"" #BCWI2019 
Top 10 Best Companies listed alphabetically:
@AccentureIndia 
@Barclays 
@CreditSuisse 
@DeloitteIndia 
@EYnews 
@ibm_in 
@KPMGIndia 
@PepsiIndia 
@Shell_India 
@tech_mahindra 
Kudos Winners!
Show this thread",1,2,9
Eurasia Group,@EurasiaGroup,2019-09-14T19:01:00.000Z,"""If on issues this emotive and sensationalized we can find reasons to be hopeful, then perhaps there's much to feel positive about in many other parts of the world."" 
—
@RohiteshDhawan
 

Get our take with 
@KPMG
 on causes for optimism in a G-Zero world.Growth in a G-Zero World
How business can take full advantage of opportunities in this politically turbulent world.
home.kpmg",,1,1
Joe Seward,@JoeSeward1,2019-09-14T14:32:23.000Z,"Juvenile Double here for 
@Ballydoyle
 @RyanMooreFans
 are happy too 
@LeopardstownRC
 
@KPMG
 Champion Juvenile Stakes goes to the days Banker #MOGUL whose 
@curraghrace
 win was advertised 
@ListowelRaces
 by runner up mid week .The 2nd #Sinawann looks very smart 
#LeopardstownRCCoolmore and 5 others",,,2
Indiaspora,@IndiasporaForum,2019-09-14T14:26:42.000Z,"Does India capitalize in the #uschina trade war? Does culture inform leadership? Amazing panel with CNBC’s 
@seemacnbc
, President, COO of 
@FedEx
 Raj Subramaniam, Former CEO, Vice Chair 
@Cognizant
 Frank D’Souza, & Chairman, CEO 
@KPMGIndia
 @arunmku
 to start our Forum #indiaspora2019",,5,15
Miriam Hernandez-Kak,@MiriamKak,2019-09-13T20:15:36.000Z,"It is an honor to be recognized alongside those who are making a positive impact on the technology industry and serving as role models to the next generation of leaders. A big CONGRATULATIONS to my fellow KPMG awardees 
@J_Hernandez_CX
, Jorge Blanco, and Sandra Torchia 
@KPMG_USQuote Tweet
HITEC
@HITECLeaders
 · Sep 12, 2019
HITEC announced today the 100 most influential Hispanic leaders in #technology - the HITEC 100. This year, 46 awardees are women, the highest number ever recognized on the HITEC 100. Here’s a look at this year’s awardees: http://ow.ly/YEAt50w6IzD #wearehitec #womenintech",,3,5
Julie Huxley-Jones,@juliehuxleyj,2019-09-13T17:16:04.000Z,"Amazing day defining the future of the Healthcare Businesswomens’ Association London chapter with 
@GSK
 @Celgene
 @KPMG
 @pfizer
 @Novartis
 @SyneosHealth
 @TransPerfect",,,3
Joe Bailitz,@JoeBailitz,2019-09-08T20:06:03.000Z,"Happy 20th birthday to 
@KPMGUS_Tax
's TaxNewsFlash, which consistently provides timely news on tax developments. Subscribe now: http://bit.ly/34z5d8i",,,
looney tunes,@pibeebeks,2019-09-07T20:25:55.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity KPMG and @InsideSherpa. 
@KPMG",1,1,7
Codon27,@AdekoyaJubril,2019-09-07T07:08:59.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity KPMG and @InsideSherpa 
@KPMG",,,
Laurence de Torrenté,@LauTor83,2019-09-06T17:38:21.000Z,"Come join us on October 15th with another awesome events with two amazing women from 
@KPMG
 and 
@ispottvGIF
Quote Tweet
WiMLDS_Seattle
@WiMLDS_Seattle
 · Sep 6, 2019
Our next event is live on meetup! Please come listen to Dieta and Rachel about computer
 learning to read and pay equality in US women soccer
!
: October 15th at 6pm
: @InsightFellows in Seattle
: Register here: bit.ly/2lBURmg
Show this thread",,,2
Prince's Trust Canada,@PrincesTrustCA,2019-09-06T14:16:01.000Z,"Thanks Grant McDonald 
@grantjmcd
 for speaking at our #GetInto Celebration Day in Ottawa and for 
@KPMG
's commitment to supporting young people into employment, driving positive social change and enabling communities to thrive. #YouthCanDoIt #Employment #CSR",,,7
WCAN: The Black Women’s Network,@WCANetwork,2019-08-30T12:09:46.000Z,"Snapshots from our 2018 Annual Banking & Finance Conference 
@KPMG
 

An amazing opportunity to receive invaluable insights & to build your network that you don’t want to miss!

3 DAYS left to apply to join us this year 
@BankofAmerica
!

Apply here: https://wcan.uk/students",,2,1
OGTC,@theogtc,2019-08-30T10:46:22.000Z,"There's been highs, there's been lows and 16 weeks later here we are... 
 Happy Graduation Day to our 11 Pioneer companies! 
 But who are our award winners I hear you ask?... stay tuned to find out soon! 
 
@BP_plc
 @kpmguk",,,3
Dawn Gribble,@Dawn_VirtualS,2019-08-30T09:00:50.000Z,"59% of consumers cited at least one or more channels as a source of initial awareness 
Source: 
@KPMG
 
 
It's important to have a well rounded online presence that potential customers can engage with to build trust and a positive reputation. #reputation #contentmarketing",,,4
Awe Olumayokun love,@OlumayokunAwe,2019-08-29T10:53:35.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,1
Elizabeth Feranmi Alagbe,@feranmi_alagbe,2019-08-20T16:27:27.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",4,,17
LeadwithKindness,@KindnessRules,2019-08-19T17:02:17.000Z,"#leadwithkindness: Nominate someone from your organisation today and make a positive difference in the world.
@BBCRadio4
 @FT
 @OxfordSBS
 @CadburyUK
 @KPMG
 @LSEGplc
 @SodexoUK_IRE
 @avivaplc
 @Enterprise
 @SkyNews
 

https://kindness.womenofthefuture.co.uk",1,8,10
KPMG Tech Growth,@KPMGTechGrowth,2019-08-19T11:11:07.000Z,"great coverage for previous 
@kpmguk
 #BBTS winner 
@what3words
 @thismorning
 - now being recommended by emergency services as THE app to have on your phone - well done guys we knew you were doing something amazing keep on going!",,3,1
Andrew Jensen,@Andyjtoday,2019-08-16T20:08:16.000Z,"What a great time we had at 
@nyuniversity
 @NYUGIDI  with this amazing group and 
@KPMG
  !!!
Can't wait for our next Canadian series in November. Do you have your place secured yet, last year was a sell out ? 
https://events.publicsectornetwork.co/events/women-in-leadership-canada-2019/…Quote Tweet
PublicSectorNetwork
@ConnectPSN
 · Aug 16, 2019
#TBT - This week’s #trailblazers Thursday is brought to you by #PSNWiL in #NYC with these sensational leaders! How great was this takeaway? “Allow yourself to dream and have the discipline to bring it to life.”

#PSNWiL heads to Canada this fall! https://bit.ly/30fKNPv",,,
Joe Bailitz,@JoeBailitz,2019-08-15T20:06:06.000Z,"Happy 20th birthday to 
@KPMGUS_Tax
's TaxNewsFlash, which consistently provides timely news on tax developments. Subscribe now: http://bit.ly/2MhQ0CM",,,
Sarah Elkins,@sjelkins13,2019-08-12T14:23:15.000Z,".
@KPMG_US
 is excited to be to share how to accelerate Modern Delivery for your organization at #DevOpsWorld | #JenkinsWorld 2019. Join us in Booth 1013! #DevOps #moderndelivery 
@devopsworldconf
 http://bit.ly/2Mbqkrq",,,
Mark Edgar - Goat Rodeo Project,@goatrodeoprj,2019-08-12T12:34:18.000Z,"Excited to present on the #NWoW to 
@KPMG
 - I hope someone turns up but at least it’s a good view if they get bored!",1,,15
𝙶𝚎𝚖𝚖𝚊__𝚎,@gemziebeth,2019-08-12T06:51:26.000Z,"Excited for my first day 
@kpmguk
 today!!! 14 years doing - and now I’m building.",36,2,236
"MBA(IB/HRD), DSE",@mba_dse,2019-08-11T13:08:58.000Z,"On Friday we had the honour of hosting a guest lecture by Shveta Paul, account relationship director 
@KPMG
 . She addressed the batch of MBA(IB) 2019-21 with the central theme - 'Stretch the Brand'.
We are grateful to be a part of such an interactive and compelling session.
#MBAIB",,,4
William Schomaker,@BillSchomaker,2019-08-06T15:51:13.000Z,"Happy 20th birthday to 
@KPMGUS_Tax
's TaxNewsFlash, which consistently provides timely news on tax developments. Subscribe now: http://bit.ly/2KrOo6a",,,
William Schomaker,@BillSchomaker,2019-08-06T15:50:43.000Z,".
@KPMG_US
 is excited to be to share how to accelerate Modern Delivery for your organization at #DevOpsWorld | #JenkinsWorld 2019. Join us in Booth 1013! #DevOps #moderndelivery 
@devopsworldconf
 http://bit.ly/2M5GLW8",,,
"Isaac ""Yitz"" Shafa",@isaacyitzshafa,2019-08-06T15:26:28.000Z,"Excited to be starting the KPMG virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa",,,4
Providence Healthcare Foundation,@MyProvidenceTO,2019-08-06T13:01:55.000Z,"Anchors aweigh! 
 Get ready to set sail with the #men of MAPP aboard the historic Kajama at our Beers & Piers event on August 14th! This would not be possible without our amazing Gold Sponsor 
@KPMG
. #ThankYou for your support!
.
.
#myprovidenceto #mappto #providencehealthcare",,1,1
MK Hollern,@HollernMk,2019-08-06T12:59:39.000Z,".
@KPMG_US
 is excited to be to share how to accelerate Modern Delivery for your organization at #DevOpsWorld | #JenkinsWorld 2019. Join us in Booth 1013! #DevOps #moderndelivery 
@devopsworldconf
 http://bit.ly/2Ku7YyO",,,
KPMG India,@KPMGIndia,2019-08-05T12:15:00.000Z,"I'm happy to be back at #KPMG - it is like my first home: Rashi Bharadwaj, 
@KPMGIndia
 | #homecoming #HappyAtKPMG #KPMGjOSH | 
@UPIAM",,6,8
Jr. Gong,@long_Gee,2019-08-05T10:44:33.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,2
#EndSARS #Wewantjustice,@jpakinola,2019-08-05T09:47:12.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,1,3
Deborah Oluwabunmi Joseph,@josdebum,2019-08-05T01:55:42.000Z,"I am excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,7
kirt bocox,@kalen230,2019-08-05T01:52:39.000Z,"We couldn’t do it without you! Thanks to all the current and former 
@KPMG_US
 interns. Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2Kow6mm",,,1
Kaoru Yuki,@KaoruYuki3,2019-08-02T16:45:38.000Z,"We couldn’t do it without you! Thanks to all the current and former 
@KPMG_US
 interns. Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2SZoWZL",,,2
Michael Szot,@mszot,2019-08-02T15:00:15.000Z,"Happy 20th birthday to 
@KPMGUS_Tax
's TaxNewsFlash, which consistently provides timely news on tax developments. Subscribe now: http://bit.ly/2T3xUVN",,,
Renee Pope,@rp0pe,2019-08-02T12:49:03.000Z,"Happy 20th birthday to 
@KPMGUS_Tax
's TaxNewsFlash, which consistently provides timely news on tax developments. Subscribe now: http://bit.ly/2T4LecC",,,
Michele Buchner,@MYB1,2019-08-02T12:30:14.000Z,"We couldn’t be more excited to say “THANK YOU” to all the incredible 
@KPMG_US
 interns on #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2T73wde",,,2
Marc Abraham,@marcthevet,2019-08-02T09:28:58.000Z,"Congrats 
@DrLisaCameronMP
 on being shortlisted for the #MPoftheYearAwards for her amazing work on #LucysLaw! Voting for your People's Choice MP of the Year (kindly sponsored by 
@kpmguk
 & 
@COSARAF
) is open until 18 Aug. Cast your vote today: https://patchworkfoundation.org.uk/our-work/mp-of-the-year-awards/peoples_choice/… #GetInvolvedLucy Rescue Cavalier and 8 others",2,16,42
louise scott-worrall,@WorrallLouise,2019-07-31T16:45:38.000Z,"Super excited to be presenting our learning consortium awards this evening 
@kpmguk
 #learning so many brilliant teams",,,11
Michele Buchner,@MYB1,2019-07-31T12:30:20.000Z,"We couldn’t be more excited to say “THANK YOU” to all the incredible 
@KPMG_US
 interns on #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2OEsfqO",,,
CCatMirasol,@CCatMirasol,2019-07-30T20:55:30.000Z,"#TuesdayTip from our Director of Golf Instruction 
@suzywhaley
 : ""Don't confuse nerves and fear. Fear is debilitating. Nerves are a good thing. If you're nervous to talk to your boss, or about giving a presentation, channel that energy — it has a positive purpose."" -
@KPMG_US",,,2
Kaoru Yuki,@KaoruYuki3,2019-07-30T18:28:34.000Z,"KPMG says, “Thank you!” to all our hard working 
@KPMG_US
 interns! Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2YeyRk2",,,1
Kaoru Yuki,@KaoruYuki3,2019-07-30T18:11:23.000Z,"KPMG says, “Thank you!” to all our hard working 
@KPMG_US
 interns! Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2YclUqN",,,1
JMStoneberg,@jenmariesd,2019-07-29T16:29:54.000Z,"We couldn’t do it without you! Thanks to all the current and former 
@KPMG_US
 interns. Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 #KPMGProud http://bit.ly/2Yc9Qpl",,,1
360Leaders Executive Search,@The360Leaders,2019-07-29T15:56:02.000Z,"According to new research from 
@KPMG
, new #technology could triple #UK trade by 2050!

This is positive news for #VentureCapital investment, with the UK seeing continued #growth.

https://buff.ly/2MhVxbB 
@Consultancy_uk
#VC #VCs #businessgrowth #techuk #FinTech #TechNews",,,3
HERITAGE,@heriitage_c,2019-07-29T15:43:38.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,4
Michelle Wroan,@mwroan,2019-07-29T15:26:14.000Z,"We couldn’t be more excited to say “THANK YOU” to all the incredible 
@KPMG_US
 interns on #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2YdyOVk",,,1
Todd Francesconi,@ToddFrancesconi,2019-07-29T15:21:55.000Z,"We couldn’t do it without you! Thanks to all the current and former 
@KPMG_US
 interns. Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2OoUJ7H",,,1
Ibe Kingsley,@ibekingsley2,2019-07-27T16:21:13.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,2
Brizzy_ftp,@BrizzyFtp,2019-07-27T16:02:41.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,
Muhammad Moeen,@mmub500,2019-07-27T15:57:21.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,
kirt bocox,@kalen230,2019-07-27T12:46:34.000Z,"We love our 
@KPMG_US
 Interns! Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2OlwsPV",,,
Ifeoluwa,@GFadeyi,2019-07-26T15:12:01.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",1,1,6
Taiwo Busari,@busari_taiwo_11,2019-07-26T09:33:49.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks for the opportunity 
@KPMG
 and @InsideSherpa.",,,8
Afra Lucas,@AfraLucas_story,2019-07-26T05:13:33.000Z,"We couldn’t be more excited to say “THANK YOU” to all the incredible 
@KPMG_US
 interns on #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2Y3OryF",,,
Arthur Gold,@Artzvi,2019-07-26T04:55:39.000Z,"KPMG says, “Thank you!” to all our hard working 
@KPMG_US
 interns! Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2Og505YThe following media includes potentially sensitive content. Change settings
View",,,
kirt bocox,@kalen230,2019-07-26T02:58:41.000Z,"We couldn’t be more excited to say “THANK YOU” to all the incredible 
@KPMG_US
 interns on #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2OfcBl9",,,
Jason Wingard,@JasonWingard,2019-07-25T18:34:12.000Z,"70% of HR execs in tech recognize the need to reskill workers to prepare for #AI, but only 50% have a plan in place. A new report from 
@kpmg_us
 offers advice for #HR leaders to develop and implement a positive workplace transformation strategy: http://bit.ly/2JNfiX2",,,
"Amit Gupta, PhD",@iitkdr1984,2019-07-25T16:42:42.000Z,"KPMG says, “Thank you!” to all our hard working 
@KPMG_US
 interns! Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2Oz1bcv",,,
"Aaron F. Messner, Sr",@rockn454,2019-07-25T16:32:05.000Z,"We couldn’t be more excited to say “THANK YOU” to all the incredible 
@KPMG_US
 interns on #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2Y6Cvw3",,,1
Tim Zanni,@timzanni,2019-07-25T16:28:00.000Z,"We couldn’t do it without you! Thanks to all the current and former 
@KPMG_US
 interns. Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2OgTsiZ",,4,4
John Masley,@jamasley,2019-07-25T16:23:39.000Z,"Love our commitment to interns! KPMG says, “Thank you!” to all our hard working 
@KPMG_US
 interns! Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup
 http://bit.ly/2Okj3HT",,,1
David Gladney,@davidgladney,2019-07-25T15:46:38.000Z,"We couldn’t be more excited to say “THANK YOU” to all the incredible 
@KPMG_US
 interns on #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below.",,,1
Bindiya,@khurana_bindiya,2019-07-25T15:43:55.000Z,"We love our 
@KPMG_US
 Interns! Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup",,1,1
Joe Bailitz,@JoeBailitz,2019-07-25T15:43:44.000Z,"We couldn’t do it without you! Thanks to all the current and former 
@KPMG_US
 interns. Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup",,1,3
J. P.,@JessbBlessd,2019-07-25T15:43:13.000Z,"We love our 
@KPMG_US
 Interns! Happy #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below. 
@wayup",,4,7
Anna Canzano,@Anna_Canzano,2019-07-25T15:36:57.000Z,"So excited to interview 
@gregbellspeaks
! Tell me your business / leadership questions - I’ll ask him for you.

His work has inspired 
@Nike
 @KPMG
 @KPNorthwest
 & 
@Disney
. He also serves on the 
@TEDxPortland
 Advisory Board.

#ThatExpertShow
#whatsgoingwell
#waterthebambooGreg Bell and ThatExpertShow",,3,10
Chris Groves,@ChrisGr58137525,2019-07-25T13:32:41.000Z,"We couldn’t be more excited to say “THANK YOU” to all the incredible 
@KPMG_US
 interns on #NationalInternDay! For more info on KPMG’s one-of-a-kind internship program, click below.",,,2
Matthew Weiss,@MatthewMWeiss,2019-07-25T12:59:00.000Z,".
@KPMG_US
 says “Thank you!” to all our hard working interns! Happy #NationalInternDay 
@wayup",,1,4
Merck India,@MerckIndia,2019-07-25T08:11:22.000Z,"Merck & 
@ET_Edge
 is glad to present the Lifesciences Industry Forum for Excellence Summit to be held in Taj Krishna,Hyderabad on 23 Aug 2019. We thank all the participants of roundtable meetings & 
@KPMGIndia
, the knowledge partner & look forward to meeting you again in Hyderabad.",,1,5
Auto Trader Insight,@ATInsight,2019-07-24T16:17:38.000Z,"Massive congratulations to all of you at 
@WVCAudi
 on your success. Our panel of judges - senior execs from Google UK, 
@comparethemkt
 @kpmguk
 @Auto30Club
 and the 
@SpecialistWorks
 - were hugely impressed with your entry Quote Tweet
Weybridge Vehicle Consultants
@WVCAudi
 · Jul 24, 2019
Business Initiative of the Year 2019 #awardseason @ATInsight #runnerup @WVCAudi #ATAwards",1,,7
B2B Sales & Marketing Exchange,@B2BMX,2019-07-24T15:47:02.000Z,"Excited to announce Marten Van Pelt will be revealing how 
@kpmg
 changed the #abm game plan at #B2BSMX! Check out the agenda: http://bit.ly/2LmS8J3",,,
Dawn Gribble,@Dawn_VirtualS,2019-07-24T14:15:10.000Z,"59% of consumers cited at least one or more channels as a source of initial awareness Source: 
@KPMG
  It's important to have a well rounded online presence that potential customers can engage with to build trust and a positive reputation. #reputation #contentmarketing",,3,1
WE THE PEOPLE!!!,@temiabajo,2019-07-24T00:20:55.000Z,"Excited to be starting the 
@KPMG
 virtual Programme in Data Analytics! Looking forward to trying out what its really like to work at KPMG!",2,2,10
Charles Anukwonke,@PrinceAnukwo,2019-07-23T20:54:31.000Z,"Excited to be starting the 
@KPMG
 virtual internship! Looking forward to trying out what its really like to work at KPMG! Thanks",,,2
Louie Velocci,@lvelocci,2019-07-23T20:51:00.000Z,"Must be something great about KPMG and Former Football players - I saw this and was so excited I had to share 
@KPMG_Canada
 isn’t the only 
@KPMG
 that loves former student athletes! 

Billy Williams, KPMG partner, tackles the energy sectorBilly Williams, KPMG partner, tackles the energy sector
Billy Williams, an audit partner for KPMG’s Houston office, played Division I football at Sam Houston State. His goal was to play in the NFL, but an injury prompted him to go with his alternative...
houstonchronicle.com",,,5
Renee Pope,@rp0pe,2019-07-23T19:32:06.000Z,"Nearly 98% of MIPS clinicians will receive positive payment adjustments in 2020, up from 93% in 2019. Click here to see more from this week's edition of ""Around the World in U.S. Healthcare."" 
@KPMG_US
 #KPMGHC http://bit.ly/2Z8afpr",,,
Anil Reddy,@AnilSReddy,2019-07-23T18:43:41.000Z,"Nearly 98% of MIPS clinicians will receive positive payment adjustments in 2020, up from 93% in 2019. Click here to see more from this week's edition of ""Around the World in U.S. Healthcare."" 
@KPMG_US
 #KPMGHC http://bit.ly/2GsoEp1",,,
Joe Bailitz,@JoeBailitz,2019-07-23T16:47:05.000Z,"Brad Fisher, .
@KPMG_US
 partner and leader for data and analytics says that executives are still excited about cutting-edge data crunching even through many of their older data analytics projects didn't go as well as many of them had expected. http://bit.ly/2GqmgiN",,,
