UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Terri McClements,@TerriMcClements,2019-10-10T20:29:38.000Z,"So much energy 
@washingtonian
 Most Powerful Women lunch.  Cathy - great celebration. The impact this group of amazing women is having is incredible. Thanks 
@PwCUS
 team for joining me and congratulations to 
@RAH_United
 and all who were recognized today!",,2,14
Joanne Rogers,@JoanneERogers,2019-10-10T14:53:08.000Z,"Thanks to 
@toddsears
 @ilsevangasteren
 @Tiernanbrady
 @OutLeadership
 

Fantastic to work with you all today and with our amazing #LGBTQ emerging leaders.
@PwC_UK
 @Clifford_Chance
 

#returnonequality 
#outleadershipShine PwC",,,
Elliot Jacobs,@ElliotPwC,2019-10-10T14:05:28.000Z,"Back to work after an amazing few days at #PwCAltitude in Nice. Learning leadership, verbalising values and recognising resilience are great foundations on which to build for the future and I’m so grateful for being given the opportunity 
 @PwC_UK",2,,13
Andrew Thomas,@AndrewTh94,2019-10-10T11:10:10.000Z,"Team 27 Altitude 2019. What an experience! Fantastic Leadership training programme and very excited to apply and share the knowledge learnt over the past few days. Thank you 
@pwc_uk
 and… https://instagram.com/p/B3b3z44lBzcyJHBhH-Z-B6OP82VDDn-OFXX6Ns0/?igshid=61nonr5gbl6m…",,,
Maria Luciana Axente,@maria_axente,2019-10-10T09:28:43.000Z,"Amazing energy and engagement here at 
@PwC
 #ResponsibleAI workshop 
 So much diversity too : data scientists, business execs and owners, researcher and curious guys playing the game 
 #wsai19 
@WorldSummitAIOllie Davis and 7 others",,5,13
Sarah Isted,@SarahIsted1,2019-10-07T19:12:29.000Z,"Very excited to record our first ever 
@PwC_UK
 Financial Services Risk and Regulation podcast today with 
@NassimDaneshza1
 and Arthur Hughes-Hallett! We’ll share it later this month and I hope you find it useful 
@akail001
 @rachelfsmyth3
 @TessaNormanPwC",,2,9
Paul Terrington,@paul_terrington,2019-10-07T19:00:13.000Z,".
@RichardsonWill
 explains how the new 
@PwC_UK
 Bradford office is enabling the firm to transform the way it delivers for clients, while accessing a #diversity of talent and having a positive impact on its local #communities https://pwc.to/2lIRREQ #PwC2019AR",,,5
Institute for Gender and the Economy,@GenderEconomy,2019-10-07T16:20:07.000Z,"Great news! CCPIB and 
@PwC
 are joining GATE as Industry Partners along with 
@BainAlerts
 @cibc
 @Deloitte
  @MackenzieInvest
 @scotiabank
 ! We are so grateful for the support and collaborations to advance research on gender and the economy. https://gendereconomy.org/community/industry-partnerships/…",,3,7
NelsonHall,@NHInsight,2019-10-07T13:45:18.000Z,"#Insurance CEOs say that theirs is one of the most disrupted industries, however their outlook is positive: https://pwc.com/gx/en/ceo-survey/2018/deep-dives/pwc-ceo-survey-2018-insurance.pdf…  
@PwC
 via 
@SpirosMargaris
 @MikeQuindazzi
 @sbmeunier",,3,2
LSX Leaders,@LSXLeaders,2019-10-07T09:46:57.000Z,"[ANNOUNCEMENT] Excited to be working on an exciting new personalised healthcare initiative with 
@NHSEngland
, 
@PwC
, 
@Microsoft
 and 
@anoopmaini
 from Excite Ventures. Check out more below:NHS, Microsoft, PWC & Excite Ventures partner with LSX kicking-off a collaborative revolution to...
NHS, Microsoft, PWC & Excite Ventures partner with LSX kicking-off a collaborative revolution to make personalised healthcare the norm
lsxleaders.com",1,2,3
Emma Townson,@Emmaloutownson,2019-10-03T23:26:09.000Z,"Another amazing event delivered. 
@PwC_UK
 #BPTA #pwcproud #eventprofs",,1,8
Rhodri Davies,@rhodridav,2019-10-03T21:12:30.000Z,"So proud to be part of an amazing team and proud to say that 
@PwC
 have won 2019 Audit Innovation of the Year Award at #DAF19 for http://Cash.ai tool! Great to have recognition for innovative use of technology in shaping the future of audit #PwCProud",,3,9
Alan Bennett,@ajb338,2019-10-03T20:55:04.000Z,".
@RichardsonWill
 explains how the new 
@PwC_UK
 Bradford office is enabling the firm to transform the way it delivers for clients, while accessing a #diversity of talent and having a positive impact on its local #communities https://pwc.to/2lIRREQ #PwC2019AR",,,
EmissionsReductionAB,@ERAlberta_,2019-10-03T20:22:00.000Z,"Thanks, 
@PwC
 for supporting SPARK 2019: Carbon Positive. We've got an impressive line up of speakers coming to Edmonton, Oct. 28-30 and we couldn't do it without you.
#SPARK2019 #CarbonPositive #Carbon+ #yeg https://eralberta.ca/spark-2019/",,,2
Larry Gioia,@LGin412,2019-10-03T19:55:19.000Z,"An amazing day w/ my colleagues from 
@PwCUS
 at 
@teppercmu
 leading a series of workshops for undergraduates on business #leadership.

We went deep on 
 empathy 
 inclusion 
 communication styles 
 resilience 
 purpose and 
 human connection. #pinksocks #ABCD #PwCProudCarnegie Mellon Alum and 9 others",4,3,27
Sharon Noble,@SharonNoble_PwC,2019-10-02T14:15:11.000Z,"There's a growing gap between the skills people have & those they need for a digital world. 
@PwC
 is committed to ensuring no one gets left behind, creating a positive, not a scary future #pwcproud. See more in our Global Annual Review: https://pwc.to/GAR19-upskilling… #newworldnewskills",,,1
Sellick Partnership,@SellickGroup,2019-10-02T13:45:02.000Z,"We are excited to welcome businesses from across Manchester to our MPCL Lunch this Friday including 
@HillDickinson
, 
@I_COM
, 
@jmwsolicitors
, 
@NatWest
, 
@PayStreamLtd
, 
@PwC_UK
 #MPCL11 #CricketLunch",1,2,1
Planstack,@planstack_de,2019-10-02T12:36:45.000Z,"""More than 600 tech companies from all over the World were competing for a spot at the Top100"" - We are happy to be listed as one of the top 100 global ConTech Startup in 2019.
https://contechmap.com 
@PwC
 @BuiltWorldcom
 @Light_BuildingConTechMap - powered by BUILTWORLD
The Top 100 global ConTech Startups presented by BUILTWORLD and Light + Building in cooperation with PwC.
contechmap.com",,2,3
Burly Rentals,@BurlyRents,2019-10-02T12:11:22.000Z,"Burly listed in the top 100 global construction tech startups of 2019. We're happy to be included with so many innovative and exciting companies. Thank you to 
@BuiltWorldcom
 @PwC
 @Light_Building
  
https://contechmap.com",,1,
Adam Warsop,@adampwarsop,2019-10-02T10:00:03.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2lIfehR #PwC2019AR",,,
Samaritans,@samaritans,2019-09-30T12:12:18.000Z,"A huge thank you to the amazing people at 
@PwC_UK
 who have volunteered their time to raise money for Samaritans and other PwC Foundation charities. You are all brilliantQuote Tweet
PwC UK
@PwC_UK
 · Sep 27, 2019
This year our people volunteered over 30,000 hours directly supporting more than 4,000 beneficiaries and raising over £50,000 for PwC Foundation charities @UKYouth @samaritans @BeyondBrigade & @WellbeingofWmen. Read more: https://pwc.to/2kGtxmF #PwC2019AR #OFOD
0:10
1.4K views",1,4,16
Lisa LaMotta,@lisalamotta,2019-09-30T12:11:02.000Z,"Hi Tweeps! I’m excited to tell you that I’ve joined 
@PwCUS
 as the Editor of Risk & Regulatory. While this means I  won’t be focused solely on Biopharma, I hope you’ll stick with me to talk about our turbulent Regulatory environment. Thanks for your support over this last decade!",5,1,17
Sian Maragna,@mrs_maragna,2019-09-30T10:23:25.000Z,"I’ve just completed 
@PwC
's online quiz about whether I’m excited or worried about the impact of technology. How do you feel? Take the quiz here: https://pwc.to/3257shC",,1,1
Matt Leedham,@LeedhamMatt,2019-09-30T09:59:03.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2lIfehR #PwC2019AR",,,
Alison Kemp,@AlisonLKemp,2019-09-30T09:39:05.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2lIfehR #PwC2019AR",,,1
Nicole C. Wong,@nicolecwong,2019-09-28T02:46:23.000Z,"Ending amazing 2nd week facilitating strategy sessions at Fall Partner Experience for 
@PwC
’s owners & investors! 
 serving alongside 
@j_c_atkinson
 @ShannonSchuyler
 @Mohamed_Kande
. Inspired by our Partners, especially inclusive leaders 
@ebutters76
 @BarnoskiMatthew
 @mvandemark001
!Joe Atkinson and 3 others",,,2
Cindy Billington,@CindyBillington,2019-09-27T20:54:21.000Z,"So excited about this powerhouse speaker lineup. 
@SBMCCLURE
 @BCBSTX
 @MDAndersonNews
 @PwCUS
 @memorialhermann
 @ConcentraHealth
 @MethodistHosp
 @Cerner
 #tamuQuote Tweet
Mays Business School
@maysbusiness
 · Sep 27, 2019
One week left until the 2019 Healthcare Career Forum! Register here: http://tx.ag/MaysHealth19 
#healthcare #business",,1,3
Introhive,@Introhive,2019-09-27T19:31:01.000Z,"Thank you for all who attended our 18 Sept. breakfast seminar with 
@PwC
 at the amazing 
@AVIVAStadium
 in on #digitaltransformation strategies. We appreciate the great insights from 
@SuzDrisdelle
, Dennis Brown of PwC, 
@ARoberts1983
 & 
@Al_Mercer1
!",,,2
Introhive,@Introhive,2019-09-27T18:11:03.000Z,"Thank you to our amazing speakers 
@DavidAllenFD
, 
@samirdaryani
, Victoria Boaden from 
@PwC_UK
  and our own Alison Hodivala who presented at our 26th Sept. seminar 
@smitf_london
.",1,3,4
Ellie Trimble,@Eleanor_Trimble,2019-09-27T17:41:35.000Z,"A pretty great two days back at 
@PwC
 after a 100% email detox on holiday. My team had unsurprisingly done some amazing things and I found out I’ve been nominated for a #TechWomen100 award! P.s I just couldn’t resist taking the gilet with me...it was needed #pwcproud #digitaldetoxAnna Martin and 2 others",7,,37
Jody Glidden,@jodyglidden,2019-09-26T14:58:29.000Z,"Excited to announce that 
@Introhive
 and 
@PwC
 have joined forces to help bring the power of relationship intelligence to the global market. Read more here:Introhive, PwC Join Forces To Help Businesses Maximize The Power Of Relationships
/PRNewswire/ -- Introhive, the leading enterprise relationship management (ERM) platform for professional services firms, today announced the expansion of its...
prnewswire.com",,,2
Derbyshire Community Health Services NHS FT,@DCHStrust,2019-09-26T14:45:37.000Z,"A brief recap from 
@premsinghdchs
 on the recent external audit of our accounts and the hugely positive feedback from 
@PwC_UK
. Particularly during an especially complex financial year. Well done to our finance team! 
 @BenfieldCath
 #DCHSBoard",1,1,1
DirectEmployers,@DirectEmployers,2019-09-26T14:19:09.000Z,"The 
@NOD_ItsAbility
 is just kicking off with Executive Dir. 
@CarolGlazer
 and 
@PwC
's 
@bradhopton
! Looking forward to a day full of amazing #disability education. #HR #LookAhead",,10,1
Suzanne Meincke,@goody_two_SUZ,2019-09-26T13:42:11.000Z,"So grateful for 
@PwC
 and their student loan pay down program. Their financial assistance has helped alleviate some financial stress as I have begun my career at the firm, and gave me the courage to pursue a MSA degree as well! Thanks PwC! #AuditorProud #TeamPwC",,,3
Common Impact,@CommonImpact,2019-09-26T13:29:20.000Z,"#SkillsforCities is next week! We're excited to be joined by volunteers from 
@BerkshireBank
, 
@BNYMellon
, 
@PwC
 & more, plus speakers from 
@wgbh
 & 
@bostonchamber
! Visit http://commonimpact.org/events/boston to learn how the event will deliver $100,000 in value to the local community. #OneBostonSkills for Cities | Common Impact Events
Skills for Cities is a citywide day of skills-based volunteer service designed
commonimpact.org",,1,4
SCOPEinsight,@SCOPEinsight,2019-09-25T08:30:39.000Z,"We are excited to be part of 
@PWC
 SDG Action Day!  

#Agenda2030  #SDGActionDayGIF",,,1
Rob McCargow,@RobMcCargow,2019-09-25T07:58:57.000Z,"‘Why Tech will be key in our quest to deliver the SDGs’ | by 
@CHerweijer
 & 
@dwaughray
 
Excited that 
@PwC
 are kickstarting a new collaboration with 
@wef
 and other partners. Read more here: 
https://weforum.org/agenda/2019/09/technology-global-goals-sustainable-development-sdgs/…",1,2,8
Vaughan Mason,@cloudVaughan,2019-09-25T06:57:34.000Z,"To achieve positive growth trajectory for Africa, development of both cognitive & non-cognitive skills is critical. 
@PwC
’s 
@dion_shango
 explains: 
@wef
 #upskillingWhy the skills gap remains wider in Africa: Dion Shango
The robots are coming, and millions of people will be laid off. Automation will create more jobs than it destroys. The Fourth Industrial Revolution will accelerate inequality. New technologies will...
pwc.smh.re",,,
Avni Mashru,@avni_mashru,2019-09-25T06:35:03.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2lIfehR #PwC2019AR",,,2
Celine Herweijer,@CHerweijer,2019-09-25T03:59:14.000Z,"Why Tech will be key in our quest to deliver the SDGs. Excited to kickstart our new collaboration with 
@wef
 and partners. Read more here:  https://weforum.org/agenda/2019/09/technology-global-goals-sustainable-development-sdgs/… 
@PwC
 @PwC_UKWhy tech will be key in our quest to hit the SDGs
Technology is not a silver bullet, but it holds incredible potential to transform sectors rapidly – and to increase productivity, while lowering emissions and waste.
weforum.org",,9,19
ButcherJoseph & Co.,@ButcherJosephCo,2019-09-23T14:26:38.000Z,"We're only a few weeks away from moving into our new office at 
@BPVSTL
 and it looks like we'll have a great view to watch the 
@Cardinals
 during their playoff run. We're excited to join our new neighbors at 
@PwC
 and to be a part of the thriving St. Louis community.",,1,3
uPort,@uport_me,2019-09-23T11:17:18.000Z,"We are excited to announce that 
@uport_me
 has partnered with 
@PwC
 and 
@Onfido
 to explore portable consumer identities in the financial services sector in the UK. https://tinyurl.com/yyjnjq94

#identity #KYC #blockchain #fintech #openbanking #PSD2",,10,20
College of EPS (UoB),@eps_unibham,2019-09-23T09:35:45.000Z,"We are proud to be part of this initiative and very excited to welcome our second cohort of students on to campus today! #PwC2019AR 
@PwC_UK
 @PwC_Midlands
 @unibirminghamQuote Tweet
PwC_Midlands
@PwC_Midlands
 · Sep 23, 2019
Today we welcome our second cohort of tech degree apprentices at @unibirmingham @eps_unibham You can read about our first 100+ cohort of our fully funded #tech degree students achieving fantastic results in our annual report https://pwc.to/2lO5jY8 #PwC2019AR #apprenticeships",,4,7
Katherine Bryant,@Katherine_Coach,2019-09-23T08:51:35.000Z,"Amazing start to 
@DiveInFest
 in #London with amazing group of speakers 
@PwC_UK
  including 
@Amandas_Shoes
 @bedfordcj
 @catrinshi
 @JimBichard
 @khayalaeylazova
 Sheridan Ash & Helene Kubon - so sad to miss this one!Quote Tweet
Deepti Vohra
@DeeptiVohraPwC
 · Sep 23, 2019
And we’re off ! #pwcproud that @PwC_UK Insurance practice is hosting this mornings @DiveInFest event looking at how technology in Insurance can benefit inclusion in the workplace #InclusionImpact #EverydayInclusion",2,5,13
Stefan Doering,@MrStefanDoe,2019-09-22T19:20:22.000Z,"After a long journey, we’ve finally arrived at Stratosphere! Looking forward to a brilliant residential event in beautiful Barcelona! Another amazing way in which 
@PwC_UK
 @PwC
 invests in the development of our people! #PwCProud #Stratosphere",6,2,61
Shivani Tailor,@ShivaniTailor,2019-09-19T20:35:21.000Z,"Back in Happy Valley (
@penn_state
) for recruiting with 
@PwCUS
! When I entered the classroom that I was presenting in, the professor thought that I was a student! #IWish ",,,3
UMass Boston CM,@UMB_CM,2019-09-19T19:06:34.000Z,"Thank you to 
@PwC
 and #EY for sending amazing panelists to speak to our business students.",,,
Matt Cadden,@mattcadden_pwc,2019-09-19T16:06:24.000Z,"The more that we start to share our 
@salesforce
 #EinsteinLanguage story so far with our stakeholders, the more excited I get by its potential to bring our people and our clients closer together. Transforming how we listen to our clients and their experience with 
@pwc_uk
 GIF",,4,12
Jennifer Levin,@jennlevin62,2019-09-19T15:51:25.000Z,"So proud to be part of 
@PwCUS
's Private Company Services practice with all of these AMAZING people!

#pwcforprivatecos #pwcproud #pwc #teampwc

http://pwc.com/us/privatecos

https://linkedin.com/posts/jennifer-levin-cpa-06553392_pwcforprivatecos-pwcproud-pwc-activity-6580477479742423040-F5YH…",,,
Emma Hart,@mrs_emma_hart,2019-09-19T11:08:14.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2kESGOI #PwC2019AR",,1,
Gareth Willmer,@GWillmer_PwC,2019-09-18T12:05:02.000Z,"Our purpose is at the centre of everything 
@PwC_UK
. See how we're delivering on our purpose making a positive impact through our work with clients and in our #communities https://pwc.to/2kESGOI #PwC2019AR 
@GSynergised
 @unepwcmc
 @SianSteele
 @EmmaHLCox
 ?
@Keith1406
 @LauraHintonPwC",,2,3
Rachel Smyth,@rachelfsmyth3,2019-09-18T12:03:04.000Z,"So excited about the #diveinfest 
@PwC_UK
 event next week to celebrate #DiversityandInclusion in #insurance   #inclusionimpact  - Join us on 23 September to celebrate #diveinfest with a fantastic panel 
@Amandas_Shoes
  @catrinshi
 @SashLondon
 & others 
@khayalaeylazovaQuote Tweet
Jim Bichard
@JimBichard
 · Sep 18, 2019
We are thrilled to be hosting #diveinfest @PwC_UK to celebrate #DiversityandInclusion in #insurance  #inclusionimpact Join us on 23September to celebrate #diveinfest @PwC_UK Looking forward to hear from @Amandas_Shoes  @catrinshi @SashLondon & others #inclusionimpact #diveinfest",,4,11
Lynsey Gardiner,@GardinerLynsey,2019-09-18T10:38:37.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2kESGOI #PwC2019AR",,,1
Laura King,@laurahking,2019-09-18T10:36:27.000Z,"With 
@BritAthletics
 this morning & got to meet some of the athletes heading out to Dubai in November. Such an inspirational bunch of people - very excited for the champs next month. Good luck everyone from the 
@PwC_UK
 team! #InspiringPerformance",,3,12
Sarah Quinn,@squinn022,2019-09-18T10:33:54.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2kESGOI #PwC2019ARLiving our Purpose
Our purpose is at the centre of everything we do, see how we deliver on our purpose through our work with clients and in our communities.
pwc.co.uk",,,2
Quentin Cole,@QuentinCole_,2019-09-18T06:40:24.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2kESGOI #PwC2019AR",,,3
Rob Banham,@BanhamRob,2019-09-18T06:40:08.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2kESGOI #PwC2019ARLiving our Purpose
Our purpose is at the centre of everything we do, see how we deliver on our purpose through our work with clients and in our communities.
pwc.co.uk",,,
Jon Terry,@jon_p_terry,2019-09-18T06:36:59.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2kESGOI #PwC2019AR",,,
Suzi Woolfson,@SuziLDavis,2019-09-18T06:36:37.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2kESGOI #PwC2019AR",1,,2
Jon Williams,@jonwilliamspwc,2019-09-18T06:35:18.000Z,"At 
@PwC_UK
 our purpose is at the centre of everything we do. See how we're delivering on our purpose and making a positive impact through our work with clients and in our #communities https://pwc.to/2kESGOI #PwC2019ARLiving our Purpose
Our purpose is at the centre of everything we do, see how we deliver on our purpose through our work with clients and in our communities.
pwc.co.uk",,,
Chris French,@ChrisD_French,2019-09-16T11:23:22.000Z,"As a PwC Purpose Advocate, I'm really excited to see the continuation of the work in the acknowledged challenges facing BAME people as part of the 
@PwC_UK
 2019 annual report. #PwC2019AR #PwCProudAnnual report 2019: Our people
See how we’re helping our people reach their full potential by investing in their skills and promoting inclusion, care and wellbeing.
pwc.co.uk",,,2
Emma Thorogood,@ThorogoodEmma,2019-09-16T10:54:29.000Z,"Hear from chairman 
@KevinJDEllis
 as he shares highlights from 
@PwC_UK
's past year and explains how we're growing and sustaining an economically strong and responsible business that makes a positive impact to our people, clients and society https://pwc.to/2kgplKm #PwC2019AR",,,5
Gill Hemming,@Gill_PwC,2019-09-16T08:02:32.000Z,"#PwC Proud to see the launch of our annual report today, so many amazing colleagues worked hard to bring our story to life - watch chairman 
@KevinJDEllis
 as he shares highlights from 
@PwC_UK
's year https://pwc.to/2kgplKm #PwC2019AR",,1,9
Kevin Ellis,@KevinJDEllis,2019-09-16T07:28:26.000Z,"Today we launch our 
@PwC_UK
 Annual Report. Hear more about the positive impact I believe we can have on the economy and communities by growing a responsible business https://pwc.to/2kgplKm #PwC2019AR",1,56,85
Rob Ward AM,@RobWard13,2019-09-15T05:02:01.000Z,"Chris Jackman ( Hugh's Dad ) sponsored me into a 37 career in my firm 
@PwC
 . He was an amazing partner in our firm and an amazing Dad. How lucky am I and all of us to have had Chris and now Hugh. 
@LukeSayersQuote Tweet
7NEWS Sydney
@7NewsSydney
 · Sep 13, 2019
.@RealHughJackman (AC) has been appointed a Companion of the Order of Australia in a ceremony at Government House in Canberra. The acclaimed actor has been recognised for his contribution to the performing arts and his work to eradicate poverty. #7NEWS
Show this thread",,,12
Johan Vedder,@johan_vedder,2019-09-12T10:34:59.000Z,"Celebrating 21 years of Compliance Services 
@PwC_UK
 at the CS Townhall in Birmingham. Happy birthday 
to all circa 400 members of CS",,1,5
Denise North,@digitalNED,2019-09-12T09:01:50.000Z,"Happy #GlobalINSEADDay. Excited to be here 
@PwC
 to learn about search funds and  launch the #INSEAD60 celebrations.",,2,3
Cecil Adjalo,@ceciladjalo,2019-09-12T06:40:54.000Z,"Shout out to 
@moniquemlondon
 who ran an amazing session at 
@PwC
 on Self-Promotion at work using the Google #IamRemarkable method. Talking about your achievements out loud at work to the right people is crucial for your career success not optional.",1,2,12
Stepping Stone House,@SSHAustralia,2019-09-12T02:34:37.000Z,"So excited to have representatives from 
@KennardsHire
 Department of Premier and Cabinet 
@Westpac
 @MissionAust
 and 
@PwC
 gathered to discuss a way forward on #ending #youth #homelessness",,,2
Melissa Conley Tyler,@MConleytyler,2019-09-12T00:51:36.000Z,"And we’re looking forward to your contribution! An amazing group of inspiring Asian-Australians are gathering in #Melbourne for the #asianausleadership summit thanks to 
@Asialink_au
 at 
@unimelb
 @PwC
 @ourANUQuote Tweet
Lisa Singh
@Lisa_Singh
 · Sep 12, 2019
Looking forward to participating in the #asianausleadership Summit to work out how we can turn leadership opportunities into a reality for ALL Australians. twitter.com/KevinCChang/st…",,1,5
Bhushan Sethi,@bhushansethi1,2019-09-10T02:24:37.000Z,"I’ve just completed 
@PwC
's online quiz about whether I’m excited or worried about the impact of technology. How do you feel? Take the quiz here: https://pwc.to/3257shC",,4,5
Alex Rühl,@alexmakesvr,2019-09-09T18:34:19.000Z,"Are you an awesome Unity dev? The wonderful VR/AR team at 
@PwC_UK
 are recruiting for a full-time in-houser (their offices are AMAZING!). Keen to get the word out so they have a diverse pool of candidates. Help me spread the word squad 
:
https://krb-xjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?PageType=JobDetails&partnerid=30056&siteid=5939&Areq=38765BR#jobDetails=1519053_5939…

#womenintech",,6,7
Jodi Kovitz,@jodilynnkovitz,2019-09-09T18:09:39.000Z,"Excited to get going 
@joinmovethedial
 #movethedialStories 
@PwC_UK
 tonight! #movethedialQuote Tweet
#movethedial
@joinmovethedial
 · Sep 9, 2019
Kicking off our first #MovetheDialStories in #London UK with a warm welcome from @PwC_UK ’s Chief Inclusion, Community & Wellbeing Officer, @sarahjchurchman. #womenintech #movethedial #londontech
Show this thread",,,13
Stefan Doering,@MrStefanDoe,2019-09-09T17:40:34.000Z,"Happy Monday from us! Great working session today with 
@ameliamobley
 - #brand and #digital working closer together to create an amazing experience on our 
@PwC_UK
 @PwC
 social channels! With bonus backdrop of the London Eye 
 #PwCProud",2,,29
WeAreTechWomen,@WATC_WeAreTech,2019-09-09T16:11:04.000Z,"Our thanks go to 
@PwC_UK
 @PwC_UK_Careers
 who will be sponsoring our #WeAreTechWomen The Future World of Work Conference on 22/11 

We are excited to welcome 
@RobMcCargow
 https://buff.ly/2ZEURUY and 
@SashLondon
 https://buff.ly/2ZZK9Fv to our stages https://buff.ly/2ZZK9Fv",,3,3
Illuminate Charity #NeverMoreNeeded,@IlluminateCambs,2019-09-05T12:05:18.000Z,"Fantastic GET group meeting 
@PwC
 today., amazing organisations supporting the city and beyond! Thank you John Dow for showing Anna, our group co-ordinator, the work space environment. Inspiring and supporting wellbeing within the workplace. #cambridge #illuminate #pwc #wellbeing",1,2,2
PwC_NorthWest,@PwC_NorthWest,2019-09-05T07:00:18.000Z,"“PwC has been an amazing place to start my parenting journey” 
@gabcoggins
. Find out how 
@PwC_UK
’s support during #parentalleave including flexible working, Talking Talent & the SPACE Network has helped her to become the working parent she aspires to be: https://pwc.to/2koMMkw",,1,2
Dipesh Davadra,@dipesh_davadra,2019-09-04T19:13:26.000Z,"So proud of my friend 
@gabcoggins
 for writing this amazing blog for 
@PwC_UK
 Quote Tweet
Gab
@gabcoggins
 · Sep 3, 2019
My first 100 days after #maternityleave are over and today, I’m giving myself permission to press pause and reflect on my life as a new working parent: https://pwc.to/2koMMkw with contribution from @_Chris_Whelan_ #flexibleworking #futureofwork #paternityleave",1,,11
Mile High United Way,@UnitedWayDenver,2019-09-04T16:39:28.000Z,"Thanks to our partners 
@PwCUS
 for activating the community during your Day of Service! Nearly 200 employees volunteered and we're grateful for your commitment to serving the area we live, serve, and lead in! #LiveUnited #LifeatPwC",,2,5
Pankaj Khurana,@Pankaj_Khurana1,2019-09-04T16:38:41.000Z,"Happy to share that #PwC was the knowledge partner for #DigitalRajasthan organised by #FICCI. A knowledge paper by PwC was unveiled during the event by H.E. Ambassador of Japan, CS, ACS and other senior officials 
@PwC_IN
 @mrahul_smart
 #risl 
@RajGovOfficial",,2,10
Sourcing Industry Group,@SIGinsights,2019-09-02T20:49:01.000Z,"We're excited to welcome an exciting lineup of keynote speakers to #sigfall19! Come ready to learn and network with these #procurement thought leaders! http://bit.ly/342UQJJ
@Coupa
 @bankofcanada
 @PwC
 @adobe
 @Boeing
 @VSPVisionCare
 @LeaseAccelerate
 @BNYMellon",,,
Rebecca Lewis,@swaziswan,2019-09-02T18:07:27.000Z,"Flashback to my team at 
@PWC
 Swaziland 
 Amazing people I was blessed to work with for so many years.",,,3
RISENetworks,@Risenetworks,2019-09-02T14:22:32.000Z,"Let’s change the world together with your idea at #TheRiseLabs 2019 #AI Ideathon in partnership with 
@PwC
 & 
@BusinessDayNg
 

Send in your application today for a chance to win amazing prizes!
https://risenetworks.org/labs/the-rise-labs-ai-ideathon/…

#ArtificialIntelligence #MachineLearning #BigData #Agriculture",1,2,5
Sourcing Industry Group,@SIGinsights,2019-09-02T14:04:02.000Z,"We're excited to welcome an exciting lineup of keynote speakers to #sigfall19! Come ready to learn and network with these #procurement thought leaders! http://bit.ly/2NptM1o
@Coupa
 @bankofcanada
 @PwC
 @adobe
 @Boeing
 @VSPVisionCare
 @LeaseAccelerate
 @BNYMellon",,1,3
World Summit AI supported by @accenture,World Summit AI supported by @accenture,2019-09-02T11:01:10.000Z,"A happy Monday from us here at #WSAI19, and also from our wonderful sponsors 
@PwC
 who bring you a fabulous new article on our News Hub - the perfect Monday Brainfood:

https://blog.worldsummit.ai/robust-and-secure-artificial-intelligence-a-primer-for-the-c-suite…

#AIBrains #AIEvent #AICommunity #CSuiteGIF",,1,
Second Harvest Food Bank of Central Florida,@feedhopenow,2019-08-27T15:25:16.000Z,"While Tropical Storm #Dorian churns in the tropics, we're grateful for interns from 
@PwC
 who helped pack 3,000 disaster relief boxes filled with shelf-stable items and a can opener for easy access following a storm. #flwx #disasterprep #BePrepared0:07
699 views",1,8,25
Scott McCandless,@ScMcCandless,2019-08-27T12:08:37.000Z,"When #trade and #tax #policy collide 
@TaxNotes
 is there. Amazing times we live in. 
@PwCTaxQuote Tweet
Tax Notes
@TaxNotes
 · Aug 27, 2019
France's #DST, #Brexit, and #US tariffs on automobiles from #EU member states may come up at the #G7Summit.

""It's like the first time we've seen tax and and trade collide like this in almost 20 years,"" @ScMcCandless said. http://bit.ly/2ZsYGs2",,2,4
