UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Anthony,@ageanoules,2020-08-18T16:10:40.000Z,"Congratulations to Julie Luecht, recently named the 
@KPMG_US
 Houston Office Managing Principal, assuming the role from Tandra Jackson, who is transitioning to her Vice Chair, Growth and Strategy position. Read more from 
@HOUBizJournal
. (sub req'd) https://bit.ly/3g2hGWQ",,,
Laura O'Sullivan Spiers,@o_spiers,2020-08-18T15:28:36.000Z,"Check out KPMG's 2020 Real Estate Data Strategy Survey which has been created for real estate companies to benchmark against their competition and to uncover data strategy trends.
#kpmg #isleofman #iom #realestate #data #datastrategyReal Estate Data Strategy Survey
...
share.social.kpmg",,,
Lisa,@RawlsLisa,2020-08-12T01:54:49.000Z,"Join 
@KPMG_US
 on August 19 for a webcast in our App Risk Series: Process Mining. This webcast will explore the fundamentals of process mining and the tools available to help you gain insight into the actual path of transactions. Join us to learn more! https://bit.ly/31JjzCz",,,
Harvey Levin,@HarveyLevin4,2020-08-11T23:47:58.000Z,"Join 
@KPMG_US
 on August 19 for a webcast in our App Risk Series: Process Mining. This webcast will explore the fundamentals of process mining and the tools available to help you gain insight into the actual path of transactions. Join us to learn more! https://bit.ly/3aiuKpN",,,1
Bill Borden PR,@BillBordenPR,2020-08-11T20:34:37.000Z,"As the industry continues to work toward developing a #COVID-19 vaccine and pinpointing effective treatments, steps should be taken to bring clinical trials back online. Click to see a paper from 
@KPMG_US
 Strategy's Healthcare & Life Sciences team. https://bit.ly/3fONPB4The following media includes potentially sensitive content. Change settings
View",,,
Joe Bailitz,@JoeBailitz,2020-08-11T20:31:02.000Z,"A recent 
@KPMG_US
 TaxWatch webcast survey indicated over 60% of companies surveyed during a recent KPMG TaxWatch webcast indicate ""work anywhere"" to be a key focus of talent strategy. Find out more: #KPMGTax https://bit.ly/3kKXfRU",,,
Anthony,@ageanoules,2020-08-10T21:18:14.000Z,"A recent 
@KPMG_US
 TaxWatch webcast survey indicated over 60% of companies surveyed during a recent KPMG TaxWatch webcast indicate ""work anywhere"" to be a key focus of talent strategy. Find out more: #KPMGTax https://bit.ly/3fP7UXU",,,
Mike Madura,@mikemadura,2020-08-10T18:24:04.000Z,"KPMG_US: A recent KPMG TaxWatch webcast survey indicated over 60% of companies surveyed during a recent KPMG TaxWatch webcast indicate ""Work Anywhere"" to be a key focus of talent strategy.  Find out more: https://bit.ly/3aaxjKz https://bit.ly/2PD3AjZ",,,
Chris Broyles,@cbroyles,2020-08-10T18:13:32.000Z,"Hear from 
@GoogleCloud
 experts how to unleash #data analytics power for your business during #GoogleCloudNext ‘20: OnAir. Learn how 
@KPMG_US
 and #Google Cloud are helping to transform enterprise business strategy around data analytics. 8/11/20 https://bit.ly/33MHKCY",,,
William Schomaker,@BillSchomaker,2020-08-10T17:52:34.000Z,"A recent 
@KPMG_US
 TaxWatch webcast survey indicated over 60% of companies surveyed during a recent KPMG TaxWatch webcast indicate ""work anywhere"" to be a key focus of talent strategy. Find out more: #KPMGTax https://bit.ly/30H62vY",,,
William Schomaker,@BillSchomaker,2020-08-10T17:52:16.000Z,"Hear from 
@GoogleCloud
 experts how to unleash #data analytics power for your business during #GoogleCloudNext ‘20: OnAir. Learn how 
@KPMG_US
 and #Google Cloud are helping to transform enterprise business strategy around data analytics. 8/11/20 https://bit.ly/3fHxy0F",,,
Tim Shallcross,@Tim_IOM,2020-08-05T14:15:31.000Z,"KPMG is proud to launch the 2020 Real Estate Data Strategy Survey which has been created for real estate companies to benchmark against their competition 

#kpmg #isleofman #iom #realestate #data #datastrategy #propertyReal Estate Data Strategy Survey
...
share.social.kpmg",,,
Brian Heckler,@Hecklerb,2020-08-05T13:30:00.000Z,"Warehouse execution systems (WES) enhance operations to meet growing customer demands. 
@KPMG_US
 provides insight into how to adopt WES strategy. Learn more in our latest white paper. #futureofsupplychain #WES https://bit.ly/2P8T2su",,,
KPMG Isle of Man,@KPMGIM,2020-08-05T11:00:14.000Z,KPMG is proud to launch the 2020 Real Estate Data Strategy Survey which has been created for #realestate companies to benchmark against their competition and to uncover #datastrategy trends in the Real Estate industry. You can participate in the survey now https://buff.ly/3i7TQKI,,,
Vince Vickers,@vincevickers,2020-08-04T21:34:05.000Z,"Warehouse execution systems (WES) enhance operations to meet growing customer demands. 
@KPMG_US
 provides insight in how to adopt WES strategy. Learn more in our latest white paper. #futureofsupplychain #WES https://bit.ly/2PlXCnt",,,
William Schomaker,@BillSchomaker,2020-08-04T19:29:53.000Z,"Warehouse execution systems (WES) enhance operations to meet growing customer demands. 
@KPMG_US
 provides insight in how to adopt WES strategy. Learn more in our latest white paper. #futureofsupplychain #WES https://bit.ly/33nlD5L",,,
Mike Madura,@mikemadura,2020-07-29T21:24:12.000Z,KPMG_US: Calling all #RealEstate companies. Want to understand how your data strategy stacks up against the competition? Take our survey to find out: https://bit.ly/313kei5 https://bit.ly/2BEdzC2,,,
Vincent Valle,@VincentValle,2020-07-29T20:40:18.000Z,KPMG_US: Calling all #RealEstate companies. Want to understand how your data strategy stacks up against the competition? Take our survey to find out: http://ow.ly/9s4250AJt9f,,,
Lisa Rockelli Gordon,@25lrock,2020-07-29T20:29:16.000Z,"Despite the pandemic, health-care transactions trended up in June, according to 
@ebglaw
 attorneys and health industry financial/investment analysts at 
@KPMG
 and FocalPoint Partners. They predict dynamic M&A for rest of 2020, in 
@BLaw
 Insight. https://news.bloomberglaw.com/health-law-and-business/insight-health-care-deals-up-in-q2-but-long-term-covid-impacts-unclear…",,,3
Rob Breakiron,@robbreakiron,2020-07-29T17:41:02.000Z,"With the need to test and track, learn how 
@KPMG_US
 is supporting clients with our dynamic COVID-19 framework and technology strategy aimed at helping leaders #reopen and stay open.Restart America
Kristin Pothier, Global Healthcare and Life Sciences Strategy Leader at KPMG states that the development and access to reliable COVID-19 testing and tracking...
youtube.com",,,
Anthony,@ageanoules,2020-07-29T17:01:08.000Z,".
@KPMG_US
's Tandra Jackson announces Growth & Strategy Leadership Team. Check out this video to get to know the new management team a little better. https://bit.ly/39FsZ5v",,,
Rick Rose,@rickrose5,2020-07-27T14:21:22.000Z,"With the need to test and track, learn how 
@KPMG_US
 is supporting clients with our dynamic COVID-19 framework and technology strategy aimed at helping leaders #reopen and stay open.Restart America
Kristin Pothier, Global Healthcare and Life Sciences Strategy Leader at KPMG states that the development and access to reliable COVID-19 testing and tracking...
youtube.com",,,1
William Schomaker,@BillSchomaker,2020-07-27T13:43:48.000Z,"With the need to test and track, learn how 
@KPMG_US
 is supporting clients with our dynamic COVID-19 framework and technology strategy aimed at helping leaders #reopen and stay open.Restart America
Kristin Pothier, Global Healthcare and Life Sciences Strategy Leader at KPMG states that the development and access to reliable COVID-19 testing and tracking...
youtube.com",,,
Prakash Rajagopalan,@orajagopalan1,2020-07-27T13:40:26.000Z,"With the need to test and track, learn how 
@KPMG_US
 is supporting clients with our dynamic COVID-19 framework and technology strategy aimed at helping leaders #reopen and stay open.Restart America
Kristin Pothier, Global Healthcare and Life Sciences Strategy Leader at KPMG states that the development and access to reliable COVID-19 testing and tracking...
youtube.com",,,
Entrepreneur ME,@EntMagazineME,2020-07-27T05:30:00.000Z,"According to 
@KPMG_LowerGulf
's Pilar de Miguel Viera, amid the #COVID19 crisis, companies focusing on customer experience may stand the best chance of protecting their own business, while also planting the seeds for future growth: http://entm.ag/yng1 #business #strategyWhy Organizations Should Take A Customer-First Approach During Unprecedented Times
Throughout this period, the way organizations engage and interact with their customers is critical.
entrepreneur.com",,1,
Crown Workspace NZ,@CrownWorkplace,2020-07-26T19:50:05.000Z,"Crown's integrated services provided a complete and #sustainable solution for KPMG for over 10 years. Read more on this story of innovation and strategy here: http://ow.ly/HJ7u30qZSwQ

#commercialmoving #workspacesolution #offices #professionalmover",,,
MassChallenge,@MassChallenge,2020-07-20T20:02:00.000Z,"Are you a leader in innovation, R&D, strategy, technology, or new product development in a large organization? Take 
@InnoLead
's & 
@KPMG
's latest survey on CxOs & #innovation:  https://hubs.ly/H0sGnjC0",,1,4
Fiona Windle,@FiWindle,2020-07-20T07:55:33.000Z,"Look forward to tuning in to the 
@EatNewZealand
 panel discussion on a national food strategy tomorrow with Marisa Bidois of 
@restaurantnz
, 
@BoydSwinburn
, 
@IProudfoot_KPMG
, 
@farmjourno
Register here  https://linktr.ee/eatnewzealand",,,2
BRICS CCI,@brics_cci,2020-07-20T07:08:05.000Z,"Ankit Jhamb works with KPMG  as an Associate Director and leads the capability development function for two of its largest businesses. In his role he is responsible to drive the yearly learning strategy for the firm, coach senior leaders, design and deliver enterprise",1,1,2
"Gryphon Solutions, LLC",@GryphonLlc,2020-07-20T05:59:04.000Z,"Lessons from KPMG CIO’s tech strategy for business growth and employee well beingLessons from KPMG CIO’s tech strategy for business growth and employee well being - ET CIO
Harnath Babu of KPMG India relies on technology for innovation, seamless continuity of operations, and employee wellbeing during Covid19.
cio.economictimes.indiatimes.com",,,
Milo Camacho,@milocamj,2020-07-20T04:00:03.000Z,Lessons from KPMG CIO’s tech strategy for business growth and employee well being - http://ETCIO.com http://dlvr.it/Rbyc41 #enterpriseapplications #ea #technology,,1,
Mike Mrasek,@MikeMrasek,2020-07-14T16:13:31.000Z,"Your Cloud solutions shouldn't be generic. Partnering with Google, KPMG can help clients translate their vision into a business-driven Cloud strategy, specifically tailored to your industry. https://bit.ly/3gYWIJo",,,
Litera,@LiteraMicro,2020-07-14T14:36:03.000Z,"Happening NOW on Reinventing Legal with 
@AriKaplan
, 
@5_essence
, Global Head of Tech Strategy at 
@KPMG
 KPMG, joins #LiteraTV to discuss the law firm approach to technology. Tune in >> http://Litera.tv

#legalinnovation #legaltech",,,2
GC Business Growth Hub,@BizGrowthHub,2020-07-14T14:35:16.000Z,"Join us for an interactive discussion with 
@KPMG
 as we debate the latest business insights focusing on leadership and strategy for large-scale corporate enterprises with more than 250 employees and or £44 million turnover.  http://ow.ly/djhM50AuMWu #Catalyst",,1,2
WKJ,@WapFoutKonJorge,2020-07-14T11:08:29.000Z,"Wap Kon Jorge™ News: ZenRock Commodities Trading Pte Ltd is unlikely to continue its core oil trading businesses in the long term, its court-appointed supervisor KPMG Services said in a report that also raised concerns over transactions by the Singap… https://ift.tt/1ciq4wC",,,
Loide Costa,@Loide_PCosta,2020-07-14T10:16:20.000Z,"Good leadership and strategy are needed now more than ever. Join 
@BizGrowthHub
 for an interactive discussion with 
@KPMG
 and as they debate the latest leadership and strategy insights for large-scale corporate enterprises.Catalyst | GC Business Growth Hub
Welcome to Business Growth Hub. Access our fully-funded business support. Masterclasses, workshops, events, case studies, blogs and more.
businessgrowthhub.com",,,1
Lindsay Caron,@LindsayCaron12,2020-07-10T08:18:34.000Z,"According to KPMG’s UAE Banking Perspectives report, there is an increasing focus on open, connected banking, and successful organisations tend to be those that put their customers at the heart of their strategy. #Fintech #business #UAEQuote Tweet
EIBFS
@EIBFS
 · Jul 10
How the UAE can build on the rise of FinTech during the pandemic - The National | Jamal Aljassmi  https://thenational.ae/business/money/how-the-uae-can-build-on-the-rise-of-fintech-during-the-pandemic-1.1045050…",,,
innomantra,@innomantra,2020-07-10T05:52:58.000Z,"Confederation of Indian Industry 
@FollowCII
 Organising Virtual Session on Discover Design Thinking for Growth & Strategy in association with #Innomantra and #KPMG,  16th July 2020. Join us, let's Innovate. 
@Lokesh_Mysore
 
#innovation #discoverdesignthinkingforgrowth",,,
Vincent Valle,@VincentValle,2020-07-09T19:40:12.000Z,"KPMG_US: At many companies, other C-suite leaders are increasingly relying on CAOs to contribute to business transformation and strategy. Explore our paper “CAO rising” to learn how the role of CAOs is evolving, paving the way to lift their careers to ne…From 
KPMG US",,,
Mike Madura,@mikemadura,2020-07-09T19:24:03.000Z,"KPMG_US: At many companies, other C-suite leaders are increasingly relying on CAOs to contribute to business transformation and strategy. Explore our paper “CAO rising” to learn how the role of CAOs is evolving, paving the way to lift their careers to ne… https://bit.ly/2DkSYTO",,,
Sean Heide,@HeideSean,2020-07-09T15:08:31.000Z,"On the technology security side of the house, I’m massively curious how big firm audit companies such as #KPMG and #Deloitte will use $VET to prove transactions for businesses on pass or fails for technical controls. Total accountability will be a game changer to big business.",,1,2
Indian HR Blog,@IndianHRBlog,2020-07-05T07:57:23.000Z,"Today HR is an integral part of business strategy design: Unmesh Pawar, KPMG India | Link Today HR is an integral part of business strategy design: Unmesh Pawar, KPMG India - ETHRWorld
If businesses do not utilise employee workforce fuel effectively, efficiently or strategically, they will see an impact, says Unmesh Pawar, Partner an..
hr.economictimes.indiatimes.com",,,
Urs Bolt | ti&m,@UrsBolt,2020-07-04T16:32:39.000Z,"#OpenBanking – the most innovative #banks in #Europe appear to be in the #UK, #Spain and #NorthernEurope:

Benchmarking of #API portal capabilities by 
@KPMG_France
 v/
@davidjmaireles
: http://home.kpmg/fr/fr/home/insights/2020/06/observatoire-open-banking-offres-portails-api-banque.html… #PSD2 #banking #technology #strategy #regulation #data #FinTech #FinservSpiros Margaris and 9 others",1,52,67
David Jiménez Maireles,@davidjmaireles,2020-07-04T12:41:02.000Z,"The most innovative #banks in #Europe appear to be in the #UK, #Spain and Northern Europe
Comparison based on #API portal capabilities analysis

https://bit.ly/2Yx8UKU

#OpenBanking #PSD2 #technology #strategy #regulation #data #banking #FinTech #finserv 
@KPMG_France",,6,14
