UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
MIDAS Manchester,@MIDAS_MCR,2019-03-15T15:38:07.000Z,"Interested in #tech consultancy? 
@pwc
 are partnering with 
@UKBlackTech
 to demystify what background and experience you need. Event details 
 28th March
 6 - 9:30pm
 PWC, Spiningfields
 http://ow.ly/Zuvm30o3H0wManchester Digital and 2 others",,4,7
TheFinance.sg,@TheFinance_sg,2019-03-13T19:09:33.000Z,"5 Ways to Make Customer Experience a Priority for Your SME: Regardless of what type of business your small business conducts, customer service should always be a top priority. Research from PwC, a consultancy, revealed that approximately 42% of consumers… http://dlvr.it/R0mQR9",,,
Taylor CVs,@TaylorCVs1,2019-03-13T12:12:58.000Z,"PwC to create more than 200 jobs in Bradford https://consultancy.uk/news/20672/pwc-to-create-more-than-200-jobs-in-bradford… via 
@Consultancy_uk
 #pwc #jobs #jobsearch #careers #wednesdaymotivation",,,
Consultancy.uk,@Consultancy_uk,2019-03-13T12:00:01.000Z,"Big Four firm 
@PwC_UK
 to create more than 200 jobs in #Bradford » https://goo.gl/nVcCjL",,,
Francesca Zanetti,@itsfraza,2019-03-12T14:13:13.000Z,"Many thanks 
@PwC
 for the insights into the world of accounting and consultancy #alwayslearningPwC UK Careers",,,1
amber gupta,@ambergupta78,2019-03-02T08:13:12.000Z,"Big Four audit and consultancy firm PriceWaterhouseCoopers (PwC) is conducting a trial of its new blockchain-powered platform for ensuring the integrity of employee credentials. The trial, launched in partnership with the Institute…https://lnkd.in/fpWGy9e https://lnkd.in/fd6-4kC",,,
The Crypto Report,@thecryptorep,2019-03-02T05:16:04.000Z,Big Four audit and consultancy firm PriceWaterhouseCoopers (PwC) is conducting a trial of its new blockchain-powered platform for ensuring the integrity of employee... https://thecryptoreport.com/big-four-auditor-pwc-trials-blockchain-system-for-verifying-employee-credentials/…,,,
blockchain newz,@blockchainnewz1,2019-03-01T16:14:01.000Z,"Big Four audit and consultancy firm PriceWaterhouseCoopers (PwC) is conducting a trial of its new blockchain-powered platform for ensuring the integrity of employee credentials. 
#blockchain #recruiting #hiring #PwC #technology
https://cointelegraph.com/news/big-four-auditor-pwc-trials-blockchain-system-for-verifying-employee-credentials… via 
@cointelegraph",,1,2
Chloe Carter,@ChloeCarterPwC,2019-03-01T13:44:12.000Z,"Great time at the 
@UoLManSchool
 Consultancy Challenge final presentations yesterday - really impressed with the ideas generated by my two PwC Challenge Teams! Thank you 
@LMustchin
 for organising & for my UoL Liverbird! See you again soon.",1,,4
Bitcoin News,@bitcoin_now,2019-03-01T13:12:08.000Z,Big Four Auditor PwC Trials Blockchain System for Verifying Employee Credentials:  Big Four audit and consultancy firm PwC is conducting a trial of its new blockchain platform for ensuring the integri... https://cointelegraph.com/news/big-four-auditor-pwc-trials-blockchain-system-for-verifying-employee-credentials…,,,
Buttershaw BEC,@BBEC1,2019-02-26T20:02:50.000Z,"Many thanks to PwC for receiving our students at their offices in Leeds today. They gained a fabulous insight into Tax,audit, consultancy and much more.We also ran into an ex student currently completing a years internship with them. #BBEC1 #BDAT #PwC",,,4
M&E Daily,@mandedaily,2019-02-25T21:01:13.000Z,"PwC Teams with University of Bath to Boost Next Generation of AI Talent (Consultancy) #AI #PwC
@PwC
 UniofBath https://consultancy.uk/news/20459/pwc-teams-with-university-of-bath-to-boost-next-generation-of-ai-talent…",,,
Media & Entertainment Services Alliance,@MESAlliance,2019-02-25T21:01:12.000Z,"PwC Teams with University of Bath to Boost Next Generation of AI Talent (Consultancy) --- #AI #PwC
@PwC
 UniofBath https://consultancy.uk/news/20459/pwc-teams-with-university-of-bath-to-boost-next-generation-of-ai-talent…",,,
David Freedman,@David_Huthwaite,2019-02-25T17:29:41.000Z,"Many thanks to the 
@TheYoungMCA
 & 
@TheMCA_UK
 for making me so welcome at your event at 
@PwC_UK
 Manchester offices last week where I talked about 
@Huthwaite_Intl
 approach to ""selling consultancy conservatively"". Even greater thank you for the kind write upYoung MCA - MCA
The Young MCA hosts a number of events of the year, including our awards. Click here to view the Young MCA events calander and book your place today
mca.org.uk",1,4,4
UKBlackTech,@UKBlackTech,2019-02-25T16:40:40.000Z,"Event: Demystifying Tech Consultancy
 @PwC_UK
 & #UKBT are excited for our second joint event, being hosted in PwC’s collaboration space in Spinningfields #Manchester
 Time: 6pm - 9.30pm
 Link: https://experiencedcareers.pwc.co.uk/Events/ShowEvent/Tech-Consulting-Demystified/896402…
@DaraKirton
 @heithkassard
@PhilytotheB
 @TechNation",7,23,28
PwC Philippines,@PwC_Philippines,2019-02-08T06:34:04.000Z,"""Davao City #Investment Promotions Center (DCIPC) head Lemuel Ortonio said consultancy firm Isla Lipana Co. Inc. [sic] has already completed the first draft...""
Click below to read the rest of the article in 
@manilabulletin
 (8 February 2019) https://news.mb.com.ph/2019/02/07/davao-city-to-amend-investment-incentive-code/…",,,3
SalisburysAccountant,@SalisburysUK,2019-02-07T07:48:46.000Z,"The Cabinet Office has increased spending on private consultancy firms as Brexit approaches, spending £4.2m in December, £5.9m in November and £4.4m in October with firms including EY, KPMG, PwC and Deloitte",,,
Harvest,@Harvest37,2019-02-06T10:50:13.000Z,"We're delighted to announce that Sheila Curtin, Head of Centre for L&D at PwC Ireland and 
@illuminat8
, Creative Director, Brand Strategist and Founder of Illuminate Creative Consultancy, will join 
@212Harvest
 on the judging panel for the PWA 2019. https://harvest.ie/news-and-opportunities/231-the-pearse-walsh-award-2019-judging-panel-confirmed…",,3,3
Brand Affairs,@BrandAffairsPR,2019-02-05T18:05:07.000Z,"All multinational #consultancy corporations (i.e. Deloitte, EY, PwC, Accenture etc.) agree on the beneficial nature of a purpose-led #strategyThe Rise of Purpose-Led Brands: Q&A With Accenture Strategy's Bill Theofilou
Survey finds 63% of consumers prefer to buy from companies that stand for a shared purpose that reflects their personal values and beliefs
brandchannel.com",,,
Consultancy.uk,@Consultancy_uk,2019-02-04T10:00:00.000Z,".
@PwC_UK
 administrators preserve #M40 flow despite #Carillion debacle » https://goo.gl/dwGUwH",,,1
Peoples Audit,@PeoplesAudit,2019-01-30T19:08:32.000Z,"EY and PwC ban consultancy for audit clients as MPs blast Big Four bosses http://cityam.com/272461/ey-and-pwc-ban-consultancy-audit-clients-mps-blast-big-four… via 
@CityAMEY and PwC ban consultancy for audit clients as MPs blast Big Four bosses - CityAM
EY and PwC said they will follow KPMG by phasing out selling non-essential extra services to their FTSE 350 audit
cityam.com",,,1
Jack l Unibright.io |,@Sjaaaakster,2019-01-30T15:53:39.000Z,"In consultancy you have the big four (
@pwc
 , 
@EYnews
 , 
@KPMG
 , 
@Deloitte
 ). We have the Big FOUR key elements for blockchain business integration. Check it out yourself on our website http://Unibright.io. #blockchain #consulting #enterprise $ubt #BaaS",1,3,6
Consultancy.uk,@Consultancy_uk,2019-01-30T12:00:00.000Z,"#BigFour firm 
@PwC_UK
 aims to hire 120 new staff in #Scotland by second half of 2019 » https://goo.gl/YQMQ4b",,1,1
James Fintain Lawler,@JamesLawler,2019-01-29T14:08:09.000Z,#technology #blockchaintechnology #China #ChinaNews #IoT2019 #google #Pwc Digital Alchemist Consulting Services International won the 2018 SME News Award for the Best Global Digital Process Business Consultancy,,,2
LexGO,@LexGobe,2019-01-29T06:55:00.000Z,"A career opportunity in a very exciting segment of tax consultancy: Manager Corporate Tax specialised in Mergers & Acquisitions at 
@PwC_Belgium
 https://lexgo.be/nl/jobs/pwc-belgium/manager-corporate-tax-specialised-in-mergers-amp-acquisitions,125337,EN10524.html… #taxjobs #bejobs",,,
Shiv Sharma,@shivsharmaIND,2019-01-22T07:09:00.000Z,"India is likely to surpass the United Kingdom in the world’s largest economy rankings in 2019, according to a report by global consultancy firm PwC. 
@narendramodi
 #लक्ष्य_हमारा_मोदी_दोबारा",,,
EURACTIV Global EU,@eaGlobalEU,2019-01-22T06:14:39.000Z,"Pessimism is growing among CEOs, noted the latest global survey published on Monday by PwC, a consultancy firm. In an interview with http://bit.ly/2RFrPkJ , the global chairman of PwC, Bob Moritz, recommended companies and governments to focus on execution in order to truly ...PwC chief: 'I do think that tensions between US and China will continue'
Pessimism is growing among CEOs, noted the latest global survey published on Monday by PwC, a consultancy firm. In an interview with EURACTIV.com, the global chairman of PwC, Bob Moritz, recommended...
euractiv.com",,,
PANKAJ SHAHI,@pankajshahibjym,2019-01-22T05:31:10.000Z,"India is likely to surpass the United Kingdom in the world’s largest economy rankings in 2019, according to a report by global consultancy firm PwC. 
@narendramodi
 #लक्ष्य_हमारा_मोदी_दोबारा",,,
Shivani Dani Wakhare,@shivanidanibjym,2019-01-22T05:27:35.000Z,"India is likely to surpass the United Kingdom in the world’s largest economy rankings in 2019, according to a report by global consultancy firm PwC. 
@narendramodi
 #लक्ष्य_हमारा_मोदी_दोबारा",,1,
Rominder Rana,@RominderRana,2019-01-22T05:04:12.000Z,"India is likely to surpass the United Kingdom in the world’s largest economy rankings in 2019, according to a report by global consultancy firm PwC. 
@narendramodi
 #लक्ष्य_हमारा_मोदी_दोबारा 
@BJYM
 @poonam_mahajan
 @Bjym4H
 @BJP4Himachal",,,1
Mannu,@mannu_talks,2019-01-20T12:57:33.000Z,"India is likely to surpass United Kingdom in the world's largest #economy rankings in 2019, to become world's 5th largest economy: Global consultancy firm 
@PwC",,1,3
All India Radio News,@airnewsalerts,2019-01-20T12:57:14.000Z,"India is likely to surpass United Kingdom in the world's largest #economy rankings in 2019, to become world's 5th largest economy: Global consultancy firm 
@PwC",2,35,106
Prakarsh Agrawal,@meetprakarsh,2019-01-20T10:27:30.000Z,"India is likely to surpass the United Kingdom in the world’s largest economy rankings in 2019, according to a report by global consultancy firm PwC.
@narendramodi
 @iprabhat_mishra
 
@sajal_keshri",,,
DINESH CHAWLA,@iDinesh_Chawla,2019-01-20T10:20:52.000Z,"#PositiveNews 
India is likely to surpass the United Kingdom in the world’s largest economy rankings in 2019, according to a report by global consultancy firm PwC.
Congratulations to Team 
@narendramodi
 
Brilliant efforts
https://livemint.com/industry/manufacturing/india-likely-to-surpass-uk-in-the-world-s-largest-economy-rankings-report-1547968880778.html…",,,1
Business Standard,@bsindia,2019-01-20T09:03:58.000Z,"India is likely to surpass the United Kingdom in the world's largest economy rankings in 2019, according to a report by global consultancy firm PwC.

#IndianEconomy #EconomicGrowthAfter surpassing France, India may pip UK in world economy rankings: PwC
According to World Bank data, India became the world's sixth largest economy in 2017 surpassing France
business-standard.com",1,5,8
democracy today brit political debate Centre,@democracytoday7,2019-01-09T17:03:59.000Z,"Sky Sources: The Government has awarded £75m of Brexit-related contracts to nine high-profile consultancy firms including Deloitte, Accenture and PwC under deals that were never publicly announcedQuote Tweet
Sky News Breaking
@SkyNewsBreak
 · Jan 9, 2019
Sky Sources: The Government has awarded £75m of Brexit-related contracts to nine high-profile consultancy firms including Deloitte, Accenture and PwC under deals that were never publicly announced",,,
News This Second,@NewsThisSecond,2019-01-09T17:02:41.000Z,"Sky Sources: The Government has awarded £75m of Brexit-related contracts to nine high-profile consultancy firms including Deloitte, Accenture and PwC under deals that were never publicly announced (SKY)",,1,
Danny Searle,@DannySearle8,2019-01-09T17:01:38.000Z,"Sky Sources: The Government has awarded £75m of Brexit-related contracts to nine high-profile consultancy firms including Deloitte, Accenture and PwC under deals that were never publicly announced",,,
Redbox Global,@RedboxWire,2019-01-09T17:01:23.000Z,"THE GOVERNMENT HAS AWARDED £75M OF BREXIT-RELATED CONTRACTS TO NINE HIGH-PROFILE CONSULTANCY FIRMS INCLUDING DELOITTE, ACCENTURE AND PWC UNDER DEALS THAT WERE NEVER PUBLICLY ANNOUNCED",,,
Sky News Breaking,@SkyNewsBreak,2019-01-09T17:00:02.000Z,"Sky Sources: The Government has awarded £75m of Brexit-related contracts to nine high-profile consultancy firms including Deloitte, Accenture and PwC under deals that were never publicly announced",251,1.6K,902
SBA BC,@sba_bc,2019-01-08T17:15:18.000Z,"Research tip
 Large consultancy firms often have extensive market research reports available for free. 
@KPMG
 , 
@Deloitte
  @PwC
  are great places to get started. #tiptuesday #marketresearch #smallbusiness",,,
Tammy Whitehouse,@tammywh,2019-01-07T12:56:05.000Z,"PwC uses drone to assist audit in global first https://consultancy.uk/news/19829/pwc-uses-drone-to-assist-audit-in-global-first… via 
@Consultancy_ukPwC uses drone to assist audit in global first
Big Four firm PwC has piloted the use of a drone for an audit of a client in the energy sector, in a global first for the firm.
consultancy.uk",,,
Consultancy.uk,@Consultancy_uk,2019-01-07T10:00:00.000Z,".
@PwC_UK
 uses drone to assist #audit in global first » https://goo.gl/LbMfX9",,,
Lorenzo Montagna,@Secondstarvr,2019-01-05T10:31:38.000Z,"After many pieces of research from the BIG 5 consultancy firms such as PwC or Accenture also from the recent study of 
@Lux
 Research  #augmentedreality & #virtualreality will be TOP #technologies since 2019. Note also the up and downsides.
Link to the rese…Lorenzo Montagna on LinkedIn: #augmentedreality #virtualreality #technologies
After many pieces of research from the consultancy firms such as PwC Accenture , or Capgemini also from the recent study of @Lux Research #augmentedreality...
linkedin.com",,,
Mhairi,@MhairiMcIntyre,2019-01-04T12:53:49.000Z,"The first story is the most important. What are consultancy firms and hotels doing to reduce the carbon footprint from business travel? 
@accenture
 @deloitte
 @kpmg
 @pwc
 @marriott
 @hiltonhotels
https://bbc.co.uk/news/uk-46611132…",,,3
