UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
AnitaB.org,@AnitaB_org,2020-09-21T17:42:59.000Z,"Grace Hopper Celebration sponsors like 
@PwCAssurance
 help us get empower women in tech! 

#TogetherWeBuild #InclusiveTechnology #womenintech #vGHCQuote Tweet
PwC Assurance
@PwCAssurance
 · Sep 21
We're committed to creating a workplace that empowers all of our people to thrive—that's why we're proud to be an Emerald Sponsor at @AnitaB_org's #vGHC, the largest gathering of #womenintech! More about our culture of belonging: https://pwc.cm/tp/rj6_DPVEE.J.K…",,1,3
PwC Assurance,@PwCAssurance,2020-09-21T16:10:08.000Z,"We're committed to creating a workplace that empowers all of our people to thrive—that's why we're proud to be an Emerald Sponsor at 
@AnitaB_org
's #vGHC, the largest gathering of #womenintech! More about our culture of belonging: https://pwc.cm/tp/rj6_DPVEE.J.K…",1,3,6
JamesDruryPartners,@JDruryPartners,2020-09-14T18:10:40.000Z,"Textainer Group Holdings adds Grace Tang (Fmr Assurance Partner, PwC) to Board $TGH #corpgovTextainer Group Holdings Limited Appoints Grace Tang to Board of Directors
/PRNewswire/ -- Textainer Group Holdings Limited (NYSE: TGH / JSE: TXT) (""Textainer"", ""the Company"", ""we"" and ""our"") announced that it has appointed Grace Tang...
prnewswire.com",,,
PwC Assurance,@PwCAssurance,2020-09-14T11:31:05.000Z,Our cloud-based web-enabled platform is helping us further enhance #audit quality. Here's how: https://pwc.to/3gSqrTG,,,1
PwC Malaysia,@PwC_Malaysia,2020-09-14T09:01:01.000Z,"Listen to this BFM podcast as Kelvin Lee (Financial Services Assurance Partner) takes us through the introduction of #onlinebanking, roadblocks in its journey and how it changed accessibility to #financialservices.Evening Edition: How Did Online Banking Take Off?
In the third installment of our five-part series on financial innovation and accessibility, we speak
bfm.my",,,4
PwC Assurance,@PwCAssurance,2020-09-12T14:00:49.000Z,"As #boards continue to leverage technology to digitally transform how things get done, it's important to plan for what comes next. PwC’s 
@paula_loop
 explains: https://pwc.to/2Q2CG5i via 
@cci_compliance
.",,,1
PwC Cyprus,@PwC_Cy_Press,2020-09-12T06:40:03.000Z,"Learn more about our Assurance, Advisory and Tax & Legal Services #PwCCy Annual Review 2020 - Launching on 18 September - Register & Receive - https://pwc.to/3hgEMJN",,3,1
PwC Assurance,@PwCAssurance,2020-09-08T15:30:36.000Z,Looking for guidance on the accounting for derivatives and hedges? Here's what you need to consider for financial and nonfinancial assets and liabilities. https://pwc.to/3m1TCYf,,1,1
PwC Cyprus,@PwC_Cy_Press,2020-09-07T13:50:03.000Z,Career opportunities for Assurance Administrators in Nicosia - Learn more: https://pwc.com.cy/en/careers/jobs-pwc/assets/172recruit-assurance-administrators.pdf… #PwCCyprusCareers,,,
SAICA,@saica_ca_sa,2020-09-07T08:34:32.000Z," Webcast ~ Join us on the 17th September, when we chat to Scott Williams, an Associate Director 
@pwc_za
 , about what buyers of sustainability assurance need to know: https://bit.ly/3lwIJO1 #SAICATechnical #Assurance 
@LoshniN1",,2,2
PwC Assurance,@PwCAssurance,2020-09-06T17:00:10.000Z,"PwC’s Washington National Tax Co-Leader 
@rokumar1918
 [Rohit Kumar] discusses the status of the stimulus bill, open questions on the payroll tax credit, and the reshoring that could impact global #SupplyChains: https://pwc.to/2Z2Kf0x",,,
PwC Assurance,@PwCAssurance,2020-09-05T15:00:21.000Z,How are you preparing for LIBOR transition? Read PwC’s take on the adoption of the new reference rates. https://pwc.to/2OoS5f6,,1,
Dean Walton,@DeanTWalton,2020-09-01T20:08:29.000Z,"Finding work, life flexibility and the importance of upskilling are just a couple of topics discussed in AJ Sachdev’s blog, which features his journey as a PwC Canada Assurance intern. Read his full blog hereFinding work, life flexibility and the importance of upskilling: My journey as a PwC Canada…
Applying classroom learnings to a professional environment...
share.postbeyond.com",,,
Villanova University Career Center,@vucareercenter,2020-09-01T17:50:08.000Z,"Today’s feature is Katherine Fuchs, an Accounting and Economics major from 
@VU_Business
! Katherine shared that she will be #NovaGoing to New York City to begin her career as an Assurance Associate at 
@PwC
. Congratulations, Katherine!⁣ #HireNovaVillanova University and 4 others",,1,5
PwC Cyprus,@PwC_Cy_Press,2020-09-01T14:35:03.000Z,Career opportunities for Assurance Administrators in Nicosia - Find out more here: https://pwc.com.cy/en/careers/jobs-pwc/assets/172recruit-assurance-administrators.pdf… #PwCCyprusCareers,,,
PwC Assurance,@PwCAssurance,2020-09-01T11:34:43.000Z,"Turn your #SupplyChain into an opportunity, not a cost. PwC’s Kevin Keegan shares how to successfully recover on our What's next podcast. https://pwc.to/2QEUaF9",,1,
PwC Philippines,@PwC_Philippines,2020-09-01T02:00:51.000Z,"In this feature article on the country's debt situation published in BusinessMirror, PwC Philippines Assurance Partner Zaldy Aguirre was quoted on bad debts and other non-performing assets. Read the details here: https://businessmirror.com.ph/2020/08/27/debt-burden-how-long-can-the-phl-carry-that-weight/…
#PHDebt #NPAsDebt burden: How long can the PHL carry that weight? | BusinessMirror
By Bernadette D. Nicolas and Tyrone Jasper C. Piad FIVE decades since the The Beatles advised people “to carry that weight” in 1969, the Philippines’s debt burden stood at P7.73 trillion ($159.34...
businessmirror.com.ph",,,
"kmtr
増量中の",@km_tr_,2020-08-23T07:05:03.000Z,"Global Top 100 companies - June 2020 update: Publications: Audit & assurance: Services: PwCGlobal Top 100 companies - June 2020 update
Global Top 100 companies in June 2020 by market capitalisation. See the risers and the fallers, sector dynamics and how global landscape is changing.
pwc.com",,,
Gus Leite,@leitegus,2020-08-21T18:30:30.000Z,"Carl Michel René shares his journey as a PwC Canada Assurance intern, describing it as “a virtual summer experience I wish would never end”. Read his full blog here.A virtual summer experience I wish would never end: My journey as a PwC Canada Assurance intern
A little bit about me...
share.postbeyond.com",,,
PwC Assurance,@PwCAssurance,2020-08-21T14:00:34.000Z,"PwC Strategy& principal 
@PaulLeinwand
 on how to turn disruption into an opportunity: https://pwc.to/3ga4W18",,,
Strathmore University,@StrathU,2020-08-21T13:21:46.000Z,"Our gratitude goes to our panelists for imparting their wisdom to our students: Tom Shivo, Group HR Director, 
@HFGroupKE
; Geoffrey Ochieng, Africa Change Lead & Education Manager, EA, ACCA and Elvis Moenga, Senior Associate -Assurance, 
@PwC_KE
. #keeplearning #StrathmorePromise.",,,4
Bill.Braun,@BillBra34700669,2020-08-21T13:03:28.000Z,"Carl Michel René shares his journey as a PwC Canada Assurance intern, describing it as “a virtual summer experience I wish would never end”. Read his full blog here.A virtual summer experience I wish would never end: My journey as a PwC Canada Assurance intern
A little bit about me...
share.postbeyond.com",,,
Jose Guendulain,@GuendulainJose,2020-08-17T13:01:37.000Z,"Nearly half of Form 10-K and Form 10-Q #XBRL filings in the first 2 weeks of July included errors per the #XBRL US Data Quality Committee. Learn more about how you can reduce errors and report high-quality #XBRL data. 
@PwCAssurance
 https://bit.ly/322O2vF",,,1
edward tobia,@TobiaEdward,2020-08-15T18:27:37.000Z,"Get the latest updates on risk-related issues and topics with PwC’s Risk Assurance newsletter.Your source for the latest risk insights from PwC. Sign up for our newsletter
Sign up for our Risk Assurance Newsletter for the latest on Digital Risk, Internal Audit Risk Management and Compliance, and Trust and Transparency.
pwc.com",,,
Jose Guendulain,@GuendulainJose,2020-08-15T15:10:01.000Z,"Get the latest updates on risk-related issues and topics with PwC’s Risk Assurance newsletter.Your source for the latest risk insights from PwC. Sign up for our newsletter
Sign up for our Risk Assurance Newsletter for the latest on Digital Risk, Internal Audit Risk Management and Compliance, and Trust and Transparency.
pwc.com",,,
Don James,@DonaldPJames,2020-08-14T17:20:01.000Z,"Get the latest updates on risk-related issues and topics with PwC’s Risk Assurance newsletter.Your source for the latest risk insights from PwC. Sign up for our newsletter
Sign up for our Risk Assurance Newsletter for the latest on Digital Risk, Internal Audit Risk Management and Compliance, and Trust and Transparency.
pwc.com",,,
PwC Assurance,@PwCAssurance,2020-08-14T13:00:23.000Z,"""Upon reopening, management will need to focus on various aspects - from logistics to legal - and prepare to work with a safety-first approach."" PwC's 
@paula_loop
 explains: https://bit.ly/33JivBxvia 
@DirectorsBoards",,1,1
Engineering Daily,@EngineersDay,2020-08-09T01:21:55.000Z,[Job] Assurance - Associate - Risk Assurance Sustainability | Company: PwC | Location: Milano LOM  Italy | #Milano #Sustainability #Engineering #Jobs | More info at  https://g.drctry.biz/r/wSFjh,,,
Corey Trimble Jr.,@YoursTrulyy_CJ,2020-08-07T16:47:04.000Z,"After a tough virtual internship with Big 4 accounting firm, PwC, I am proud to say they have extended me a full-time offer in their Risk Assurance! ",18,24,167
PwC Tanzania,@pwc_tz,2020-08-07T11:44:12.000Z,"On 30 July 2020, Neemayani Sanare Kaduma, Associate Director- Risk Assurance Services,  virtually presented at the HDIF Fintech Power Breakfast series where she addressed challenges facing Financial Services corporates and solutions that can be embraced as the ""new normal"".",,4,9
Murugananth C,@Muru_C,2020-08-07T11:02:26.000Z,"We need innovators to face the changing world of the auditing profession. Are you up to the challenge? Find out more about PwC's Assurance Academy: http://bit.ly/PwCASRAcademy
#assurance #careeropportunities #TheAssuranceAcademy #innovation #auditPwC’s Assurance Academy
Your career in audit PwC's Assurance Academy is an innovative development programme for graduates and young professionals. As an Assurance Academy member, you will gain excellent experience of the...
pwcch.smh.re",,,
Global Award Alumni Network,@IntawardAlumni,2020-08-07T03:30:00.000Z,"#InawardAlumni 
@EsanjuJoy
  is a Risk Assurance Specialist at 
@pwc_zm
. She is also a volunteer for the Commonwealth Youth Human Rights and Democracy Network (CYHRDN) Read on to find out more about Esanju. 

#Worldready 

https://alumni.intaward.org/alumni/anon/news/details.html?articleId=59…",,,1
Elec Engineer Jobs,@ElecEngineerJob,2020-08-03T12:08:55.000Z,JOB: Dallas TX USA - Private Company Services - Assurance - Experienced Associate - PwC Professional skil: PwC Professional skills and responsibilities for this management level include but are not limited ... services industry http://dld.bz/jg5xt,,,
McGill Dobson Centre,@DobsonCentre,2020-08-02T20:05:45.000Z,"We would like to thank Andrew Popliger, Partner in Assurance at PwC, and David Shemesh, Senior Account Manager, Technology Group at BDC for their contribution on the X-1 Accelerator program.Marie Josee Lamothe and 3 others",,,5
edward tobia,@TobiaEdward,2020-08-02T16:31:30.000Z,"Get the latest updates on risk-related issues and topics with PwC’s Risk Assurance newsletter.Your source for the latest risk insights from PwC. Sign up for our newsletter
Sign up for our Risk Assurance Newsletter for the latest on Digital Risk, Internal Audit Risk Management and Compliance, and Trust and Transparency.
pwc.com",,,
